transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B07_001231,BBAS-INV-107937,ORD-BBAS-INV-107937,97897,96069,INR,2026-08-09T00:02:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B07_001232,FLPK-INV-566672,ORD-FLPK-INV-566672,108817,107136,INR,2026-08-09T03:33:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B07_001233,MMTR-INV-680967,ORD-MMTR-INV-680967,267897,263564,INR,2026-08-09T08:23:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B07_001234,PAYT-ORD-231278,ORD-PAYT-ORD-231278,171503,168073,INR,2026-08-08T11:41:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B07_001235,PAYT-ORD-560480,ORD-PAYT-ORD-560480,229618,225026,INR,2026-08-08T11:56:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B07_001236,UBER-INV-499993,ORD-UBER-INV-499993,326315,319034,INR,2026-08-08T19:12:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B07_001237,FLPK-ORD-889346,ORD-FLPK-ORD-889346,44053,43172,INR,2026-08-08T17:58:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_001238,FLPK-ORD-804502,ORD-FLPK-ORD-804502,95428,93520,INR,2026-08-08T18:13:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_001239,FLPK-ORD-632154,ORD-FLPK-ORD-632154,21664,21231,INR,2026-08-08T18:28:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_001240,BLNK-INV-483910,ORD-BLNK-INV-483910,68266,67104,INR,2026-08-08T21:47:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_001241,UBER-INV-502397,ORD-UBER-INV-502397,304871,299677,INR,2026-08-08T10:32:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B07_001242,FLPK-INV-563333,ORD-FLPK-INV-563333,324066,317480,INR,2026-08-09T00:58:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_001243,BBAS-INV-498099,ORD-BBAS-INV-498099,269050,263650,INR,2026-08-08T10:18:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B07_001244,TATA-INV-355960,ORD-TATA-INV-355960,309522,304166,INR,2026-08-08T13:46:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B07_001245,PHNP-ORD-923991,ORD-PHNP-ORD-923991,150545,147535,INR,2026-08-08T21:58:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001246,PHNP-ORD-678808,ORD-PHNP-ORD-678808,149710,146716,INR,2026-08-08T22:13:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001247,PHNP-ORD-192991,ORD-PHNP-ORD-192991,105201,103097,INR,2026-08-08T22:28:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001248,AMZN-INV-225856,ORD-AMZN-INV-225856,145943,142656,INR,2026-08-08T09:55:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B07_001249,OLAA-INV-466586,ORD-OLAA-INV-466586,205612,202499,INR,2026-08-09T05:51:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B07_001250,BKMS-EXC-618661,ORD-BKMS-EXC-618661,231856,227219,INR,2026-08-09T03:13:00Z,BookMyShow Bigtree Entertainment,CreditCard,PENDING
TXN_B07_001251,AMZN-INV-747178,ORD-AMZN-INV-747178,168999,165243,INR,2026-08-08T12:31:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B07_001252,NYKA-ORD-609947,ORD-NYKA-ORD-609947,45330,44424,INR,2026-08-09T07:20:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_001253,NYKA-ORD-266823,ORD-NYKA-ORD-266823,115968,113649,INR,2026-08-09T07:35:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_001254,NYKA-ORD-106762,ORD-NYKA-ORD-106762,190891,187074,INR,2026-08-09T07:50:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_001255,SWIG-INV-732280,ORD-SWIG-INV-732280,449981,440605,INR,2026-08-08T12:04:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B07_001256,JIOO-INV-975260,ORD-JIOO-INV-975260,35618,34943,INR,2026-08-08T14:59:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B07_001257,UBER-INV-199363,ORD-UBER-INV-199363,346814,340270,INR,2026-08-09T04:50:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B07_001258,ZOMA-INV-785563,ORD-ZOMA-INV-785563,250367,244264,INR,2026-08-08T10:48:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_001259,TATA-INV-757652,ORD-TATA-INV-757652,232073,226824,INR,2026-08-09T00:07:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_001260,MMTR-INV-771545,ORD-MMTR-INV-771545,409419,401216,INR,2026-08-09T04:50:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B07_001261,BKMS-INV-542799,ORD-BKMS-INV-542799,424564,414490,INR,2026-08-08T17:16:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B07_001262,PHNP-ORD-807145,ORD-PHNP-ORD-807145,175404,171896,INR,2026-08-08T18:25:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B07_001263,PHNP-ORD-679922,ORD-PHNP-ORD-679922,55220,54116,INR,2026-08-08T18:40:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B07_001264,PHNP-ORD-313309,ORD-PHNP-ORD-313309,182086,178445,INR,2026-08-08T18:55:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B07_001265,BBAS-EXC-674701,ORD-BBAS-EXC-674701,183925,180247,INR,2026-08-08T21:48:00Z,BigBasket Supermarket Grocery,CreditCard,PENDING
TXN_B07_001266,ZOMA-ORD-356958,ORD-ZOMA-ORD-356958,121552,119121,INR,2026-08-08T11:11:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_001267,ZOMA-ORD-530291,ORD-ZOMA-ORD-530291,178514,174944,INR,2026-08-08T11:26:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_001268,ZOMA-ORD-964666,ORD-ZOMA-ORD-964666,48821,47845,INR,2026-08-08T11:41:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_001269,NYKA-INV-588455,ORD-NYKA-INV-588455,402320,394662,INR,2026-08-08T22:10:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B07_001270,OLAA-INV-625296,ORD-OLAA-INV-625296,165229,162230,INR,2026-08-09T04:26:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B07_001271,OLAA-INV-911022,ORD-OLAA-INV-911022,153868,150746,INR,2026-08-09T00:11:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B07_001272,FLPK-INV-365944,ORD-FLPK-INV-365944,335778,330566,INR,2026-08-08T14:56:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_001273,TATA-INV-718422,ORD-TATA-INV-718422,423440,414112,INR,2026-08-09T00:05:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_001274,FLPK-ORD-379218,ORD-FLPK-ORD-379218,205704,201590,INR,2026-08-08T18:49:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B07_001275,FLPK-ORD-894104,ORD-FLPK-ORD-894104,217326,212980,INR,2026-08-08T19:04:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B07_001276,PHNP-ORD-638094,ORD-PHNP-ORD-638094,55358,54251,INR,2026-08-09T03:37:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001277,PHNP-ORD-461035,ORD-PHNP-ORD-461035,126270,123745,INR,2026-08-09T03:52:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001278,PHNP-ORD-343696,ORD-PHNP-ORD-343696,166321,162995,INR,2026-08-09T04:07:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001279,AMZN-INV-799828,ORD-AMZN-INV-799828,187610,184404,INR,2026-08-08T16:02:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_001280,TATA-INV-529571,ORD-TATA-INV-529571,48378,47179,INR,2026-08-09T04:12:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B07_001281,SWIG-INV-953285,ORD-SWIG-INV-953285,162725,159229,INR,2026-08-09T02:41:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B07_001282,PHNP-INV-442760,ORD-PHNP-INV-442760,71136,69655,INR,2026-08-08T13:11:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B07_001283,BLNK-ORD-115183,ORD-BLNK-ORD-115183,90744,88930,INR,2026-08-08T18:56:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_001284,BLNK-ORD-358601,ORD-BLNK-ORD-358601,122087,119646,INR,2026-08-08T19:11:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_001285,BLNK-ORD-928404,ORD-BLNK-ORD-928404,111346,109120,INR,2026-08-08T19:26:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_001286,BLNK-INV-247886,ORD-BLNK-INV-247886,111662,108911,INR,2026-08-08T11:05:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B07_001287,MMTR-ORD-748273,ORD-MMTR-ORD-748273,15315,15009,INR,2026-08-08T11:27:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B07_001288,MMTR-ORD-300611,ORD-MMTR-ORD-300611,34542,33852,INR,2026-08-08T11:42:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B07_001289,MMTR-ORD-440157,ORD-MMTR-ORD-440157,210284,206079,INR,2026-08-08T11:57:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B07_001290,BKMS-ORD-473636,ORD-BKMS-ORD-473636,36819,36083,INR,2026-08-09T05:31:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B07_001291,BKMS-ORD-228092,ORD-BKMS-ORD-228092,50937,49919,INR,2026-08-09T05:46:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B07_001292,PAYT-ORD-579442,ORD-PAYT-ORD-579442,159763,156568,INR,2026-08-08T17:23:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_001293,PAYT-ORD-906000,ORD-PAYT-ORD-906000,97025,95085,INR,2026-08-08T17:38:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_001294,AMZN-INV-180430,ORD-AMZN-INV-180430,396138,387139,INR,2026-08-08T17:30:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B07_001295,ZOMA-INV-372375,ORD-ZOMA-INV-372375,336709,330126,INR,2026-08-08T13:38:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B07_001296,BKMS-INV-135649,ORD-BKMS-INV-135649,282608,276760,INR,2026-08-09T00:40:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B07_001297,BKMS-ORD-443692,ORD-BKMS-ORD-443692,95097,93196,INR,2026-08-09T00:14:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B07_001298,BKMS-ORD-847294,ORD-BKMS-ORD-847294,167512,164162,INR,2026-08-09T00:29:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B07_001299,OLAA-ORD-576502,ORD-OLAA-ORD-576502,138081,135320,INR,2026-08-08T10:38:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B07_001300,OLAA-ORD-769150,ORD-OLAA-ORD-769150,28334,27768,INR,2026-08-08T10:53:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B07_001301,UBER-INV-815356,ORD-UBER-INV-815356,184712,180379,INR,2026-08-08T13:44:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B07_001302,MYNT-INV-928437,ORD-MYNT-INV-928437,441843,433861,INR,2026-08-08T17:33:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B07_001303,JIOO-EXC-869405,ORD-JIOO-EXC-869405,134942,132244,INR,2026-08-08T16:41:00Z,Reliance Retail / Jio Platforms,CreditCard,PENDING
TXN_B07_001304,OLAA-ORD-440041,ORD-OLAA-ORD-440041,85190,83487,INR,2026-08-08T17:47:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B07_001305,OLAA-ORD-323424,ORD-OLAA-ORD-323424,166191,162868,INR,2026-08-08T18:02:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B07_001306,BKMS-ORD-239250,ORD-BKMS-ORD-239250,146378,143451,INR,2026-08-09T03:58:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B07_001307,BKMS-ORD-900139,ORD-BKMS-ORD-900139,39544,38754,INR,2026-08-09T04:13:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B07_001308,FLPK-EXC-524838,ORD-FLPK-EXC-524838,206446,202318,INR,2026-08-08T21:51:00Z,Flipkart Internet Pvt Ltd,CreditCard,PENDING
TXN_B07_001309,MMTR-INV-361087,ORD-MMTR-INV-361087,362016,353727,INR,2026-08-08T23:23:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B07_001310,ZOMA-INV-515793,ORD-ZOMA-INV-515793,409303,400324,INR,2026-08-08T19:07:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_001311,JIOO-INV-239860,ORD-JIOO-INV-239860,371622,363354,INR,2026-08-09T08:38:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B07_001312,BBAS-INV-655848,ORD-BBAS-INV-655848,175691,172524,INR,2026-08-08T22:50:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B07_001313,OLAA-INV-586591,ORD-OLAA-INV-586591,46778,45612,INR,2026-08-09T03:42:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B07_001314,BBAS-EXC-743002,ORD-BBAS-EXC-743002,185324,181618,INR,2026-08-09T02:17:00Z,BigBasket Supermarket Grocery,NetBanking,PENDING
TXN_B07_001315,PHNP-INV-261689,ORD-PHNP-INV-261689,409881,400224,INR,2026-08-09T01:08:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B07_001316,BLNK-INV-665123,ORD-BLNK-INV-665123,78872,76924,INR,2026-08-08T21:15:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_001317,ZOMA-ORD-774225,ORD-ZOMA-ORD-774225,103030,100970,INR,2026-08-08T18:11:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_001318,ZOMA-ORD-738009,ORD-ZOMA-ORD-738009,232177,227534,INR,2026-08-08T18:26:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_001319,FLPK-INV-550152,ORD-FLPK-INV-550152,111461,108836,INR,2026-08-08T17:36:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B07_001320,AMZN-INV-706351,ORD-AMZN-INV-706351,194526,190163,INR,2026-08-09T04:53:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B07_001321,PHNP-ORD-429450,ORD-PHNP-ORD-429450,108799,106624,INR,2026-08-08T15:01:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B07_001322,PHNP-ORD-484184,ORD-PHNP-ORD-484184,125415,122907,INR,2026-08-08T15:16:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B07_001323,PHNP-ORD-644735,ORD-PHNP-ORD-644735,238805,234029,INR,2026-08-08T15:31:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B07_001324,ZOMA-INV-557189,ORD-ZOMA-INV-557189,189015,185702,INR,2026-08-08T11:43:00Z,Zomato Limited,UPI,SETTLED
TXN_B07_001325,BKMS-INV-780324,ORD-BKMS-INV-780324,59932,58596,INR,2026-08-08T10:08:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B07_001326,NYKA-INV-822683,ORD-NYKA-INV-822683,142117,138807,INR,2026-08-09T08:44:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B07_001327,ZOMA-INV-253780,ORD-ZOMA-INV-253780,209397,205812,INR,2026-08-08T17:51:00Z,Zomato Limited,NEFT,SETTLED
TXN_B07_001328,OLAA-INV-208777,ORD-OLAA-INV-208777,77774,76387,INR,2026-08-09T07:11:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B07_001329,PAYT-INV-340964,ORD-PAYT-INV-340964,123407,121142,INR,2026-08-08T10:03:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_001330,AMZN-INV-275848,ORD-AMZN-INV-275848,262755,256436,INR,2026-08-09T05:18:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B07_001331,FLPK-INV-836651,ORD-FLPK-INV-836651,26855,26447,INR,2026-08-08T10:52:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_001332,AMZN-INV-596776,ORD-AMZN-INV-596776,281903,276262,INR,2026-08-09T04:03:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_001333,PHNP-INV-312336,ORD-PHNP-INV-312336,76652,75282,INR,2026-08-08T11:57:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001334,AMZN-EXC-288421,ORD-AMZN-EXC-288421,184286,180601,INR,2026-08-08T22:20:00Z,Amazon Seller Services India,UPI,PENDING
TXN_B07_001335,PAYT-INV-253322,ORD-PAYT-INV-253322,405405,395946,INR,2026-08-08T18:38:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B07_001336,BLNK-INV-797347,ORD-BLNK-INV-797347,311747,304188,INR,2026-08-08T14:49:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_001337,ZOMA-INV-775644,ORD-ZOMA-INV-775644,341793,333701,INR,2026-08-08T14:20:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_001338,NYKA-INV-555607,ORD-NYKA-INV-555607,158761,155358,INR,2026-08-08T19:50:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B07_001339,MMTR-INV-598093,ORD-MMTR-INV-598093,95441,93778,INR,2026-08-08T17:04:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B07_001340,UBER-INV-550898,ORD-UBER-INV-550898,136910,134667,INR,2026-08-09T05:49:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B07_001341,ZOMA-INV-464879,ORD-ZOMA-INV-464879,168567,165703,INR,2026-08-08T12:54:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_001342,AMZN-ORD-352615,ORD-AMZN-ORD-352615,37862,37105,INR,2026-08-09T04:46:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B07_001343,AMZN-ORD-619029,ORD-AMZN-ORD-619029,46281,45356,INR,2026-08-09T05:01:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B07_001344,BLNK-INV-572015,ORD-BLNK-INV-572015,321687,315804,INR,2026-08-09T04:22:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_001345,NYKA-INV-967100,ORD-NYKA-INV-967100,308532,303266,INR,2026-08-08T18:37:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B07_001346,BKMS-INV-718650,ORD-BKMS-INV-718650,398554,391269,INR,2026-08-08T20:01:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B07_001347,FLPK-INV-329608,ORD-FLPK-INV-329608,54702,53401,INR,2026-08-09T02:49:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B07_001348,ZOMA-ORD-487971,ORD-ZOMA-ORD-487971,189806,186010,INR,2026-08-09T02:38:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_001349,ZOMA-ORD-334826,ORD-ZOMA-ORD-334826,81902,80264,INR,2026-08-09T02:53:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_001350,BLNK-INV-144386,ORD-BLNK-INV-144386,395798,387103,INR,2026-08-08T16:21:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B07_001351,FLPK-ORD-822100,ORD-FLPK-ORD-822100,184453,180764,INR,2026-08-08T12:59:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_001352,FLPK-ORD-637529,ORD-FLPK-ORD-637529,16142,15820,INR,2026-08-08T13:14:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_001353,FLPK-ORD-623857,ORD-FLPK-ORD-623857,221574,217143,INR,2026-08-08T13:29:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_001354,SWIG-ORD-925644,ORD-SWIG-ORD-925644,237987,233228,INR,2026-08-09T08:12:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B07_001355,SWIG-ORD-640118,ORD-SWIG-ORD-640118,89020,87240,INR,2026-08-09T08:27:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B07_001356,SWIG-ORD-855240,ORD-SWIG-ORD-855240,79550,77959,INR,2026-08-09T08:42:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B07_001357,OLAA-ORD-759737,ORD-OLAA-ORD-759737,212946,208688,INR,2026-08-08T11:40:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B07_001358,OLAA-ORD-568758,ORD-OLAA-ORD-568758,224100,219618,INR,2026-08-08T11:55:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B07_001359,OLAA-ORD-855667,ORD-OLAA-ORD-855667,144693,141800,INR,2026-08-08T12:10:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B07_001360,SWIG-INV-537760,ORD-SWIG-INV-537760,340622,332449,INR,2026-08-08T09:42:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B07_001361,BLNK-INV-516727,ORD-BLNK-INV-516727,204270,200382,INR,2026-08-08T21:36:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_001362,NYKA-INV-150280,ORD-NYKA-INV-150280,130858,127859,INR,2026-08-08T21:49:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_001363,BLNK-INV-570938,ORD-BLNK-INV-570938,418058,410634,INR,2026-08-09T04:46:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B07_001364,PHNP-INV-229024,ORD-PHNP-INV-229024,179539,175370,INR,2026-08-08T22:35:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B07_001365,UBER-INV-498925,ORD-UBER-INV-498925,138483,135645,INR,2026-08-09T06:51:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B07_001366,SWIG-INV-515828,ORD-SWIG-INV-515828,401472,391532,INR,2026-08-08T15:06:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B07_001367,MYNT-ORD-275687,ORD-MYNT-ORD-275687,95619,93707,INR,2026-08-09T02:11:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B07_001368,MYNT-ORD-230975,ORD-MYNT-ORD-230975,62664,61411,INR,2026-08-09T02:26:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B07_001369,PHNP-INV-663121,ORD-PHNP-INV-663121,350536,344246,INR,2026-08-08T12:27:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_001370,BLNK-INV-290052,ORD-BLNK-INV-290052,42840,41915,INR,2026-08-09T08:35:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B07_001371,PAYT-ORD-398195,ORD-PAYT-ORD-398195,132924,130266,INR,2026-08-08T18:05:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_001372,PAYT-ORD-643981,ORD-PAYT-ORD-643981,152365,149318,INR,2026-08-08T18:20:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_001373,PAYT-ORD-422704,ORD-PAYT-ORD-422704,161816,158580,INR,2026-08-08T18:35:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_001374,AMZN-INV-668181,ORD-AMZN-INV-668181,200997,196782,INR,2026-08-08T15:07:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B07_001375,TATA-INV-193972,ORD-TATA-INV-193972,81162,79330,INR,2026-08-09T01:15:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_001376,FLPK-INV-904267,ORD-FLPK-INV-904267,253451,247126,INR,2026-08-08T23:02:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_001377,SWIG-INV-573525,ORD-SWIG-INV-573525,432606,425188,INR,2026-08-08T22:54:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B07_001378,SWIG-INV-914681,ORD-SWIG-INV-914681,272547,267218,INR,2026-08-08T14:22:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B07_001379,OLAA-INV-152603,ORD-OLAA-INV-152603,401907,392379,INR,2026-08-09T08:15:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B07_001380,TATA-INV-571109,ORD-TATA-INV-571109,98255,96642,INR,2026-08-08T18:08:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B07_001381,FLPK-INV-326053,ORD-FLPK-INV-326053,427661,418479,INR,2026-08-09T04:23:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_001382,PHNP-INV-672565,ORD-PHNP-INV-672565,373891,367736,INR,2026-08-09T08:34:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B07_001383,MMTR-INV-923990,ORD-MMTR-INV-923990,150634,146957,INR,2026-08-08T15:32:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B07_001384,AMZN-ORD-893942,ORD-AMZN-ORD-893942,47436,46488,INR,2026-08-09T08:53:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_001385,AMZN-ORD-284447,ORD-AMZN-ORD-284447,83948,82270,INR,2026-08-09T09:08:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_001386,MMTR-INV-808388,ORD-MMTR-INV-808388,149887,146930,INR,2026-08-08T16:09:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B07_001387,SWIG-INV-860970,ORD-SWIG-INV-860970,261682,256559,INR,2026-08-08T19:01:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B07_001388,FLPK-ORD-648499,ORD-FLPK-ORD-648499,64894,63597,INR,2026-08-08T09:38:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_001389,FLPK-ORD-568602,ORD-FLPK-ORD-568602,246940,242002,INR,2026-08-08T09:53:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_001390,JIOO-INV-287253,ORD-JIOO-INV-287253,184237,179944,INR,2026-08-08T19:51:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B07_001391,BLNK-INV-732374,ORD-BLNK-INV-732374,63856,62358,INR,2026-08-08T17:13:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
