transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B05_002983,BLNK-INV-630625,ORD-BLNK-INV-630625,276065,270499,INR,2026-08-07T01:43:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B05_002984,MMTR-INV-834751,ORD-MMTR-INV-834751,313275,307019,INR,2026-08-06T22:29:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B05_002985,BLNK-INV-639422,ORD-BLNK-INV-639422,116366,114035,INR,2026-08-06T18:03:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B05_002986,JIOO-ORD-167687,ORD-JIOO-ORD-167687,118461,116092,INR,2026-08-06T12:52:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B05_002987,JIOO-ORD-792540,ORD-JIOO-ORD-792540,211231,207007,INR,2026-08-06T13:07:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B05_002988,PHNP-INV-828539,ORD-PHNP-INV-828539,212479,208295,INR,2026-08-07T06:16:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B05_002989,BKMS-INV-867765,ORD-BKMS-INV-867765,149571,147118,INR,2026-08-07T04:53:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B05_002990,MMTR-INV-669140,ORD-MMTR-INV-669140,138578,135696,INR,2026-08-07T07:54:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B05_002991,OLAA-INV-334745,ORD-OLAA-INV-334745,425967,417994,INR,2026-08-06T14:16:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B05_002992,FLPK-ORD-765506,ORD-FLPK-ORD-765506,184010,180330,INR,2026-08-06T14:57:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B05_002993,FLPK-ORD-652732,ORD-FLPK-ORD-652732,138994,136215,INR,2026-08-06T15:12:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B05_002994,FLPK-ORD-667951,ORD-FLPK-ORD-667951,219192,214809,INR,2026-08-06T15:27:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B05_002995,AMZN-INV-760171,ORD-AMZN-INV-760171,299987,293315,INR,2026-08-06T19:05:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B05_002996,SWIG-INV-363709,ORD-SWIG-INV-363709,179073,174820,INR,2026-08-06T13:34:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B05_002997,PHNP-ORD-298779,ORD-PHNP-ORD-298779,125179,122676,INR,2026-08-06T16:51:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B05_002998,PHNP-ORD-997518,ORD-PHNP-ORD-997518,32934,32276,INR,2026-08-06T17:06:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B05_002999,SWIG-INV-433204,ORD-SWIG-INV-433204,430865,421474,INR,2026-08-06T09:12:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B05_003000,NYKA-ORD-651318,ORD-NYKA-ORD-651318,36752,36017,INR,2026-08-07T01:40:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B05_003001,NYKA-ORD-599893,ORD-NYKA-ORD-599893,21891,21454,INR,2026-08-07T01:55:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B05_003002,NYKA-ORD-571699,ORD-NYKA-ORD-571699,111791,109556,INR,2026-08-07T02:10:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B05_003003,PHNP-INV-887678,ORD-PHNP-INV-887678,297464,290608,INR,2026-08-06T09:36:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B05_003004,OLAA-INV-796760,ORD-OLAA-INV-796760,286140,281599,INR,2026-08-06T17:42:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B05_003005,TATA-INV-677068,ORD-TATA-INV-677068,366356,359680,INR,2026-08-06T11:38:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B05_003006,FLPK-INV-594939,ORD-FLPK-INV-594939,332371,324410,INR,2026-08-06T11:02:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B05_003007,FLPK-INV-313885,ORD-FLPK-INV-313885,161401,157927,INR,2026-08-06T17:13:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B05_003008,AMZN-INV-488986,ORD-AMZN-INV-488986,273632,268597,INR,2026-08-07T01:27:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B05_003009,SWIG-ORD-378943,ORD-SWIG-ORD-378943,135548,132838,INR,2026-08-06T14:46:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B05_003010,SWIG-ORD-383906,ORD-SWIG-ORD-383906,182794,179139,INR,2026-08-06T15:01:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B05_003011,OLAA-ORD-537369,ORD-OLAA-ORD-537369,61097,59876,INR,2026-08-06T12:19:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B05_003012,OLAA-ORD-990666,ORD-OLAA-ORD-990666,48879,47902,INR,2026-08-06T12:34:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B05_003013,BBAS-INV-662983,ORD-BBAS-INV-662983,326151,318916,INR,2026-08-06T09:32:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B05_003014,TATA-INV-876776,ORD-TATA-INV-876776,236303,230738,INR,2026-08-07T03:12:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B05_003015,OLAA-INV-490320,ORD-OLAA-INV-490320,138967,136221,INR,2026-08-06T23:05:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B05_003016,JIOO-INV-214362,ORD-JIOO-INV-214362,224767,220447,INR,2026-08-06T20:48:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B05_003017,ZOMA-ORD-611089,ORD-ZOMA-ORD-611089,116290,113965,INR,2026-08-06T10:02:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B05_003018,ZOMA-ORD-138712,ORD-ZOMA-ORD-138712,166518,163188,INR,2026-08-06T10:17:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B05_003019,SWIG-INV-821719,ORD-SWIG-INV-821719,434170,427039,INR,2026-08-07T06:27:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B05_003020,JIOO-INV-743359,ORD-JIOO-INV-743359,321288,314476,INR,2026-08-07T03:50:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B05_003021,FLPK-INV-808883,ORD-FLPK-INV-808883,101307,99625,INR,2026-08-06T23:38:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B05_003022,FLPK-INV-155492,ORD-FLPK-INV-155492,202880,198379,INR,2026-08-06T23:08:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B05_003023,BKMS-ORD-218068,ORD-BKMS-ORD-218068,212491,208242,INR,2026-08-07T03:37:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B05_003024,BKMS-ORD-139968,ORD-BKMS-ORD-139968,97736,95782,INR,2026-08-07T03:52:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B05_003025,SWIG-ORD-509329,ORD-SWIG-ORD-509329,76547,75017,INR,2026-08-06T09:11:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B05_003026,SWIG-ORD-359345,ORD-SWIG-ORD-359345,218853,214476,INR,2026-08-06T09:26:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B05_003027,BKMS-INV-259828,ORD-BKMS-INV-259828,188279,184890,INR,2026-08-06T14:22:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B05_003028,BBAS-ORD-118667,ORD-BBAS-ORD-118667,242349,237503,INR,2026-08-07T05:46:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B05_003029,BBAS-ORD-929855,ORD-BBAS-ORD-929855,214228,209944,INR,2026-08-07T06:01:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B05_003030,ZOMA-ORD-216898,ORD-ZOMA-ORD-216898,16493,16164,INR,2026-08-06T09:16:00Z,Zomato Limited,UPI,SETTLED
TXN_B05_003031,ZOMA-ORD-822472,ORD-ZOMA-ORD-822472,173314,169848,INR,2026-08-06T09:31:00Z,Zomato Limited,UPI,SETTLED
TXN_B05_003032,ZOMA-ORD-435094,ORD-ZOMA-ORD-435094,82167,80524,INR,2026-08-06T09:46:00Z,Zomato Limited,UPI,SETTLED
TXN_B05_003033,SWIG-ORD-319287,ORD-SWIG-ORD-319287,19244,18860,INR,2026-08-06T17:40:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B05_003034,SWIG-ORD-854737,ORD-SWIG-ORD-854737,245701,240787,INR,2026-08-06T17:55:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B05_003035,UBER-INV-299789,ORD-UBER-INV-299789,242148,236923,INR,2026-08-07T08:26:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B05_003036,MYNT-INV-355132,ORD-MYNT-INV-355132,95405,93507,INR,2026-08-06T09:44:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B05_003037,PAYT-INV-719882,ORD-PAYT-INV-719882,56612,55646,INR,2026-08-07T04:45:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B05_003038,BBAS-INV-932339,ORD-BBAS-INV-932339,63207,62070,INR,2026-08-06T10:29:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B05_003039,BLNK-INV-890771,ORD-BLNK-INV-890771,170990,168051,INR,2026-08-06T14:05:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B05_003040,PHNP-INV-732944,ORD-PHNP-INV-732944,299027,294040,INR,2026-08-06T20:42:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B05_003041,UBER-ORD-742966,ORD-UBER-ORD-742966,57498,56349,INR,2026-08-07T07:34:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B05_003042,UBER-ORD-210900,ORD-UBER-ORD-210900,154689,151596,INR,2026-08-07T07:49:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B05_003043,UBER-ORD-380925,ORD-UBER-ORD-380925,52844,51788,INR,2026-08-07T08:04:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B05_003044,MMTR-INV-253449,ORD-MMTR-INV-253449,271305,265339,INR,2026-08-06T09:19:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B05_003045,TATA-ORD-846237,ORD-TATA-ORD-846237,173415,169947,INR,2026-08-06T16:30:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B05_003046,TATA-ORD-853676,ORD-TATA-ORD-853676,38550,37779,INR,2026-08-06T16:45:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B05_003047,TATA-ORD-212779,ORD-TATA-ORD-212779,62149,60907,INR,2026-08-06T17:00:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B05_003048,MYNT-INV-202220,ORD-MYNT-INV-202220,224060,219962,INR,2026-08-07T08:13:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B05_003049,ZOMA-ORD-714995,ORD-ZOMA-ORD-714995,154148,151066,INR,2026-08-06T19:37:00Z,Zomato Limited,NEFT,SETTLED
TXN_B05_003050,ZOMA-ORD-568092,ORD-ZOMA-ORD-568092,42343,41497,INR,2026-08-06T19:52:00Z,Zomato Limited,NEFT,SETTLED
TXN_B05_003051,ZOMA-ORD-629253,ORD-ZOMA-ORD-629253,124202,121718,INR,2026-08-06T20:07:00Z,Zomato Limited,NEFT,SETTLED
TXN_B05_003052,PAYT-INV-830645,ORD-PAYT-INV-830645,74089,72428,INR,2026-08-06T23:46:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B05_003053,PHNP-INV-626924,ORD-PHNP-INV-626924,87412,85922,INR,2026-08-06T23:27:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B05_003054,ZOMA-INV-481784,ORD-ZOMA-INV-481784,142272,139662,INR,2026-08-06T16:02:00Z,Zomato Limited,NEFT,SETTLED
TXN_B05_003055,TATA-INV-926908,ORD-TATA-INV-926908,91719,89615,INR,2026-08-07T04:45:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B05_003056,JIOO-INV-900561,ORD-JIOO-INV-900561,311881,304903,INR,2026-08-07T03:20:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B05_003057,AMZN-INV-748202,ORD-AMZN-INV-748202,360422,353095,INR,2026-08-06T14:37:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B05_003058,BLNK-ORD-289217,ORD-BLNK-ORD-289217,249606,244614,INR,2026-08-06T19:56:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B05_003059,BLNK-ORD-559285,ORD-BLNK-ORD-559285,70780,69365,INR,2026-08-06T20:11:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B05_003060,MYNT-ORD-623931,ORD-MYNT-ORD-623931,69108,67726,INR,2026-08-06T10:32:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B05_003061,MYNT-ORD-292549,ORD-MYNT-ORD-292549,189918,186120,INR,2026-08-06T10:47:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B05_003062,BLNK-ORD-573971,ORD-BLNK-ORD-573971,224330,219844,INR,2026-08-06T14:55:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B05_003063,BLNK-ORD-318594,ORD-BLNK-ORD-318594,225373,220866,INR,2026-08-06T15:10:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B05_003064,BLNK-ORD-391289,ORD-BLNK-ORD-391289,60592,59381,INR,2026-08-06T15:25:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B05_003065,PHNP-ORD-621308,ORD-PHNP-ORD-621308,72529,71079,INR,2026-08-06T13:51:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B05_003066,PHNP-ORD-169145,ORD-PHNP-ORD-169145,241944,237106,INR,2026-08-06T14:06:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B05_003067,MYNT-INV-395111,ORD-MYNT-INV-395111,294268,289214,INR,2026-08-07T07:53:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B05_003068,SWIG-INV-789912,ORD-SWIG-INV-789912,362144,356682,INR,2026-08-06T11:59:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B05_003069,MYNT-INV-910068,ORD-MYNT-INV-910068,284276,278585,INR,2026-08-07T05:14:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B05_003070,ZOMA-INV-377148,ORD-ZOMA-INV-377148,309141,302660,INR,2026-08-07T05:16:00Z,Zomato Limited,UPI,SETTLED
TXN_B05_003071,UBER-INV-400515,ORD-UBER-INV-400515,111069,108982,INR,2026-08-07T08:07:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B05_003072,PAYT-INV-625373,ORD-PAYT-INV-625373,363831,355807,INR,2026-08-06T22:52:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B05_003073,FLPK-EXC-739559,ORD-FLPK-EXC-739559,153518,150448,INR,2026-08-06T13:13:00Z,Flipkart Internet Pvt Ltd,NetBanking,PENDING
TXN_B05_003074,OLAA-INV-715350,ORD-OLAA-INV-715350,426356,418072,INR,2026-08-06T19:33:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B05_003075,NYKA-ORD-591211,ORD-NYKA-ORD-591211,215141,210839,INR,2026-08-06T23:03:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B05_003076,NYKA-ORD-741089,ORD-NYKA-ORD-741089,110725,108511,INR,2026-08-06T23:18:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B05_003077,NYKA-ORD-936487,ORD-NYKA-ORD-936487,161745,158511,INR,2026-08-06T23:33:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B05_003078,BLNK-INV-365328,ORD-BLNK-INV-365328,280308,274562,INR,2026-08-07T05:11:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B05_003079,SWIG-ORD-701403,ORD-SWIG-ORD-701403,154380,151293,INR,2026-08-06T19:05:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B05_003080,SWIG-ORD-744694,ORD-SWIG-ORD-744694,149210,146226,INR,2026-08-06T19:20:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B05_003081,SWIG-INV-842772,ORD-SWIG-INV-842772,412705,404873,INR,2026-08-06T12:19:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B05_003082,BKMS-INV-738789,ORD-BKMS-INV-738789,161327,157449,INR,2026-08-06T11:33:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B05_003083,TATA-INV-847162,ORD-TATA-INV-847162,34964,34267,INR,2026-08-06T16:28:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B05_003084,FLPK-ORD-462055,ORD-FLPK-ORD-462055,62255,61010,INR,2026-08-07T02:07:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B05_003085,FLPK-ORD-960369,ORD-FLPK-ORD-960369,64166,62883,INR,2026-08-07T02:22:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B05_003086,FLPK-ORD-950246,ORD-FLPK-ORD-950246,20483,20074,INR,2026-08-07T02:37:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B05_003087,ZOMA-INV-391603,ORD-ZOMA-INV-391603,365904,358061,INR,2026-08-06T09:52:00Z,Zomato Limited,NEFT,SETTLED
TXN_B05_003088,FLPK-INV-212000,ORD-FLPK-INV-212000,328921,321008,INR,2026-08-06T13:39:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B05_003089,TATA-ORD-549968,ORD-TATA-ORD-549968,240464,235655,INR,2026-08-07T07:10:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B05_003090,TATA-ORD-343530,ORD-TATA-ORD-343530,224220,219736,INR,2026-08-07T07:25:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B05_003091,TATA-ORD-512567,ORD-TATA-ORD-512567,174663,171170,INR,2026-08-07T07:40:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B05_003092,MMTR-INV-780125,ORD-MMTR-INV-780125,266842,260399,INR,2026-08-06T14:49:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B05_003093,MYNT-INV-503218,ORD-MYNT-INV-503218,274941,269943,INR,2026-08-06T10:49:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B05_003094,FLPK-INV-816720,ORD-FLPK-INV-816720,37128,36459,INR,2026-08-06T12:11:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B05_003095,NYKA-ORD-256366,ORD-NYKA-ORD-256366,202595,198544,INR,2026-08-07T00:49:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B05_003096,NYKA-ORD-424167,ORD-NYKA-ORD-424167,181829,178193,INR,2026-08-07T01:04:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B05_003097,FLPK-ORD-763376,ORD-FLPK-ORD-763376,83983,82304,INR,2026-08-06T09:51:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B05_003098,FLPK-ORD-335037,ORD-FLPK-ORD-335037,128090,125529,INR,2026-08-06T10:06:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B05_003099,FLPK-ORD-154426,ORD-FLPK-ORD-154426,98172,96209,INR,2026-08-06T10:21:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B05_003100,AMZN-INV-486176,ORD-AMZN-INV-486176,348364,340803,INR,2026-08-06T12:27:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B05_003101,TATA-INV-218700,ORD-TATA-INV-218700,261009,254549,INR,2026-08-06T15:43:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B05_003102,NYKA-INV-158951,ORD-NYKA-INV-158951,370272,361026,INR,2026-08-07T08:52:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B05_003103,AMZN-INV-408486,ORD-AMZN-INV-408486,305416,300109,INR,2026-08-07T01:29:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B05_003104,TATA-INV-960777,ORD-TATA-INV-960777,350435,344600,INR,2026-08-07T05:51:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B05_003105,BBAS-INV-459836,ORD-BBAS-INV-459836,185719,182575,INR,2026-08-06T09:19:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B05_003106,PHNP-INV-699616,ORD-PHNP-INV-699616,343576,338336,INR,2026-08-07T02:23:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B05_003107,FLPK-INV-681993,ORD-FLPK-INV-681993,222331,217897,INR,2026-08-06T10:10:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B05_003108,JIOO-EXC-364860,ORD-JIOO-EXC-364860,74433,72945,INR,2026-08-07T08:52:00Z,Reliance Retail / Jio Platforms,DebitCard,PENDING
TXN_B05_003109,FLPK-INV-846650,ORD-FLPK-INV-846650,294551,288149,INR,2026-08-07T07:03:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B05_003110,JIOO-INV-925476,ORD-JIOO-INV-925476,190709,186383,INR,2026-08-06T11:52:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B05_003111,TATA-INV-978650,ORD-TATA-INV-978650,217848,212695,INR,2026-08-06T22:14:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B05_003112,BBAS-INV-629878,ORD-BBAS-INV-629878,147676,144117,INR,2026-08-06T17:13:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B05_003113,BKMS-ORD-366319,ORD-BKMS-ORD-366319,80274,78669,INR,2026-08-07T05:17:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B05_003114,BKMS-ORD-626988,ORD-BKMS-ORD-626988,94033,92153,INR,2026-08-07T05:32:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B05_003115,BKMS-ORD-436203,ORD-BKMS-ORD-436203,239086,234305,INR,2026-08-07T05:47:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B05_003116,PHNP-INV-431741,ORD-PHNP-INV-431741,54460,53576,INR,2026-08-06T11:35:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B05_003117,BLNK-INV-673383,ORD-BLNK-INV-673383,391935,382285,INR,2026-08-06T11:58:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B05_003118,AMZN-INV-493210,ORD-AMZN-INV-493210,413855,406600,INR,2026-08-07T02:33:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B05_003119,MYNT-INV-376334,ORD-MYNT-INV-376334,437346,427983,INR,2026-08-07T03:19:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B05_003120,BLNK-INV-139750,ORD-BLNK-INV-139750,253613,247937,INR,2026-08-06T17:45:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B05_003121,PAYT-INV-891366,ORD-PAYT-INV-891366,62276,60917,INR,2026-08-06T16:27:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B05_003122,BBAS-EXC-306538,ORD-BBAS-EXC-306538,253774,248699,INR,2026-08-06T21:10:00Z,BigBasket Supermarket Grocery,CreditCard,PENDING
TXN_B05_003123,OLAA-INV-205400,ORD-OLAA-INV-205400,260148,253760,INR,2026-08-06T16:45:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B05_003124,JIOO-INV-627828,ORD-JIOO-INV-627828,421421,412173,INR,2026-08-07T08:35:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B05_003125,UBER-INV-751760,ORD-UBER-INV-751760,34042,33215,INR,2026-08-06T11:14:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B05_003126,FLPK-INV-582646,ORD-FLPK-INV-582646,216937,212790,INR,2026-08-06T14:31:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B05_003127,FLPK-INV-838661,ORD-FLPK-INV-838661,267289,261599,INR,2026-08-06T17:48:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B05_003128,PHNP-INV-447916,ORD-PHNP-INV-447916,29512,28803,INR,2026-08-06T21:25:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B05_003129,OLAA-ORD-120142,ORD-OLAA-ORD-120142,164035,160755,INR,2026-08-06T22:19:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B05_003130,OLAA-ORD-639051,ORD-OLAA-ORD-639051,172431,168983,INR,2026-08-06T22:34:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B05_003131,UBER-INV-781583,ORD-UBER-INV-781583,386090,377252,INR,2026-08-06T16:14:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B05_003132,OLAA-EXC-392109,ORD-OLAA-EXC-392109,75431,73923,INR,2026-08-06T22:06:00Z,Ola ANI Technologies,CreditCard,PENDING
TXN_B05_003133,PHNP-INV-807963,ORD-PHNP-INV-807963,216968,211677,INR,2026-08-07T00:34:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B05_003134,JIOO-INV-674107,ORD-JIOO-INV-674107,114372,112620,INR,2026-08-07T06:58:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B05_003135,UBER-INV-643861,ORD-UBER-INV-643861,370406,363175,INR,2026-08-06T11:31:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B05_003136,MMTR-INV-606273,ORD-MMTR-INV-606273,168463,165638,INR,2026-08-07T02:43:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B05_003137,MYNT-INV-817064,ORD-MYNT-INV-817064,227408,222278,INR,2026-08-06T21:36:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B05_003138,BKMS-INV-760475,ORD-BKMS-INV-760475,154321,151133,INR,2026-08-07T00:56:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B05_003139,BLNK-EXC-952161,ORD-BLNK-EXC-952161,237780,233025,INR,2026-08-06T21:30:00Z,Blinkit Commerce Pvt Ltd,NetBanking,PENDING
TXN_B05_003140,AMZN-INV-536348,ORD-AMZN-INV-536348,350164,341493,INR,2026-08-07T08:33:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B05_003141,BKMS-INV-532181,ORD-BKMS-INV-532181,424444,417883,INR,2026-08-07T03:14:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B05_003142,BBAS-INV-956738,ORD-BBAS-INV-956738,87277,85234,INR,2026-08-06T21:13:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B05_003143,ZOMA-INV-998149,ORD-ZOMA-INV-998149,102530,100954,INR,2026-08-06T17:36:00Z,Zomato Limited,NetBanking,SETTLED
