payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B01_001539,Stripe India,ZOMA-INV-488545 PO_B01_001539,236160,3994,0,0,232166,INR,2026-08-03T21:05:00Z,BATCH-ZOMA-1539
PO_B01_001540,PayU Enterprise,TATA-INV-597407 PO_B01_001540,91233,1518,0,0,89715,INR,2026-08-03T05:47:00Z,BATCH-TATA-1540
PO_B01_001541,BillDesk Settlement,BKMS-INV-861155 PO_B01_001541,176350,3407,0,0,172943,INR,2026-08-03T05:12:00Z,BATCH-BKMS-1541
PO_B01_001542,BillDesk Settlement,BKMS-INV-713107 PO_B01_001542,85811,1332,0,0,84479,INR,2026-08-03T10:12:00Z,BATCH-BKMS-1542
PO_B01_001543,BillDesk Settlement,AMZN-INV-172304 PO_B01_001543,351459,5364,0,0,346095,INR,2026-08-03T02:28:00Z,BATCH-AMZN-1543
PO_B01_001544,Razorpay Nodal,TATA-INV-473750 PO_B01_001544,174592,3549,0,0,171043,INR,2026-08-03T12:48:00Z,BATCH-TATA-1544
PO_B01_001545,PayU Enterprise,JIOO-INV-332456 PO_B01_001545,331072,7170,0,0,323902,INR,2026-08-03T09:26:00Z,BATCH-JIOO-1545
PO_B01_001546,Cashfree Escrow,MMTR-INV-355432 PO_B01_001546,100077,2428,0,0,97649,INR,2026-08-03T11:02:00Z,BATCH-MMTR-1546
PO_B01_001547,BillDesk Settlement,FLPK-ORD-789443 FLPK-ORD-621750 BATCH-FLPK-1547,231029,4620,0,0,226409,INR,2026-08-03T19:51:00Z,BATCH-FLPK-1547
PO_B01_001548,PayU Enterprise,FLPK-EXC-958478-UNRESOLVED,117340,2336,0,0,115004,INR,2026-08-04T06:55:00Z,HOLD-ESCROW
PO_B01_001549,PayU Enterprise,TATA-INV-989979 PO_B01_001549,425326,7184,0,0,418142,INR,2026-08-03T11:12:00Z,BATCH-TATA-1549
PO_B01_001550,Cashfree Escrow,PHNP-INV-688608 PO_B01_001550,47803,1005,0,0,46798,INR,2026-08-02T23:37:00Z,BATCH-PHNP-1550
PO_B01_001551,Razorpay Nodal,BLNK-INV-340847 PO_B01_001551,135267,2312,0,0,132955,INR,2026-08-03T02:47:00Z,BATCH-BLNK-1551
PO_B01_001552,Razorpay Nodal,UBER-ORD-474117 UBER-ORD-854378 BATCH-UBER-1552,304930,6098,0,0,298832,INR,2026-08-03T01:08:00Z,BATCH-UBER-1552
PO_B01_001553,PayU Enterprise,AMZN-INV-411191 PO_B01_001553,164901,3023,0,0,161878,INR,2026-08-03T20:09:00Z,BATCH-AMZN-1553
PO_B01_001554,Stripe India,UBER-INV-359738 PO_B01_001554,277201,4423,0,0,272778,INR,2026-08-02T17:57:00Z,BATCH-UBER-1554
PO_B01_001555,Razorpay Nodal,FLPK-ORD-670130 FLPK-ORD-198034 BATCH-FLPK-1555,306420,6128,0,0,300292,INR,2026-08-02T23:52:00Z,BATCH-FLPK-1555
PO_B01_001556,Cashfree Escrow,MYNT-INV-796998 PO_B01_001556,382096,5745,0,0,376351,INR,2026-08-02T22:04:00Z,BATCH-MYNT-1556
PO_B01_001557,Stripe India,MMTR-INV-412893 PO_B01_001557,393914,6504,0,0,387410,INR,2026-08-03T11:28:00Z,BATCH-MMTR-1557
PO_B01_001558,BillDesk Settlement,BLNK-INV-774188 PO_B01_001558,88632,2120,0,0,86512,INR,2026-08-03T06:43:00Z,BATCH-BLNK-1558
PO_B01_001559,Razorpay Nodal,JIOO-INV-918332 PO_B01_001559,370386,8482,0,0,361904,INR,2026-08-03T08:20:00Z,BATCH-JIOO-1559
PO_B01_001560,PayU Enterprise,NYKA-INV-331637 PO_B01_001560,187855,3136,0,0,184719,INR,2026-08-03T01:34:00Z,BATCH-NYKA-1560
PO_B01_001561,Stripe India,MYNT-INV-444363 PO_B01_001561,328352,6066,0,0,322286,INR,2026-08-03T20:03:00Z,BATCH-MYNT-1561
PO_B01_001562,BillDesk Settlement,AMZN-INV-743426 PO_B01_001562,110105,2049,0,0,108056,INR,2026-08-03T06:32:00Z,BATCH-AMZN-1562
PO_B01_001563,Razorpay Nodal,MMTR-INV-446565 PO_B01_001563,165002,3501,0,0,161501,INR,2026-08-03T19:00:00Z,BATCH-MMTR-1563
PO_B01_001564,Razorpay Nodal,AMZN-INV-861683 PO_B01_001564,270283,6474,0,0,263809,INR,2026-08-03T06:20:00Z,BATCH-AMZN-1564
PO_B01_001565,Cashfree Escrow,JIOO-EXC-723430-UNRESOLVED,196619,3922,0,0,192697,INR,2026-08-04T06:44:00Z,HOLD-ESCROW
PO_B01_001566,PayU Enterprise,NYKA-INV-380268 PO_B01_001566,114979,2015,0,0,112964,INR,2026-08-03T02:39:00Z,BATCH-NYKA-1566
PO_B01_001567,Stripe India,MYNT-INV-941148 PO_B01_001567,117898,2780,0,0,115118,INR,2026-08-03T14:45:00Z,BATCH-MYNT-1567
PO_B01_001568,PayU Enterprise,FLPK-ORD-918860 FLPK-ORD-892515 BATCH-FLPK-1568,383860,7677,0,0,376183,INR,2026-08-03T06:34:00Z,BATCH-FLPK-1568
PO_B01_001569,Cashfree Escrow,JIOO-INV-568455 PO_B01_001569,190611,3379,0,0,187232,INR,2026-08-03T16:29:00Z,BATCH-JIOO-1569
PO_B01_001570,Stripe India,AMZN-EXC-594725-UNRESOLVED,154095,3071,0,0,151024,INR,2026-08-04T08:23:00Z,HOLD-ESCROW
PO_B01_001571,Stripe India,JIOO-INV-191161 PO_B01_001571,315702,6630,0,0,309072,INR,2026-08-03T14:21:00Z,BATCH-JIOO-1571
PO_B01_001572,Razorpay Nodal,NYKA-INV-851419 PO_B01_001572,120098,2846,0,0,117252,INR,2026-08-03T14:01:00Z,BATCH-NYKA-1572
PO_B01_001573,Cashfree Escrow,OLAA-INV-664229 PO_B01_001573,162096,3082,0,0,159014,INR,2026-08-03T04:57:00Z,BATCH-OLAA-1573
PO_B01_001574,BillDesk Settlement,SWIG-INV-460968 PO_B01_001574,118943,2117,0,0,116826,INR,2026-08-03T12:38:00Z,BATCH-SWIG-1574
PO_B01_001575,Stripe India,NYKA-EXC-601876-UNRESOLVED,220525,4400,0,0,216125,INR,2026-08-04T06:56:00Z,HOLD-ESCROW
PO_B01_001576,Cashfree Escrow,PAYT-INV-246223 PO_B01_001576,285932,5235,0,0,280697,INR,2026-08-03T07:07:00Z,BATCH-PAYT-1576
PO_B01_001577,PayU Enterprise,NYKA-INV-308154 PO_B01_001577,133505,2467,0,0,131038,INR,2026-08-03T09:41:00Z,BATCH-NYKA-1577
PO_B01_001578,Cashfree Escrow,BKMS-INV-393304 PO_B01_001578,117051,1986,0,0,115065,INR,2026-08-04T01:49:00Z,BATCH-BKMS-1578
PO_B01_001579,Razorpay Nodal,ZOMA-INV-290997 PO_B01_001579,183774,4512,0,0,179262,INR,2026-08-03T18:38:00Z,BATCH-ZOMA-1579
PO_B01_001580,Cashfree Escrow,PHNP-INV-398877 PO_B01_001580,117867,2609,0,0,115258,INR,2026-08-03T12:53:00Z,BATCH-PHNP-1580
PO_B01_001581,BillDesk Settlement,AMZN-ORD-275212 AMZN-ORD-853974 AMZN-ORD-259478 BATCH-AMZN-1581,558454,11169,0,0,547285,INR,2026-08-03T16:57:00Z,BATCH-AMZN-1581
PO_B01_001582,BillDesk Settlement,BBAS-ORD-106466 BBAS-ORD-108375 BATCH-BBAS-1582,421724,8434,0,0,413290,INR,2026-08-03T08:40:00Z,BATCH-BBAS-1582
PO_B01_001583,Razorpay Nodal,SWIG-INV-273982 PO_B01_001583,276592,5725,0,0,270867,INR,2026-08-03T13:30:00Z,BATCH-SWIG-1583
PO_B01_001584,Cashfree Escrow,PHNP-INV-444771 PO_B01_001584,366391,8338,0,0,358053,INR,2026-08-03T13:40:00Z,BATCH-PHNP-1584
PO_B01_001585,Razorpay Nodal,SWIG-INV-480173 PO_B01_001585,310294,5308,0,0,304986,INR,2026-08-03T16:08:00Z,BATCH-SWIG-1585
PO_B01_001586,Stripe India,BBAS-INV-860524 PO_B01_001586,82654,1729,0,0,80925,INR,2026-08-03T16:15:00Z,BATCH-BBAS-1586
PO_B01_001587,Razorpay Nodal,BBAS-INV-788499 PO_B01_001587,247068,5295,0,0,241773,INR,2026-08-02T20:04:00Z,BATCH-BBAS-1587
PO_B01_001588,Razorpay Nodal,FLPK-INV-893549 PO_B01_001588,375331,9299,0,0,366032,INR,2026-08-03T03:59:00Z,BATCH-FLPK-1588
PO_B01_001589,Stripe India,FLPK-INV-659321 PO_B01_001589,76049,1157,0,0,74892,INR,2026-08-03T13:43:00Z,BATCH-FLPK-1589
PO_B01_001590,Stripe India,TATA-INV-377378 PO_B01_001590,289624,5146,0,0,284478,INR,2026-08-03T17:30:00Z,BATCH-TATA-1590
PO_B01_001591,Cashfree Escrow,MMTR-INV-976771 PO_B01_001591,98473,2189,0,0,96284,INR,2026-08-03T21:59:00Z,BATCH-MMTR-1591
PO_B01_001592,Cashfree Escrow,UBER-INV-361277 PO_B01_001592,38662,737,0,0,37925,INR,2026-08-03T13:10:00Z,BATCH-UBER-1592
PO_B01_001593,Stripe India,BLNK-ORD-675724 BLNK-ORD-857885 BATCH-BLNK-1593,293985,5879,0,0,288106,INR,2026-08-03T13:01:00Z,BATCH-BLNK-1593
PO_B01_001594,Stripe India,PAYT-INV-896798 PO_B01_001594,384410,7951,0,0,376459,INR,2026-08-03T06:08:00Z,BATCH-PAYT-1594
PO_B01_001595,BillDesk Settlement,PHNP-INV-313397 PO_B01_001595,326063,5331,0,0,320732,INR,2026-08-02T15:36:00Z,BATCH-PHNP-1595
PO_B01_001596,Stripe India,UBER-EXC-191263-UNRESOLVED,274826,5486,0,0,269340,INR,2026-08-04T04:04:00Z,HOLD-ESCROW
PO_B01_001597,Stripe India,BBAS-INV-724792 PO_B01_001597,51262,808,0,0,50454,INR,2026-08-03T03:25:00Z,BATCH-BBAS-1597
PO_B01_001598,Cashfree Escrow,BKMS-INV-509629 PO_B01_001598,208908,4921,0,0,203987,INR,2026-08-03T20:32:00Z,BATCH-BKMS-1598
PO_B01_001599,Stripe India,BLNK-INV-164518 PO_B01_001599,165638,3537,0,0,162101,INR,2026-08-03T18:34:00Z,BATCH-BLNK-1599
PO_B01_001600,Razorpay Nodal,NYKA-INV-705485 PO_B01_001600,345399,6667,0,0,338732,INR,2026-08-03T02:04:00Z,BATCH-NYKA-1600
PO_B01_001601,BillDesk Settlement,JIOO-INV-740690 PO_B01_001601,86602,1977,0,0,84625,INR,2026-08-03T06:40:00Z,BATCH-JIOO-1601
PO_B01_001602,BillDesk Settlement,BLNK-INV-673960 PO_B01_001602,448537,7243,0,0,441294,INR,2026-08-02T22:45:00Z,BATCH-BLNK-1602
PO_B01_001603,Razorpay Nodal,BBAS-INV-355858 PO_B01_001603,36341,761,0,0,35580,INR,2026-08-02T19:42:00Z,BATCH-BBAS-1603
PO_B01_001604,Razorpay Nodal,TATA-INV-192587 PO_B01_001604,200621,4097,0,0,196524,INR,2026-08-02T19:11:00Z,BATCH-TATA-1604
PO_B01_001605,Cashfree Escrow,MMTR-INV-802933 PO_B01_001605,63001,1477,0,0,61524,INR,2026-08-03T19:34:00Z,BATCH-MMTR-1605
PO_B01_001606,PayU Enterprise,NYKA-INV-406292 PO_B01_001606,361565,8024,0,0,353541,INR,2026-08-03T11:42:00Z,BATCH-NYKA-1606
PO_B01_001607,Cashfree Escrow,NYKA-ORD-279361 NYKA-ORD-573381 BATCH-NYKA-1607,317945,6358,0,0,311587,INR,2026-08-03T15:42:00Z,BATCH-NYKA-1607
PO_B01_001608,Razorpay Nodal,BBAS-INV-487705 PO_B01_001608,442136,8765,0,0,433371,INR,2026-08-03T09:41:00Z,BATCH-BBAS-1608
PO_B01_001609,Razorpay Nodal,JIOO-INV-645812 PO_B01_001609,120401,2041,0,0,118360,INR,2026-08-03T13:02:00Z,BATCH-JIOO-1609
PO_B01_001610,PayU Enterprise,PAYT-INV-389884 PO_B01_001610,200135,3272,0,0,196863,INR,2026-08-03T04:29:00Z,BATCH-PAYT-1610
PO_B01_001611,PayU Enterprise,BKMS-INV-526872 PO_B01_001611,308292,5738,0,0,302554,INR,2026-08-03T00:02:00Z,BATCH-BKMS-1611
PO_B01_001612,Stripe India,PHNP-INV-557438 PO_B01_001612,79749,1235,0,0,78514,INR,2026-08-03T03:28:00Z,BATCH-PHNP-1612
PO_B01_001613,BillDesk Settlement,NYKA-INV-492413 PO_B01_001613,133386,2440,0,0,130946,INR,2026-08-02T23:48:00Z,BATCH-NYKA-1613
PO_B01_001614,PayU Enterprise,PAYT-INV-500506 PO_B01_001614,153936,3050,0,0,150886,INR,2026-08-03T08:11:00Z,BATCH-PAYT-1614
PO_B01_001615,Razorpay Nodal,PHNP-ORD-478220 PHNP-ORD-350028 BATCH-PHNP-1615,305820,6116,0,0,299704,INR,2026-08-03T11:25:00Z,BATCH-PHNP-1615
PO_B01_001616,BillDesk Settlement,BLNK-INV-298311 PO_B01_001616,269397,6446,0,0,262951,INR,2026-08-03T19:19:00Z,BATCH-BLNK-1616
PO_B01_001617,Razorpay Nodal,UBER-INV-748927 PO_B01_001617,34922,602,0,0,34320,INR,2026-08-03T23:29:00Z,BATCH-UBER-1617
PO_B01_001618,PayU Enterprise,UBER-INV-252306 PO_B01_001618,350468,6903,0,0,343565,INR,2026-08-03T20:39:00Z,BATCH-UBER-1618
PO_B01_001619,BillDesk Settlement,ZOMA-INV-759077 PO_B01_001619,417982,8627,0,0,409355,INR,2026-08-03T04:34:00Z,BATCH-ZOMA-1619
PO_B01_001620,BillDesk Settlement,PHNP-INV-556418 PO_B01_001620,415454,8490,0,0,406964,INR,2026-08-03T10:27:00Z,BATCH-PHNP-1620
PO_B01_001621,Cashfree Escrow,BLNK-INV-204825 PO_B01_001621,179304,4109,0,0,175195,INR,2026-08-03T04:40:00Z,BATCH-BLNK-1621
PO_B01_001622,Razorpay Nodal,ZOMA-INV-529764 PO_B01_001622,44417,994,0,0,43423,INR,2026-08-03T05:00:00Z,BATCH-ZOMA-1622
PO_B01_001623,Cashfree Escrow,NYKA-INV-112415 PO_B01_001623,289179,5709,0,0,283470,INR,2026-08-03T21:25:00Z,BATCH-NYKA-1623
PO_B01_001624,BillDesk Settlement,ZOMA-INV-648402 PO_B01_001624,178827,3659,0,0,175168,INR,2026-08-03T20:58:00Z,BATCH-ZOMA-1624
PO_B01_001625,Cashfree Escrow,MMTR-ORD-690844 MMTR-ORD-311258 BATCH-MMTR-1625,406561,8131,0,0,398430,INR,2026-08-03T00:20:00Z,BATCH-MMTR-1625
PO_B01_001626,Razorpay Nodal,TATA-EXC-454510-UNRESOLVED,88102,1752,0,0,86350,INR,2026-08-04T03:42:00Z,HOLD-ESCROW
PO_B01_001627,Cashfree Escrow,ZOMA-ORD-958033 ZOMA-ORD-805048 BATCH-ZOMA-1627,226778,4535,0,0,222243,INR,2026-08-03T13:35:00Z,BATCH-ZOMA-1627
PO_B01_001628,PayU Enterprise,MYNT-INV-355831 PO_B01_001628,232813,5091,0,0,227722,INR,2026-08-03T06:37:00Z,BATCH-MYNT-1628
PO_B01_001629,Stripe India,BLNK-INV-545538 PO_B01_001629,416817,7796,0,0,409021,INR,2026-08-02T22:01:00Z,BATCH-BLNK-1629
PO_B01_001630,PayU Enterprise,TATA-INV-152218 PO_B01_001630,282595,6537,0,0,276058,INR,2026-08-03T07:35:00Z,BATCH-TATA-1630
PO_B01_001631,PayU Enterprise,FLPK-ORD-228404 FLPK-ORD-758308 BATCH-FLPK-1631,388588,7771,0,0,380817,INR,2026-08-03T07:16:00Z,BATCH-FLPK-1631
PO_B01_001632,Razorpay Nodal,UBER-ORD-205355 UBER-ORD-509622 BATCH-UBER-1632,441251,8825,0,0,432426,INR,2026-08-02T23:05:00Z,BATCH-UBER-1632
PO_B01_001633,Stripe India,FLPK-INV-642485 PO_B01_001633,413512,10180,0,0,403332,INR,2026-08-03T09:13:00Z,BATCH-FLPK-1633
PO_B01_001634,BillDesk Settlement,PAYT-ORD-173789 PAYT-ORD-411952 PAYT-ORD-527089 BATCH-PAYT-1634,362145,7242,0,0,354903,INR,2026-08-03T07:04:00Z,BATCH-PAYT-1634
PO_B01_001635,Razorpay Nodal,BLNK-INV-765284 PO_B01_001635,447741,7522,0,0,440219,INR,2026-08-03T16:54:00Z,BATCH-BLNK-1635
PO_B01_001636,Razorpay Nodal,MYNT-INV-326611 PO_B01_001636,254878,3929,0,0,250949,INR,2026-08-02T18:18:00Z,BATCH-MYNT-1636
PO_B01_001637,BillDesk Settlement,TATA-INV-417120 PO_B01_001637,438369,8386,0,0,429983,INR,2026-08-03T13:54:00Z,BATCH-TATA-1637
PO_B01_001638,Razorpay Nodal,TATA-INV-354811 PO_B01_001638,342056,6625,0,0,335431,INR,2026-08-03T17:54:00Z,BATCH-TATA-1638
PO_B01_001639,Stripe India,OLAA-INV-745383 PO_B01_001639,237610,5619,0,0,231991,INR,2026-08-03T04:05:00Z,BATCH-OLAA-1639
PO_B01_001640,Cashfree Escrow,NYKA-INV-954661 PO_B01_001640,356434,6608,0,0,349826,INR,2026-08-03T08:10:00Z,BATCH-NYKA-1640
PO_B01_001641,BillDesk Settlement,PAYT-INV-305290 PO_B01_001641,448725,7707,0,0,441018,INR,2026-08-03T01:52:00Z,BATCH-PAYT-1641
PO_B01_001642,PayU Enterprise,BLNK-INV-503190 PO_B01_001642,277920,4818,0,0,273102,INR,2026-08-03T21:00:00Z,BATCH-BLNK-1642
PO_B01_001643,Stripe India,FLPK-INV-601716 PO_B01_001643,283421,7011,0,0,276410,INR,2026-08-03T17:34:00Z,BATCH-FLPK-1643
PO_B01_001644,Stripe India,UBER-INV-291757 PO_B01_001644,188113,3030,0,0,185083,INR,2026-08-03T10:31:00Z,BATCH-UBER-1644
PO_B01_001645,Stripe India,MYNT-ORD-102973 MYNT-ORD-535312 BATCH-MYNT-1645,185747,3714,0,0,182033,INR,2026-08-03T11:42:00Z,BATCH-MYNT-1645
PO_B01_001646,Stripe India,SWIG-ORD-787146 SWIG-ORD-470702 BATCH-SWIG-1646,262945,5258,0,0,257687,INR,2026-08-03T15:25:00Z,BATCH-SWIG-1646
PO_B01_001647,BillDesk Settlement,PAYT-INV-968192 PO_B01_001647,185342,4120,0,0,181222,INR,2026-08-03T08:11:00Z,BATCH-PAYT-1647
PO_B01_001648,PayU Enterprise,MMTR-INV-771103 PO_B01_001648,337883,7974,0,0,329909,INR,2026-08-03T14:39:00Z,BATCH-MMTR-1648
PO_B01_001649,PayU Enterprise,TATA-ORD-831836 TATA-ORD-990154 TATA-ORD-701908 BATCH-TATA-1649,442879,8857,0,0,434022,INR,2026-08-03T18:16:00Z,BATCH-TATA-1649
PO_B01_001650,Stripe India,TATA-INV-195830 PO_B01_001650,64094,1133,0,0,62961,INR,2026-08-02T23:44:00Z,BATCH-TATA-1650
PO_B01_001651,Stripe India,BLNK-INV-675497 PO_B01_001651,116381,2406,0,0,113975,INR,2026-08-03T04:18:00Z,BATCH-BLNK-1651
PO_B01_001652,PayU Enterprise,BKMS-INV-496549 PO_B01_001652,56483,1059,0,0,55424,INR,2026-08-02T19:16:00Z,BATCH-BKMS-1652
PO_B01_001653,PayU Enterprise,PHNP-INV-206954 PO_B01_001653,351738,7385,0,0,344353,INR,2026-08-02T23:40:00Z,BATCH-PHNP-1653
PO_B01_001654,Razorpay Nodal,BBAS-INV-306818 PO_B01_001654,49630,996,0,0,48634,INR,2026-08-03T14:23:00Z,BATCH-BBAS-1654
PO_B01_001655,PayU Enterprise,PHNP-INV-346522 PO_B01_001655,48447,758,0,0,47689,INR,2026-08-03T11:44:00Z,BATCH-PHNP-1655
PO_B01_001656,PayU Enterprise,TATA-ORD-846597 TATA-ORD-284627 BATCH-TATA-1656,244199,4883,0,0,239316,INR,2026-08-03T15:32:00Z,BATCH-TATA-1656
PO_B01_001657,Razorpay Nodal,TATA-EXC-467511-UNRESOLVED,89545,1780,0,0,87765,INR,2026-08-04T08:39:00Z,HOLD-ESCROW
PO_B01_001658,Cashfree Escrow,NYKA-INV-889228 PO_B01_001658,134168,2595,0,0,131573,INR,2026-08-03T19:53:00Z,BATCH-NYKA-1658
PO_B01_001659,PayU Enterprise,SWIG-INV-119907 PO_B01_001659,110911,2290,0,0,108621,INR,2026-08-03T06:50:00Z,BATCH-SWIG-1659
PO_B01_001660,Razorpay Nodal,FLPK-INV-466764 PO_B01_001660,140719,3391,0,0,137328,INR,2026-08-02T23:43:00Z,BATCH-FLPK-1660
PO_B01_001661,PayU Enterprise,BBAS-ORD-384248 BBAS-ORD-397050 BBAS-ORD-673142 BATCH-BBAS-1661,465320,9306,0,0,456014,INR,2026-08-03T10:52:00Z,BATCH-BBAS-1661
PO_B01_001662,Stripe India,AMZN-ORD-928685 AMZN-ORD-504217 BATCH-AMZN-1662,321906,6438,0,0,315468,INR,2026-08-03T05:52:00Z,BATCH-AMZN-1662
PO_B01_001663,Razorpay Nodal,NYKA-ORD-694275 NYKA-ORD-369707 BATCH-NYKA-1663,207754,4155,0,0,203599,INR,2026-08-03T17:25:00Z,BATCH-NYKA-1663
PO_B01_001664,Razorpay Nodal,TATA-INV-178981 PO_B01_001664,322741,6477,0,0,316264,INR,2026-08-03T03:01:00Z,BATCH-TATA-1664
PO_B01_001665,Cashfree Escrow,NYKA-INV-210271 PO_B01_001665,131273,2890,0,0,128383,INR,2026-08-03T06:32:00Z,BATCH-NYKA-1665
PO_B01_001666,PayU Enterprise,MYNT-INV-424802 PO_B01_001666,255451,4331,0,0,251120,INR,2026-08-03T10:28:00Z,BATCH-MYNT-1666
PO_B01_001667,Razorpay Nodal,BKMS-ORD-449720 BKMS-ORD-213978 BATCH-BKMS-1667,230460,4609,0,0,225851,INR,2026-08-03T15:10:00Z,BATCH-BKMS-1667
PO_B01_001668,BillDesk Settlement,ZOMA-INV-688801 PO_B01_001668,320569,5857,0,0,314712,INR,2026-08-03T01:24:00Z,BATCH-ZOMA-1668
PO_B01_001669,PayU Enterprise,ZOMA-INV-590115 PO_B01_001669,123302,2332,0,0,120970,INR,2026-08-02T17:58:00Z,BATCH-ZOMA-1669
PO_B01_001670,BillDesk Settlement,PHNP-ORD-328562 PHNP-ORD-177635 PHNP-ORD-365041 BATCH-PHNP-1670,365270,7305,0,0,357965,INR,2026-08-03T07:29:00Z,BATCH-PHNP-1670
PO_B01_001671,BillDesk Settlement,PAYT-ORD-774095 PAYT-ORD-328462 PAYT-ORD-803561 BATCH-PAYT-1671,392056,7841,0,0,384215,INR,2026-08-03T10:50:00Z,BATCH-PAYT-1671
PO_B01_001672,Stripe India,OLAA-INV-426715 PO_B01_001672,63767,1503,0,0,62264,INR,2026-08-03T08:13:00Z,BATCH-OLAA-1672
PO_B01_001673,Razorpay Nodal,JIOO-INV-131657 PO_B01_001673,302630,7130,0,0,295500,INR,2026-08-03T10:45:00Z,BATCH-JIOO-1673
PO_B01_001674,PayU Enterprise,AMZN-INV-230415 PO_B01_001674,274684,4270,0,0,270414,INR,2026-08-03T11:51:00Z,BATCH-AMZN-1674
PO_B01_001675,Razorpay Nodal,UBER-INV-459053 PO_B01_001675,392498,5977,0,0,386521,INR,2026-08-03T22:39:00Z,BATCH-UBER-1675
PO_B01_001676,Cashfree Escrow,AMZN-ORD-625603 AMZN-ORD-152820 BATCH-AMZN-1676,298383,5967,0,0,292416,INR,2026-08-03T20:10:00Z,BATCH-AMZN-1676
PO_B01_001677,Razorpay Nodal,JIOO-INV-354985 PO_B01_001677,206807,4876,0,0,201931,INR,2026-08-03T12:41:00Z,BATCH-JIOO-1677
PO_B01_001678,Razorpay Nodal,MMTR-INV-850474 PO_B01_001678,177171,2899,0,0,174272,INR,2026-08-02T19:17:00Z,BATCH-MMTR-1678
PO_B01_001679,PayU Enterprise,BLNK-INV-959582 PO_B01_001679,368522,8817,0,0,359705,INR,2026-08-02T18:13:00Z,BATCH-BLNK-1679
PO_B01_001680,Razorpay Nodal,MYNT-EXC-857306-UNRESOLVED,287987,5749,0,0,282238,INR,2026-08-03T12:45:00Z,HOLD-ESCROW
PO_B01_001681,Razorpay Nodal,PAYT-INV-582832 PO_B01_001681,381147,6730,0,0,374417,INR,2026-08-03T01:45:00Z,BATCH-PAYT-1681
PO_B01_001682,PayU Enterprise,JIOO-INV-266589 PO_B01_001682,448048,6769,0,0,441279,INR,2026-08-03T08:24:00Z,BATCH-JIOO-1682
PO_B01_001683,Razorpay Nodal,AMZN-INV-845156 PO_B01_001683,314697,7778,0,0,306919,INR,2026-08-03T01:22:00Z,BATCH-AMZN-1683
PO_B01_001684,Razorpay Nodal,ZOMA-ORD-881880 ZOMA-ORD-726593 BATCH-ZOMA-1684,127373,2547,0,0,124826,INR,2026-08-03T00:51:00Z,BATCH-ZOMA-1684
PO_B01_001685,PayU Enterprise,JIOO-INV-924380 PO_B01_001685,422730,6594,0,0,416136,INR,2026-08-03T09:58:00Z,BATCH-JIOO-1685
PO_B01_001686,Razorpay Nodal,MMTR-INV-917069 PO_B01_001686,298587,4587,0,0,294000,INR,2026-08-03T16:36:00Z,BATCH-MMTR-1686
PO_B01_001687,BillDesk Settlement,MYNT-INV-528286 PO_B01_001687,211258,4843,0,0,206415,INR,2026-08-03T06:09:00Z,BATCH-MYNT-1687
PO_B01_001688,Cashfree Escrow,JIOO-ORD-982037 JIOO-ORD-674890 BATCH-JIOO-1688,244176,4883,0,0,239293,INR,2026-08-02T23:12:00Z,BATCH-JIOO-1688
PO_B01_001689,Stripe India,MMTR-ORD-441182 MMTR-ORD-367018 BATCH-MMTR-1689,409263,8185,0,0,401078,INR,2026-08-03T09:20:00Z,BATCH-MMTR-1689
PO_B01_001690,Razorpay Nodal,PAYT-INV-299809 PO_B01_001690,264212,4903,0,0,259309,INR,2026-08-03T12:06:00Z,BATCH-PAYT-1690
PO_B01_001691,Razorpay Nodal,MMTR-INV-625792 PO_B01_001691,170844,3626,0,0,167218,INR,2026-08-03T00:35:00Z,BATCH-MMTR-1691
PO_B01_001692,PayU Enterprise,BBAS-INV-609282 PO_B01_001692,186434,4466,0,0,181968,INR,2026-08-03T09:26:00Z,BATCH-BBAS-1692
PO_B01_001693,Razorpay Nodal,FLPK-INV-699685 PO_B01_001693,372720,8351,0,0,364369,INR,2026-08-03T08:29:00Z,BATCH-FLPK-1693
PO_B01_001694,PayU Enterprise,MMTR-INV-586585 PO_B01_001694,195220,4347,0,0,190873,INR,2026-08-03T05:02:00Z,BATCH-MMTR-1694
PO_B01_001695,Stripe India,PHNP-ORD-210379 PHNP-ORD-561265 PHNP-ORD-362720 BATCH-PHNP-1695,655697,13113,0,0,642584,INR,2026-08-03T10:29:00Z,BATCH-PHNP-1695
PO_B01_001696,PayU Enterprise,NYKA-ORD-107648 NYKA-ORD-777313 BATCH-NYKA-1696,158275,3165,0,0,155110,INR,2026-08-03T17:40:00Z,BATCH-NYKA-1696
PO_B01_001697,Stripe India,MMTR-INV-785759 PO_B01_001697,54704,1126,0,0,53578,INR,2026-08-03T13:30:00Z,BATCH-MMTR-1697
PO_B01_001698,BillDesk Settlement,MMTR-ORD-660848 MMTR-ORD-228647 BATCH-MMTR-1698,356672,7133,0,0,349539,INR,2026-08-03T16:05:00Z,BATCH-MMTR-1698
PO_B01_001699,Stripe India,JIOO-INV-366280 PO_B01_001699,343768,7174,0,0,336594,INR,2026-08-03T08:43:00Z,BATCH-JIOO-1699
PO_B01_001700,Cashfree Escrow,ZOMA-ORD-899121 ZOMA-ORD-785376 ZOMA-ORD-428148 BATCH-ZOMA-1700,434741,8694,0,0,426047,INR,2026-08-02T22:00:00Z,BATCH-ZOMA-1700
