payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B01_002288,BillDesk Settlement,UBER-INV-234624 PO_B01_002288,142368,2193,0,0,140175,INR,2026-08-03T12:21:00Z,BATCH-UBER-2288
PO_B01_002289,BillDesk Settlement,JIOO-ORD-113471 JIOO-ORD-186700 BATCH-JIOO-2289,379057,7581,0,0,371476,INR,2026-08-03T11:11:00Z,BATCH-JIOO-2289
PO_B01_002290,Cashfree Escrow,BBAS-EXC-384711-UNRESOLVED,152200,3034,0,0,149166,INR,2026-08-04T05:19:00Z,HOLD-ESCROW
PO_B01_002291,PayU Enterprise,BBAS-INV-429850 PO_B01_002291,81402,1892,0,0,79510,INR,2026-08-03T02:20:00Z,BATCH-BBAS-2291
PO_B01_002292,BillDesk Settlement,MYNT-ORD-417986 MYNT-ORD-233098 MYNT-ORD-509368 BATCH-MYNT-2292,343221,6864,0,0,336357,INR,2026-08-03T13:24:00Z,BATCH-MYNT-2292
PO_B01_002293,BillDesk Settlement,MMTR-INV-390431 PO_B01_002293,118417,2411,0,0,116006,INR,2026-08-03T12:13:00Z,BATCH-MMTR-2293
PO_B01_002294,Razorpay Nodal,BLNK-INV-417441 PO_B01_002294,235812,4289,0,0,231523,INR,2026-08-02T20:11:00Z,BATCH-BLNK-2294
PO_B01_002295,BillDesk Settlement,FLPK-INV-713396 PO_B01_002295,267810,6081,0,0,261729,INR,2026-08-02T19:33:00Z,BATCH-FLPK-2295
PO_B01_002296,PayU Enterprise,PAYT-INV-240233 PO_B01_002296,422665,9923,0,0,412742,INR,2026-08-03T08:22:00Z,BATCH-PAYT-2296
PO_B01_002297,Stripe India,BLNK-INV-666930 PO_B01_002297,86545,1358,0,0,85187,INR,2026-08-02T18:44:00Z,BATCH-BLNK-2297
PO_B01_002298,Razorpay Nodal,JIOO-ORD-223757 JIOO-ORD-982099 BATCH-JIOO-2298,277879,5557,0,0,272322,INR,2026-08-03T02:40:00Z,BATCH-JIOO-2298
PO_B01_002299,Cashfree Escrow,AMZN-INV-521065 PO_B01_002299,385335,6737,0,0,378598,INR,2026-08-03T02:26:00Z,BATCH-AMZN-2299
PO_B01_002300,Stripe India,NYKA-INV-963676 PO_B01_002300,391827,9745,0,0,382082,INR,2026-08-02T21:07:00Z,BATCH-NYKA-2300
PO_B01_002301,Razorpay Nodal,AMZN-INV-843773 PO_B01_002301,448892,10356,0,0,438536,INR,2026-08-03T01:13:00Z,BATCH-AMZN-2301
PO_B01_002302,BillDesk Settlement,TATA-ORD-745826 TATA-ORD-985791 BATCH-TATA-2302,213715,4274,0,0,209441,INR,2026-08-03T18:11:00Z,BATCH-TATA-2302
PO_B01_002303,Stripe India,JIOO-INV-500337 PO_B01_002303,445467,7608,0,0,437859,INR,2026-08-03T10:27:00Z,BATCH-JIOO-2303
PO_B01_002304,PayU Enterprise,AMZN-INV-945636 PO_B01_002304,138169,2221,0,0,135948,INR,2026-08-03T07:23:00Z,BATCH-AMZN-2304
PO_B01_002305,PayU Enterprise,OLAA-INV-353040 PO_B01_002305,134835,2397,0,0,132438,INR,2026-08-03T06:14:00Z,BATCH-OLAA-2305
PO_B01_002306,PayU Enterprise,BBAS-INV-400176 PO_B01_002306,422901,7368,0,0,415533,INR,2026-08-03T20:20:00Z,BATCH-BBAS-2306
PO_B01_002307,Cashfree Escrow,BLNK-ORD-827550 BLNK-ORD-551467 BLNK-ORD-851051 BATCH-BLNK-2307,269959,5399,0,0,264560,INR,2026-08-03T14:51:00Z,BATCH-BLNK-2307
PO_B01_002308,Cashfree Escrow,PHNP-INV-703856 PO_B01_002308,222727,3723,0,0,219004,INR,2026-08-02T20:42:00Z,BATCH-PHNP-2308
PO_B01_002309,BillDesk Settlement,FLPK-ORD-400169 FLPK-ORD-657092 FLPK-ORD-370541 BATCH-FLPK-2309,483909,9678,0,0,474231,INR,2026-08-03T07:21:00Z,BATCH-FLPK-2309
PO_B01_002310,BillDesk Settlement,NYKA-ORD-434298 NYKA-ORD-547603 NYKA-ORD-455461 BATCH-NYKA-2310,357575,7151,0,0,350424,INR,2026-08-03T13:26:00Z,BATCH-NYKA-2310
PO_B01_002311,BillDesk Settlement,UBER-INV-219703 PO_B01_002311,363807,5472,0,0,358335,INR,2026-08-03T08:12:00Z,BATCH-UBER-2311
PO_B01_002312,BillDesk Settlement,FLPK-INV-762253 PO_B01_002312,286069,5496,0,0,280573,INR,2026-08-02T19:34:00Z,BATCH-FLPK-2312
PO_B01_002313,PayU Enterprise,FLPK-INV-992089 PO_B01_002313,322116,5217,0,0,316899,INR,2026-08-02T21:45:00Z,BATCH-FLPK-2313
PO_B01_002314,Stripe India,AMZN-INV-550950 PO_B01_002314,314084,4910,0,0,309174,INR,2026-08-03T09:22:00Z,BATCH-AMZN-2314
PO_B01_002315,BillDesk Settlement,TATA-INV-457039 PO_B01_002315,332612,8290,0,0,324322,INR,2026-08-03T08:45:00Z,BATCH-TATA-2315
PO_B01_002316,Cashfree Escrow,BLNK-INV-617242 PO_B01_002316,28477,474,0,0,28003,INR,2026-08-03T15:17:00Z,BATCH-BLNK-2316
PO_B01_002317,Cashfree Escrow,MYNT-INV-358809 PO_B01_002317,89729,1592,0,0,88137,INR,2026-08-03T07:34:00Z,BATCH-MYNT-2317
PO_B01_002318,PayU Enterprise,PAYT-INV-823367 PO_B01_002318,118339,2479,0,0,115860,INR,2026-08-02T18:24:00Z,BATCH-PAYT-2318
PO_B01_002319,Razorpay Nodal,ZOMA-INV-407237 PO_B01_002319,273198,5445,0,0,267753,INR,2026-08-03T03:57:00Z,BATCH-ZOMA-2319
PO_B01_002320,Cashfree Escrow,PHNP-ORD-249705 PHNP-ORD-747859 BATCH-PHNP-2320,69150,1383,0,0,67767,INR,2026-08-03T12:24:00Z,BATCH-PHNP-2320
PO_B01_002321,BillDesk Settlement,ZOMA-INV-112199 PO_B01_002321,292053,4657,0,0,287396,INR,2026-08-03T08:11:00Z,BATCH-ZOMA-2321
PO_B01_002322,BillDesk Settlement,UBER-INV-101907 PO_B01_002322,70818,1301,0,0,69517,INR,2026-08-02T17:15:00Z,BATCH-UBER-2322
PO_B01_002323,PayU Enterprise,UBER-ORD-914328 UBER-ORD-761766 BATCH-UBER-2323,189018,3780,0,0,185238,INR,2026-08-03T09:38:00Z,BATCH-UBER-2323
PO_B01_002324,Cashfree Escrow,NYKA-INV-247856 PO_B01_002324,284659,6482,0,0,278177,INR,2026-08-03T03:12:00Z,BATCH-NYKA-2324
PO_B01_002325,PayU Enterprise,AMZN-INV-401154 PO_B01_002325,436576,7845,0,0,428731,INR,2026-08-03T02:50:00Z,BATCH-AMZN-2325
PO_B01_002326,Stripe India,SWIG-INV-227917 PO_B01_002326,133439,2209,0,0,131230,INR,2026-08-03T12:56:00Z,BATCH-SWIG-2326
PO_B01_002327,Razorpay Nodal,BLNK-ORD-797855 BLNK-ORD-562450 BATCH-BLNK-2327,291136,5822,0,0,285314,INR,2026-08-03T01:31:00Z,BATCH-BLNK-2327
PO_B01_002328,Cashfree Escrow,SWIG-ORD-410349 SWIG-ORD-318553 BATCH-SWIG-2328,277841,5556,0,0,272285,INR,2026-08-02T21:54:00Z,BATCH-SWIG-2328
PO_B01_002329,Razorpay Nodal,BBAS-EXC-509750-UNRESOLVED,187848,3746,0,0,184102,INR,2026-08-04T06:16:00Z,HOLD-ESCROW
PO_B01_002330,BillDesk Settlement,UBER-INV-279476 PO_B01_002330,44266,877,0,0,43389,INR,2026-08-03T14:24:00Z,BATCH-UBER-2330
PO_B01_002331,Razorpay Nodal,AMZN-INV-688182 PO_B01_002331,439914,9040,0,0,430874,INR,2026-08-03T08:51:00Z,BATCH-AMZN-2331
PO_B01_002332,BillDesk Settlement,MMTR-EXC-910864-UNRESOLVED,294133,5872,0,0,288261,INR,2026-08-03T12:44:00Z,HOLD-ESCROW
PO_B01_002333,Stripe India,BKMS-INV-277337 PO_B01_002333,282021,5147,0,0,276874,INR,2026-08-03T22:15:00Z,BATCH-BKMS-2333
PO_B01_002334,PayU Enterprise,SWIG-INV-265051 PO_B01_002334,33953,635,0,0,33318,INR,2026-08-02T22:28:00Z,BATCH-SWIG-2334
PO_B01_002335,PayU Enterprise,UBER-INV-674196 PO_B01_002335,188103,3543,0,0,184560,INR,2026-08-03T15:28:00Z,BATCH-UBER-2335
PO_B01_002336,Stripe India,BKMS-INV-587292 PO_B01_002336,232854,4674,0,0,228180,INR,2026-08-03T11:00:00Z,BATCH-BKMS-2336
PO_B01_002337,PayU Enterprise,FLPK-INV-896186 PO_B01_002337,155374,2358,0,0,153016,INR,2026-08-02T15:58:00Z,BATCH-FLPK-2337
PO_B01_002338,PayU Enterprise,OLAA-INV-614357 PO_B01_002338,123086,2948,0,0,120138,INR,2026-08-03T09:02:00Z,BATCH-OLAA-2338
PO_B01_002339,BillDesk Settlement,BKMS-ORD-778095 BKMS-ORD-216060 BKMS-ORD-387410 BATCH-BKMS-2339,509016,10180,0,0,498836,INR,2026-08-03T18:51:00Z,BATCH-BKMS-2339
PO_B01_002340,Stripe India,FLPK-INV-134425 PO_B01_002340,196231,3209,0,0,193022,INR,2026-08-03T11:00:00Z,BATCH-FLPK-2340
PO_B01_002341,BillDesk Settlement,MMTR-INV-965476 PO_B01_002341,79684,1701,0,0,77983,INR,2026-08-03T09:33:00Z,BATCH-MMTR-2341
PO_B01_002342,Cashfree Escrow,UBER-ORD-151193 UBER-ORD-827822 UBER-ORD-567611 BATCH-UBER-2342,557529,11150,0,0,546379,INR,2026-08-03T07:51:00Z,BATCH-UBER-2342
PO_B01_002343,Stripe India,NYKA-INV-546052 PO_B01_002343,420826,8770,0,0,412056,INR,2026-08-03T06:21:00Z,BATCH-NYKA-2343
PO_B01_002344,Stripe India,JIOO-INV-266425 PO_B01_002344,252617,4481,0,0,248136,INR,2026-08-03T08:55:00Z,BATCH-JIOO-2344
PO_B01_002345,BillDesk Settlement,NYKA-EXC-158424-UNRESOLVED,105971,2109,0,0,103862,INR,2026-08-04T01:05:00Z,HOLD-ESCROW
PO_B01_002346,Stripe India,ZOMA-INV-449143 PO_B01_002346,276281,4573,0,0,271708,INR,2026-08-03T23:27:00Z,BATCH-ZOMA-2346
PO_B01_002347,PayU Enterprise,ZOMA-INV-734253 PO_B01_002347,139779,2521,0,0,137258,INR,2026-08-03T17:39:00Z,BATCH-ZOMA-2347
PO_B01_002348,Cashfree Escrow,BLNK-ORD-665953 BLNK-ORD-648374 BATCH-BLNK-2348,269648,5392,0,0,264256,INR,2026-08-03T02:06:00Z,BATCH-BLNK-2348
PO_B01_002349,PayU Enterprise,FLPK-ORD-216627 FLPK-ORD-402704 FLPK-ORD-928430 BATCH-FLPK-2349,421484,8429,0,0,413055,INR,2026-08-03T17:58:00Z,BATCH-FLPK-2349
PO_B01_002350,BillDesk Settlement,NYKA-INV-128137 PO_B01_002350,339817,6392,0,0,333425,INR,2026-08-03T07:08:00Z,BATCH-NYKA-2350
PO_B01_002351,PayU Enterprise,TATA-ORD-170980 TATA-ORD-188525 BATCH-TATA-2351,178265,3565,0,0,174700,INR,2026-08-03T14:45:00Z,BATCH-TATA-2351
PO_B01_002352,Cashfree Escrow,TATA-INV-492544 PO_B01_002352,59051,1317,0,0,57734,INR,2026-08-03T02:43:00Z,BATCH-TATA-2352
PO_B01_002353,Stripe India,PHNP-INV-966304 PO_B01_002353,163386,2901,0,0,160485,INR,2026-08-03T04:38:00Z,BATCH-PHNP-2353
PO_B01_002354,PayU Enterprise,BLNK-ORD-321189 BLNK-ORD-277885 BLNK-ORD-607233 BATCH-BLNK-2354,313974,6279,0,0,307695,INR,2026-08-03T10:20:00Z,BATCH-BLNK-2354
PO_B01_002355,BillDesk Settlement,PHNP-ORD-506042 PHNP-ORD-603291 BATCH-PHNP-2355,278686,5573,0,0,273113,INR,2026-08-03T12:20:00Z,BATCH-PHNP-2355
PO_B01_002356,BillDesk Settlement,BLNK-INV-688197 PO_B01_002356,39613,784,0,0,38829,INR,2026-08-02T23:29:00Z,BATCH-BLNK-2356
PO_B01_002357,Cashfree Escrow,FLPK-INV-111020 PO_B01_002357,393542,7328,0,0,386214,INR,2026-08-03T09:56:00Z,BATCH-FLPK-2357
PO_B01_002358,BillDesk Settlement,ZOMA-INV-548856 PO_B01_002358,200589,3506,0,0,197083,INR,2026-08-03T00:48:00Z,BATCH-ZOMA-2358
PO_B01_002359,BillDesk Settlement,ZOMA-INV-427237 PO_B01_002359,59709,1389,0,0,58320,INR,2026-08-02T17:07:00Z,BATCH-ZOMA-2359
PO_B01_002360,BillDesk Settlement,TATA-INV-307558 PO_B01_002360,346235,6190,0,0,340045,INR,2026-08-03T09:56:00Z,BATCH-TATA-2360
PO_B01_002361,Razorpay Nodal,BLNK-EXC-360561-UNRESOLVED,241172,4813,0,0,236359,INR,2026-08-03T17:54:00Z,HOLD-ESCROW
PO_B01_002362,BillDesk Settlement,PAYT-INV-957752 PO_B01_002362,103642,2560,0,0,101082,INR,2026-08-02T23:51:00Z,BATCH-PAYT-2362
PO_B01_002363,PayU Enterprise,AMZN-INV-984493 PO_B01_002363,66016,1249,0,0,64767,INR,2026-08-03T07:15:00Z,BATCH-AMZN-2363
PO_B01_002364,PayU Enterprise,JIOO-INV-429680 PO_B01_002364,388002,7888,0,0,380114,INR,2026-08-03T13:05:00Z,BATCH-JIOO-2364
PO_B01_002365,Stripe India,JIOO-INV-450749 PO_B01_002365,128065,2865,0,0,125200,INR,2026-08-02T19:57:00Z,BATCH-JIOO-2365
PO_B01_002366,PayU Enterprise,PHNP-ORD-893974 PHNP-ORD-795629 BATCH-PHNP-2366,274690,5493,0,0,269197,INR,2026-08-02T23:37:00Z,BATCH-PHNP-2366
PO_B01_002367,BillDesk Settlement,PHNP-INV-553395 PO_B01_002367,440749,6718,0,0,434031,INR,2026-08-02T20:25:00Z,BATCH-PHNP-2367
PO_B01_002368,Cashfree Escrow,OLAA-INV-690482 PO_B01_002368,148394,3625,0,0,144769,INR,2026-08-03T03:40:00Z,BATCH-OLAA-2368
PO_B01_002369,Razorpay Nodal,MYNT-ORD-376059 MYNT-ORD-486511 BATCH-MYNT-2369,316052,6321,0,0,309731,INR,2026-08-03T09:07:00Z,BATCH-MYNT-2369
PO_B01_002370,Cashfree Escrow,JIOO-INV-869518 PO_B01_002370,101886,1816,0,0,100070,INR,2026-08-03T13:42:00Z,BATCH-JIOO-2370
PO_B01_002371,Razorpay Nodal,PHNP-INV-902635 PO_B01_002371,280800,5467,0,0,275333,INR,2026-08-02T22:54:00Z,BATCH-PHNP-2371
PO_B01_002372,Stripe India,PHNP-EXC-802011-UNRESOLVED,92255,1835,0,0,90420,INR,2026-08-03T21:34:00Z,HOLD-ESCROW
PO_B01_002373,PayU Enterprise,PHNP-EXC-745435-UNRESOLVED,237767,4745,0,0,233022,INR,2026-08-04T02:28:00Z,HOLD-ESCROW
PO_B01_002374,Stripe India,NYKA-ORD-908809 NYKA-ORD-271653 BATCH-NYKA-2374,449829,8996,0,0,440833,INR,2026-08-03T15:50:00Z,BATCH-NYKA-2374
PO_B01_002375,Cashfree Escrow,PHNP-ORD-748316 PHNP-ORD-303740 BATCH-PHNP-2375,211463,4229,0,0,207234,INR,2026-08-03T19:06:00Z,BATCH-PHNP-2375
PO_B01_002376,BillDesk Settlement,ZOMA-ORD-662421 ZOMA-ORD-719640 ZOMA-ORD-285961 BATCH-ZOMA-2376,511117,10222,0,0,500895,INR,2026-08-02T21:30:00Z,BATCH-ZOMA-2376
PO_B01_002377,BillDesk Settlement,BBAS-INV-858438 PO_B01_002377,215951,4669,0,0,211282,INR,2026-08-03T06:31:00Z,BATCH-BBAS-2377
PO_B01_002378,PayU Enterprise,MMTR-INV-324600 PO_B01_002378,108004,2407,0,0,105597,INR,2026-08-03T02:28:00Z,BATCH-MMTR-2378
PO_B01_002379,Razorpay Nodal,TATA-INV-518448 PO_B01_002379,321503,7057,0,0,314446,INR,2026-08-03T16:55:00Z,BATCH-TATA-2379
PO_B01_002380,Stripe India,NYKA-INV-832443 PO_B01_002380,38103,663,0,0,37440,INR,2026-08-03T11:30:00Z,BATCH-NYKA-2380
PO_B01_002381,PayU Enterprise,BBAS-INV-670859 PO_B01_002381,359184,6504,0,0,352680,INR,2026-08-03T14:18:00Z,BATCH-BBAS-2381
PO_B01_002382,BillDesk Settlement,SWIG-ORD-517089 SWIG-ORD-207038 BATCH-SWIG-2382,343138,6862,0,0,336276,INR,2026-08-03T12:45:00Z,BATCH-SWIG-2382
PO_B01_002383,Razorpay Nodal,NYKA-ORD-806604 NYKA-ORD-696496 BATCH-NYKA-2383,348048,6960,0,0,341088,INR,2026-08-03T20:52:00Z,BATCH-NYKA-2383
PO_B01_002384,Cashfree Escrow,UBER-EXC-717178-UNRESOLVED,244483,4879,0,0,239604,INR,2026-08-03T14:27:00Z,HOLD-ESCROW
PO_B01_002385,Razorpay Nodal,JIOO-INV-635454 PO_B01_002385,225935,4396,0,0,221539,INR,2026-08-03T10:57:00Z,BATCH-JIOO-2385
PO_B01_002386,BillDesk Settlement,BKMS-INV-392216 PO_B01_002386,174723,2673,0,0,172050,INR,2026-08-04T00:30:00Z,BATCH-BKMS-2386
PO_B01_002387,Razorpay Nodal,SWIG-INV-479989 PO_B01_002387,131341,2706,0,0,128635,INR,2026-08-03T10:31:00Z,BATCH-SWIG-2387
PO_B01_002388,Stripe India,AMZN-INV-259245 PO_B01_002388,304754,7376,0,0,297378,INR,2026-08-03T13:05:00Z,BATCH-AMZN-2388
PO_B01_002389,PayU Enterprise,AMZN-ORD-170290 AMZN-ORD-963803 BATCH-AMZN-2389,378951,7579,0,0,371372,INR,2026-08-03T17:26:00Z,BATCH-AMZN-2389
PO_B01_002390,Stripe India,FLPK-INV-843821 PO_B01_002390,358177,5430,0,0,352747,INR,2026-08-03T07:08:00Z,BATCH-FLPK-2390
PO_B01_002391,Razorpay Nodal,PAYT-INV-313009 PO_B01_002391,397365,8934,0,0,388431,INR,2026-08-03T06:48:00Z,BATCH-PAYT-2391
PO_B01_002392,Stripe India,BBAS-ORD-770683 BBAS-ORD-149247 BBAS-ORD-536979 BATCH-BBAS-2392,473365,9467,0,0,463898,INR,2026-08-03T11:27:00Z,BATCH-BBAS-2392
PO_B01_002393,Razorpay Nodal,BKMS-INV-178555 PO_B01_002393,256823,4558,0,0,252265,INR,2026-08-02T23:58:00Z,BATCH-BKMS-2393
PO_B01_002394,Razorpay Nodal,MYNT-INV-194758 PO_B01_002394,56365,1028,0,0,55337,INR,2026-08-03T09:14:00Z,BATCH-MYNT-2394
PO_B01_002395,Razorpay Nodal,PAYT-ORD-972893 PAYT-ORD-789758 BATCH-PAYT-2395,190127,3802,0,0,186325,INR,2026-08-02T22:07:00Z,BATCH-PAYT-2395
PO_B01_002396,Razorpay Nodal,PHNP-INV-284302 PO_B01_002396,208454,4257,0,0,204197,INR,2026-08-03T16:47:00Z,BATCH-PHNP-2396
PO_B01_002397,PayU Enterprise,TATA-ORD-373245 TATA-ORD-881613 BATCH-TATA-2397,398621,7972,0,0,390649,INR,2026-08-03T17:32:00Z,BATCH-TATA-2397
PO_B01_002398,PayU Enterprise,JIOO-INV-656541 PO_B01_002398,309002,7071,0,0,301931,INR,2026-08-03T09:54:00Z,BATCH-JIOO-2398
PO_B01_002399,BillDesk Settlement,OLAA-INV-734006 PO_B01_002399,393890,7008,0,0,386882,INR,2026-08-03T10:15:00Z,BATCH-OLAA-2399
PO_B01_002400,BillDesk Settlement,ZOMA-ORD-617015 ZOMA-ORD-308555 BATCH-ZOMA-2400,328839,6576,0,0,322263,INR,2026-08-03T14:20:00Z,BATCH-ZOMA-2400
PO_B01_002401,Cashfree Escrow,BKMS-ORD-534759 BKMS-ORD-737024 BATCH-BKMS-2401,299635,5992,0,0,293643,INR,2026-08-03T07:41:00Z,BATCH-BKMS-2401
PO_B01_002402,Cashfree Escrow,PAYT-EXC-227646-UNRESOLVED,262377,5237,0,0,257140,INR,2026-08-03T22:59:00Z,HOLD-ESCROW
PO_B01_002403,Stripe India,PHNP-INV-126951 PO_B01_002403,409715,7405,0,0,402310,INR,2026-08-03T09:26:00Z,BATCH-PHNP-2403
PO_B01_002404,Cashfree Escrow,JIOO-EXC-265388-UNRESOLVED,207516,4140,0,0,203376,INR,2026-08-04T01:05:00Z,HOLD-ESCROW
PO_B01_002405,Razorpay Nodal,AMZN-INV-225787 PO_B01_002405,382064,8921,0,0,373143,INR,2026-08-03T02:51:00Z,BATCH-AMZN-2405
PO_B01_002406,Cashfree Escrow,PAYT-INV-835149 PO_B01_002406,366198,8292,0,0,357906,INR,2026-08-03T01:51:00Z,BATCH-PAYT-2406
PO_B01_002407,BillDesk Settlement,JIOO-ORD-400674 JIOO-ORD-885233 BATCH-JIOO-2407,184539,3690,0,0,180849,INR,2026-08-03T02:06:00Z,BATCH-JIOO-2407
PO_B01_002408,Razorpay Nodal,PAYT-ORD-542178 PAYT-ORD-445527 BATCH-PAYT-2408,347483,6949,0,0,340534,INR,2026-08-03T20:28:00Z,BATCH-PAYT-2408
PO_B01_002409,PayU Enterprise,FLPK-ORD-921114 FLPK-ORD-705210 FLPK-ORD-848984 BATCH-FLPK-2409,504449,10088,0,0,494361,INR,2026-08-03T16:26:00Z,BATCH-FLPK-2409
PO_B01_002410,BillDesk Settlement,MYNT-INV-626394 PO_B01_002410,343573,6066,0,0,337507,INR,2026-08-03T10:49:00Z,BATCH-MYNT-2410
PO_B01_002411,BillDesk Settlement,FLPK-INV-449855 PO_B01_002411,118116,2077,0,0,116039,INR,2026-08-03T05:15:00Z,BATCH-FLPK-2411
PO_B01_002412,Razorpay Nodal,FLPK-ORD-955042 FLPK-ORD-575162 BATCH-FLPK-2412,382696,7653,0,0,375043,INR,2026-08-03T13:36:00Z,BATCH-FLPK-2412
PO_B01_002413,Razorpay Nodal,ZOMA-EXC-882189-UNRESOLVED,128682,2563,0,0,126119,INR,2026-08-04T05:42:00Z,HOLD-ESCROW
PO_B01_002414,PayU Enterprise,ZOMA-ORD-966205 ZOMA-ORD-266856 ZOMA-ORD-134385 BATCH-ZOMA-2414,652714,13054,0,0,639660,INR,2026-08-03T13:43:00Z,BATCH-ZOMA-2414
PO_B01_002415,Cashfree Escrow,BBAS-ORD-835019 BBAS-ORD-434670 BATCH-BBAS-2415,313142,6262,0,0,306880,INR,2026-08-03T06:10:00Z,BATCH-BBAS-2415
PO_B01_002416,BillDesk Settlement,NYKA-INV-568785 PO_B01_002416,366848,8982,0,0,357866,INR,2026-08-03T08:25:00Z,BATCH-NYKA-2416
PO_B01_002417,PayU Enterprise,NYKA-ORD-354438 NYKA-ORD-935451 BATCH-NYKA-2417,76407,1528,0,0,74879,INR,2026-08-03T20:16:00Z,BATCH-NYKA-2417
PO_B01_002418,Stripe India,TATA-ORD-159493 TATA-ORD-251139 BATCH-TATA-2418,219619,4392,0,0,215227,INR,2026-08-03T17:58:00Z,BATCH-TATA-2418
PO_B01_002419,Razorpay Nodal,MYNT-EXC-325322-UNRESOLVED,133173,2653,0,0,130520,INR,2026-08-03T18:43:00Z,HOLD-ESCROW
PO_B01_002420,Stripe India,ZOMA-INV-894641 PO_B01_002420,269670,4265,0,0,265405,INR,2026-08-03T23:40:00Z,BATCH-ZOMA-2420
PO_B01_002421,BillDesk Settlement,ZOMA-ORD-578514 ZOMA-ORD-171279 ZOMA-ORD-988776 BATCH-ZOMA-2421,313017,6260,0,0,306757,INR,2026-08-03T08:39:00Z,BATCH-ZOMA-2421
PO_B01_002422,Razorpay Nodal,MYNT-INV-561203 PO_B01_002422,183777,4068,0,0,179709,INR,2026-08-03T14:46:00Z,BATCH-MYNT-2422
PO_B01_002423,BillDesk Settlement,BBAS-EXC-681894-UNRESOLVED,123507,2460,0,0,121047,INR,2026-08-04T00:29:00Z,HOLD-ESCROW
PO_B01_002424,Razorpay Nodal,OLAA-ORD-322559 OLAA-ORD-214889 BATCH-OLAA-2424,328149,6562,0,0,321587,INR,2026-08-03T20:40:00Z,BATCH-OLAA-2424
PO_B01_002425,Cashfree Escrow,SWIG-INV-820670 PO_B01_002425,321542,7150,0,0,314392,INR,2026-08-03T17:52:00Z,BATCH-SWIG-2425
PO_B01_002426,BillDesk Settlement,ZOMA-INV-516450 PO_B01_002426,204071,3108,0,0,200963,INR,2026-08-03T17:45:00Z,BATCH-ZOMA-2426
PO_B01_002427,Stripe India,OLAA-INV-951699 PO_B01_002427,257606,4010,0,0,253596,INR,2026-08-03T03:08:00Z,BATCH-OLAA-2427
PO_B01_002428,BillDesk Settlement,UBER-INV-505217 PO_B01_002428,82825,1681,0,0,81144,INR,2026-08-03T15:53:00Z,BATCH-UBER-2428
PO_B01_002429,Stripe India,JIOO-INV-175831 PO_B01_002429,388489,5990,0,0,382499,INR,2026-08-03T04:10:00Z,BATCH-JIOO-2429
PO_B01_002430,Stripe India,MMTR-ORD-186009 MMTR-ORD-185011 BATCH-MMTR-2430,335731,6714,0,0,329017,INR,2026-08-03T10:45:00Z,BATCH-MMTR-2430
PO_B01_002431,Stripe India,JIOO-INV-640748 PO_B01_002431,338619,8082,0,0,330537,INR,2026-08-03T01:08:00Z,BATCH-JIOO-2431
PO_B01_002432,Razorpay Nodal,BBAS-ORD-485708 BBAS-ORD-142208 BATCH-BBAS-2432,177550,3551,0,0,173999,INR,2026-08-02T23:58:00Z,BATCH-BBAS-2432
PO_B01_002433,Stripe India,MYNT-ORD-327435 MYNT-ORD-524029 BATCH-MYNT-2433,205409,4108,0,0,201301,INR,2026-08-03T17:30:00Z,BATCH-MYNT-2433
PO_B01_002434,BillDesk Settlement,MMTR-INV-777965 PO_B01_002434,39508,902,0,0,38606,INR,2026-08-03T17:19:00Z,BATCH-MMTR-2434
PO_B01_002435,PayU Enterprise,AMZN-INV-385152 PO_B01_002435,376572,5707,0,0,370865,INR,2026-08-03T04:40:00Z,BATCH-AMZN-2435
PO_B01_002436,Razorpay Nodal,BLNK-INV-481626 PO_B01_002436,332942,7484,0,0,325458,INR,2026-08-03T02:27:00Z,BATCH-BLNK-2436
PO_B01_002437,Cashfree Escrow,AMZN-INV-268708 PO_B01_002437,178356,3163,0,0,175193,INR,2026-08-03T05:20:00Z,BATCH-AMZN-2437
PO_B01_002438,Razorpay Nodal,PHNP-ORD-128012 PHNP-ORD-975690 BATCH-PHNP-2438,365068,7301,0,0,357767,INR,2026-08-03T11:51:00Z,BATCH-PHNP-2438
PO_B01_002439,BillDesk Settlement,MYNT-ORD-814102 MYNT-ORD-156608 BATCH-MYNT-2439,383540,7670,0,0,375870,INR,2026-08-03T02:13:00Z,BATCH-MYNT-2439
PO_B01_002440,Razorpay Nodal,FLPK-INV-543947 PO_B01_002440,346437,8389,0,0,338048,INR,2026-08-03T04:39:00Z,BATCH-FLPK-2440
PO_B01_002441,BillDesk Settlement,OLAA-ORD-691357 OLAA-ORD-259528 OLAA-ORD-410654 BATCH-OLAA-2441,482570,9651,0,0,472919,INR,2026-08-03T04:11:00Z,BATCH-OLAA-2441
PO_B01_002442,BillDesk Settlement,PHNP-INV-837494 PO_B01_002442,219453,5135,0,0,214318,INR,2026-08-02T21:55:00Z,BATCH-PHNP-2442
PO_B01_002443,BillDesk Settlement,ZOMA-INV-532330 PO_B01_002443,394405,7691,0,0,386714,INR,2026-08-03T05:04:00Z,BATCH-ZOMA-2443
PO_B01_002444,BillDesk Settlement,MMTR-ORD-117912 MMTR-ORD-118181 BATCH-MMTR-2444,124771,2495,0,0,122276,INR,2026-08-03T02:26:00Z,BATCH-MMTR-2444
