transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B01_000997,JIOO-ORD-567542,ORD-JIOO-ORD-567542,231991,227352,INR,2026-08-02T23:11:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B01_000998,JIOO-ORD-741531,ORD-JIOO-ORD-741531,122713,120259,INR,2026-08-02T23:26:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B01_000999,BKMS-ORD-795505,ORD-BKMS-ORD-795505,129680,127087,INR,2026-08-02T20:37:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_001000,BKMS-ORD-394493,ORD-BKMS-ORD-394493,32948,32290,INR,2026-08-02T20:52:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_001001,AMZN-INV-276702,ORD-AMZN-INV-276702,196419,193341,INR,2026-08-02T17:20:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B01_001002,MMTR-INV-322140,ORD-MMTR-INV-322140,370439,363934,INR,2026-08-02T19:32:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B01_001003,PAYT-INV-314054,ORD-PAYT-INV-314054,202255,198454,INR,2026-08-03T06:26:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B01_001004,BLNK-EXC-749350,ORD-BLNK-EXC-749350,111442,109214,INR,2026-08-02T19:28:00Z,Blinkit Commerce Pvt Ltd,DebitCard,PENDING
TXN_B01_001005,BBAS-INV-671902,ORD-BBAS-INV-671902,238322,232799,INR,2026-08-03T07:17:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B01_001006,OLAA-INV-813606,ORD-OLAA-INV-813606,386068,379333,INR,2026-08-02T14:52:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_001007,OLAA-INV-230670,ORD-OLAA-INV-230670,31911,31224,INR,2026-08-02T09:59:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B01_001008,TATA-ORD-817210,ORD-TATA-ORD-817210,17969,17610,INR,2026-08-02T18:33:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_001009,TATA-ORD-895128,ORD-TATA-ORD-895128,247105,242163,INR,2026-08-02T18:48:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_001010,TATA-ORD-607697,ORD-TATA-ORD-607697,230020,225420,INR,2026-08-02T19:03:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_001011,AMZN-INV-991730,ORD-AMZN-INV-991730,110613,107887,INR,2026-08-03T06:10:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B01_001012,MMTR-ORD-768012,ORD-MMTR-ORD-768012,112441,110193,INR,2026-08-03T01:32:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_001013,MMTR-ORD-342059,ORD-MMTR-ORD-342059,231721,227087,INR,2026-08-03T01:47:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_001014,MYNT-INV-785477,ORD-MYNT-INV-785477,264406,259920,INR,2026-08-03T07:29:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B01_001015,TATA-INV-604816,ORD-TATA-INV-604816,364123,357149,INR,2026-08-02T14:52:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_001016,JIOO-INV-902426,ORD-JIOO-INV-902426,68429,67202,INR,2026-08-02T20:24:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B01_001017,AMZN-INV-854406,ORD-AMZN-INV-854406,258810,253642,INR,2026-08-02T09:45:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B01_001018,OLAA-ORD-319400,ORD-OLAA-ORD-319400,49412,48424,INR,2026-08-02T16:46:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B01_001019,OLAA-ORD-157001,ORD-OLAA-ORD-157001,159773,156578,INR,2026-08-02T17:01:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B01_001020,BKMS-INV-762625,ORD-BKMS-INV-762625,204619,200627,INR,2026-08-02T15:48:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B01_001021,BBAS-INV-312263,ORD-BBAS-INV-312263,111001,109188,INR,2026-08-03T00:40:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B01_001022,ZOMA-ORD-137678,ORD-ZOMA-ORD-137678,180883,177266,INR,2026-08-03T03:50:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_001023,ZOMA-ORD-580556,ORD-ZOMA-ORD-580556,178465,174896,INR,2026-08-03T04:05:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_001024,MMTR-ORD-293186,ORD-MMTR-ORD-293186,107689,105536,INR,2026-08-02T19:39:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_001025,MMTR-ORD-837873,ORD-MMTR-ORD-837873,213175,208912,INR,2026-08-02T19:54:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_001026,MMTR-ORD-960272,ORD-MMTR-ORD-960272,224314,219828,INR,2026-08-02T20:09:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_001027,BBAS-INV-778767,ORD-BBAS-INV-778767,401087,393499,INR,2026-08-03T01:59:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_001028,PAYT-INV-576770,ORD-PAYT-INV-576770,176601,172717,INR,2026-08-03T05:47:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B01_001029,BKMS-INV-937859,ORD-BKMS-INV-937859,120916,117899,INR,2026-08-02T23:43:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B01_001030,BLNK-ORD-263489,ORD-BLNK-ORD-263489,28046,27486,INR,2026-08-02T14:55:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_001031,BLNK-ORD-537203,ORD-BLNK-ORD-537203,165122,161820,INR,2026-08-02T15:10:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_001032,AMZN-INV-886174,ORD-AMZN-INV-886174,109116,106956,INR,2026-08-02T16:09:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B01_001033,OLAA-ORD-686069,ORD-OLAA-ORD-686069,78995,77416,INR,2026-08-02T18:43:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B01_001034,OLAA-ORD-420050,ORD-OLAA-ORD-420050,164059,160778,INR,2026-08-02T18:58:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B01_001035,MYNT-INV-274756,ORD-MYNT-INV-274756,419998,413408,INR,2026-08-02T16:20:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_001036,TATA-ORD-961630,ORD-TATA-ORD-961630,111605,109373,INR,2026-08-02T13:47:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_001037,TATA-ORD-399947,ORD-TATA-ORD-399947,24936,24438,INR,2026-08-02T14:02:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_001038,AMZN-ORD-852001,ORD-AMZN-ORD-852001,35972,35253,INR,2026-08-02T09:51:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B01_001039,AMZN-ORD-880949,ORD-AMZN-ORD-880949,149979,146980,INR,2026-08-02T10:06:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B01_001040,AMZN-ORD-319423,ORD-AMZN-ORD-319423,17616,17264,INR,2026-08-02T10:21:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B01_001041,AMZN-INV-317700,ORD-AMZN-INV-317700,273785,267339,INR,2026-08-02T14:27:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B01_001042,ZOMA-INV-591541,ORD-ZOMA-INV-591541,99111,97458,INR,2026-08-02T15:23:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B01_001043,MYNT-EXC-425088,ORD-MYNT-EXC-425088,216586,212255,INR,2026-08-02T11:52:00Z,Myntra Designs Pvt Ltd,DebitCard,PENDING
TXN_B01_001044,FLPK-ORD-170720,ORD-FLPK-ORD-170720,139630,136838,INR,2026-08-02T20:16:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_001045,FLPK-ORD-580288,ORD-FLPK-ORD-580288,20062,19661,INR,2026-08-02T20:31:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_001046,FLPK-ORD-971078,ORD-FLPK-ORD-971078,229437,224849,INR,2026-08-02T20:46:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_001047,ZOMA-INV-223624,ORD-ZOMA-INV-223624,238804,235150,INR,2026-08-02T09:20:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_001048,AMZN-INV-873576,ORD-AMZN-INV-873576,364578,357812,INR,2026-08-03T00:21:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_001049,NYKA-EXC-718408,ORD-NYKA-EXC-718408,101955,99916,INR,2026-08-02T11:22:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,PENDING
TXN_B01_001050,OLAA-INV-967467,ORD-OLAA-INV-967467,30563,29997,INR,2026-08-02T16:25:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B01_001051,NYKA-INV-837747,ORD-NYKA-INV-837747,428789,420666,INR,2026-08-02T09:22:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_001052,SWIG-INV-397525,ORD-SWIG-INV-397525,33787,33103,INR,2026-08-02T22:25:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B01_001053,OLAA-ORD-318958,ORD-OLAA-ORD-318958,60161,58958,INR,2026-08-03T06:58:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_001054,OLAA-ORD-892506,ORD-OLAA-ORD-892506,140505,137695,INR,2026-08-03T07:13:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_001055,OLAA-ORD-539137,ORD-OLAA-ORD-539137,124509,122019,INR,2026-08-03T07:28:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_001056,MMTR-INV-519786,ORD-MMTR-INV-519786,60557,59490,INR,2026-08-03T08:29:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B01_001057,BKMS-ORD-113139,ORD-BKMS-ORD-113139,150607,147595,INR,2026-08-02T11:41:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_001058,BKMS-ORD-358940,ORD-BKMS-ORD-358940,64016,62736,INR,2026-08-02T11:56:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_001059,UBER-ORD-623513,ORD-UBER-ORD-623513,207227,203083,INR,2026-08-03T02:39:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B01_001060,UBER-ORD-892737,ORD-UBER-ORD-892737,225027,220527,INR,2026-08-03T02:54:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B01_001061,BKMS-INV-376620,ORD-BKMS-INV-376620,45190,44134,INR,2026-08-02T19:23:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B01_001062,BBAS-INV-603754,ORD-BBAS-INV-603754,197829,193515,INR,2026-08-02T21:55:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_001063,TATA-INV-361963,ORD-TATA-INV-361963,108872,106474,INR,2026-08-03T00:38:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B01_001064,NYKA-EXC-147788,ORD-NYKA-EXC-147788,105243,103139,INR,2026-08-02T16:43:00Z,Nykaa E-Retail Pvt Ltd,NEFT,PENDING
TXN_B01_001065,ZOMA-INV-698393,ORD-ZOMA-INV-698393,89342,87260,INR,2026-08-02T18:07:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_001066,BBAS-INV-848713,ORD-BBAS-INV-848713,206583,202314,INR,2026-08-02T11:13:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B01_001067,UBER-INV-400844,ORD-UBER-INV-400844,85143,83124,INR,2026-08-02T15:02:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B01_001068,BBAS-INV-306732,ORD-BBAS-INV-306732,93140,91137,INR,2026-08-02T12:46:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_001069,BKMS-INV-954629,ORD-BKMS-INV-954629,135778,132820,INR,2026-08-02T10:05:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B01_001070,MYNT-ORD-366019,ORD-MYNT-ORD-366019,140491,137682,INR,2026-08-03T03:04:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B01_001071,MYNT-ORD-138323,ORD-MYNT-ORD-138323,168346,164980,INR,2026-08-03T03:19:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B01_001072,NYKA-INV-809970,ORD-NYKA-INV-809970,88379,86192,INR,2026-08-02T21:03:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B01_001073,ZOMA-INV-280823,ORD-ZOMA-INV-280823,116588,114573,INR,2026-08-02T13:31:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_001074,BKMS-INV-923343,ORD-BKMS-INV-923343,305546,299723,INR,2026-08-02T21:52:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_001075,PHNP-EXC-824787,ORD-PHNP-EXC-824787,84767,83072,INR,2026-08-03T00:35:00Z,PhonePe Payment Services,UPI,PENDING
TXN_B01_001076,MYNT-ORD-634355,ORD-MYNT-ORD-634355,50773,49758,INR,2026-08-02T21:37:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B01_001077,MYNT-ORD-490561,ORD-MYNT-ORD-490561,156720,153586,INR,2026-08-02T21:52:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B01_001078,MYNT-ORD-999912,ORD-MYNT-ORD-999912,39828,39032,INR,2026-08-02T22:07:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B01_001079,ZOMA-ORD-633178,ORD-ZOMA-ORD-633178,163848,160572,INR,2026-08-02T15:50:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_001080,ZOMA-ORD-423392,ORD-ZOMA-ORD-423392,137518,134768,INR,2026-08-02T16:05:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_001081,OLAA-INV-249359,ORD-OLAA-INV-249359,203102,198938,INR,2026-08-02T16:33:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_001082,PHNP-INV-552253,ORD-PHNP-INV-552253,395479,386627,INR,2026-08-02T20:30:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B01_001083,MMTR-INV-650837,ORD-MMTR-INV-650837,139501,137285,INR,2026-08-02T16:50:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B01_001084,PHNP-INV-712666,ORD-PHNP-INV-712666,168719,164576,INR,2026-08-02T20:28:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B01_001085,FLPK-INV-889159,ORD-FLPK-INV-889159,325469,318098,INR,2026-08-02T22:29:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_001086,MYNT-INV-656708,ORD-MYNT-INV-656708,248078,243074,INR,2026-08-02T09:24:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B01_001087,AMZN-INV-798502,ORD-AMZN-INV-798502,229469,224897,INR,2026-08-02T17:59:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B01_001088,UBER-INV-869310,ORD-UBER-INV-869310,194306,189499,INR,2026-08-02T09:39:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B01_001089,SWIG-INV-827564,ORD-SWIG-INV-827564,332095,324157,INR,2026-08-02T17:39:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B01_001090,PHNP-INV-796988,ORD-PHNP-INV-796988,111152,109104,INR,2026-08-02T21:50:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B01_001091,SWIG-INV-783489,ORD-SWIG-INV-783489,248374,242819,INR,2026-08-02T20:48:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B01_001092,BKMS-INV-559142,ORD-BKMS-INV-559142,236811,232204,INR,2026-08-02T09:31:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_001093,UBER-INV-697785,ORD-UBER-INV-697785,411677,403472,INR,2026-08-03T04:46:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B01_001094,TATA-INV-595149,ORD-TATA-INV-595149,221511,217086,INR,2026-08-03T05:17:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B01_001095,PHNP-INV-842566,ORD-PHNP-INV-842566,211774,207913,INR,2026-08-03T07:09:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B01_001096,ZOMA-INV-655770,ORD-ZOMA-INV-655770,48585,47490,INR,2026-08-03T03:52:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_001097,OLAA-INV-914284,ORD-OLAA-INV-914284,108064,106221,INR,2026-08-02T10:28:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B01_001098,MYNT-ORD-669528,ORD-MYNT-ORD-669528,167979,164620,INR,2026-08-03T07:47:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B01_001099,MYNT-ORD-779084,ORD-MYNT-ORD-779084,102120,100078,INR,2026-08-03T08:02:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B01_001100,NYKA-EXC-221777,ORD-NYKA-EXC-221777,217399,213052,INR,2026-08-03T03:10:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,PENDING
TXN_B01_001101,FLPK-INV-205525,ORD-FLPK-INV-205525,279415,274538,INR,2026-08-02T15:19:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_001102,BBAS-INV-624939,ORD-BBAS-INV-624939,374810,367264,INR,2026-08-02T21:10:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B01_001103,MYNT-ORD-296154,ORD-MYNT-ORD-296154,246822,241886,INR,2026-08-02T21:20:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B01_001104,MYNT-ORD-288174,ORD-MYNT-ORD-288174,18480,18111,INR,2026-08-02T21:35:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B01_001105,BBAS-INV-670308,ORD-BBAS-INV-670308,93008,90766,INR,2026-08-03T07:36:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B01_001106,BBAS-INV-285048,ORD-BBAS-INV-285048,197130,193295,INR,2026-08-03T03:03:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B01_001107,TATA-INV-571272,ORD-TATA-INV-571272,338303,330247,INR,2026-08-02T19:12:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B01_001108,BLNK-INV-897171,ORD-BLNK-INV-897171,358482,351732,INR,2026-08-02T15:59:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B01_001109,BLNK-INV-963897,ORD-BLNK-INV-963897,232192,227206,INR,2026-08-03T01:08:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B01_001110,JIOO-INV-555673,ORD-JIOO-INV-555673,60645,59202,INR,2026-08-03T08:38:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B01_001111,NYKA-INV-557211,ORD-NYKA-INV-557211,223984,219146,INR,2026-08-02T15:40:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_001112,JIOO-INV-100636,ORD-JIOO-INV-100636,355056,348020,INR,2026-08-02T16:05:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B01_001113,MMTR-ORD-569825,ORD-MMTR-ORD-569825,48303,47337,INR,2026-08-02T16:25:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B01_001114,MMTR-ORD-547145,ORD-MMTR-ORD-547145,101967,99928,INR,2026-08-02T16:40:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B01_001115,MMTR-ORD-567374,ORD-MMTR-ORD-567374,36585,35854,INR,2026-08-02T16:55:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B01_001116,MMTR-INV-787344,ORD-MMTR-INV-787344,180590,176153,INR,2026-08-02T13:36:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B01_001117,TATA-INV-178872,ORD-TATA-INV-178872,223436,219428,INR,2026-08-02T13:23:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B01_001118,BLNK-INV-232695,ORD-BLNK-INV-232695,111283,109132,INR,2026-08-03T04:38:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B01_001119,OLAA-INV-656455,ORD-OLAA-INV-656455,136603,134223,INR,2026-08-02T16:59:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_001120,PHNP-INV-741133,ORD-PHNP-INV-741133,235636,231444,INR,2026-08-02T10:25:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B01_001121,AMZN-INV-348250,ORD-AMZN-INV-348250,197868,194168,INR,2026-08-02T11:37:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B01_001122,FLPK-INV-983254,ORD-FLPK-INV-983254,404857,397512,INR,2026-08-03T08:55:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B01_001123,SWIG-EXC-541168,ORD-SWIG-EXC-541168,106039,103919,INR,2026-08-03T02:22:00Z,Swiggy Bundl Technologies,NEFT,PENDING
TXN_B01_001124,UBER-ORD-941767,ORD-UBER-ORD-941767,185928,182210,INR,2026-08-02T21:22:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B01_001125,UBER-ORD-894082,ORD-UBER-ORD-894082,152055,149014,INR,2026-08-02T21:37:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B01_001126,PHNP-INV-241404,ORD-PHNP-INV-241404,432568,424929,INR,2026-08-02T14:50:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B01_001127,AMZN-INV-860558,ORD-AMZN-INV-860558,28513,28026,INR,2026-08-03T05:32:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B01_001128,PAYT-INV-944755,ORD-PAYT-INV-944755,125417,123224,INR,2026-08-03T00:46:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B01_001129,AMZN-INV-641144,ORD-AMZN-INV-641144,232005,226382,INR,2026-08-02T13:35:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_001130,NYKA-ORD-437514,ORD-NYKA-ORD-437514,143273,140408,INR,2026-08-03T07:11:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_001131,NYKA-ORD-438906,ORD-NYKA-ORD-438906,225932,221414,INR,2026-08-03T07:26:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_001132,NYKA-ORD-210556,ORD-NYKA-ORD-210556,27667,27114,INR,2026-08-03T07:41:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_001133,OLAA-ORD-325246,ORD-OLAA-ORD-325246,129690,127097,INR,2026-08-03T01:56:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B01_001134,OLAA-ORD-302608,ORD-OLAA-ORD-302608,104238,102154,INR,2026-08-03T02:11:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B01_001135,MMTR-INV-748993,ORD-MMTR-INV-748993,125170,123056,INR,2026-08-03T00:18:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_001136,PAYT-INV-131058,ORD-PAYT-INV-131058,216442,212016,INR,2026-08-03T02:01:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B01_001137,SWIG-ORD-530365,ORD-SWIG-ORD-530365,113393,111126,INR,2026-08-03T04:00:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B01_001138,SWIG-ORD-804797,ORD-SWIG-ORD-804797,156359,153232,INR,2026-08-03T04:15:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B01_001139,SWIG-ORD-361118,ORD-SWIG-ORD-361118,121629,119197,INR,2026-08-03T04:30:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B01_001140,MYNT-ORD-507054,ORD-MYNT-ORD-507054,228907,224329,INR,2026-08-02T22:25:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B01_001141,MYNT-ORD-859416,ORD-MYNT-ORD-859416,128611,126039,INR,2026-08-02T22:40:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B01_001142,NYKA-ORD-996250,ORD-NYKA-ORD-996250,209785,205590,INR,2026-08-02T11:58:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_001143,NYKA-ORD-327249,ORD-NYKA-ORD-327249,101026,99006,INR,2026-08-02T12:13:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_001144,NYKA-ORD-855625,ORD-NYKA-ORD-855625,207002,202862,INR,2026-08-02T12:28:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_001145,PHNP-EXC-855218,ORD-PHNP-EXC-855218,278153,272590,INR,2026-08-03T02:08:00Z,PhonePe Payment Services,DebitCard,PENDING
TXN_B01_001146,PHNP-INV-267680,ORD-PHNP-INV-267680,112626,110145,INR,2026-08-03T08:44:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B01_001147,TATA-INV-800360,ORD-TATA-INV-800360,82714,80923,INR,2026-08-02T18:00:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B01_001148,NYKA-ORD-716129,ORD-NYKA-ORD-716129,108313,106147,INR,2026-08-02T23:36:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B01_001149,NYKA-ORD-944581,ORD-NYKA-ORD-944581,63726,62452,INR,2026-08-02T23:51:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B01_001150,NYKA-ORD-968692,ORD-NYKA-ORD-968692,90763,88948,INR,2026-08-03T00:06:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B01_001151,JIOO-INV-630549,ORD-JIOO-INV-630549,188223,184400,INR,2026-08-03T04:17:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B01_001152,NYKA-INV-722882,ORD-NYKA-INV-722882,85969,84010,INR,2026-08-02T09:06:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_001153,UBER-ORD-590132,ORD-UBER-ORD-590132,170416,167008,INR,2026-08-02T23:59:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B01_001154,UBER-ORD-176145,ORD-UBER-ORD-176145,119922,117524,INR,2026-08-03T00:14:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B01_001155,UBER-ORD-147591,ORD-UBER-ORD-147591,151745,148711,INR,2026-08-03T00:29:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B01_001156,SWIG-INV-561701,ORD-SWIG-INV-561701,103691,102132,INR,2026-08-02T20:04:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B01_001157,ZOMA-ORD-578546,ORD-ZOMA-ORD-578546,155354,152247,INR,2026-08-03T08:54:00Z,Zomato Limited,NEFT,SETTLED
