transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B10_001536,OLAA-INV-875526,ORD-OLAA-INV-875526,346142,338058,INR,2026-08-12T08:24:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_001537,AMZN-INV-341517,ORD-AMZN-INV-341517,160206,157655,INR,2026-08-12T04:11:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B10_001538,UBER-INV-439232,ORD-UBER-INV-439232,438579,428490,INR,2026-08-11T15:09:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B10_001539,PHNP-ORD-106000,ORD-PHNP-ORD-106000,132235,129591,INR,2026-08-11T12:14:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B10_001540,PHNP-ORD-252785,ORD-PHNP-ORD-252785,68046,66686,INR,2026-08-11T12:29:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B10_001541,PHNP-ORD-916009,ORD-PHNP-ORD-916009,49691,48698,INR,2026-08-11T12:44:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B10_001542,UBER-INV-470495,ORD-UBER-INV-470495,102423,100568,INR,2026-08-12T08:26:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B10_001543,BLNK-INV-821084,ORD-BLNK-INV-821084,30730,30064,INR,2026-08-11T13:10:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B10_001544,PHNP-INV-736164,ORD-PHNP-INV-736164,377266,371117,INR,2026-08-12T08:49:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B10_001545,UBER-INV-272833,ORD-UBER-INV-272833,103500,100997,INR,2026-08-11T14:50:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B10_001546,JIOO-ORD-363856,ORD-JIOO-ORD-363856,185959,182240,INR,2026-08-11T23:53:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B10_001547,JIOO-ORD-608170,ORD-JIOO-ORD-608170,128408,125840,INR,2026-08-12T00:08:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B10_001548,OLAA-INV-298463,ORD-OLAA-INV-298463,361290,355477,INR,2026-08-11T15:30:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B10_001549,JIOO-INV-992700,ORD-JIOO-INV-992700,78101,76684,INR,2026-08-11T21:35:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B10_001550,BLNK-INV-472553,ORD-BLNK-INV-472553,109793,107635,INR,2026-08-12T06:44:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001551,BKMS-INV-453436,ORD-BKMS-INV-453436,367117,360700,INR,2026-08-11T13:30:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B10_001552,TATA-INV-461708,ORD-TATA-INV-461708,31095,30392,INR,2026-08-11T19:53:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B10_001553,ZOMA-INV-116393,ORD-ZOMA-INV-116393,76823,75570,INR,2026-08-11T18:29:00Z,Zomato Limited,RTGS,SETTLED
TXN_B10_001554,BKMS-INV-154580,ORD-BKMS-INV-154580,416708,410203,INR,2026-08-12T07:20:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B10_001555,ZOMA-INV-801226,ORD-ZOMA-INV-801226,45336,44545,INR,2026-08-11T22:47:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B10_001556,BKMS-ORD-137977,ORD-BKMS-ORD-137977,196986,193047,INR,2026-08-11T13:37:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B10_001557,BKMS-ORD-380690,ORD-BKMS-ORD-380690,120313,117907,INR,2026-08-11T13:52:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B10_001558,BKMS-ORD-556744,ORD-BKMS-ORD-556744,225991,221472,INR,2026-08-11T14:07:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B10_001559,PHNP-ORD-867888,ORD-PHNP-ORD-867888,158389,155222,INR,2026-08-11T18:15:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B10_001560,PHNP-ORD-225892,ORD-PHNP-ORD-225892,132940,130282,INR,2026-08-11T18:30:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B10_001561,PAYT-INV-897605,ORD-PAYT-INV-897605,165858,162727,INR,2026-08-11T12:30:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_001562,BLNK-ORD-239886,ORD-BLNK-ORD-239886,70441,69033,INR,2026-08-11T22:51:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001563,BLNK-ORD-259947,ORD-BLNK-ORD-259947,106620,104488,INR,2026-08-11T23:06:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001564,AMZN-INV-661603,ORD-AMZN-INV-661603,47521,46450,INR,2026-08-11T17:58:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B10_001565,TATA-INV-538390,ORD-TATA-INV-538390,177525,174162,INR,2026-08-11T16:48:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B10_001566,FLPK-INV-109792,ORD-FLPK-INV-109792,350742,345393,INR,2026-08-11T11:35:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B10_001567,PHNP-INV-298245,ORD-PHNP-INV-298245,71535,70393,INR,2026-08-11T19:22:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B10_001568,JIOO-INV-701594,ORD-JIOO-INV-701594,29339,28897,INR,2026-08-12T05:13:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B10_001569,OLAA-INV-239828,ORD-OLAA-INV-239828,104468,102063,INR,2026-08-11T11:39:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B10_001570,BLNK-INV-992639,ORD-BLNK-INV-992639,140371,137885,INR,2026-08-11T23:27:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B10_001571,AMZN-ORD-997405,ORD-AMZN-ORD-997405,119442,117054,INR,2026-08-11T10:04:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B10_001572,AMZN-ORD-895142,ORD-AMZN-ORD-895142,63710,62436,INR,2026-08-11T10:19:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B10_001573,BBAS-ORD-168485,ORD-BBAS-ORD-168485,195313,191407,INR,2026-08-12T03:02:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_001574,BBAS-ORD-184941,ORD-BBAS-ORD-184941,198204,194240,INR,2026-08-12T03:17:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_001575,NYKA-INV-485533,ORD-NYKA-INV-485533,233561,227861,INR,2026-08-11T20:22:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B10_001576,JIOO-ORD-559003,ORD-JIOO-ORD-559003,195038,191138,INR,2026-08-11T20:56:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B10_001577,JIOO-ORD-730296,ORD-JIOO-ORD-730296,50597,49586,INR,2026-08-11T21:11:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B10_001578,JIOO-ORD-566489,ORD-JIOO-ORD-566489,117158,114815,INR,2026-08-11T21:26:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B10_001579,AMZN-ORD-463629,ORD-AMZN-ORD-463629,108596,106425,INR,2026-08-12T07:19:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001580,AMZN-ORD-105566,ORD-AMZN-ORD-105566,215078,210777,INR,2026-08-12T07:34:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001581,AMZN-ORD-576274,ORD-AMZN-ORD-576274,238417,233649,INR,2026-08-12T07:49:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001582,AMZN-INV-160929,ORD-AMZN-INV-160929,336891,328727,INR,2026-08-12T08:14:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001583,BBAS-ORD-602112,ORD-BBAS-ORD-602112,217319,212973,INR,2026-08-11T15:54:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_001584,BBAS-ORD-834152,ORD-BBAS-ORD-834152,71218,69794,INR,2026-08-11T16:09:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_001585,BBAS-ORD-301302,ORD-BBAS-ORD-301302,102835,100779,INR,2026-08-11T16:24:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_001586,SWIG-INV-239490,ORD-SWIG-INV-239490,256614,251913,INR,2026-08-11T23:48:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B10_001587,AMZN-INV-871043,ORD-AMZN-INV-871043,182528,179140,INR,2026-08-11T20:46:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B10_001588,SWIG-ORD-342994,ORD-SWIG-ORD-342994,170271,166866,INR,2026-08-12T05:28:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B10_001589,SWIG-ORD-547885,ORD-SWIG-ORD-547885,80432,78824,INR,2026-08-12T05:43:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B10_001590,FLPK-EXC-632734,ORD-FLPK-EXC-632734,282793,277138,INR,2026-08-12T07:16:00Z,Flipkart Internet Pvt Ltd,RTGS,PENDING
TXN_B10_001591,OLAA-INV-145280,ORD-OLAA-INV-145280,232208,228001,INR,2026-08-12T06:32:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_001592,PHNP-INV-427874,ORD-PHNP-INV-427874,248084,242664,INR,2026-08-11T20:47:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_001593,TATA-INV-302185,ORD-TATA-INV-302185,236910,231315,INR,2026-08-11T13:21:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_001594,PAYT-ORD-356196,ORD-PAYT-ORD-356196,57253,56108,INR,2026-08-12T05:18:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B10_001595,PAYT-ORD-147147,ORD-PAYT-ORD-147147,127141,124599,INR,2026-08-12T05:33:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B10_001596,BLNK-ORD-938569,ORD-BLNK-ORD-938569,96250,94325,INR,2026-08-11T10:13:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B10_001597,BLNK-ORD-253671,ORD-BLNK-ORD-253671,216763,212428,INR,2026-08-11T10:28:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B10_001598,ZOMA-INV-347098,ORD-ZOMA-INV-347098,383601,377312,INR,2026-08-11T09:40:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B10_001599,UBER-ORD-192665,ORD-UBER-ORD-192665,116714,114380,INR,2026-08-11T15:42:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B10_001600,UBER-ORD-305661,ORD-UBER-ORD-305661,243536,238666,INR,2026-08-11T15:57:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B10_001601,UBER-ORD-913160,ORD-UBER-ORD-913160,112253,110008,INR,2026-08-11T16:12:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B10_001602,BLNK-INV-560414,ORD-BLNK-INV-560414,312128,307127,INR,2026-08-11T19:46:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001603,BLNK-INV-616052,ORD-BLNK-INV-616052,417361,410719,INR,2026-08-11T17:54:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B10_001604,PAYT-INV-104746,ORD-PAYT-INV-104746,399088,392848,INR,2026-08-12T05:23:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_001605,BKMS-INV-740483,ORD-BKMS-INV-740483,175008,170810,INR,2026-08-12T05:29:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B10_001606,SWIG-INV-813506,ORD-SWIG-INV-813506,107215,105167,INR,2026-08-11T22:18:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B10_001607,NYKA-ORD-811487,ORD-NYKA-ORD-811487,156187,153064,INR,2026-08-11T18:26:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B10_001608,NYKA-ORD-768844,ORD-NYKA-ORD-768844,173259,169794,INR,2026-08-11T18:41:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B10_001609,MMTR-INV-876595,ORD-MMTR-INV-876595,365625,359711,INR,2026-08-11T20:56:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B10_001610,JIOO-EXC-659088,ORD-JIOO-EXC-659088,137434,134686,INR,2026-08-11T22:22:00Z,Reliance Retail / Jio Platforms,CreditCard,PENDING
TXN_B10_001611,PAYT-ORD-982728,ORD-PAYT-ORD-982728,34746,34052,INR,2026-08-12T00:22:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B10_001612,PAYT-ORD-971398,ORD-PAYT-ORD-971398,125313,122807,INR,2026-08-12T00:37:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B10_001613,PAYT-ORD-895629,ORD-PAYT-ORD-895629,46448,45520,INR,2026-08-12T00:52:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B10_001614,BKMS-INV-902763,ORD-BKMS-INV-902763,145647,142343,INR,2026-08-11T19:01:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B10_001615,NYKA-ORD-785161,ORD-NYKA-ORD-785161,247683,242730,INR,2026-08-11T21:21:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B10_001616,NYKA-ORD-382236,ORD-NYKA-ORD-382236,221959,217520,INR,2026-08-11T21:36:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B10_001617,AMZN-ORD-632783,ORD-AMZN-ORD-632783,43881,43004,INR,2026-08-12T01:36:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B10_001618,AMZN-ORD-404140,ORD-AMZN-ORD-404140,83303,81637,INR,2026-08-12T01:51:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B10_001619,AMZN-ORD-172738,ORD-AMZN-ORD-172738,226573,222042,INR,2026-08-12T02:06:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B10_001620,FLPK-ORD-622479,ORD-FLPK-ORD-622479,233603,228931,INR,2026-08-11T21:58:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_001621,FLPK-ORD-497586,ORD-FLPK-ORD-497586,228204,223640,INR,2026-08-11T22:13:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_001622,FLPK-ORD-629183,ORD-FLPK-ORD-629183,199805,195809,INR,2026-08-11T22:28:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_001623,BLNK-INV-975381,ORD-BLNK-INV-975381,220582,215925,INR,2026-08-11T14:35:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001624,BLNK-INV-991791,ORD-BLNK-INV-991791,393488,385703,INR,2026-08-11T18:30:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B10_001625,TATA-ORD-486742,ORD-TATA-ORD-486742,243777,238902,INR,2026-08-11T21:20:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B10_001626,TATA-ORD-884532,ORD-TATA-ORD-884532,174465,170976,INR,2026-08-11T21:35:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B10_001627,BLNK-ORD-459345,ORD-BLNK-ORD-459345,212307,208061,INR,2026-08-11T19:10:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B10_001628,BLNK-ORD-979667,ORD-BLNK-ORD-979667,177133,173591,INR,2026-08-11T19:25:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B10_001629,BLNK-ORD-534764,ORD-BLNK-ORD-534764,235475,230766,INR,2026-08-11T19:40:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B10_001630,MYNT-INV-966284,ORD-MYNT-INV-966284,27244,26710,INR,2026-08-12T03:57:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B10_001631,PHNP-INV-896675,ORD-PHNP-INV-896675,298195,293539,INR,2026-08-11T16:39:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B10_001632,TATA-INV-682554,ORD-TATA-INV-682554,88326,86276,INR,2026-08-11T20:31:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_001633,FLPK-INV-684723,ORD-FLPK-INV-684723,230195,226135,INR,2026-08-11T13:09:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_001634,AMZN-ORD-188730,ORD-AMZN-ORD-188730,57292,56147,INR,2026-08-11T12:47:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001635,AMZN-ORD-668538,ORD-AMZN-ORD-668538,125652,123139,INR,2026-08-11T13:02:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001636,SWIG-INV-540713,ORD-SWIG-INV-540713,305189,300170,INR,2026-08-12T00:07:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B10_001637,OLAA-INV-357247,ORD-OLAA-INV-357247,436953,428817,INR,2026-08-12T03:49:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B10_001638,FLPK-INV-306439,ORD-FLPK-INV-306439,119029,117090,INR,2026-08-11T14:25:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_001639,ZOMA-INV-308962,ORD-ZOMA-INV-308962,398783,390941,INR,2026-08-11T14:39:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B10_001640,MYNT-ORD-966407,ORD-MYNT-ORD-966407,226374,221847,INR,2026-08-12T08:30:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B10_001641,MYNT-ORD-277228,ORD-MYNT-ORD-277228,201872,197835,INR,2026-08-12T08:45:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B10_001642,MYNT-ORD-478980,ORD-MYNT-ORD-478980,28414,27846,INR,2026-08-12T09:00:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B10_001643,NYKA-INV-837929,ORD-NYKA-INV-837929,448488,440983,INR,2026-08-12T08:37:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B10_001644,PAYT-ORD-279775,ORD-PAYT-ORD-279775,90352,88545,INR,2026-08-11T10:15:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B10_001645,PAYT-ORD-151557,ORD-PAYT-ORD-151557,28073,27512,INR,2026-08-11T10:30:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B10_001646,MMTR-INV-985002,ORD-MMTR-INV-985002,247395,243235,INR,2026-08-11T12:42:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B10_001647,BLNK-INV-767328,ORD-BLNK-INV-767328,265984,261810,INR,2026-08-11T17:41:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B10_001648,OLAA-INV-727593,ORD-OLAA-INV-727593,401622,394283,INR,2026-08-11T21:42:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_001649,PHNP-INV-937407,ORD-PHNP-INV-937407,204052,199885,INR,2026-08-11T13:22:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B10_001650,AMZN-INV-459589,ORD-AMZN-INV-459589,261426,257434,INR,2026-08-12T04:42:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B10_001651,FLPK-INV-769069,ORD-FLPK-INV-769069,294211,289093,INR,2026-08-12T03:21:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B10_001652,BBAS-INV-844112,ORD-BBAS-INV-844112,161512,157546,INR,2026-08-11T13:37:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B10_001653,BBAS-INV-538859,ORD-BBAS-INV-538859,402706,395940,INR,2026-08-11T16:38:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_001654,BLNK-ORD-693695,ORD-BLNK-ORD-693695,197151,193208,INR,2026-08-11T17:52:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B10_001655,BLNK-ORD-320410,ORD-BLNK-ORD-320410,132104,129462,INR,2026-08-11T18:07:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B10_001656,BLNK-ORD-379655,ORD-BLNK-ORD-379655,180968,177349,INR,2026-08-11T18:22:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B10_001657,MYNT-INV-719259,ORD-MYNT-INV-719259,390072,384219,INR,2026-08-11T17:56:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B10_001658,SWIG-INV-659175,ORD-SWIG-INV-659175,347134,339644,INR,2026-08-12T08:46:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B10_001659,UBER-INV-304894,ORD-UBER-INV-304894,276264,270239,INR,2026-08-11T15:42:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B10_001660,JIOO-ORD-799128,ORD-JIOO-ORD-799128,43741,42867,INR,2026-08-11T11:32:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B10_001661,JIOO-ORD-546319,ORD-JIOO-ORD-546319,209499,205310,INR,2026-08-11T11:47:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B10_001662,JIOO-ORD-181227,ORD-JIOO-ORD-181227,203789,199714,INR,2026-08-11T12:02:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B10_001663,MYNT-INV-283202,ORD-MYNT-INV-283202,183887,180752,INR,2026-08-11T14:43:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B10_001664,PAYT-ORD-910831,ORD-PAYT-ORD-910831,98184,96221,INR,2026-08-12T04:11:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_001665,PAYT-ORD-671702,ORD-PAYT-ORD-671702,159846,156650,INR,2026-08-12T04:26:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_001666,OLAA-INV-561281,ORD-OLAA-INV-561281,169340,166142,INR,2026-08-11T22:02:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B10_001667,FLPK-INV-570570,ORD-FLPK-INV-570570,181120,177495,INR,2026-08-12T00:57:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B10_001668,OLAA-INV-525593,ORD-OLAA-INV-525593,265171,260224,INR,2026-08-11T14:50:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B10_001669,FLPK-INV-869473,ORD-FLPK-INV-869473,336642,330561,INR,2026-08-11T16:58:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B10_001670,ZOMA-ORD-962827,ORD-ZOMA-ORD-962827,93314,91448,INR,2026-08-11T20:37:00Z,Zomato Limited,NEFT,SETTLED
TXN_B10_001671,ZOMA-ORD-321796,ORD-ZOMA-ORD-321796,206458,202329,INR,2026-08-11T20:52:00Z,Zomato Limited,NEFT,SETTLED
TXN_B10_001672,ZOMA-ORD-371463,ORD-ZOMA-ORD-371463,236319,231593,INR,2026-08-11T21:07:00Z,Zomato Limited,NEFT,SETTLED
TXN_B10_001673,PAYT-ORD-508564,ORD-PAYT-ORD-508564,49775,48780,INR,2026-08-11T19:33:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B10_001674,PAYT-ORD-256230,ORD-PAYT-ORD-256230,237427,232679,INR,2026-08-11T19:48:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B10_001675,TATA-ORD-880262,ORD-TATA-ORD-880262,181675,178042,INR,2026-08-12T07:57:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B10_001676,TATA-ORD-983370,ORD-TATA-ORD-983370,234230,229546,INR,2026-08-12T08:12:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B10_001677,JIOO-ORD-704570,ORD-JIOO-ORD-704570,156917,153779,INR,2026-08-11T23:40:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B10_001678,JIOO-ORD-548475,ORD-JIOO-ORD-548475,217581,213230,INR,2026-08-11T23:55:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B10_001679,TATA-INV-412476,ORD-TATA-INV-412476,118696,116092,INR,2026-08-11T19:44:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_001680,AMZN-INV-856138,ORD-AMZN-INV-856138,378253,372335,INR,2026-08-11T20:31:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_001681,BLNK-INV-422680,ORD-BLNK-INV-422680,346347,337827,INR,2026-08-12T06:23:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B10_001682,BLNK-INV-407062,ORD-BLNK-INV-407062,159262,156851,INR,2026-08-11T14:55:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B10_001683,PAYT-INV-765968,ORD-PAYT-INV-765968,190409,186268,INR,2026-08-11T18:50:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B10_001684,FLPK-INV-362438,ORD-FLPK-INV-362438,259400,254951,INR,2026-08-11T09:31:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B10_001685,PHNP-INV-666695,ORD-PHNP-INV-666695,29889,29181,INR,2026-08-11T09:23:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B10_001686,BKMS-INV-623863,ORD-BKMS-INV-623863,214835,210006,INR,2026-08-11T12:30:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B10_001687,BLNK-ORD-542269,ORD-BLNK-ORD-542269,166879,163542,INR,2026-08-12T04:06:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001688,BLNK-ORD-101604,ORD-BLNK-ORD-101604,97347,95401,INR,2026-08-12T04:21:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001689,BLNK-ORD-841911,ORD-BLNK-ORD-841911,59677,58484,INR,2026-08-12T04:36:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B10_001690,TATA-EXC-139622,ORD-TATA-EXC-139622,143629,140757,INR,2026-08-11T20:27:00Z,Tata Digital Private Limited,RTGS,PENDING
TXN_B10_001691,TATA-INV-141586,ORD-TATA-INV-141586,170270,166839,INR,2026-08-11T21:45:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B10_001692,PHNP-INV-931409,ORD-PHNP-INV-931409,387012,378680,INR,2026-08-12T08:44:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_001693,OLAA-INV-532257,ORD-OLAA-INV-532257,161487,158212,INR,2026-08-12T05:14:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B10_001694,PAYT-ORD-514960,ORD-PAYT-ORD-514960,157109,153967,INR,2026-08-12T05:58:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_001695,PAYT-ORD-852224,ORD-PAYT-ORD-852224,82718,81064,INR,2026-08-12T06:13:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_001696,PAYT-ORD-898842,ORD-PAYT-ORD-898842,89829,88033,INR,2026-08-12T06:28:00Z,Paytm One97 Communications,DebitCard,SETTLED
