payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B08_002006,BillDesk Settlement,OLAA-INV-473013 PO_B08_002006,133743,2907,0,0,130836,INR,2026-08-09T21:14:00Z,BATCH-OLAA-2006
PO_B08_002007,Cashfree Escrow,PAYT-INV-438353 PO_B08_002007,101527,2457,0,0,99070,INR,2026-08-10T15:39:00Z,BATCH-PAYT-2007
PO_B08_002008,Razorpay Nodal,MYNT-INV-137070 PO_B08_002008,82747,1665,0,0,81082,INR,2026-08-10T09:39:00Z,BATCH-MYNT-2008
PO_B08_002009,Cashfree Escrow,JIOO-INV-387796 PO_B08_002009,325452,7294,0,0,318158,INR,2026-08-10T12:34:00Z,BATCH-JIOO-2009
PO_B08_002010,Stripe India,BBAS-ORD-100052 BBAS-ORD-514997 BATCH-BBAS-2010,117055,2341,0,0,114714,INR,2026-08-10T20:05:00Z,BATCH-BBAS-2010
PO_B08_002011,BillDesk Settlement,AMZN-INV-920189 PO_B08_002011,209392,3978,0,0,205414,INR,2026-08-10T14:30:00Z,BATCH-AMZN-2011
PO_B08_002012,Stripe India,PAYT-INV-610294 PO_B08_002012,437483,9334,0,0,428149,INR,2026-08-10T03:11:00Z,BATCH-PAYT-2012
PO_B08_002013,Stripe India,MMTR-INV-416503 PO_B08_002013,123250,2240,0,0,121010,INR,2026-08-10T10:21:00Z,BATCH-MMTR-2013
PO_B08_002014,Stripe India,UBER-EXC-126987-UNRESOLVED,190811,3806,0,0,187005,INR,2026-08-11T07:47:00Z,HOLD-ESCROW
PO_B08_002015,Razorpay Nodal,JIOO-ORD-258283 JIOO-ORD-917566 JIOO-ORD-540251 BATCH-JIOO-2015,664626,13292,0,0,651334,INR,2026-08-10T08:21:00Z,BATCH-JIOO-2015
PO_B08_002016,PayU Enterprise,BKMS-INV-971093 PO_B08_002016,224518,4170,0,0,220348,INR,2026-08-10T01:55:00Z,BATCH-BKMS-2016
PO_B08_002017,Cashfree Escrow,BBAS-INV-563934 PO_B08_002017,75408,1325,0,0,74083,INR,2026-08-10T01:14:00Z,BATCH-BBAS-2017
PO_B08_002018,Stripe India,AMZN-INV-471796 PO_B08_002018,176092,4164,0,0,171928,INR,2026-08-10T16:45:00Z,BATCH-AMZN-2018
PO_B08_002019,Stripe India,ZOMA-INV-720928 PO_B08_002019,134117,3152,0,0,130965,INR,2026-08-10T09:02:00Z,BATCH-ZOMA-2019
PO_B08_002020,BillDesk Settlement,UBER-INV-380615 PO_B08_002020,57879,1313,0,0,56566,INR,2026-08-10T12:51:00Z,BATCH-UBER-2020
PO_B08_002021,Razorpay Nodal,OLAA-INV-169197 PO_B08_002021,74532,1573,0,0,72959,INR,2026-08-10T00:15:00Z,BATCH-OLAA-2021
PO_B08_002022,BillDesk Settlement,AMZN-INV-288739 PO_B08_002022,312341,6733,0,0,305608,INR,2026-08-10T01:18:00Z,BATCH-AMZN-2022
PO_B08_002023,PayU Enterprise,UBER-INV-897261 PO_B08_002023,129326,2706,0,0,126620,INR,2026-08-10T04:33:00Z,BATCH-UBER-2023
PO_B08_002024,PayU Enterprise,MYNT-INV-759963 PO_B08_002024,136120,2306,0,0,133814,INR,2026-08-10T05:17:00Z,BATCH-MYNT-2024
PO_B08_002025,BillDesk Settlement,AMZN-INV-185764 PO_B08_002025,257768,4739,0,0,253029,INR,2026-08-10T07:12:00Z,BATCH-AMZN-2025
PO_B08_002026,Cashfree Escrow,BLNK-INV-392282 PO_B08_002026,209349,4810,0,0,204539,INR,2026-08-09T22:30:00Z,BATCH-BLNK-2026
PO_B08_002027,Stripe India,TATA-INV-846559 PO_B08_002027,363737,8906,0,0,354831,INR,2026-08-10T04:15:00Z,BATCH-TATA-2027
PO_B08_002028,Stripe India,ZOMA-INV-522511 PO_B08_002028,57154,965,0,0,56189,INR,2026-08-10T14:11:00Z,BATCH-ZOMA-2028
PO_B08_002029,BillDesk Settlement,SWIG-INV-860794 PO_B08_002029,83469,1278,0,0,82191,INR,2026-08-09T23:14:00Z,BATCH-SWIG-2029
PO_B08_002030,PayU Enterprise,UBER-INV-919259 PO_B08_002030,242000,5554,0,0,236446,INR,2026-08-09T20:08:00Z,BATCH-UBER-2030
PO_B08_002031,Stripe India,OLAA-ORD-443389 OLAA-ORD-101374 BATCH-OLAA-2031,143044,2860,0,0,140184,INR,2026-08-10T04:53:00Z,BATCH-OLAA-2031
PO_B08_002032,BillDesk Settlement,FLPK-INV-966918 PO_B08_002032,33549,588,0,0,32961,INR,2026-08-10T11:49:00Z,BATCH-FLPK-2032
PO_B08_002033,Razorpay Nodal,BBAS-INV-945377 PO_B08_002033,261051,4465,0,0,256586,INR,2026-08-10T11:41:00Z,BATCH-BBAS-2033
PO_B08_002034,Stripe India,BLNK-INV-841214 PO_B08_002034,250095,3934,0,0,246161,INR,2026-08-10T08:02:00Z,BATCH-BLNK-2034
PO_B08_002035,Cashfree Escrow,BBAS-ORD-330246 BBAS-ORD-192096 BBAS-ORD-929147 BATCH-BBAS-2035,555651,11113,0,0,544538,INR,2026-08-10T05:44:00Z,BATCH-BBAS-2035
PO_B08_002036,Razorpay Nodal,JIOO-INV-727799 PO_B08_002036,224926,5377,0,0,219549,INR,2026-08-10T14:07:00Z,BATCH-JIOO-2036
PO_B08_002037,PayU Enterprise,MMTR-ORD-207087 MMTR-ORD-307375 BATCH-MMTR-2037,217886,4357,0,0,213529,INR,2026-08-09T23:17:00Z,BATCH-MMTR-2037
PO_B08_002038,Razorpay Nodal,JIOO-INV-477119 PO_B08_002038,68518,1269,0,0,67249,INR,2026-08-10T14:55:00Z,BATCH-JIOO-2038
PO_B08_002039,PayU Enterprise,SWIG-INV-320086 PO_B08_002039,383633,9020,0,0,374613,INR,2026-08-10T14:00:00Z,BATCH-SWIG-2039
PO_B08_002040,Stripe India,BLNK-ORD-454541 BLNK-ORD-275776 BATCH-BLNK-2040,475988,9519,0,0,466469,INR,2026-08-10T15:01:00Z,BATCH-BLNK-2040
PO_B08_002041,BillDesk Settlement,OLAA-INV-847987 PO_B08_002041,422722,9170,0,0,413552,INR,2026-08-10T14:12:00Z,BATCH-OLAA-2041
PO_B08_002042,Cashfree Escrow,MYNT-INV-242977 PO_B08_002042,162603,2959,0,0,159644,INR,2026-08-10T04:51:00Z,BATCH-MYNT-2042
PO_B08_002043,Cashfree Escrow,JIOO-INV-139296 PO_B08_002043,382848,6661,0,0,376187,INR,2026-08-10T08:34:00Z,BATCH-JIOO-2043
PO_B08_002044,BillDesk Settlement,BKMS-INV-328457 PO_B08_002044,420930,10150,0,0,410780,INR,2026-08-10T13:32:00Z,BATCH-BKMS-2044
PO_B08_002045,PayU Enterprise,JIOO-INV-491847 PO_B08_002045,220417,4591,0,0,215826,INR,2026-08-09T22:40:00Z,BATCH-JIOO-2045
PO_B08_002046,BillDesk Settlement,JIOO-INV-672293 PO_B08_002046,191327,4373,0,0,186954,INR,2026-08-10T03:04:00Z,BATCH-JIOO-2046
PO_B08_002047,Stripe India,MYNT-EXC-171636-UNRESOLVED,253327,5056,0,0,248271,INR,2026-08-10T14:00:00Z,HOLD-ESCROW
PO_B08_002048,Stripe India,MMTR-ORD-649630 MMTR-ORD-936452 BATCH-MMTR-2048,258273,5165,0,0,253108,INR,2026-08-10T03:22:00Z,BATCH-MMTR-2048
PO_B08_002049,Stripe India,OLAA-INV-894760 PO_B08_002049,436948,7628,0,0,429320,INR,2026-08-10T03:27:00Z,BATCH-OLAA-2049
PO_B08_002050,BillDesk Settlement,PAYT-INV-650976 PO_B08_002050,339269,6877,0,0,332392,INR,2026-08-10T13:04:00Z,BATCH-PAYT-2050
PO_B08_002051,BillDesk Settlement,UBER-ORD-284306 UBER-ORD-845462 BATCH-UBER-2051,157664,3153,0,0,154511,INR,2026-08-10T08:50:00Z,BATCH-UBER-2051
PO_B08_002052,BillDesk Settlement,FLPK-INV-352586 PO_B08_002052,81671,1998,0,0,79673,INR,2026-08-09T23:23:00Z,BATCH-FLPK-2052
PO_B08_002053,PayU Enterprise,PAYT-INV-326508 PO_B08_002053,264928,6026,0,0,258902,INR,2026-08-09T20:37:00Z,BATCH-PAYT-2053
PO_B08_002054,Cashfree Escrow,BKMS-INV-607332 PO_B08_002054,236552,3993,0,0,232559,INR,2026-08-09T23:14:00Z,BATCH-BKMS-2054
PO_B08_002055,Stripe India,ZOMA-INV-808069 PO_B08_002055,301042,6470,0,0,294572,INR,2026-08-10T14:25:00Z,BATCH-ZOMA-2055
PO_B08_002056,BillDesk Settlement,BKMS-INV-353669 PO_B08_002056,315335,5616,0,0,309719,INR,2026-08-10T01:12:00Z,BATCH-BKMS-2056
PO_B08_002057,Stripe India,PAYT-INV-785837 PO_B08_002057,343169,7572,0,0,335597,INR,2026-08-10T02:26:00Z,BATCH-PAYT-2057
PO_B08_002058,Razorpay Nodal,BBAS-INV-364819 PO_B08_002058,34568,633,0,0,33935,INR,2026-08-10T00:56:00Z,BATCH-BBAS-2058
PO_B08_002059,BillDesk Settlement,PHNP-INV-469155 PO_B08_002059,33196,801,0,0,32395,INR,2026-08-10T02:14:00Z,BATCH-PHNP-2059
PO_B08_002060,BillDesk Settlement,BLNK-INV-207002 PO_B08_002060,135903,2583,0,0,133320,INR,2026-08-10T13:36:00Z,BATCH-BLNK-2060
PO_B08_002061,Stripe India,NYKA-EXC-115931-UNRESOLVED,260270,5195,0,0,255075,INR,2026-08-11T03:12:00Z,HOLD-ESCROW
PO_B08_002062,PayU Enterprise,ZOMA-INV-827400 PO_B08_002062,44301,1042,0,0,43259,INR,2026-08-09T21:27:00Z,BATCH-ZOMA-2062
PO_B08_002063,BillDesk Settlement,MYNT-INV-109490 PO_B08_002063,196306,4390,0,0,191916,INR,2026-08-10T20:36:00Z,BATCH-MYNT-2063
PO_B08_002064,PayU Enterprise,SWIG-INV-878742 PO_B08_002064,357862,6401,0,0,351461,INR,2026-08-10T19:42:00Z,BATCH-SWIG-2064
PO_B08_002065,Cashfree Escrow,JIOO-INV-577354 PO_B08_002065,292167,4740,0,0,287427,INR,2026-08-10T13:48:00Z,BATCH-JIOO-2065
PO_B08_002066,Cashfree Escrow,BKMS-INV-344229 PO_B08_002066,253242,3972,0,0,249270,INR,2026-08-09T15:14:00Z,BATCH-BKMS-2066
PO_B08_002067,Stripe India,JIOO-INV-711015 PO_B08_002067,211444,5079,0,0,206365,INR,2026-08-10T07:59:00Z,BATCH-JIOO-2067
PO_B08_002068,Cashfree Escrow,MYNT-ORD-556171 MYNT-ORD-412736 MYNT-ORD-292255 BATCH-MYNT-2068,435513,8710,0,0,426803,INR,2026-08-10T15:00:00Z,BATCH-MYNT-2068
PO_B08_002069,Razorpay Nodal,OLAA-ORD-835934 OLAA-ORD-744702 BATCH-OLAA-2069,110668,2213,0,0,108455,INR,2026-08-09T21:42:00Z,BATCH-OLAA-2069
PO_B08_002070,Cashfree Escrow,MYNT-INV-266635 PO_B08_002070,178436,3350,0,0,175086,INR,2026-08-10T12:34:00Z,BATCH-MYNT-2070
PO_B08_002071,PayU Enterprise,MMTR-INV-257752 PO_B08_002071,88024,1345,0,0,86679,INR,2026-08-09T17:39:00Z,BATCH-MMTR-2071
PO_B08_002072,PayU Enterprise,FLPK-INV-219262 PO_B08_002072,436998,6735,0,0,430263,INR,2026-08-10T12:33:00Z,BATCH-FLPK-2072
PO_B08_002073,Stripe India,BLNK-INV-813529 PO_B08_002073,279157,6909,0,0,272248,INR,2026-08-10T05:00:00Z,BATCH-BLNK-2073
PO_B08_002074,PayU Enterprise,BLNK-ORD-116332 BLNK-ORD-571101 BATCH-BLNK-2074,430247,8604,0,0,421643,INR,2026-08-10T02:07:00Z,BATCH-BLNK-2074
PO_B08_002075,BillDesk Settlement,BKMS-ORD-582279 BKMS-ORD-799728 BATCH-BKMS-2075,119957,2399,0,0,117558,INR,2026-08-10T13:22:00Z,BATCH-BKMS-2075
PO_B08_002076,Cashfree Escrow,JIOO-ORD-423240 JIOO-ORD-760290 BATCH-JIOO-2076,75111,1502,0,0,73609,INR,2026-08-10T14:04:00Z,BATCH-JIOO-2076
PO_B08_002077,PayU Enterprise,BLNK-INV-628511 PO_B08_002077,189715,3871,0,0,185844,INR,2026-08-10T08:10:00Z,BATCH-BLNK-2077
PO_B08_002078,BillDesk Settlement,MYNT-INV-285830 PO_B08_002078,200235,4743,0,0,195492,INR,2026-08-09T21:28:00Z,BATCH-MYNT-2078
PO_B08_002079,Cashfree Escrow,PAYT-INV-891944 PO_B08_002079,285948,6306,0,0,279642,INR,2026-08-10T11:10:00Z,BATCH-PAYT-2079
PO_B08_002080,PayU Enterprise,TATA-INV-539970 PO_B08_002080,259841,6165,0,0,253676,INR,2026-08-10T01:42:00Z,BATCH-TATA-2080
PO_B08_002081,BillDesk Settlement,MYNT-INV-469489 PO_B08_002081,387078,7799,0,0,379279,INR,2026-08-10T00:34:00Z,BATCH-MYNT-2081
PO_B08_002082,Cashfree Escrow,FLPK-ORD-834152 FLPK-ORD-715660 FLPK-ORD-977582 BATCH-FLPK-2082,575224,11504,0,0,563720,INR,2026-08-10T01:57:00Z,BATCH-FLPK-2082
PO_B08_002083,Stripe India,PAYT-INV-168167 PO_B08_002083,394409,9162,0,0,385247,INR,2026-08-10T08:53:00Z,BATCH-PAYT-2083
PO_B08_002084,Stripe India,MMTR-INV-753332 PO_B08_002084,210834,3645,0,0,207189,INR,2026-08-10T06:00:00Z,BATCH-MMTR-2084
PO_B08_002085,Razorpay Nodal,BBAS-INV-920110 PO_B08_002085,325926,5696,0,0,320230,INR,2026-08-10T11:52:00Z,BATCH-BBAS-2085
PO_B08_002086,PayU Enterprise,SWIG-INV-620331 PO_B08_002086,43908,803,0,0,43105,INR,2026-08-09T23:16:00Z,BATCH-SWIG-2086
PO_B08_002087,PayU Enterprise,BBAS-ORD-736500 BBAS-ORD-845484 BBAS-ORD-436938 BATCH-BBAS-2087,380477,7609,0,0,372868,INR,2026-08-10T13:24:00Z,BATCH-BBAS-2087
PO_B08_002088,PayU Enterprise,PAYT-ORD-858067 PAYT-ORD-101720 PAYT-ORD-522385 BATCH-PAYT-2088,425306,8506,0,0,416800,INR,2026-08-10T16:31:00Z,BATCH-PAYT-2088
PO_B08_002089,BillDesk Settlement,BKMS-INV-281012 PO_B08_002089,368911,7076,0,0,361835,INR,2026-08-10T07:36:00Z,BATCH-BKMS-2089
PO_B08_002090,BillDesk Settlement,PHNP-INV-243046 PO_B08_002090,151375,2374,0,0,149001,INR,2026-08-10T20:26:00Z,BATCH-PHNP-2090
PO_B08_002091,PayU Enterprise,NYKA-INV-915251 PO_B08_002091,124621,3103,0,0,121518,INR,2026-08-10T10:15:00Z,BATCH-NYKA-2091
PO_B08_002092,Cashfree Escrow,MMTR-ORD-858597 MMTR-ORD-595811 MMTR-ORD-599655 BATCH-MMTR-2092,475577,9511,0,0,466066,INR,2026-08-10T18:32:00Z,BATCH-MMTR-2092
PO_B08_002093,Razorpay Nodal,ZOMA-ORD-606019 ZOMA-ORD-685376 BATCH-ZOMA-2093,334588,6691,0,0,327897,INR,2026-08-10T11:12:00Z,BATCH-ZOMA-2093
PO_B08_002094,BillDesk Settlement,PAYT-INV-620771 PO_B08_002094,448196,9919,0,0,438277,INR,2026-08-10T05:06:00Z,BATCH-PAYT-2094
PO_B08_002095,Stripe India,PAYT-ORD-988847 PAYT-ORD-906710 PAYT-ORD-724799 BATCH-PAYT-2095,471686,9433,0,0,462253,INR,2026-08-10T12:08:00Z,BATCH-PAYT-2095
PO_B08_002096,BillDesk Settlement,BBAS-INV-731537 PO_B08_002096,375909,8880,0,0,367029,INR,2026-08-10T12:22:00Z,BATCH-BBAS-2096
PO_B08_002097,BillDesk Settlement,FLPK-INV-206601 PO_B08_002097,284217,6821,0,0,277396,INR,2026-08-10T06:00:00Z,BATCH-FLPK-2097
PO_B08_002098,PayU Enterprise,UBER-INV-677969 PO_B08_002098,220509,3548,0,0,216961,INR,2026-08-10T19:08:00Z,BATCH-UBER-2098
PO_B08_002099,Razorpay Nodal,PHNP-INV-710619 PO_B08_002099,427077,6801,0,0,420276,INR,2026-08-10T14:56:00Z,BATCH-PHNP-2099
PO_B08_002100,Razorpay Nodal,NYKA-INV-156829 PO_B08_002100,80905,1538,0,0,79367,INR,2026-08-10T05:08:00Z,BATCH-NYKA-2100
PO_B08_002101,Stripe India,BKMS-INV-611573 PO_B08_002101,78551,1700,0,0,76851,INR,2026-08-10T07:55:00Z,BATCH-BKMS-2101
PO_B08_002102,Razorpay Nodal,NYKA-INV-811819 PO_B08_002102,412206,9407,0,0,402799,INR,2026-08-10T17:03:00Z,BATCH-NYKA-2102
PO_B08_002103,Cashfree Escrow,TATA-INV-166473 PO_B08_002103,288400,4689,0,0,283711,INR,2026-08-10T15:45:00Z,BATCH-TATA-2103
PO_B08_002104,BillDesk Settlement,OLAA-ORD-398047 OLAA-ORD-341739 OLAA-ORD-326037 BATCH-OLAA-2104,338612,6772,0,0,331840,INR,2026-08-10T16:24:00Z,BATCH-OLAA-2104
PO_B08_002105,BillDesk Settlement,OLAA-ORD-854780 OLAA-ORD-149333 OLAA-ORD-821000 BATCH-OLAA-2105,685940,13718,0,0,672222,INR,2026-08-10T08:43:00Z,BATCH-OLAA-2105
PO_B08_002106,Stripe India,AMZN-INV-628374 PO_B08_002106,301622,5408,0,0,296214,INR,2026-08-10T05:33:00Z,BATCH-AMZN-2106
PO_B08_002107,Cashfree Escrow,ZOMA-INV-650489 PO_B08_002107,367682,8189,0,0,359493,INR,2026-08-10T17:16:00Z,BATCH-ZOMA-2107
PO_B08_002108,Razorpay Nodal,FLPK-ORD-330389 FLPK-ORD-602555 FLPK-ORD-312795 BATCH-FLPK-2108,454735,9094,0,0,445641,INR,2026-08-10T03:53:00Z,BATCH-FLPK-2108
PO_B08_002109,Razorpay Nodal,OLAA-INV-968930 PO_B08_002109,344962,6066,0,0,338896,INR,2026-08-09T19:05:00Z,BATCH-OLAA-2109
PO_B08_002110,Cashfree Escrow,PHNP-INV-427197 PO_B08_002110,261412,6469,0,0,254943,INR,2026-08-10T15:24:00Z,BATCH-PHNP-2110
PO_B08_002111,Stripe India,UBER-INV-346705 PO_B08_002111,44808,1113,0,0,43695,INR,2026-08-09T21:32:00Z,BATCH-UBER-2111
PO_B08_002112,Cashfree Escrow,SWIG-ORD-147032 SWIG-ORD-829852 BATCH-SWIG-2112,229236,4584,0,0,224652,INR,2026-08-09T21:42:00Z,BATCH-SWIG-2112
PO_B08_002113,Razorpay Nodal,NYKA-INV-739277 PO_B08_002113,154803,3781,0,0,151022,INR,2026-08-10T03:47:00Z,BATCH-NYKA-2113
PO_B08_002114,BillDesk Settlement,TATA-ORD-660125 TATA-ORD-197098 BATCH-TATA-2114,369092,7381,0,0,361711,INR,2026-08-10T03:29:00Z,BATCH-TATA-2114
PO_B08_002115,BillDesk Settlement,PHNP-INV-795132 PO_B08_002115,374509,9166,0,0,365343,INR,2026-08-10T01:28:00Z,BATCH-PHNP-2115
PO_B08_002116,Cashfree Escrow,BLNK-INV-539460 PO_B08_002116,236457,5179,0,0,231278,INR,2026-08-10T17:00:00Z,BATCH-BLNK-2116
PO_B08_002117,Razorpay Nodal,PHNP-INV-771738 PO_B08_002117,185402,4240,0,0,181162,INR,2026-08-10T10:19:00Z,BATCH-PHNP-2117
PO_B08_002118,PayU Enterprise,UBER-INV-664088 PO_B08_002118,173111,3855,0,0,169256,INR,2026-08-10T04:27:00Z,BATCH-UBER-2118
PO_B08_002119,BillDesk Settlement,TATA-INV-709024 PO_B08_002119,215045,5249,0,0,209796,INR,2026-08-09T20:10:00Z,BATCH-TATA-2119
PO_B08_002120,BillDesk Settlement,MYNT-INV-972483 PO_B08_002120,95617,1832,0,0,93785,INR,2026-08-10T15:31:00Z,BATCH-MYNT-2120
PO_B08_002121,Stripe India,TATA-INV-540212 PO_B08_002121,288190,6956,0,0,281234,INR,2026-08-10T11:21:00Z,BATCH-TATA-2121
PO_B08_002122,PayU Enterprise,PHNP-INV-682117 PO_B08_002122,151544,3647,0,0,147897,INR,2026-08-10T10:33:00Z,BATCH-PHNP-2122
PO_B08_002123,PayU Enterprise,ZOMA-INV-793427 PO_B08_002123,228436,5197,0,0,223239,INR,2026-08-10T00:46:00Z,BATCH-ZOMA-2123
PO_B08_002124,BillDesk Settlement,UBER-ORD-321194 UBER-ORD-424055 BATCH-UBER-2124,112445,2248,0,0,110197,INR,2026-08-10T00:07:00Z,BATCH-UBER-2124
PO_B08_002125,Cashfree Escrow,MMTR-ORD-778636 MMTR-ORD-494551 MMTR-ORD-617730 BATCH-MMTR-2125,269252,5385,0,0,263867,INR,2026-08-10T18:46:00Z,BATCH-MMTR-2125
PO_B08_002126,Stripe India,NYKA-INV-703957 PO_B08_002126,182396,4016,0,0,178380,INR,2026-08-10T20:07:00Z,BATCH-NYKA-2126
PO_B08_002127,Stripe India,JIOO-ORD-478160 JIOO-ORD-204645 BATCH-JIOO-2127,221328,4426,0,0,216902,INR,2026-08-10T03:17:00Z,BATCH-JIOO-2127
PO_B08_002128,PayU Enterprise,PAYT-INV-218720 PO_B08_002128,121682,2622,0,0,119060,INR,2026-08-09T18:35:00Z,BATCH-PAYT-2128
PO_B08_002129,PayU Enterprise,PHNP-ORD-390783 PHNP-ORD-696320 PHNP-ORD-118727 BATCH-PHNP-2129,320733,6414,0,0,314319,INR,2026-08-10T20:21:00Z,BATCH-PHNP-2129
PO_B08_002130,Cashfree Escrow,TATA-INV-465100 PO_B08_002130,100088,1976,0,0,98112,INR,2026-08-10T15:44:00Z,BATCH-TATA-2130
PO_B08_002131,BillDesk Settlement,JIOO-ORD-934593 JIOO-ORD-996541 BATCH-JIOO-2131,284789,5695,0,0,279094,INR,2026-08-10T18:13:00Z,BATCH-JIOO-2131
PO_B08_002132,Stripe India,BBAS-INV-350336 PO_B08_002132,56253,916,0,0,55337,INR,2026-08-10T03:39:00Z,BATCH-BBAS-2132
PO_B08_002133,Razorpay Nodal,UBER-INV-302391 PO_B08_002133,200206,4495,0,0,195711,INR,2026-08-10T06:43:00Z,BATCH-UBER-2133
PO_B08_002134,PayU Enterprise,ZOMA-INV-217456 PO_B08_002134,142360,3386,0,0,138974,INR,2026-08-09T20:41:00Z,BATCH-ZOMA-2134
PO_B08_002135,Cashfree Escrow,JIOO-INV-790157 PO_B08_002135,173358,3923,0,0,169435,INR,2026-08-10T08:42:00Z,BATCH-JIOO-2135
PO_B08_002136,PayU Enterprise,BLNK-ORD-497535 BLNK-ORD-849753 BLNK-ORD-700075 BATCH-BLNK-2136,199342,3986,0,0,195356,INR,2026-08-10T17:04:00Z,BATCH-BLNK-2136
PO_B08_002137,Stripe India,PAYT-ORD-127050 PAYT-ORD-302187 BATCH-PAYT-2137,370961,7419,0,0,363542,INR,2026-08-10T03:45:00Z,BATCH-PAYT-2137
PO_B08_002138,PayU Enterprise,NYKA-INV-643878 PO_B08_002138,69983,1668,0,0,68315,INR,2026-08-10T12:04:00Z,BATCH-NYKA-2138
PO_B08_002139,Cashfree Escrow,SWIG-INV-589427 PO_B08_002139,231840,3732,0,0,228108,INR,2026-08-10T15:07:00Z,BATCH-SWIG-2139
PO_B08_002140,Razorpay Nodal,AMZN-ORD-321521 AMZN-ORD-487362 AMZN-ORD-940694 BATCH-AMZN-2140,178796,3575,0,0,175221,INR,2026-08-10T12:40:00Z,BATCH-AMZN-2140
PO_B08_002141,Stripe India,PAYT-INV-448819 PO_B08_002141,414619,7426,0,0,407193,INR,2026-08-10T13:36:00Z,BATCH-PAYT-2141
PO_B08_002142,BillDesk Settlement,PHNP-INV-173243 PO_B08_002142,279773,6564,0,0,273209,INR,2026-08-10T01:07:00Z,BATCH-PHNP-2142
PO_B08_002143,Stripe India,JIOO-INV-334713 PO_B08_002143,449824,10872,0,0,438952,INR,2026-08-10T01:04:00Z,BATCH-JIOO-2143
PO_B08_002144,PayU Enterprise,BKMS-INV-119382 PO_B08_002144,49445,947,0,0,48498,INR,2026-08-10T08:42:00Z,BATCH-BKMS-2144
PO_B08_002145,Razorpay Nodal,MYNT-INV-420499 PO_B08_002145,299877,5739,0,0,294138,INR,2026-08-10T16:54:00Z,BATCH-MYNT-2145
PO_B08_002146,PayU Enterprise,ZOMA-INV-551969 PO_B08_002146,37118,563,0,0,36555,INR,2026-08-09T22:00:00Z,BATCH-ZOMA-2146
PO_B08_002147,BillDesk Settlement,NYKA-INV-447176 PO_B08_002147,201016,3148,0,0,197868,INR,2026-08-10T12:31:00Z,BATCH-NYKA-2147
PO_B08_002148,BillDesk Settlement,PHNP-EXC-226295-UNRESOLVED,184943,3688,0,0,181255,INR,2026-08-10T20:41:00Z,HOLD-ESCROW
PO_B08_002149,PayU Enterprise,MYNT-ORD-947426 MYNT-ORD-632739 BATCH-MYNT-2149,259548,5190,0,0,254358,INR,2026-08-10T09:03:00Z,BATCH-MYNT-2149
PO_B08_002150,Cashfree Escrow,OLAA-INV-925662 PO_B08_002150,34203,694,0,0,33509,INR,2026-08-10T15:29:00Z,BATCH-OLAA-2150
PO_B08_002151,BillDesk Settlement,BBAS-INV-576813 PO_B08_002151,31863,705,0,0,31158,INR,2026-08-10T10:53:00Z,BATCH-BBAS-2151
PO_B08_002152,Stripe India,BKMS-INV-766168 PO_B08_002152,249182,3896,0,0,245286,INR,2026-08-10T16:13:00Z,BATCH-BKMS-2152
PO_B08_002153,BillDesk Settlement,FLPK-INV-802072 PO_B08_002153,302253,5586,0,0,296667,INR,2026-08-10T06:46:00Z,BATCH-FLPK-2153
PO_B08_002154,Razorpay Nodal,JIOO-ORD-392582 JIOO-ORD-137760 JIOO-ORD-107613 BATCH-JIOO-2154,251645,5032,0,0,246613,INR,2026-08-10T00:20:00Z,BATCH-JIOO-2154
PO_B08_002155,PayU Enterprise,BKMS-INV-454854 PO_B08_002155,85890,2076,0,0,83814,INR,2026-08-10T12:19:00Z,BATCH-BKMS-2155
PO_B08_002156,Razorpay Nodal,BLNK-INV-806306 PO_B08_002156,272576,4253,0,0,268323,INR,2026-08-09T18:01:00Z,BATCH-BLNK-2156
PO_B08_002157,PayU Enterprise,JIOO-ORD-254248 JIOO-ORD-157395 JIOO-ORD-268592 BATCH-JIOO-2157,196116,3922,0,0,192194,INR,2026-08-10T10:33:00Z,BATCH-JIOO-2157
PO_B08_002158,PayU Enterprise,UBER-INV-107947 PO_B08_002158,289515,5525,0,0,283990,INR,2026-08-10T04:09:00Z,BATCH-UBER-2158
PO_B08_002159,PayU Enterprise,SWIG-INV-879653 PO_B08_002159,298133,7277,0,0,290856,INR,2026-08-10T13:47:00Z,BATCH-SWIG-2159
PO_B08_002160,Stripe India,BLNK-INV-719860 PO_B08_002160,100786,2408,0,0,98378,INR,2026-08-10T00:41:00Z,BATCH-BLNK-2160
PO_B08_002161,BillDesk Settlement,FLPK-INV-486701 PO_B08_002161,339001,6582,0,0,332419,INR,2026-08-10T05:14:00Z,BATCH-FLPK-2161
PO_B08_002162,Razorpay Nodal,BBAS-ORD-218550 BBAS-ORD-144403 BATCH-BBAS-2162,167316,3346,0,0,163970,INR,2026-08-10T12:07:00Z,BATCH-BBAS-2162
PO_B08_002163,Cashfree Escrow,BBAS-INV-792548 PO_B08_002163,440451,7736,0,0,432715,INR,2026-08-09T17:48:00Z,BATCH-BBAS-2163
PO_B08_002164,Stripe India,TATA-ORD-281345 TATA-ORD-670121 BATCH-TATA-2164,320071,6401,0,0,313670,INR,2026-08-10T06:51:00Z,BATCH-TATA-2164
PO_B08_002165,Razorpay Nodal,AMZN-INV-275084 PO_B08_002165,127077,2601,0,0,124476,INR,2026-08-10T02:28:00Z,BATCH-AMZN-2165
