payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B14_001452,BillDesk Settlement,ZOMA-INV-877244 PO_B14_001452,442680,10230,0,0,432450,INR,2026-08-16T18:03:00Z,BATCH-ZOMA-1452
PO_B14_001453,Stripe India,SWIG-INV-370964 PO_B14_001453,361119,8529,0,0,352590,INR,2026-08-16T05:29:00Z,BATCH-SWIG-1453
PO_B14_001454,Stripe India,TATA-INV-199693 PO_B14_001454,303803,6044,0,0,297759,INR,2026-08-15T16:03:00Z,BATCH-TATA-1454
PO_B14_001455,Stripe India,ZOMA-EXC-659486-UNRESOLVED,223840,4466,0,0,219374,INR,2026-08-16T22:06:00Z,HOLD-ESCROW
PO_B14_001456,Razorpay Nodal,MMTR-INV-303220 PO_B14_001456,175714,3081,0,0,172633,INR,2026-08-15T19:42:00Z,BATCH-MMTR-1456
PO_B14_001457,BillDesk Settlement,OLAA-INV-840844 PO_B14_001457,274055,4126,0,0,269929,INR,2026-08-16T09:58:00Z,BATCH-OLAA-1457
PO_B14_001458,Cashfree Escrow,BKMS-INV-923463 PO_B14_001458,161520,2623,0,0,158897,INR,2026-08-16T08:54:00Z,BATCH-BKMS-1458
PO_B14_001459,PayU Enterprise,FLPK-INV-739569 PO_B14_001459,216573,3518,0,0,213055,INR,2026-08-16T02:36:00Z,BATCH-FLPK-1459
PO_B14_001460,Cashfree Escrow,MYNT-INV-769421 PO_B14_001460,33533,640,0,0,32893,INR,2026-08-16T21:22:00Z,BATCH-MYNT-1460
PO_B14_001461,Razorpay Nodal,MMTR-INV-979157 PO_B14_001461,347163,6106,0,0,341057,INR,2026-08-15T23:47:00Z,BATCH-MMTR-1461
PO_B14_001462,Stripe India,BKMS-INV-592352 PO_B14_001462,321137,6559,0,0,314578,INR,2026-08-16T03:30:00Z,BATCH-BKMS-1462
PO_B14_001463,Razorpay Nodal,JIOO-INV-615408 PO_B14_001463,423056,9558,0,0,413498,INR,2026-08-16T06:46:00Z,BATCH-JIOO-1463
PO_B14_001464,Stripe India,BKMS-ORD-115046 BKMS-ORD-740319 BKMS-ORD-846148 BATCH-BKMS-1464,270091,5401,0,0,264690,INR,2026-08-15T22:18:00Z,BATCH-BKMS-1464
PO_B14_001465,Razorpay Nodal,BKMS-INV-623514 PO_B14_001465,73807,1450,0,0,72357,INR,2026-08-16T07:13:00Z,BATCH-BKMS-1465
PO_B14_001466,Stripe India,TATA-ORD-583185 TATA-ORD-427204 BATCH-TATA-1466,196498,3929,0,0,192569,INR,2026-08-16T10:10:00Z,BATCH-TATA-1466
PO_B14_001467,Cashfree Escrow,PAYT-INV-989376 PO_B14_001467,136644,2988,0,0,133656,INR,2026-08-16T01:02:00Z,BATCH-PAYT-1467
PO_B14_001468,Cashfree Escrow,OLAA-INV-211879 PO_B14_001468,59490,1404,0,0,58086,INR,2026-08-16T11:48:00Z,BATCH-OLAA-1468
PO_B14_001469,BillDesk Settlement,BLNK-INV-598112 PO_B14_001469,219331,3405,0,0,215926,INR,2026-08-16T07:54:00Z,BATCH-BLNK-1469
PO_B14_001470,Cashfree Escrow,ZOMA-EXC-272860-UNRESOLVED,131776,2625,0,0,129151,INR,2026-08-16T09:48:00Z,HOLD-ESCROW
PO_B14_001471,Cashfree Escrow,NYKA-INV-188377 PO_B14_001471,403740,9669,0,0,394071,INR,2026-08-16T12:44:00Z,BATCH-NYKA-1471
PO_B14_001472,BillDesk Settlement,PAYT-INV-736424 PO_B14_001472,290657,6144,0,0,284513,INR,2026-08-16T01:10:00Z,BATCH-PAYT-1472
PO_B14_001473,BillDesk Settlement,UBER-EXC-228056-UNRESOLVED,280417,5598,0,0,274819,INR,2026-08-16T13:35:00Z,HOLD-ESCROW
PO_B14_001474,BillDesk Settlement,ZOMA-ORD-790146 ZOMA-ORD-728033 ZOMA-ORD-839469 BATCH-ZOMA-1474,529259,10585,0,0,518674,INR,2026-08-15T22:27:00Z,BATCH-ZOMA-1474
PO_B14_001475,Stripe India,BLNK-INV-756011 PO_B14_001475,65264,1522,0,0,63742,INR,2026-08-16T07:01:00Z,BATCH-BLNK-1475
PO_B14_001476,Razorpay Nodal,BBAS-ORD-556885 BBAS-ORD-265637 BATCH-BBAS-1476,192716,3854,0,0,188862,INR,2026-08-16T16:34:00Z,BATCH-BBAS-1476
PO_B14_001477,Razorpay Nodal,UBER-INV-163022 PO_B14_001477,181546,2767,0,0,178779,INR,2026-08-16T19:56:00Z,BATCH-UBER-1477
PO_B14_001478,Cashfree Escrow,TATA-INV-453102 PO_B14_001478,357051,6334,0,0,350717,INR,2026-08-16T14:11:00Z,BATCH-TATA-1478
PO_B14_001479,Stripe India,BKMS-INV-498827 PO_B14_001479,416758,9349,0,0,407409,INR,2026-08-16T00:14:00Z,BATCH-BKMS-1479
PO_B14_001480,PayU Enterprise,OLAA-INV-969635 PO_B14_001480,171111,4143,0,0,166968,INR,2026-08-16T11:02:00Z,BATCH-OLAA-1480
PO_B14_001481,Stripe India,PHNP-INV-351850 PO_B14_001481,241820,5874,0,0,235946,INR,2026-08-16T00:07:00Z,BATCH-PHNP-1481
PO_B14_001482,BillDesk Settlement,AMZN-INV-851305 PO_B14_001482,330914,5970,0,0,324944,INR,2026-08-16T09:25:00Z,BATCH-AMZN-1482
PO_B14_001483,PayU Enterprise,TATA-INV-668865 PO_B14_001483,167647,2613,0,0,165034,INR,2026-08-15T18:06:00Z,BATCH-TATA-1483
PO_B14_001484,Razorpay Nodal,BBAS-INV-530851 PO_B14_001484,61274,948,0,0,60326,INR,2026-08-15T21:35:00Z,BATCH-BBAS-1484
PO_B14_001485,Stripe India,PHNP-INV-581898 PO_B14_001485,379863,6220,0,0,373643,INR,2026-08-16T14:22:00Z,BATCH-PHNP-1485
PO_B14_001486,Razorpay Nodal,MYNT-ORD-929371 MYNT-ORD-779032 MYNT-ORD-231425 BATCH-MYNT-1486,302623,6052,0,0,296571,INR,2026-08-16T19:24:00Z,BATCH-MYNT-1486
PO_B14_001487,BillDesk Settlement,OLAA-ORD-740070 OLAA-ORD-802608 BATCH-OLAA-1487,85329,1706,0,0,83623,INR,2026-08-15T23:13:00Z,BATCH-OLAA-1487
PO_B14_001488,Razorpay Nodal,UBER-INV-284065 PO_B14_001488,164851,2906,0,0,161945,INR,2026-08-15T20:00:00Z,BATCH-UBER-1488
PO_B14_001489,BillDesk Settlement,JIOO-ORD-438539 JIOO-ORD-500424 BATCH-JIOO-1489,162893,3257,0,0,159636,INR,2026-08-15T23:26:00Z,BATCH-JIOO-1489
PO_B14_001490,PayU Enterprise,ZOMA-INV-467531 PO_B14_001490,205306,3160,0,0,202146,INR,2026-08-15T21:48:00Z,BATCH-ZOMA-1490
PO_B14_001491,BillDesk Settlement,SWIG-INV-916908 PO_B14_001491,288116,4345,0,0,283771,INR,2026-08-16T08:24:00Z,BATCH-SWIG-1491
PO_B14_001492,PayU Enterprise,OLAA-INV-979547 PO_B14_001492,99744,2003,0,0,97741,INR,2026-08-16T03:07:00Z,BATCH-OLAA-1492
PO_B14_001493,PayU Enterprise,BBAS-INV-363090 PO_B14_001493,157407,3212,0,0,154195,INR,2026-08-16T03:36:00Z,BATCH-BBAS-1493
PO_B14_001494,Stripe India,PHNP-INV-728715 PO_B14_001494,247138,5468,0,0,241670,INR,2026-08-16T07:07:00Z,BATCH-PHNP-1494
PO_B14_001495,Cashfree Escrow,UBER-INV-755213 PO_B14_001495,101002,1589,0,0,99413,INR,2026-08-15T17:15:00Z,BATCH-UBER-1495
PO_B14_001496,BillDesk Settlement,PAYT-INV-991197 PO_B14_001496,131337,2040,0,0,129297,INR,2026-08-16T07:19:00Z,BATCH-PAYT-1496
PO_B14_001497,Razorpay Nodal,NYKA-INV-232466 PO_B14_001497,190328,4069,0,0,186259,INR,2026-08-16T10:07:00Z,BATCH-NYKA-1497
PO_B14_001498,BillDesk Settlement,BKMS-ORD-728228 BKMS-ORD-890077 BKMS-ORD-919803 BATCH-BKMS-1498,187746,3754,0,0,183992,INR,2026-08-16T05:24:00Z,BATCH-BKMS-1498
PO_B14_001499,Stripe India,MYNT-ORD-111812 MYNT-ORD-508323 MYNT-ORD-273450 BATCH-MYNT-1499,537566,10751,0,0,526815,INR,2026-08-16T19:31:00Z,BATCH-MYNT-1499
PO_B14_001500,Stripe India,UBER-INV-988131 PO_B14_001500,218017,5123,0,0,212894,INR,2026-08-16T03:11:00Z,BATCH-UBER-1500
PO_B14_001501,Cashfree Escrow,UBER-ORD-735210 UBER-ORD-539011 UBER-ORD-137080 BATCH-UBER-1501,403640,8072,0,0,395568,INR,2026-08-16T16:45:00Z,BATCH-UBER-1501
PO_B14_001502,BillDesk Settlement,NYKA-ORD-188088 NYKA-ORD-883867 NYKA-ORD-581052 BATCH-NYKA-1502,443251,8865,0,0,434386,INR,2026-08-16T02:36:00Z,BATCH-NYKA-1502
PO_B14_001503,Razorpay Nodal,TATA-INV-828627 PO_B14_001503,330196,7663,0,0,322533,INR,2026-08-16T02:24:00Z,BATCH-TATA-1503
PO_B14_001504,Razorpay Nodal,MYNT-ORD-281786 MYNT-ORD-306559 BATCH-MYNT-1504,321189,6423,0,0,314766,INR,2026-08-16T08:57:00Z,BATCH-MYNT-1504
PO_B14_001505,Cashfree Escrow,SWIG-ORD-605935 SWIG-ORD-249887 SWIG-ORD-762936 BATCH-SWIG-1505,371382,7427,0,0,363955,INR,2026-08-16T00:36:00Z,BATCH-SWIG-1505
PO_B14_001506,Stripe India,TATA-ORD-340716 TATA-ORD-272630 BATCH-TATA-1506,181397,3627,0,0,177770,INR,2026-08-16T12:26:00Z,BATCH-TATA-1506
PO_B14_001507,PayU Enterprise,SWIG-ORD-857703 SWIG-ORD-217548 BATCH-SWIG-1507,285782,5715,0,0,280067,INR,2026-08-16T05:04:00Z,BATCH-SWIG-1507
PO_B14_001508,Cashfree Escrow,NYKA-INV-707707 PO_B14_001508,208148,4948,0,0,203200,INR,2026-08-16T01:38:00Z,BATCH-NYKA-1508
PO_B14_001509,PayU Enterprise,PAYT-INV-372248 PO_B14_001509,300054,7163,0,0,292891,INR,2026-08-16T22:00:00Z,BATCH-PAYT-1509
PO_B14_001510,BillDesk Settlement,ZOMA-INV-218900 PO_B14_001510,229604,3943,0,0,225661,INR,2026-08-16T05:52:00Z,BATCH-ZOMA-1510
PO_B14_001511,Razorpay Nodal,PHNP-INV-278491 PO_B14_001511,238863,4355,0,0,234508,INR,2026-08-16T23:00:00Z,BATCH-PHNP-1511
PO_B14_001512,Stripe India,PHNP-INV-910573 PO_B14_001512,348185,8208,0,0,339977,INR,2026-08-16T09:25:00Z,BATCH-PHNP-1512
PO_B14_001513,Stripe India,FLPK-INV-989997 PO_B14_001513,188060,4658,0,0,183402,INR,2026-08-16T16:16:00Z,BATCH-FLPK-1513
PO_B14_001514,PayU Enterprise,FLPK-EXC-776125-UNRESOLVED,73865,1467,0,0,72398,INR,2026-08-16T10:54:00Z,HOLD-ESCROW
PO_B14_001515,PayU Enterprise,OLAA-INV-426358 PO_B14_001515,249711,4855,0,0,244856,INR,2026-08-16T13:23:00Z,BATCH-OLAA-1515
PO_B14_001516,PayU Enterprise,TATA-ORD-146089 TATA-ORD-433924 TATA-ORD-735658 BATCH-TATA-1516,319610,6392,0,0,313218,INR,2026-08-16T03:04:00Z,BATCH-TATA-1516
PO_B14_001517,Stripe India,MMTR-ORD-369249 MMTR-ORD-499330 BATCH-MMTR-1517,187859,3757,0,0,184102,INR,2026-08-16T08:04:00Z,BATCH-MMTR-1517
PO_B14_001518,PayU Enterprise,UBER-ORD-844964 UBER-ORD-915805 BATCH-UBER-1518,267808,5356,0,0,262452,INR,2026-08-16T18:32:00Z,BATCH-UBER-1518
PO_B14_001519,Stripe India,PHNP-ORD-259444 PHNP-ORD-234462 BATCH-PHNP-1519,217640,4352,0,0,213288,INR,2026-08-16T17:27:00Z,BATCH-PHNP-1519
PO_B14_001520,BillDesk Settlement,MYNT-INV-633563 PO_B14_001520,32601,584,0,0,32017,INR,2026-08-16T14:36:00Z,BATCH-MYNT-1520
PO_B14_001521,PayU Enterprise,FLPK-INV-218970 PO_B14_001521,342196,7941,0,0,334255,INR,2026-08-16T03:46:00Z,BATCH-FLPK-1521
PO_B14_001522,Razorpay Nodal,UBER-INV-618060 PO_B14_001522,107594,1938,0,0,105656,INR,2026-08-16T13:32:00Z,BATCH-UBER-1522
PO_B14_001523,Stripe India,AMZN-ORD-538567 AMZN-ORD-347957 BATCH-AMZN-1523,291981,5839,0,0,286142,INR,2026-08-16T20:42:00Z,BATCH-AMZN-1523
PO_B14_001524,Razorpay Nodal,SWIG-INV-938731 PO_B14_001524,87470,2111,0,0,85359,INR,2026-08-15T13:38:00Z,BATCH-SWIG-1524
PO_B14_001525,Razorpay Nodal,MYNT-INV-735196 PO_B14_001525,276222,6262,0,0,269960,INR,2026-08-16T13:34:00Z,BATCH-MYNT-1525
PO_B14_001526,BillDesk Settlement,TATA-INV-522710 PO_B14_001526,304260,5153,0,0,299107,INR,2026-08-16T03:55:00Z,BATCH-TATA-1526
PO_B14_001527,BillDesk Settlement,BBAS-ORD-614647 BBAS-ORD-230091 BATCH-BBAS-1527,387145,7742,0,0,379403,INR,2026-08-16T08:54:00Z,BATCH-BBAS-1527
PO_B14_001528,Stripe India,PAYT-INV-987208 PO_B14_001528,363925,7899,0,0,356026,INR,2026-08-16T07:53:00Z,BATCH-PAYT-1528
PO_B14_001529,Cashfree Escrow,TATA-ORD-735834 TATA-ORD-886233 TATA-ORD-760753 BATCH-TATA-1529,343874,6877,0,0,336997,INR,2026-08-15T22:33:00Z,BATCH-TATA-1529
PO_B14_001530,Cashfree Escrow,BLNK-INV-989767 PO_B14_001530,431195,9049,0,0,422146,INR,2026-08-16T16:05:00Z,BATCH-BLNK-1530
PO_B14_001531,Stripe India,PAYT-ORD-158368 PAYT-ORD-698006 PAYT-ORD-419814 BATCH-PAYT-1531,175493,3509,0,0,171984,INR,2026-08-16T02:51:00Z,BATCH-PAYT-1531
PO_B14_001532,Stripe India,BBAS-ORD-201873 BBAS-ORD-951050 BATCH-BBAS-1532,156004,3120,0,0,152884,INR,2026-08-15T23:52:00Z,BATCH-BBAS-1532
PO_B14_001533,Stripe India,MYNT-ORD-836674 MYNT-ORD-383144 MYNT-ORD-417199 BATCH-MYNT-1533,449510,8990,0,0,440520,INR,2026-08-16T00:06:00Z,BATCH-MYNT-1533
PO_B14_001534,Stripe India,MYNT-INV-719312 PO_B14_001534,25250,474,0,0,24776,INR,2026-08-16T18:05:00Z,BATCH-MYNT-1534
PO_B14_001535,Stripe India,JIOO-INV-385239 PO_B14_001535,372414,8610,0,0,363804,INR,2026-08-15T23:56:00Z,BATCH-JIOO-1535
PO_B14_001536,Cashfree Escrow,NYKA-INV-863842 PO_B14_001536,320747,6956,0,0,313791,INR,2026-08-16T04:57:00Z,BATCH-NYKA-1536
PO_B14_001537,Stripe India,UBER-INV-866907 PO_B14_001537,198488,3677,0,0,194811,INR,2026-08-16T11:31:00Z,BATCH-UBER-1537
PO_B14_001538,Razorpay Nodal,ZOMA-INV-463191 PO_B14_001538,437422,10668,0,0,426754,INR,2026-08-15T23:53:00Z,BATCH-ZOMA-1538
PO_B14_001539,Stripe India,NYKA-INV-874096 PO_B14_001539,42861,917,0,0,41944,INR,2026-08-16T17:48:00Z,BATCH-NYKA-1539
PO_B14_001540,Stripe India,FLPK-ORD-793785 FLPK-ORD-922968 FLPK-ORD-982129 BATCH-FLPK-1540,420727,8414,0,0,412313,INR,2026-08-16T19:17:00Z,BATCH-FLPK-1540
PO_B14_001541,PayU Enterprise,OLAA-INV-596121 PO_B14_001541,202822,3739,0,0,199083,INR,2026-08-15T22:19:00Z,BATCH-OLAA-1541
PO_B14_001542,Stripe India,UBER-ORD-792193 UBER-ORD-637284 UBER-ORD-776130 BATCH-UBER-1542,405031,8100,0,0,396931,INR,2026-08-16T04:45:00Z,BATCH-UBER-1542
PO_B14_001543,BillDesk Settlement,AMZN-ORD-654373 AMZN-ORD-662133 BATCH-AMZN-1543,293231,5864,0,0,287367,INR,2026-08-16T15:13:00Z,BATCH-AMZN-1543
PO_B14_001544,PayU Enterprise,JIOO-EXC-816154-UNRESOLVED,155481,3099,0,0,152382,INR,2026-08-17T07:44:00Z,HOLD-ESCROW
PO_B14_001545,BillDesk Settlement,OLAA-INV-646863 PO_B14_001545,161157,3803,0,0,157354,INR,2026-08-16T09:41:00Z,BATCH-OLAA-1545
PO_B14_001546,Razorpay Nodal,SWIG-INV-991473 PO_B14_001546,258470,5780,0,0,252690,INR,2026-08-16T12:32:00Z,BATCH-SWIG-1546
PO_B14_001547,BillDesk Settlement,AMZN-INV-616761 PO_B14_001547,191952,3542,0,0,188410,INR,2026-08-16T09:08:00Z,BATCH-AMZN-1547
PO_B14_001548,Cashfree Escrow,AMZN-INV-809553 PO_B14_001548,434655,7254,0,0,427401,INR,2026-08-15T20:18:00Z,BATCH-AMZN-1548
PO_B14_001549,Razorpay Nodal,TATA-INV-941453 PO_B14_001549,371796,6806,0,0,364990,INR,2026-08-16T09:09:00Z,BATCH-TATA-1549
PO_B14_001550,Cashfree Escrow,BBAS-INV-101567 PO_B14_001550,365342,8238,0,0,357104,INR,2026-08-16T15:17:00Z,BATCH-BBAS-1550
PO_B14_001551,Razorpay Nodal,TATA-ORD-144852 TATA-ORD-737450 TATA-ORD-645590 BATCH-TATA-1551,384670,7693,0,0,376977,INR,2026-08-16T14:51:00Z,BATCH-TATA-1551
PO_B14_001552,PayU Enterprise,MMTR-INV-138527 PO_B14_001552,436306,10184,0,0,426122,INR,2026-08-16T01:59:00Z,BATCH-MMTR-1552
PO_B14_001553,PayU Enterprise,ZOMA-ORD-503572 ZOMA-ORD-889562 BATCH-ZOMA-1553,345525,6910,0,0,338615,INR,2026-08-16T02:45:00Z,BATCH-ZOMA-1553
PO_B14_001554,Stripe India,BKMS-INV-774906 PO_B14_001554,240734,5851,0,0,234883,INR,2026-08-15T20:18:00Z,BATCH-BKMS-1554
PO_B14_001555,Stripe India,NYKA-EXC-531317-UNRESOLVED,262604,5242,0,0,257362,INR,2026-08-17T04:29:00Z,HOLD-ESCROW
PO_B14_001556,Stripe India,TATA-INV-212978 PO_B14_001556,152117,3404,0,0,148713,INR,2026-08-16T14:30:00Z,BATCH-TATA-1556
PO_B14_001557,PayU Enterprise,PHNP-INV-633236 PO_B14_001557,62897,1049,0,0,61848,INR,2026-08-15T19:13:00Z,BATCH-PHNP-1557
PO_B14_001558,Razorpay Nodal,BBAS-INV-369627 PO_B14_001558,185391,4414,0,0,180977,INR,2026-08-15T22:42:00Z,BATCH-BBAS-1558
PO_B14_001559,BillDesk Settlement,OLAA-INV-688536 PO_B14_001559,147307,2625,0,0,144682,INR,2026-08-16T11:11:00Z,BATCH-OLAA-1559
PO_B14_001560,Cashfree Escrow,BBAS-ORD-561344 BBAS-ORD-760346 BBAS-ORD-443402 BATCH-BBAS-1560,461695,9233,0,0,452462,INR,2026-08-15T23:41:00Z,BATCH-BBAS-1560
PO_B14_001561,Cashfree Escrow,BLNK-ORD-661086 BLNK-ORD-420249 BATCH-BLNK-1561,312446,6248,0,0,306198,INR,2026-08-16T17:52:00Z,BATCH-BLNK-1561
PO_B14_001562,Stripe India,BLNK-INV-731997 PO_B14_001562,280167,4967,0,0,275200,INR,2026-08-16T14:25:00Z,BATCH-BLNK-1562
PO_B14_001563,PayU Enterprise,SWIG-INV-565273 PO_B14_001563,71366,1625,0,0,69741,INR,2026-08-16T03:34:00Z,BATCH-SWIG-1563
PO_B14_001564,Cashfree Escrow,FLPK-ORD-589405 FLPK-ORD-119171 FLPK-ORD-567169 BATCH-FLPK-1564,534358,10687,0,0,523671,INR,2026-08-16T15:04:00Z,BATCH-FLPK-1564
PO_B14_001565,Razorpay Nodal,UBER-INV-389942 PO_B14_001565,133849,3043,0,0,130806,INR,2026-08-15T16:55:00Z,BATCH-UBER-1565
PO_B14_001566,Cashfree Escrow,NYKA-INV-617860 PO_B14_001566,267248,5124,0,0,262124,INR,2026-08-16T16:11:00Z,BATCH-NYKA-1566
PO_B14_001567,Razorpay Nodal,BLNK-ORD-348589 BLNK-ORD-259967 BATCH-BLNK-1567,237249,4744,0,0,232505,INR,2026-08-16T08:29:00Z,BATCH-BLNK-1567
PO_B14_001568,Cashfree Escrow,AMZN-INV-651056 PO_B14_001568,166272,4005,0,0,162267,INR,2026-08-16T20:18:00Z,BATCH-AMZN-1568
PO_B14_001569,PayU Enterprise,PAYT-INV-465960 PO_B14_001569,285409,6826,0,0,278583,INR,2026-08-16T08:58:00Z,BATCH-PAYT-1569
PO_B14_001570,PayU Enterprise,BLNK-ORD-354327 BLNK-ORD-105870 BATCH-BLNK-1570,424201,8484,0,0,415717,INR,2026-08-15T23:22:00Z,BATCH-BLNK-1570
PO_B14_001571,Stripe India,TATA-INV-401635 PO_B14_001571,247128,4637,0,0,242491,INR,2026-08-15T22:55:00Z,BATCH-TATA-1571
PO_B14_001572,Stripe India,SWIG-INV-592749 PO_B14_001572,443733,7656,0,0,436077,INR,2026-08-15T18:26:00Z,BATCH-SWIG-1572
PO_B14_001573,Stripe India,UBER-INV-219845 PO_B14_001573,282280,7056,0,0,275224,INR,2026-08-15T16:14:00Z,BATCH-UBER-1573
PO_B14_001574,Razorpay Nodal,ZOMA-INV-742846 PO_B14_001574,307471,7540,0,0,299931,INR,2026-08-15T19:31:00Z,BATCH-ZOMA-1574
PO_B14_001575,Razorpay Nodal,BKMS-INV-898161 PO_B14_001575,354795,6327,0,0,348468,INR,2026-08-16T12:27:00Z,BATCH-BKMS-1575
PO_B14_001576,Cashfree Escrow,OLAA-INV-966320 PO_B14_001576,421997,10460,0,0,411537,INR,2026-08-16T02:48:00Z,BATCH-OLAA-1576
PO_B14_001577,Cashfree Escrow,ZOMA-INV-929890 PO_B14_001577,180912,3065,0,0,177847,INR,2026-08-16T06:15:00Z,BATCH-ZOMA-1577
PO_B14_001578,BillDesk Settlement,JIOO-INV-754362 PO_B14_001578,347408,5469,0,0,341939,INR,2026-08-16T08:38:00Z,BATCH-JIOO-1578
PO_B14_001579,Cashfree Escrow,UBER-INV-574581 PO_B14_001579,326499,6168,0,0,320331,INR,2026-08-15T21:22:00Z,BATCH-UBER-1579
PO_B14_001580,Stripe India,FLPK-INV-477898 PO_B14_001580,70803,1721,0,0,69082,INR,2026-08-16T06:26:00Z,BATCH-FLPK-1580
PO_B14_001581,Cashfree Escrow,MMTR-INV-192736 PO_B14_001581,372458,8155,0,0,364303,INR,2026-08-16T06:18:00Z,BATCH-MMTR-1581
PO_B14_001582,PayU Enterprise,PAYT-INV-472702 PO_B14_001582,93484,2016,0,0,91468,INR,2026-08-16T12:42:00Z,BATCH-PAYT-1582
PO_B14_001583,Stripe India,TATA-INV-507785 PO_B14_001583,164865,2859,0,0,162006,INR,2026-08-16T10:45:00Z,BATCH-TATA-1583
PO_B14_001584,PayU Enterprise,SWIG-ORD-811609 SWIG-ORD-759344 BATCH-SWIG-1584,264666,5293,0,0,259373,INR,2026-08-16T17:02:00Z,BATCH-SWIG-1584
PO_B14_001585,PayU Enterprise,JIOO-ORD-839377 JIOO-ORD-656537 JIOO-ORD-588591 BATCH-JIOO-1585,183012,3660,0,0,179352,INR,2026-08-16T07:56:00Z,BATCH-JIOO-1585
PO_B14_001586,Stripe India,FLPK-INV-296961 PO_B14_001586,134047,2835,0,0,131212,INR,2026-08-16T02:54:00Z,BATCH-FLPK-1586
PO_B14_001587,Cashfree Escrow,ZOMA-ORD-292976 ZOMA-ORD-840317 BATCH-ZOMA-1587,249324,4986,0,0,244338,INR,2026-08-16T09:14:00Z,BATCH-ZOMA-1587
PO_B14_001588,BillDesk Settlement,PAYT-ORD-962374 PAYT-ORD-542865 BATCH-PAYT-1588,283626,5672,0,0,277954,INR,2026-08-16T13:47:00Z,BATCH-PAYT-1588
PO_B14_001589,BillDesk Settlement,UBER-INV-611340 PO_B14_001589,121911,1909,0,0,120002,INR,2026-08-16T09:31:00Z,BATCH-UBER-1589
PO_B14_001590,Cashfree Escrow,PHNP-ORD-104496 PHNP-ORD-170406 BATCH-PHNP-1590,284024,5680,0,0,278344,INR,2026-08-16T17:02:00Z,BATCH-PHNP-1590
PO_B14_001591,Stripe India,BBAS-INV-460825 PO_B14_001591,290737,4885,0,0,285852,INR,2026-08-16T19:43:00Z,BATCH-BBAS-1591
PO_B14_001592,PayU Enterprise,TATA-ORD-464145 TATA-ORD-574149 BATCH-TATA-1592,178931,3578,0,0,175353,INR,2026-08-15T21:21:00Z,BATCH-TATA-1592
PO_B14_001593,Razorpay Nodal,PAYT-INV-697544 PO_B14_001593,88794,1882,0,0,86912,INR,2026-08-16T14:55:00Z,BATCH-PAYT-1593
PO_B14_001594,Cashfree Escrow,BBAS-INV-336817 PO_B14_001594,55689,1271,0,0,54418,INR,2026-08-16T11:34:00Z,BATCH-BBAS-1594
PO_B14_001595,Stripe India,FLPK-ORD-176297 FLPK-ORD-947145 BATCH-FLPK-1595,344075,6881,0,0,337194,INR,2026-08-15T22:25:00Z,BATCH-FLPK-1595
PO_B14_001596,Stripe India,MMTR-INV-151586 PO_B14_001596,420957,9175,0,0,411782,INR,2026-08-16T23:00:00Z,BATCH-MMTR-1596
PO_B14_001597,Cashfree Escrow,MMTR-INV-650542 PO_B14_001597,380677,8317,0,0,372360,INR,2026-08-15T17:04:00Z,BATCH-MMTR-1597
PO_B14_001598,Razorpay Nodal,BLNK-INV-719682 PO_B14_001598,74588,1604,0,0,72984,INR,2026-08-16T12:13:00Z,BATCH-BLNK-1598
PO_B14_001599,BillDesk Settlement,TATA-INV-263547 PO_B14_001599,156889,3227,0,0,153662,INR,2026-08-15T22:57:00Z,BATCH-TATA-1599
PO_B14_001600,Cashfree Escrow,FLPK-INV-382468 PO_B14_001600,368713,7048,0,0,361665,INR,2026-08-15T19:35:00Z,BATCH-FLPK-1600
PO_B14_001601,BillDesk Settlement,MMTR-ORD-895853 MMTR-ORD-618192 BATCH-MMTR-1601,230357,4607,0,0,225750,INR,2026-08-16T17:52:00Z,BATCH-MMTR-1601
PO_B14_001602,Cashfree Escrow,MYNT-ORD-884619 MYNT-ORD-826770 MYNT-ORD-796725 BATCH-MYNT-1602,471984,9439,0,0,462545,INR,2026-08-16T01:55:00Z,BATCH-MYNT-1602
PO_B14_001603,Razorpay Nodal,OLAA-INV-243295 PO_B14_001603,68071,1171,0,0,66900,INR,2026-08-16T10:33:00Z,BATCH-OLAA-1603
PO_B14_001604,Stripe India,BLNK-INV-301957 PO_B14_001604,255385,4349,0,0,251036,INR,2026-08-16T07:31:00Z,BATCH-BLNK-1604
PO_B14_001605,PayU Enterprise,SWIG-INV-474113 PO_B14_001605,134352,3081,0,0,131271,INR,2026-08-16T14:34:00Z,BATCH-SWIG-1605
PO_B14_001606,Stripe India,PAYT-INV-659635 PO_B14_001606,348478,8563,0,0,339915,INR,2026-08-16T16:10:00Z,BATCH-PAYT-1606
PO_B14_001607,Stripe India,OLAA-INV-505662 PO_B14_001607,280394,5416,0,0,274978,INR,2026-08-16T20:32:00Z,BATCH-OLAA-1607
PO_B14_001608,Stripe India,AMZN-INV-790414 PO_B14_001608,262052,4749,0,0,257303,INR,2026-08-15T21:27:00Z,BATCH-AMZN-1608
PO_B14_001609,PayU Enterprise,MMTR-INV-740790 PO_B14_001609,41213,777,0,0,40436,INR,2026-08-16T02:28:00Z,BATCH-MMTR-1609
PO_B14_001610,Razorpay Nodal,BKMS-ORD-561536 BKMS-ORD-888788 BATCH-BKMS-1610,209258,4185,0,0,205073,INR,2026-08-16T02:29:00Z,BATCH-BKMS-1610
