transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B06_001680,PAYT-ORD-582688,ORD-PAYT-ORD-582688,59819,58623,INR,2026-08-07T10:22:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B06_001681,OLAA-INV-380293,ORD-OLAA-INV-380293,334192,329178,INR,2026-08-07T11:02:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B06_001682,JIOO-INV-532918,ORD-JIOO-INV-532918,53066,51917,INR,2026-08-08T08:43:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B06_001683,PHNP-ORD-560246,ORD-PHNP-ORD-560246,172776,169321,INR,2026-08-08T01:52:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B06_001684,PHNP-ORD-695658,ORD-PHNP-ORD-695658,174234,170750,INR,2026-08-08T02:07:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B06_001685,PHNP-ORD-212025,ORD-PHNP-ORD-212025,171781,168346,INR,2026-08-08T02:22:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B06_001686,UBER-INV-764709,ORD-UBER-INV-764709,197972,193407,INR,2026-08-08T05:06:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B06_001687,BKMS-ORD-141049,ORD-BKMS-ORD-141049,141046,138226,INR,2026-08-08T06:20:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B06_001688,BKMS-ORD-203910,ORD-BKMS-ORD-203910,173979,170500,INR,2026-08-08T06:35:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B06_001689,BKMS-ORD-443108,ORD-BKMS-ORD-443108,194306,190420,INR,2026-08-08T06:50:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B06_001690,PAYT-INV-489043,ORD-PAYT-INV-489043,47787,46832,INR,2026-08-07T15:45:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B06_001691,BBAS-INV-192077,ORD-BBAS-INV-192077,50275,49299,INR,2026-08-08T08:52:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B06_001692,BLNK-INV-292024,ORD-BLNK-INV-292024,93618,91485,INR,2026-08-07T13:20:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B06_001693,MYNT-INV-484836,ORD-MYNT-INV-484836,336592,330765,INR,2026-08-07T22:56:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B06_001694,UBER-INV-531075,ORD-UBER-INV-531075,49259,48460,INR,2026-08-07T16:40:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B06_001695,BKMS-EXC-910643,ORD-BKMS-EXC-910643,206279,202154,INR,2026-08-08T01:42:00Z,BookMyShow Bigtree Entertainment,DebitCard,PENDING
TXN_B06_001696,TATA-ORD-112227,ORD-TATA-ORD-112227,60004,58804,INR,2026-08-07T09:50:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001697,TATA-ORD-509353,ORD-TATA-ORD-509353,205833,201717,INR,2026-08-07T10:05:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001698,TATA-ORD-920216,ORD-TATA-ORD-920216,30321,29715,INR,2026-08-07T10:20:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001699,JIOO-INV-965796,ORD-JIOO-INV-965796,167053,163697,INR,2026-08-07T15:07:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B06_001700,UBER-INV-434921,ORD-UBER-INV-434921,305125,299612,INR,2026-08-07T13:19:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B06_001701,JIOO-INV-552099,ORD-JIOO-INV-552099,410640,400586,INR,2026-08-08T06:03:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B06_001702,FLPK-INV-420208,ORD-FLPK-INV-420208,311012,303560,INR,2026-08-07T23:01:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B06_001703,SWIG-INV-951444,ORD-SWIG-INV-951444,45917,45036,INR,2026-08-07T11:18:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B06_001704,OLAA-INV-654058,ORD-OLAA-INV-654058,302049,297071,INR,2026-08-07T12:44:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B06_001705,ZOMA-INV-501687,ORD-ZOMA-INV-501687,160475,157096,INR,2026-08-07T09:39:00Z,Zomato Limited,UPI,SETTLED
TXN_B06_001706,PHNP-INV-608970,ORD-PHNP-INV-608970,227168,221627,INR,2026-08-07T13:55:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B06_001707,BLNK-INV-760376,ORD-BLNK-INV-760376,30976,30260,INR,2026-08-07T17:49:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B06_001708,JIOO-INV-631657,ORD-JIOO-INV-631657,126878,124757,INR,2026-08-07T23:01:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B06_001709,FLPK-INV-404990,ORD-FLPK-INV-404990,269799,264138,INR,2026-08-07T11:11:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B06_001710,TATA-ORD-320338,ORD-TATA-ORD-320338,113045,110785,INR,2026-08-07T10:52:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B06_001711,TATA-ORD-986653,ORD-TATA-ORD-986653,85917,84199,INR,2026-08-07T11:07:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B06_001712,MMTR-INV-463227,ORD-MMTR-INV-463227,138070,135940,INR,2026-08-07T11:16:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B06_001713,BKMS-EXC-637928,ORD-BKMS-EXC-637928,140772,137957,INR,2026-08-07T12:28:00Z,BookMyShow Bigtree Entertainment,RTGS,PENDING
TXN_B06_001714,SWIG-INV-483510,ORD-SWIG-INV-483510,200217,195374,INR,2026-08-08T06:23:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B06_001715,OLAA-INV-703902,ORD-OLAA-INV-703902,435888,429279,INR,2026-08-07T19:43:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_001716,ZOMA-EXC-158558,ORD-ZOMA-EXC-158558,154090,151009,INR,2026-08-07T18:01:00Z,Zomato Limited,DebitCard,PENDING
TXN_B06_001717,MYNT-ORD-681071,ORD-MYNT-ORD-681071,188360,184593,INR,2026-08-07T20:37:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B06_001718,MYNT-ORD-498268,ORD-MYNT-ORD-498268,116701,114367,INR,2026-08-07T20:52:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B06_001719,OLAA-INV-684557,ORD-OLAA-INV-684557,120821,118462,INR,2026-08-08T02:09:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B06_001720,ZOMA-ORD-977432,ORD-ZOMA-ORD-977432,57907,56749,INR,2026-08-08T08:47:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B06_001721,ZOMA-ORD-683766,ORD-ZOMA-ORD-683766,191607,187775,INR,2026-08-08T09:02:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B06_001722,ZOMA-ORD-323777,ORD-ZOMA-ORD-323777,17500,17150,INR,2026-08-08T09:17:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B06_001723,ZOMA-ORD-955848,ORD-ZOMA-ORD-955848,63104,61842,INR,2026-08-07T09:29:00Z,Zomato Limited,NEFT,SETTLED
TXN_B06_001724,ZOMA-ORD-537616,ORD-ZOMA-ORD-537616,65321,64015,INR,2026-08-07T09:44:00Z,Zomato Limited,NEFT,SETTLED
TXN_B06_001725,BKMS-INV-368990,ORD-BKMS-INV-368990,215830,211853,INR,2026-08-07T23:34:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B06_001726,PAYT-ORD-464766,ORD-PAYT-ORD-464766,62973,61714,INR,2026-08-08T04:44:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B06_001727,PAYT-ORD-300011,ORD-PAYT-ORD-300011,182560,178909,INR,2026-08-08T04:59:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B06_001728,PAYT-ORD-240810,ORD-PAYT-ORD-240810,134165,131482,INR,2026-08-08T05:14:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B06_001729,FLPK-INV-282719,ORD-FLPK-INV-282719,338897,333497,INR,2026-08-07T09:05:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B06_001730,AMZN-INV-722208,ORD-AMZN-INV-722208,325787,318492,INR,2026-08-07T21:20:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B06_001731,OLAA-ORD-573109,ORD-OLAA-ORD-573109,159140,155958,INR,2026-08-08T01:06:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_001732,OLAA-ORD-570489,ORD-OLAA-ORD-570489,105708,103594,INR,2026-08-08T01:21:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_001733,UBER-INV-909275,ORD-UBER-INV-909275,142074,139745,INR,2026-08-08T01:30:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B06_001734,SWIG-INV-861469,ORD-SWIG-INV-861469,302391,297004,INR,2026-08-08T00:27:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B06_001735,BBAS-INV-203062,ORD-BBAS-INV-203062,223105,218528,INR,2026-08-08T08:06:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B06_001736,TATA-INV-613339,ORD-TATA-INV-613339,387428,379841,INR,2026-08-07T15:12:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B06_001737,PAYT-ORD-363003,ORD-PAYT-ORD-363003,68102,66740,INR,2026-08-07T20:44:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B06_001738,PAYT-ORD-334391,ORD-PAYT-ORD-334391,229421,224833,INR,2026-08-07T20:59:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B06_001739,PAYT-ORD-150946,ORD-PAYT-ORD-150946,54454,53365,INR,2026-08-07T21:14:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B06_001740,MYNT-INV-371591,ORD-MYNT-INV-371591,262369,256894,INR,2026-08-08T07:19:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_001741,MMTR-INV-677577,ORD-MMTR-INV-677577,412291,404771,INR,2026-08-07T21:51:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B06_001742,MMTR-INV-683167,ORD-MMTR-INV-683167,385603,378078,INR,2026-08-07T21:57:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B06_001743,PHNP-ORD-439997,ORD-PHNP-ORD-439997,175926,172408,INR,2026-08-07T10:16:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_001744,PHNP-ORD-847904,ORD-PHNP-ORD-847904,88980,87201,INR,2026-08-07T10:31:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_001745,PHNP-ORD-428848,ORD-PHNP-ORD-428848,142530,139680,INR,2026-08-07T10:46:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_001746,JIOO-INV-966521,ORD-JIOO-INV-966521,147193,144758,INR,2026-08-07T10:13:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B06_001747,NYKA-INV-645539,ORD-NYKA-INV-645539,137401,135045,INR,2026-08-08T08:22:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B06_001748,BLNK-INV-778488,ORD-BLNK-INV-778488,81889,80582,INR,2026-08-07T14:15:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B06_001749,SWIG-INV-614594,ORD-SWIG-INV-614594,400191,392307,INR,2026-08-08T01:55:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B06_001750,JIOO-ORD-804168,ORD-JIOO-ORD-804168,219292,214907,INR,2026-08-08T06:25:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B06_001751,JIOO-ORD-927961,ORD-JIOO-ORD-927961,26143,25621,INR,2026-08-08T06:40:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B06_001752,BLNK-INV-472573,ORD-BLNK-INV-472573,224556,220718,INR,2026-08-08T00:31:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B06_001753,JIOO-INV-848140,ORD-JIOO-INV-848140,342549,337092,INR,2026-08-08T04:57:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B06_001754,TATA-INV-338831,ORD-TATA-INV-338831,67971,66294,INR,2026-08-07T11:26:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_001755,OLAA-INV-761430,ORD-OLAA-INV-761430,415257,407830,INR,2026-08-08T06:46:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_001756,AMZN-INV-782308,ORD-AMZN-INV-782308,46981,46172,INR,2026-08-07T15:46:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B06_001757,BLNK-ORD-322093,ORD-BLNK-ORD-322093,102372,100325,INR,2026-08-08T00:18:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B06_001758,BLNK-ORD-939032,ORD-BLNK-ORD-939032,78494,76925,INR,2026-08-08T00:33:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B06_001759,MYNT-INV-249826,ORD-MYNT-INV-249826,68015,66884,INR,2026-08-07T09:42:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B06_001760,FLPK-INV-541906,ORD-FLPK-INV-541906,37681,36837,INR,2026-08-08T01:20:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B06_001761,BBAS-INV-197292,ORD-BBAS-INV-197292,44649,43676,INR,2026-08-07T13:35:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B06_001762,BLNK-INV-488504,ORD-BLNK-INV-488504,67614,66348,INR,2026-08-07T18:22:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B06_001763,BBAS-INV-634608,ORD-BBAS-INV-634608,173372,170344,INR,2026-08-08T05:03:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B06_001764,NYKA-INV-145123,ORD-NYKA-INV-145123,435360,425981,INR,2026-08-07T17:56:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B06_001765,OLAA-INV-828969,ORD-OLAA-INV-828969,406718,398607,INR,2026-08-07T17:29:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B06_001766,TATA-ORD-195620,ORD-TATA-ORD-195620,181492,177863,INR,2026-08-07T22:02:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001767,TATA-ORD-469225,ORD-TATA-ORD-469225,86816,85080,INR,2026-08-07T22:17:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001768,TATA-ORD-961255,ORD-TATA-ORD-961255,226552,222021,INR,2026-08-07T22:32:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001769,UBER-ORD-294838,ORD-UBER-ORD-294838,163851,160574,INR,2026-08-07T10:30:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B06_001770,UBER-ORD-373510,ORD-UBER-ORD-373510,183374,179707,INR,2026-08-07T10:45:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B06_001771,BKMS-INV-230214,ORD-BKMS-INV-230214,228712,223482,INR,2026-08-07T14:20:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B06_001772,BKMS-INV-694338,ORD-BKMS-INV-694338,93513,91950,INR,2026-08-07T17:52:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B06_001773,PAYT-ORD-112126,ORD-PAYT-ORD-112126,237131,232389,INR,2026-08-08T05:18:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B06_001774,PAYT-ORD-278857,ORD-PAYT-ORD-278857,217316,212970,INR,2026-08-08T05:33:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B06_001775,BKMS-INV-534778,ORD-BKMS-INV-534778,271938,266779,INR,2026-08-07T14:59:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B06_001776,PHNP-INV-977780,ORD-PHNP-INV-977780,349193,343603,INR,2026-08-07T16:29:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B06_001777,MYNT-ORD-862679,ORD-MYNT-ORD-862679,158398,155231,INR,2026-08-07T21:38:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_001778,MYNT-ORD-541309,ORD-MYNT-ORD-541309,189843,186047,INR,2026-08-07T21:53:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_001779,MYNT-ORD-953351,ORD-MYNT-ORD-953351,89652,87859,INR,2026-08-07T22:08:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_001780,AMZN-ORD-566827,ORD-AMZN-ORD-566827,25707,25193,INR,2026-08-08T02:40:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B06_001781,AMZN-ORD-867996,ORD-AMZN-ORD-867996,106001,103881,INR,2026-08-08T02:55:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B06_001782,PAYT-ORD-849190,ORD-PAYT-ORD-849190,138254,135489,INR,2026-08-07T20:21:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_001783,PAYT-ORD-634093,ORD-PAYT-ORD-634093,71763,70328,INR,2026-08-07T20:36:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_001784,PAYT-ORD-885509,ORD-PAYT-ORD-885509,157187,154044,INR,2026-08-07T20:51:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_001785,FLPK-INV-216449,ORD-FLPK-INV-216449,182636,179575,INR,2026-08-07T11:50:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B06_001786,BLNK-INV-317489,ORD-BLNK-INV-317489,156224,153418,INR,2026-08-08T02:05:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B06_001787,SWIG-INV-288238,ORD-SWIG-INV-288238,444660,436871,INR,2026-08-07T21:10:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B06_001788,TATA-INV-975772,ORD-TATA-INV-975772,423986,416578,INR,2026-08-08T06:43:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001789,NYKA-INV-127265,ORD-NYKA-INV-127265,365545,359516,INR,2026-08-07T20:13:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B06_001790,TATA-ORD-628451,ORD-TATA-ORD-628451,118903,116525,INR,2026-08-07T11:27:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001791,TATA-ORD-973640,ORD-TATA-ORD-973640,237940,233182,INR,2026-08-07T11:42:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001792,TATA-ORD-696421,ORD-TATA-ORD-696421,45938,45020,INR,2026-08-07T11:57:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001793,JIOO-INV-277291,ORD-JIOO-INV-277291,397458,390225,INR,2026-08-07T16:51:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B06_001794,TATA-ORD-624269,ORD-TATA-ORD-624269,91022,89202,INR,2026-08-08T07:48:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_001795,TATA-ORD-495636,ORD-TATA-ORD-495636,136468,133739,INR,2026-08-08T08:03:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_001796,OLAA-INV-654502,ORD-OLAA-INV-654502,29251,28608,INR,2026-08-07T18:02:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B06_001797,TATA-INV-107612,ORD-TATA-INV-107612,164060,160249,INR,2026-08-08T04:50:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B06_001798,ZOMA-INV-117725,ORD-ZOMA-INV-117725,158043,155001,INR,2026-08-07T16:01:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B06_001799,ZOMA-INV-965374,ORD-ZOMA-INV-965374,93152,90923,INR,2026-08-07T18:51:00Z,Zomato Limited,RTGS,SETTLED
TXN_B06_001800,SWIG-ORD-490119,ORD-SWIG-ORD-490119,53734,52660,INR,2026-08-07T22:43:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B06_001801,SWIG-ORD-774733,ORD-SWIG-ORD-774733,101240,99216,INR,2026-08-07T22:58:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B06_001802,PHNP-INV-504855,ORD-PHNP-INV-504855,56432,55371,INR,2026-08-07T14:52:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B06_001803,MMTR-INV-445559,ORD-MMTR-INV-445559,409532,401529,INR,2026-08-07T15:04:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B06_001804,BKMS-INV-192038,ORD-BKMS-INV-192038,114156,112112,INR,2026-08-08T05:43:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B06_001805,JIOO-ORD-680687,ORD-JIOO-ORD-680687,32503,31853,INR,2026-08-07T10:32:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B06_001806,JIOO-ORD-509528,ORD-JIOO-ORD-509528,109809,107613,INR,2026-08-07T10:47:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B06_001807,JIOO-ORD-163721,ORD-JIOO-ORD-163721,64433,63145,INR,2026-08-07T11:02:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B06_001808,TATA-INV-840722,ORD-TATA-INV-840722,132944,130283,INR,2026-08-07T23:49:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001809,BKMS-INV-888520,ORD-BKMS-INV-888520,90602,88583,INR,2026-08-07T14:13:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B06_001810,SWIG-INV-856704,ORD-SWIG-INV-856704,362839,356189,INR,2026-08-07T23:59:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B06_001811,TATA-INV-162568,ORD-TATA-INV-162568,300268,294037,INR,2026-08-07T13:37:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B06_001812,MMTR-INV-619555,ORD-MMTR-INV-619555,409169,399906,INR,2026-08-07T10:52:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B06_001813,BKMS-EXC-947076,ORD-BKMS-EXC-947076,144812,141916,INR,2026-08-08T00:35:00Z,BookMyShow Bigtree Entertainment,DebitCard,PENDING
TXN_B06_001814,UBER-INV-454487,ORD-UBER-INV-454487,368367,360447,INR,2026-08-07T12:27:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B06_001815,NYKA-ORD-417568,ORD-NYKA-ORD-417568,38500,37730,INR,2026-08-07T09:13:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B06_001816,NYKA-ORD-999834,ORD-NYKA-ORD-999834,244363,239476,INR,2026-08-07T09:28:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B06_001817,NYKA-ORD-179126,ORD-NYKA-ORD-179126,21222,20798,INR,2026-08-07T09:43:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B06_001818,BLNK-INV-871983,ORD-BLNK-INV-871983,243240,237540,INR,2026-08-07T21:10:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B06_001819,AMZN-INV-291253,ORD-AMZN-INV-291253,262097,255998,INR,2026-08-07T17:43:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B06_001820,FLPK-INV-922720,ORD-FLPK-INV-922720,53759,52810,INR,2026-08-07T23:29:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B06_001821,TATA-INV-606661,ORD-TATA-INV-606661,330963,323312,INR,2026-08-07T13:45:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B06_001822,TATA-INV-459838,ORD-TATA-INV-459838,88771,87395,INR,2026-08-07T20:11:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_001823,ZOMA-INV-122251,ORD-ZOMA-INV-122251,258219,253573,INR,2026-08-08T03:14:00Z,Zomato Limited,UPI,SETTLED
TXN_B06_001824,SWIG-EXC-672386,ORD-SWIG-EXC-672386,96228,94304,INR,2026-08-08T07:28:00Z,Swiggy Bundl Technologies,UPI,PENDING
TXN_B06_001825,UBER-EXC-265550,ORD-UBER-EXC-265550,273521,268051,INR,2026-08-08T03:59:00Z,Uber India Systems Pvt Ltd,NetBanking,PENDING
TXN_B06_001826,OLAA-ORD-766115,ORD-OLAA-ORD-766115,120687,118274,INR,2026-08-07T16:50:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B06_001827,OLAA-ORD-661431,ORD-OLAA-ORD-661431,47937,46979,INR,2026-08-07T17:05:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B06_001828,OLAA-ORD-693558,ORD-OLAA-ORD-693558,48378,47411,INR,2026-08-07T17:20:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B06_001829,JIOO-INV-514663,ORD-JIOO-INV-514663,62626,61491,INR,2026-08-07T12:48:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B06_001830,UBER-ORD-794474,ORD-UBER-ORD-794474,37531,36781,INR,2026-08-07T21:07:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B06_001831,UBER-ORD-507807,ORD-UBER-ORD-507807,48483,47514,INR,2026-08-07T21:22:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B06_001832,SWIG-INV-401940,ORD-SWIG-INV-401940,289703,282753,INR,2026-08-08T01:18:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B06_001833,SWIG-INV-226667,ORD-SWIG-INV-226667,395072,386206,INR,2026-08-07T20:08:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B06_001834,BBAS-ORD-330914,ORD-BBAS-ORD-330914,178534,174964,INR,2026-08-07T09:26:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B06_001835,BBAS-ORD-876997,ORD-BBAS-ORD-876997,118218,115854,INR,2026-08-07T09:41:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B06_001836,TATA-INV-139777,ORD-TATA-INV-139777,29316,28749,INR,2026-08-07T20:26:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B06_001837,SWIG-INV-980191,ORD-SWIG-INV-980191,96482,94555,INR,2026-08-08T06:20:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B06_001838,NYKA-INV-422786,ORD-NYKA-INV-422786,306428,301196,INR,2026-08-07T19:14:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B06_001839,UBER-INV-347447,ORD-UBER-INV-347447,325496,318505,INR,2026-08-07T21:17:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B06_001840,ZOMA-INV-738076,ORD-ZOMA-INV-738076,124022,121628,INR,2026-08-07T16:58:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B06_001841,NYKA-ORD-804832,ORD-NYKA-ORD-804832,184152,180469,INR,2026-08-07T17:32:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
