payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B12_001126,Stripe India,BKMS-INV-607909 PO_B12_001126,362012,7225,0,0,354787,INR,2026-08-14T07:01:00Z,BATCH-BKMS-1126
PO_B12_001127,Cashfree Escrow,JIOO-INV-788023 PO_B12_001127,422614,8196,0,0,414418,INR,2026-08-14T11:50:00Z,BATCH-JIOO-1127
PO_B12_001128,Cashfree Escrow,MMTR-INV-505419 PO_B12_001128,187713,4634,0,0,183079,INR,2026-08-14T09:00:00Z,BATCH-MMTR-1128
PO_B12_001129,Razorpay Nodal,BLNK-ORD-685374 BLNK-ORD-377724 BLNK-ORD-280418 BATCH-BLNK-1129,350445,7008,0,0,343437,INR,2026-08-14T20:59:00Z,BATCH-BLNK-1129
PO_B12_001130,Cashfree Escrow,MYNT-INV-128774 PO_B12_001130,32117,529,0,0,31588,INR,2026-08-14T01:08:00Z,BATCH-MYNT-1130
PO_B12_001131,BillDesk Settlement,UBER-ORD-894302 UBER-ORD-259053 BATCH-UBER-1131,363846,7276,0,0,356570,INR,2026-08-14T19:51:00Z,BATCH-UBER-1131
PO_B12_001132,BillDesk Settlement,MYNT-ORD-380077 MYNT-ORD-682028 BATCH-MYNT-1132,279843,5596,0,0,274247,INR,2026-08-13T23:33:00Z,BATCH-MYNT-1132
PO_B12_001133,Razorpay Nodal,PHNP-INV-980639 PO_B12_001133,93509,1657,0,0,91852,INR,2026-08-13T23:17:00Z,BATCH-PHNP-1133
PO_B12_001134,Stripe India,AMZN-INV-143937 PO_B12_001134,329730,7802,0,0,321928,INR,2026-08-14T15:15:00Z,BATCH-AMZN-1134
PO_B12_001135,PayU Enterprise,SWIG-INV-309828 PO_B12_001135,211644,3240,0,0,208404,INR,2026-08-14T12:22:00Z,BATCH-SWIG-1135
PO_B12_001136,Stripe India,PAYT-ORD-206538 PAYT-ORD-781788 BATCH-PAYT-1136,250006,5000,0,0,245006,INR,2026-08-14T14:42:00Z,BATCH-PAYT-1136
PO_B12_001137,BillDesk Settlement,AMZN-INV-416200 PO_B12_001137,291940,5277,0,0,286663,INR,2026-08-13T22:51:00Z,BATCH-AMZN-1137
PO_B12_001138,Stripe India,FLPK-ORD-112499 FLPK-ORD-669419 BATCH-FLPK-1138,238173,4763,0,0,233410,INR,2026-08-14T08:40:00Z,BATCH-FLPK-1138
PO_B12_001139,BillDesk Settlement,JIOO-INV-399616 PO_B12_001139,199437,3626,0,0,195811,INR,2026-08-14T10:36:00Z,BATCH-JIOO-1139
PO_B12_001140,BillDesk Settlement,TATA-INV-496734 PO_B12_001140,84753,2105,0,0,82648,INR,2026-08-14T02:31:00Z,BATCH-TATA-1140
PO_B12_001141,Razorpay Nodal,BBAS-INV-685245 PO_B12_001141,64148,1438,0,0,62710,INR,2026-08-13T20:35:00Z,BATCH-BBAS-1141
PO_B12_001142,BillDesk Settlement,PAYT-ORD-434013 PAYT-ORD-379178 BATCH-PAYT-1142,255307,5106,0,0,250201,INR,2026-08-14T17:12:00Z,BATCH-PAYT-1142
PO_B12_001143,Razorpay Nodal,PAYT-INV-619712 PO_B12_001143,27628,658,0,0,26970,INR,2026-08-13T20:30:00Z,BATCH-PAYT-1143
PO_B12_001144,BillDesk Settlement,MMTR-INV-347146 PO_B12_001144,240291,4547,0,0,235744,INR,2026-08-14T18:19:00Z,BATCH-MMTR-1144
PO_B12_001145,BillDesk Settlement,FLPK-ORD-424173 FLPK-ORD-671502 BATCH-FLPK-1145,319396,6387,0,0,313009,INR,2026-08-14T05:23:00Z,BATCH-FLPK-1145
PO_B12_001146,BillDesk Settlement,BKMS-EXC-141805-UNRESOLVED,238229,4754,0,0,233475,INR,2026-08-14T19:57:00Z,HOLD-ESCROW
PO_B12_001147,Stripe India,PHNP-ORD-872936 PHNP-ORD-714163 BATCH-PHNP-1147,392408,7848,0,0,384560,INR,2026-08-14T02:16:00Z,BATCH-PHNP-1147
PO_B12_001148,Cashfree Escrow,OLAA-INV-371542 PO_B12_001148,173319,3279,0,0,170040,INR,2026-08-13T16:07:00Z,BATCH-OLAA-1148
PO_B12_001149,Razorpay Nodal,SWIG-INV-726219 PO_B12_001149,43272,1028,0,0,42244,INR,2026-08-13T17:00:00Z,BATCH-SWIG-1149
PO_B12_001150,BillDesk Settlement,BBAS-INV-393692 PO_B12_001150,369689,7091,0,0,362598,INR,2026-08-14T01:57:00Z,BATCH-BBAS-1150
PO_B12_001151,PayU Enterprise,OLAA-INV-787012 PO_B12_001151,383158,9348,0,0,373810,INR,2026-08-14T01:05:00Z,BATCH-OLAA-1151
PO_B12_001152,Razorpay Nodal,BKMS-INV-177960 PO_B12_001152,317698,6571,0,0,311127,INR,2026-08-14T04:36:00Z,BATCH-BKMS-1152
PO_B12_001153,Cashfree Escrow,MMTR-INV-225374 PO_B12_001153,142452,2793,0,0,139659,INR,2026-08-14T20:04:00Z,BATCH-MMTR-1153
PO_B12_001154,Cashfree Escrow,MMTR-INV-871192 PO_B12_001154,148281,3063,0,0,145218,INR,2026-08-13T21:40:00Z,BATCH-MMTR-1154
PO_B12_001155,Stripe India,OLAA-INV-385378 PO_B12_001155,423159,9100,0,0,414059,INR,2026-08-14T12:16:00Z,BATCH-OLAA-1155
PO_B12_001156,Cashfree Escrow,BBAS-INV-347331 PO_B12_001156,105778,2579,0,0,103199,INR,2026-08-14T09:27:00Z,BATCH-BBAS-1156
PO_B12_001157,BillDesk Settlement,OLAA-INV-593876 PO_B12_001157,403871,6175,0,0,397696,INR,2026-08-14T10:10:00Z,BATCH-OLAA-1157
PO_B12_001158,BillDesk Settlement,MYNT-INV-788686 PO_B12_001158,134264,3181,0,0,131083,INR,2026-08-14T05:11:00Z,BATCH-MYNT-1158
PO_B12_001159,Cashfree Escrow,PHNP-INV-460849 PO_B12_001159,215592,3444,0,0,212148,INR,2026-08-14T05:23:00Z,BATCH-PHNP-1159
PO_B12_001160,Razorpay Nodal,MMTR-INV-677314 PO_B12_001160,62135,1474,0,0,60661,INR,2026-08-14T07:35:00Z,BATCH-MMTR-1160
PO_B12_001161,Cashfree Escrow,PHNP-INV-474057 PO_B12_001161,316713,6052,0,0,310661,INR,2026-08-14T20:32:00Z,BATCH-PHNP-1161
PO_B12_001162,Stripe India,BKMS-INV-257904 PO_B12_001162,259647,5329,0,0,254318,INR,2026-08-14T05:41:00Z,BATCH-BKMS-1162
PO_B12_001163,PayU Enterprise,BKMS-EXC-528222-UNRESOLVED,271655,5423,0,0,266232,INR,2026-08-15T03:29:00Z,HOLD-ESCROW
PO_B12_001164,Stripe India,MYNT-INV-355263 PO_B12_001164,57673,1147,0,0,56526,INR,2026-08-14T10:32:00Z,BATCH-MYNT-1164
PO_B12_001165,BillDesk Settlement,TATA-INV-732519 PO_B12_001165,178852,3181,0,0,175671,INR,2026-08-13T17:57:00Z,BATCH-TATA-1165
PO_B12_001166,Razorpay Nodal,AMZN-INV-745911 PO_B12_001166,70583,1482,0,0,69101,INR,2026-08-14T11:26:00Z,BATCH-AMZN-1166
PO_B12_001167,Cashfree Escrow,MMTR-ORD-825078 MMTR-ORD-461416 BATCH-MMTR-1167,403340,8066,0,0,395274,INR,2026-08-13T22:17:00Z,BATCH-MMTR-1167
PO_B12_001168,Cashfree Escrow,MYNT-ORD-632385 MYNT-ORD-209735 MYNT-ORD-456782 BATCH-MYNT-1168,464150,9283,0,0,454867,INR,2026-08-14T15:57:00Z,BATCH-MYNT-1168
PO_B12_001169,BillDesk Settlement,FLPK-INV-901366 PO_B12_001169,181468,3330,0,0,178138,INR,2026-08-13T20:43:00Z,BATCH-FLPK-1169
PO_B12_001170,Razorpay Nodal,PAYT-INV-825445 PO_B12_001170,77125,1835,0,0,75290,INR,2026-08-14T23:37:00Z,BATCH-PAYT-1170
PO_B12_001171,Cashfree Escrow,MYNT-ORD-326262 MYNT-ORD-316516 MYNT-ORD-951428 BATCH-MYNT-1171,311303,6226,0,0,305077,INR,2026-08-14T15:29:00Z,BATCH-MYNT-1171
PO_B12_001172,Razorpay Nodal,UBER-INV-855260 PO_B12_001172,82601,1386,0,0,81215,INR,2026-08-14T08:55:00Z,BATCH-UBER-1172
PO_B12_001173,Stripe India,BKMS-INV-919063 PO_B12_001173,60715,1318,0,0,59397,INR,2026-08-13T22:33:00Z,BATCH-BKMS-1173
PO_B12_001174,Cashfree Escrow,BKMS-INV-299167 PO_B12_001174,228137,4099,0,0,224038,INR,2026-08-14T03:38:00Z,BATCH-BKMS-1174
PO_B12_001175,Razorpay Nodal,OLAA-ORD-180500 OLAA-ORD-651282 OLAA-ORD-548707 BATCH-OLAA-1175,311028,6220,0,0,304808,INR,2026-08-14T06:12:00Z,BATCH-OLAA-1175
PO_B12_001176,PayU Enterprise,MMTR-INV-972660 PO_B12_001176,95898,2123,0,0,93775,INR,2026-08-14T19:30:00Z,BATCH-MMTR-1176
PO_B12_001177,PayU Enterprise,PAYT-INV-750176 PO_B12_001177,237556,4022,0,0,233534,INR,2026-08-14T09:10:00Z,BATCH-PAYT-1177
PO_B12_001178,PayU Enterprise,UBER-ORD-861478 UBER-ORD-873610 BATCH-UBER-1178,122174,2443,0,0,119731,INR,2026-08-14T12:19:00Z,BATCH-UBER-1178
PO_B12_001179,Cashfree Escrow,MMTR-INV-182749 PO_B12_001179,313982,5435,0,0,308547,INR,2026-08-13T16:28:00Z,BATCH-MMTR-1179
PO_B12_001180,BillDesk Settlement,PAYT-INV-703957 PO_B12_001180,314819,6017,0,0,308802,INR,2026-08-13T21:19:00Z,BATCH-PAYT-1180
PO_B12_001181,BillDesk Settlement,TATA-INV-224881 PO_B12_001181,379463,7065,0,0,372398,INR,2026-08-14T15:41:00Z,BATCH-TATA-1181
PO_B12_001182,Stripe India,UBER-INV-565961 PO_B12_001182,126267,2299,0,0,123968,INR,2026-08-14T12:05:00Z,BATCH-UBER-1182
PO_B12_001183,PayU Enterprise,TATA-INV-549145 PO_B12_001183,383679,6196,0,0,377483,INR,2026-08-14T11:55:00Z,BATCH-TATA-1183
PO_B12_001184,PayU Enterprise,MMTR-INV-801648 PO_B12_001184,281675,4466,0,0,277209,INR,2026-08-14T02:28:00Z,BATCH-MMTR-1184
PO_B12_001185,Cashfree Escrow,UBER-ORD-952296 UBER-ORD-887117 UBER-ORD-273011 BATCH-UBER-1185,361169,7223,0,0,353946,INR,2026-08-13T23:06:00Z,BATCH-UBER-1185
PO_B12_001186,Stripe India,SWIG-INV-599224 PO_B12_001186,223446,4134,0,0,219312,INR,2026-08-14T14:48:00Z,BATCH-SWIG-1186
PO_B12_001187,Razorpay Nodal,JIOO-INV-897595 PO_B12_001187,252280,3920,0,0,248360,INR,2026-08-13T15:53:00Z,BATCH-JIOO-1187
PO_B12_001188,Stripe India,PAYT-INV-295277 PO_B12_001188,274132,6787,0,0,267345,INR,2026-08-14T09:51:00Z,BATCH-PAYT-1188
PO_B12_001189,Razorpay Nodal,AMZN-INV-999562 PO_B12_001189,357624,6331,0,0,351293,INR,2026-08-13T23:21:00Z,BATCH-AMZN-1189
PO_B12_001190,BillDesk Settlement,JIOO-INV-354479 PO_B12_001190,354454,6866,0,0,347588,INR,2026-08-14T00:02:00Z,BATCH-JIOO-1190
PO_B12_001191,BillDesk Settlement,FLPK-ORD-780360 FLPK-ORD-701025 FLPK-ORD-312836 BATCH-FLPK-1191,550529,11010,0,0,539519,INR,2026-08-14T12:34:00Z,BATCH-FLPK-1191
PO_B12_001192,BillDesk Settlement,MYNT-INV-377205 PO_B12_001192,442793,7602,0,0,435191,INR,2026-08-13T17:10:00Z,BATCH-MYNT-1192
PO_B12_001193,BillDesk Settlement,ZOMA-INV-305515 PO_B12_001193,182731,4295,0,0,178436,INR,2026-08-14T15:30:00Z,BATCH-ZOMA-1193
PO_B12_001194,PayU Enterprise,NYKA-EXC-734683-UNRESOLVED,62430,1238,0,0,61192,INR,2026-08-14T18:22:00Z,HOLD-ESCROW
PO_B12_001195,PayU Enterprise,OLAA-ORD-682780 OLAA-ORD-870928 OLAA-ORD-591653 BATCH-OLAA-1195,470605,9412,0,0,461193,INR,2026-08-14T16:20:00Z,BATCH-OLAA-1195
PO_B12_001196,BillDesk Settlement,BLNK-INV-871727 PO_B12_001196,104147,2521,0,0,101626,INR,2026-08-14T09:50:00Z,BATCH-BLNK-1196
PO_B12_001197,BillDesk Settlement,BLNK-EXC-334651-UNRESOLVED,87562,1741,0,0,85821,INR,2026-08-15T00:39:00Z,HOLD-ESCROW
PO_B12_001198,Stripe India,AMZN-ORD-862521 AMZN-ORD-354450 BATCH-AMZN-1198,361657,7233,0,0,354424,INR,2026-08-14T05:29:00Z,BATCH-AMZN-1198
PO_B12_001199,PayU Enterprise,MYNT-INV-826192 PO_B12_001199,230062,4085,0,0,225977,INR,2026-08-14T09:40:00Z,BATCH-MYNT-1199
PO_B12_001200,Cashfree Escrow,MMTR-ORD-153564 MMTR-ORD-872134 BATCH-MMTR-1200,347665,6953,0,0,340712,INR,2026-08-14T19:59:00Z,BATCH-MMTR-1200
PO_B12_001201,Razorpay Nodal,FLPK-INV-912283 PO_B12_001201,186339,3664,0,0,182675,INR,2026-08-14T07:45:00Z,BATCH-FLPK-1201
PO_B12_001202,Razorpay Nodal,ZOMA-INV-468596 PO_B12_001202,406170,6753,0,0,399417,INR,2026-08-13T14:03:00Z,BATCH-ZOMA-1202
PO_B12_001203,Stripe India,OLAA-INV-150969 PO_B12_001203,385233,6274,0,0,378959,INR,2026-08-14T13:49:00Z,BATCH-OLAA-1203
PO_B12_001204,Cashfree Escrow,ZOMA-INV-482574 PO_B12_001204,29902,720,0,0,29182,INR,2026-08-14T05:54:00Z,BATCH-ZOMA-1204
PO_B12_001205,Cashfree Escrow,UBER-INV-899773 PO_B12_001205,227507,4081,0,0,223426,INR,2026-08-14T04:06:00Z,BATCH-UBER-1205
PO_B12_001206,PayU Enterprise,ZOMA-ORD-971507 ZOMA-ORD-480537 BATCH-ZOMA-1206,291401,5828,0,0,285573,INR,2026-08-14T18:39:00Z,BATCH-ZOMA-1206
PO_B12_001207,Cashfree Escrow,TATA-ORD-616932 TATA-ORD-724668 BATCH-TATA-1207,219785,4395,0,0,215390,INR,2026-08-14T14:45:00Z,BATCH-TATA-1207
PO_B12_001208,PayU Enterprise,MYNT-INV-917729 PO_B12_001208,176382,4199,0,0,172183,INR,2026-08-14T16:49:00Z,BATCH-MYNT-1208
PO_B12_001209,BillDesk Settlement,UBER-INV-923150 PO_B12_001209,90248,1724,0,0,88524,INR,2026-08-13T21:30:00Z,BATCH-UBER-1209
PO_B12_001210,Stripe India,SWIG-INV-367204 PO_B12_001210,441582,8741,0,0,432841,INR,2026-08-14T10:06:00Z,BATCH-SWIG-1210
PO_B12_001211,Cashfree Escrow,BLNK-INV-677636 PO_B12_001211,319934,7486,0,0,312448,INR,2026-08-14T09:25:00Z,BATCH-BLNK-1211
PO_B12_001212,Stripe India,PHNP-ORD-414721 PHNP-ORD-329821 BATCH-PHNP-1212,321743,6434,0,0,315309,INR,2026-08-14T08:24:00Z,BATCH-PHNP-1212
PO_B12_001213,PayU Enterprise,OLAA-INV-896488 PO_B12_001213,77683,1935,0,0,75748,INR,2026-08-14T03:05:00Z,BATCH-OLAA-1213
PO_B12_001214,Cashfree Escrow,BLNK-INV-902485 PO_B12_001214,241978,6028,0,0,235950,INR,2026-08-14T04:44:00Z,BATCH-BLNK-1214
PO_B12_001215,Stripe India,SWIG-EXC-731871-UNRESOLVED,279398,5577,0,0,273821,INR,2026-08-14T13:29:00Z,HOLD-ESCROW
PO_B12_001216,Razorpay Nodal,MYNT-INV-294959 PO_B12_001216,362684,6480,0,0,356204,INR,2026-08-14T23:19:00Z,BATCH-MYNT-1216
PO_B12_001217,BillDesk Settlement,BBAS-ORD-931716 BBAS-ORD-239372 BBAS-ORD-673756 BATCH-BBAS-1217,345248,6904,0,0,338344,INR,2026-08-14T19:02:00Z,BATCH-BBAS-1217
PO_B12_001218,Razorpay Nodal,NYKA-INV-703901 PO_B12_001218,259735,6123,0,0,253612,INR,2026-08-14T09:07:00Z,BATCH-NYKA-1218
PO_B12_001219,Cashfree Escrow,JIOO-INV-992479 PO_B12_001219,363435,8532,0,0,354903,INR,2026-08-14T01:42:00Z,BATCH-JIOO-1219
PO_B12_001220,Razorpay Nodal,MMTR-INV-907749 PO_B12_001220,98099,2375,0,0,95724,INR,2026-08-14T14:47:00Z,BATCH-MMTR-1220
PO_B12_001221,PayU Enterprise,UBER-INV-929606 PO_B12_001221,272972,4316,0,0,268656,INR,2026-08-14T02:57:00Z,BATCH-UBER-1221
PO_B12_001222,PayU Enterprise,PHNP-ORD-495015 PHNP-ORD-459925 PHNP-ORD-297103 BATCH-PHNP-1222,285066,5701,0,0,279365,INR,2026-08-14T08:47:00Z,BATCH-PHNP-1222
PO_B12_001223,BillDesk Settlement,UBER-ORD-531880 UBER-ORD-525898 UBER-ORD-366903 BATCH-UBER-1223,466920,9338,0,0,457582,INR,2026-08-14T02:34:00Z,BATCH-UBER-1223
PO_B12_001224,BillDesk Settlement,SWIG-INV-207207 PO_B12_001224,262290,5247,0,0,257043,INR,2026-08-14T01:04:00Z,BATCH-SWIG-1224
PO_B12_001225,BillDesk Settlement,ZOMA-INV-936252 PO_B12_001225,27229,545,0,0,26684,INR,2026-08-14T08:48:00Z,BATCH-ZOMA-1225
PO_B12_001226,Stripe India,AMZN-ORD-941663 AMZN-ORD-473692 AMZN-ORD-486786 BATCH-AMZN-1226,369483,7389,0,0,362094,INR,2026-08-14T12:34:00Z,BATCH-AMZN-1226
PO_B12_001227,BillDesk Settlement,MYNT-INV-800237 PO_B12_001227,53720,817,0,0,52903,INR,2026-08-14T17:31:00Z,BATCH-MYNT-1227
PO_B12_001228,PayU Enterprise,PHNP-INV-676726 PO_B12_001228,362804,9064,0,0,353740,INR,2026-08-14T01:18:00Z,BATCH-PHNP-1228
PO_B12_001229,Cashfree Escrow,JIOO-ORD-529096 JIOO-ORD-312872 JIOO-ORD-490297 BATCH-JIOO-1229,352202,7044,0,0,345158,INR,2026-08-14T01:39:00Z,BATCH-JIOO-1229
PO_B12_001230,BillDesk Settlement,SWIG-INV-564482 PO_B12_001230,398615,8905,0,0,389710,INR,2026-08-14T11:05:00Z,BATCH-SWIG-1230
PO_B12_001231,Razorpay Nodal,MMTR-EXC-918676-UNRESOLVED,97512,1940,0,0,95572,INR,2026-08-14T22:43:00Z,HOLD-ESCROW
PO_B12_001232,PayU Enterprise,NYKA-INV-781048 PO_B12_001232,103625,1938,0,0,101687,INR,2026-08-14T12:16:00Z,BATCH-NYKA-1232
PO_B12_001233,BillDesk Settlement,PAYT-ORD-820887 PAYT-ORD-577465 BATCH-PAYT-1233,388315,7766,0,0,380549,INR,2026-08-14T01:00:00Z,BATCH-PAYT-1233
PO_B12_001234,Razorpay Nodal,MMTR-INV-549467 PO_B12_001234,445631,10317,0,0,435314,INR,2026-08-14T09:06:00Z,BATCH-MMTR-1234
PO_B12_001235,PayU Enterprise,SWIG-EXC-229892-UNRESOLVED,189971,3789,0,0,186182,INR,2026-08-14T17:02:00Z,HOLD-ESCROW
PO_B12_001236,Stripe India,JIOO-ORD-661145 JIOO-ORD-142313 JIOO-ORD-178282 BATCH-JIOO-1236,347848,6956,0,0,340892,INR,2026-08-14T06:26:00Z,BATCH-JIOO-1236
PO_B12_001237,Razorpay Nodal,OLAA-INV-119302 PO_B12_001237,361320,6434,0,0,354886,INR,2026-08-14T11:07:00Z,BATCH-OLAA-1237
PO_B12_001238,PayU Enterprise,SWIG-ORD-335033 SWIG-ORD-882923 SWIG-ORD-345652 BATCH-SWIG-1238,521950,10439,0,0,511511,INR,2026-08-14T06:16:00Z,BATCH-SWIG-1238
PO_B12_001239,Razorpay Nodal,MYNT-ORD-854811 MYNT-ORD-635946 MYNT-ORD-637819 BATCH-MYNT-1239,391279,7825,0,0,383454,INR,2026-08-13T23:43:00Z,BATCH-MYNT-1239
PO_B12_001240,Cashfree Escrow,FLPK-ORD-510678 FLPK-ORD-410049 FLPK-ORD-808274 BATCH-FLPK-1240,384781,7695,0,0,377086,INR,2026-08-14T05:43:00Z,BATCH-FLPK-1240
PO_B12_001241,Razorpay Nodal,TATA-ORD-548171 TATA-ORD-264222 BATCH-TATA-1241,361706,7234,0,0,354472,INR,2026-08-14T18:54:00Z,BATCH-TATA-1241
PO_B12_001242,PayU Enterprise,ZOMA-ORD-997473 ZOMA-ORD-605596 BATCH-ZOMA-1242,254609,5092,0,0,249517,INR,2026-08-14T09:14:00Z,BATCH-ZOMA-1242
PO_B12_001243,Stripe India,ZOMA-INV-861071 PO_B12_001243,419504,9886,0,0,409618,INR,2026-08-14T14:37:00Z,BATCH-ZOMA-1243
PO_B12_001244,Razorpay Nodal,TATA-INV-566519 PO_B12_001244,388090,8013,0,0,380077,INR,2026-08-14T09:13:00Z,BATCH-TATA-1244
PO_B12_001245,Razorpay Nodal,UBER-INV-485261 PO_B12_001245,387482,6410,0,0,381072,INR,2026-08-13T19:06:00Z,BATCH-UBER-1245
PO_B12_001246,Cashfree Escrow,MYNT-INV-612885 PO_B12_001246,86474,1437,0,0,85037,INR,2026-08-14T02:31:00Z,BATCH-MYNT-1246
PO_B12_001247,Stripe India,MMTR-INV-207504 PO_B12_001247,205984,4707,0,0,201277,INR,2026-08-14T17:58:00Z,BATCH-MMTR-1247
PO_B12_001248,Cashfree Escrow,SWIG-ORD-970135 SWIG-ORD-740272 BATCH-SWIG-1248,328815,6576,0,0,322239,INR,2026-08-14T05:57:00Z,BATCH-SWIG-1248
PO_B12_001249,Razorpay Nodal,BKMS-EXC-993885-UNRESOLVED,188273,3755,0,0,184518,INR,2026-08-14T17:41:00Z,HOLD-ESCROW
PO_B12_001250,BillDesk Settlement,OLAA-INV-581196 PO_B12_001250,205403,4859,0,0,200544,INR,2026-08-14T11:43:00Z,BATCH-OLAA-1250
PO_B12_001251,BillDesk Settlement,PAYT-INV-171082 PO_B12_001251,390323,5857,0,0,384466,INR,2026-08-14T08:09:00Z,BATCH-PAYT-1251
PO_B12_001252,Cashfree Escrow,MYNT-INV-649322 PO_B12_001252,429300,6893,0,0,422407,INR,2026-08-14T04:05:00Z,BATCH-MYNT-1252
PO_B12_001253,Cashfree Escrow,FLPK-INV-586931 PO_B12_001253,105593,2625,0,0,102968,INR,2026-08-14T18:24:00Z,BATCH-FLPK-1253
PO_B12_001254,Razorpay Nodal,SWIG-INV-914337 PO_B12_001254,358462,5608,0,0,352854,INR,2026-08-14T16:19:00Z,BATCH-SWIG-1254
PO_B12_001255,Stripe India,TATA-ORD-732646 TATA-ORD-977137 BATCH-TATA-1255,352920,7058,0,0,345862,INR,2026-08-14T02:30:00Z,BATCH-TATA-1255
PO_B12_001256,PayU Enterprise,TATA-ORD-840601 TATA-ORD-776330 TATA-ORD-895876 BATCH-TATA-1256,353527,7070,0,0,346457,INR,2026-08-14T07:16:00Z,BATCH-TATA-1256
PO_B12_001257,Cashfree Escrow,MYNT-INV-269875 PO_B12_001257,210198,3601,0,0,206597,INR,2026-08-14T19:39:00Z,BATCH-MYNT-1257
PO_B12_001258,PayU Enterprise,ZOMA-ORD-172255 ZOMA-ORD-984620 ZOMA-ORD-160109 BATCH-ZOMA-1258,366112,7322,0,0,358790,INR,2026-08-14T09:31:00Z,BATCH-ZOMA-1258
PO_B12_001259,Stripe India,UBER-ORD-372264 UBER-ORD-126936 UBER-ORD-470034 BATCH-UBER-1259,291294,5825,0,0,285469,INR,2026-08-14T18:07:00Z,BATCH-UBER-1259
PO_B12_001260,Razorpay Nodal,BKMS-INV-262457 PO_B12_001260,193772,3208,0,0,190564,INR,2026-08-14T00:13:00Z,BATCH-BKMS-1260
PO_B12_001261,Stripe India,SWIG-INV-358618 PO_B12_001261,293434,6561,0,0,286873,INR,2026-08-14T15:30:00Z,BATCH-SWIG-1261
PO_B12_001262,BillDesk Settlement,OLAA-ORD-597536 OLAA-ORD-858802 OLAA-ORD-337970 BATCH-OLAA-1262,321385,6427,0,0,314958,INR,2026-08-14T13:16:00Z,BATCH-OLAA-1262
PO_B12_001263,Razorpay Nodal,PHNP-INV-294716 PO_B12_001263,134676,2673,0,0,132003,INR,2026-08-14T11:03:00Z,BATCH-PHNP-1263
PO_B12_001264,PayU Enterprise,ZOMA-INV-230111 PO_B12_001264,244223,5713,0,0,238510,INR,2026-08-14T10:24:00Z,BATCH-ZOMA-1264
PO_B12_001265,Cashfree Escrow,MYNT-INV-703722 PO_B12_001265,202285,4805,0,0,197480,INR,2026-08-14T22:41:00Z,BATCH-MYNT-1265
PO_B12_001266,BillDesk Settlement,ZOMA-ORD-609062 ZOMA-ORD-748826 BATCH-ZOMA-1266,430897,8617,0,0,422280,INR,2026-08-14T06:02:00Z,BATCH-ZOMA-1266
PO_B12_001267,PayU Enterprise,AMZN-ORD-741195 AMZN-ORD-581314 BATCH-AMZN-1267,301072,6021,0,0,295051,INR,2026-08-14T03:19:00Z,BATCH-AMZN-1267
PO_B12_001268,PayU Enterprise,NYKA-ORD-476419 NYKA-ORD-959931 BATCH-NYKA-1268,381095,7621,0,0,373474,INR,2026-08-14T07:24:00Z,BATCH-NYKA-1268
PO_B12_001269,BillDesk Settlement,TATA-INV-874649 PO_B12_001269,245758,6079,0,0,239679,INR,2026-08-13T17:55:00Z,BATCH-TATA-1269
PO_B12_001270,BillDesk Settlement,BLNK-INV-278959 PO_B12_001270,328373,6948,0,0,321425,INR,2026-08-13T21:49:00Z,BATCH-BLNK-1270
PO_B12_001271,BillDesk Settlement,ZOMA-INV-158734 PO_B12_001271,92152,1465,0,0,90687,INR,2026-08-13T19:54:00Z,BATCH-ZOMA-1271
PO_B12_001272,BillDesk Settlement,OLAA-ORD-745004 OLAA-ORD-451164 BATCH-OLAA-1272,347228,6944,0,0,340284,INR,2026-08-14T08:09:00Z,BATCH-OLAA-1272
PO_B12_001273,Razorpay Nodal,UBER-INV-317960 PO_B12_001273,435872,9315,0,0,426557,INR,2026-08-14T17:05:00Z,BATCH-UBER-1273
PO_B12_001274,BillDesk Settlement,BKMS-INV-528512 PO_B12_001274,246045,4293,0,0,241752,INR,2026-08-13T23:45:00Z,BATCH-BKMS-1274
PO_B12_001275,BillDesk Settlement,UBER-INV-504094 PO_B12_001275,148863,2521,0,0,146342,INR,2026-08-14T12:41:00Z,BATCH-UBER-1275
PO_B12_001276,PayU Enterprise,BKMS-INV-384247 PO_B12_001276,276690,6778,0,0,269912,INR,2026-08-14T00:09:00Z,BATCH-BKMS-1276
PO_B12_001277,Stripe India,BKMS-ORD-751645 BKMS-ORD-381868 BATCH-BKMS-1277,278731,5574,0,0,273157,INR,2026-08-14T00:39:00Z,BATCH-BKMS-1277
PO_B12_001278,Stripe India,PAYT-ORD-950926 PAYT-ORD-356080 BATCH-PAYT-1278,342280,6845,0,0,335435,INR,2026-08-14T16:15:00Z,BATCH-PAYT-1278
PO_B12_001279,Razorpay Nodal,PAYT-ORD-805368 PAYT-ORD-390068 PAYT-ORD-811780 BATCH-PAYT-1279,464510,9290,0,0,455220,INR,2026-08-14T18:17:00Z,BATCH-PAYT-1279
PO_B12_001280,Razorpay Nodal,SWIG-INV-658067 PO_B12_001280,388176,8098,0,0,380078,INR,2026-08-14T14:48:00Z,BATCH-SWIG-1280
PO_B12_001281,Cashfree Escrow,MMTR-INV-677402 PO_B12_001281,211136,5151,0,0,205985,INR,2026-08-13T18:06:00Z,BATCH-MMTR-1281
PO_B12_001282,BillDesk Settlement,MMTR-INV-755173 PO_B12_001282,349987,7554,0,0,342433,INR,2026-08-14T16:46:00Z,BATCH-MMTR-1282
