payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B16_002240,Stripe India,SWIG-INV-603491 PO_B16_002240,137448,2516,0,0,134932,INR,2026-08-18T16:50:00Z,BATCH-SWIG-2240
PO_B16_002241,Razorpay Nodal,MMTR-INV-971446 PO_B16_002241,87669,1578,0,0,86091,INR,2026-08-18T13:55:00Z,BATCH-MMTR-2241
PO_B16_002242,Cashfree Escrow,SWIG-INV-709376 PO_B16_002242,380673,9195,0,0,371478,INR,2026-08-18T11:01:00Z,BATCH-SWIG-2242
PO_B16_002243,Razorpay Nodal,AMZN-ORD-484853 AMZN-ORD-636288 BATCH-AMZN-2243,260516,5210,0,0,255306,INR,2026-08-18T01:32:00Z,BATCH-AMZN-2243
PO_B16_002244,BillDesk Settlement,BBAS-ORD-504091 BBAS-ORD-671489 BATCH-BBAS-2244,190269,3805,0,0,186464,INR,2026-08-17T21:17:00Z,BATCH-BBAS-2244
PO_B16_002245,PayU Enterprise,JIOO-ORD-378341 JIOO-ORD-359693 BATCH-JIOO-2245,246117,4922,0,0,241195,INR,2026-08-17T23:45:00Z,BATCH-JIOO-2245
PO_B16_002246,Stripe India,MMTR-ORD-498493 MMTR-ORD-232261 MMTR-ORD-135813 BATCH-MMTR-2246,313279,6265,0,0,307014,INR,2026-08-18T15:59:00Z,BATCH-MMTR-2246
PO_B16_002247,BillDesk Settlement,AMZN-INV-911448 PO_B16_002247,340031,5580,0,0,334451,INR,2026-08-17T15:48:00Z,BATCH-AMZN-2247
PO_B16_002248,BillDesk Settlement,JIOO-INV-242503 PO_B16_002248,231034,5384,0,0,225650,INR,2026-08-17T18:28:00Z,BATCH-JIOO-2248
PO_B16_002249,BillDesk Settlement,PAYT-ORD-818082 PAYT-ORD-455645 BATCH-PAYT-2249,389823,7796,0,0,382027,INR,2026-08-18T03:53:00Z,BATCH-PAYT-2249
PO_B16_002250,Cashfree Escrow,BKMS-EXC-730028-UNRESOLVED,266321,5316,0,0,261005,INR,2026-08-18T15:45:00Z,HOLD-ESCROW
PO_B16_002251,Razorpay Nodal,NYKA-INV-987045 PO_B16_002251,213053,4872,0,0,208181,INR,2026-08-18T01:29:00Z,BATCH-NYKA-2251
PO_B16_002252,Cashfree Escrow,OLAA-INV-488674 PO_B16_002252,167385,3462,0,0,163923,INR,2026-08-17T19:10:00Z,BATCH-OLAA-2252
PO_B16_002253,Cashfree Escrow,JIOO-INV-678443 PO_B16_002253,209326,5017,0,0,204309,INR,2026-08-18T03:12:00Z,BATCH-JIOO-2253
PO_B16_002254,PayU Enterprise,PHNP-ORD-806543 PHNP-ORD-264117 PHNP-ORD-777781 BATCH-PHNP-2254,241587,4831,0,0,236756,INR,2026-08-18T15:42:00Z,BATCH-PHNP-2254
PO_B16_002255,PayU Enterprise,NYKA-ORD-297215 NYKA-ORD-916793 NYKA-ORD-917332 BATCH-NYKA-2255,392647,7852,0,0,384795,INR,2026-08-18T07:15:00Z,BATCH-NYKA-2255
PO_B16_002256,Razorpay Nodal,MMTR-ORD-558678 MMTR-ORD-406478 BATCH-MMTR-2256,240018,4800,0,0,235218,INR,2026-08-18T16:43:00Z,BATCH-MMTR-2256
PO_B16_002257,BillDesk Settlement,TATA-INV-332087 PO_B16_002257,432246,9748,0,0,422498,INR,2026-08-19T00:42:00Z,BATCH-TATA-2257
PO_B16_002258,BillDesk Settlement,AMZN-INV-229722 PO_B16_002258,385722,6503,0,0,379219,INR,2026-08-18T09:43:00Z,BATCH-AMZN-2258
PO_B16_002259,PayU Enterprise,FLPK-INV-867713 PO_B16_002259,423022,9211,0,0,413811,INR,2026-08-18T00:00:00Z,BATCH-FLPK-2259
PO_B16_002260,BillDesk Settlement,BLNK-INV-594779 PO_B16_002260,348028,7795,0,0,340233,INR,2026-08-18T00:35:00Z,BATCH-BLNK-2260
PO_B16_002261,Cashfree Escrow,OLAA-EXC-328130-UNRESOLVED,203196,4053,0,0,199143,INR,2026-08-18T20:16:00Z,HOLD-ESCROW
PO_B16_002262,Stripe India,MMTR-EXC-549757-UNRESOLVED,184136,3672,0,0,180464,INR,2026-08-18T20:19:00Z,HOLD-ESCROW
PO_B16_002263,Cashfree Escrow,AMZN-INV-622118 PO_B16_002263,97290,2360,0,0,94930,INR,2026-08-18T20:06:00Z,BATCH-AMZN-2263
PO_B16_002264,Stripe India,JIOO-ORD-859384 JIOO-ORD-143683 BATCH-JIOO-2264,271550,5431,0,0,266119,INR,2026-08-18T09:18:00Z,BATCH-JIOO-2264
PO_B16_002265,PayU Enterprise,JIOO-INV-780033 PO_B16_002265,271347,4190,0,0,267157,INR,2026-08-18T13:40:00Z,BATCH-JIOO-2265
PO_B16_002266,Cashfree Escrow,FLPK-INV-522323 PO_B16_002266,166573,2842,0,0,163731,INR,2026-08-18T04:08:00Z,BATCH-FLPK-2266
PO_B16_002267,Cashfree Escrow,MYNT-INV-275844 PO_B16_002267,331812,6131,0,0,325681,INR,2026-08-18T16:47:00Z,BATCH-MYNT-2267
PO_B16_002268,BillDesk Settlement,BLNK-INV-612332 PO_B16_002268,119662,2408,0,0,117254,INR,2026-08-18T07:05:00Z,BATCH-BLNK-2268
PO_B16_002269,PayU Enterprise,PHNP-INV-353263 PO_B16_002269,59710,1235,0,0,58475,INR,2026-08-18T21:50:00Z,BATCH-PHNP-2269
PO_B16_002270,PayU Enterprise,BBAS-INV-854495 PO_B16_002270,190346,4669,0,0,185677,INR,2026-08-18T18:51:00Z,BATCH-BBAS-2270
PO_B16_002271,Stripe India,BKMS-INV-919864 PO_B16_002271,395371,9478,0,0,385893,INR,2026-08-18T05:14:00Z,BATCH-BKMS-2271
PO_B16_002272,Stripe India,PAYT-INV-182868 PO_B16_002272,352856,6644,0,0,346212,INR,2026-08-18T12:25:00Z,BATCH-PAYT-2272
PO_B16_002273,Razorpay Nodal,AMZN-INV-709120 PO_B16_002273,331460,7215,0,0,324245,INR,2026-08-18T03:24:00Z,BATCH-AMZN-2273
PO_B16_002274,PayU Enterprise,AMZN-INV-440373 PO_B16_002274,324366,7218,0,0,317148,INR,2026-08-18T00:11:00Z,BATCH-AMZN-2274
PO_B16_002275,Stripe India,SWIG-INV-478450 PO_B16_002275,284399,6336,0,0,278063,INR,2026-08-18T14:02:00Z,BATCH-SWIG-2275
PO_B16_002276,BillDesk Settlement,UBER-ORD-631217 UBER-ORD-611798 UBER-ORD-885011 BATCH-UBER-2276,271341,5426,0,0,265915,INR,2026-08-18T03:25:00Z,BATCH-UBER-2276
PO_B16_002277,Cashfree Escrow,BBAS-INV-274619 PO_B16_002277,373088,8230,0,0,364858,INR,2026-08-17T18:27:00Z,BATCH-BBAS-2277
PO_B16_002278,PayU Enterprise,AMZN-EXC-881465-UNRESOLVED,290832,5806,0,0,285026,INR,2026-08-18T21:31:00Z,HOLD-ESCROW
PO_B16_002279,PayU Enterprise,PHNP-INV-950119 PO_B16_002279,91036,1965,0,0,89071,INR,2026-08-18T01:41:00Z,BATCH-PHNP-2279
PO_B16_002280,Cashfree Escrow,PHNP-ORD-497013 PHNP-ORD-819259 PHNP-ORD-542372 BATCH-PHNP-2280,285153,5703,0,0,279450,INR,2026-08-18T02:25:00Z,BATCH-PHNP-2280
PO_B16_002281,BillDesk Settlement,PHNP-EXC-389250-UNRESOLVED,198889,3967,0,0,194922,INR,2026-08-18T14:28:00Z,HOLD-ESCROW
PO_B16_002282,PayU Enterprise,ZOMA-INV-997125 PO_B16_002282,192861,4356,0,0,188505,INR,2026-08-18T07:48:00Z,BATCH-ZOMA-2282
PO_B16_002283,Stripe India,PHNP-INV-520165 PO_B16_002283,223300,3370,0,0,219930,INR,2026-08-18T00:17:00Z,BATCH-PHNP-2283
PO_B16_002284,Cashfree Escrow,JIOO-INV-176702 PO_B16_002284,234963,3800,0,0,231163,INR,2026-08-18T06:57:00Z,BATCH-JIOO-2284
PO_B16_002285,Stripe India,BBAS-INV-794481 PO_B16_002285,164233,3541,0,0,160692,INR,2026-08-18T10:31:00Z,BATCH-BBAS-2285
PO_B16_002286,Razorpay Nodal,BLNK-INV-416840 PO_B16_002286,127594,2493,0,0,125101,INR,2026-08-17T21:51:00Z,BATCH-BLNK-2286
PO_B16_002287,Cashfree Escrow,BLNK-INV-580035 PO_B16_002287,423959,9167,0,0,414792,INR,2026-08-18T00:58:00Z,BATCH-BLNK-2287
PO_B16_002288,Razorpay Nodal,OLAA-ORD-910143 OLAA-ORD-420781 OLAA-ORD-624535 BATCH-OLAA-2288,556114,11122,0,0,544992,INR,2026-08-17T23:07:00Z,BATCH-OLAA-2288
PO_B16_002289,Stripe India,PAYT-INV-157245 PO_B16_002289,432229,8658,0,0,423571,INR,2026-08-18T12:41:00Z,BATCH-PAYT-2289
PO_B16_002290,BillDesk Settlement,TATA-INV-424046 PO_B16_002290,64256,1393,0,0,62863,INR,2026-08-18T19:43:00Z,BATCH-TATA-2290
PO_B16_002291,Razorpay Nodal,PHNP-INV-938606 PO_B16_002291,336739,6621,0,0,330118,INR,2026-08-18T18:10:00Z,BATCH-PHNP-2291
PO_B16_002292,Cashfree Escrow,PAYT-INV-280332 PO_B16_002292,293753,6391,0,0,287362,INR,2026-08-17T21:07:00Z,BATCH-PAYT-2292
PO_B16_002293,PayU Enterprise,NYKA-INV-930815 PO_B16_002293,266733,4499,0,0,262234,INR,2026-08-18T10:01:00Z,BATCH-NYKA-2293
PO_B16_002294,Stripe India,OLAA-ORD-967140 OLAA-ORD-755984 BATCH-OLAA-2294,254885,5097,0,0,249788,INR,2026-08-18T11:24:00Z,BATCH-OLAA-2294
PO_B16_002295,Cashfree Escrow,FLPK-ORD-693013 FLPK-ORD-618740 BATCH-FLPK-2295,243374,4867,0,0,238507,INR,2026-08-18T19:44:00Z,BATCH-FLPK-2295
PO_B16_002296,Razorpay Nodal,SWIG-EXC-187055-UNRESOLVED,76656,1523,0,0,75133,INR,2026-08-18T22:02:00Z,HOLD-ESCROW
PO_B16_002297,Stripe India,SWIG-INV-768225 PO_B16_002297,222987,4790,0,0,218197,INR,2026-08-18T08:07:00Z,BATCH-SWIG-2297
PO_B16_002298,Razorpay Nodal,FLPK-INV-494698 PO_B16_002298,150752,2554,0,0,148198,INR,2026-08-17T20:33:00Z,BATCH-FLPK-2298
PO_B16_002299,Stripe India,ZOMA-INV-689212 PO_B16_002299,100428,2181,0,0,98247,INR,2026-08-18T02:54:00Z,BATCH-ZOMA-2299
PO_B16_002300,BillDesk Settlement,OLAA-INV-940530 PO_B16_002300,270819,4596,0,0,266223,INR,2026-08-18T05:30:00Z,BATCH-OLAA-2300
PO_B16_002301,Razorpay Nodal,BLNK-INV-454763 PO_B16_002301,302320,6038,0,0,296282,INR,2026-08-19T01:10:00Z,BATCH-BLNK-2301
PO_B16_002302,Razorpay Nodal,SWIG-INV-987580 PO_B16_002302,445464,10144,0,0,435320,INR,2026-08-18T08:47:00Z,BATCH-SWIG-2302
PO_B16_002303,PayU Enterprise,OLAA-INV-328927 PO_B16_002303,365471,8380,0,0,357091,INR,2026-08-18T06:40:00Z,BATCH-OLAA-2303
PO_B16_002304,PayU Enterprise,PHNP-INV-730643 PO_B16_002304,379469,6709,0,0,372760,INR,2026-08-17T17:48:00Z,BATCH-PHNP-2304
PO_B16_002305,Stripe India,TATA-INV-213636 PO_B16_002305,220503,3755,0,0,216748,INR,2026-08-18T23:56:00Z,BATCH-TATA-2305
PO_B16_002306,BillDesk Settlement,PHNP-INV-576507 PO_B16_002306,415419,9822,0,0,405597,INR,2026-08-18T12:29:00Z,BATCH-PHNP-2306
PO_B16_002307,Razorpay Nodal,SWIG-ORD-945881 SWIG-ORD-659980 BATCH-SWIG-2307,146992,2939,0,0,144053,INR,2026-08-18T20:58:00Z,BATCH-SWIG-2307
PO_B16_002308,Razorpay Nodal,JIOO-INV-315456 PO_B16_002308,102242,1621,0,0,100621,INR,2026-08-18T10:41:00Z,BATCH-JIOO-2308
PO_B16_002309,Stripe India,PAYT-INV-287867 PO_B16_002309,125586,2499,0,0,123087,INR,2026-08-18T08:34:00Z,BATCH-PAYT-2309
PO_B16_002310,BillDesk Settlement,BBAS-INV-149047 PO_B16_002310,399545,8751,0,0,390794,INR,2026-08-18T11:19:00Z,BATCH-BBAS-2310
PO_B16_002311,Cashfree Escrow,MMTR-ORD-150805 MMTR-ORD-321414 BATCH-MMTR-2311,275746,5514,0,0,270232,INR,2026-08-18T05:35:00Z,BATCH-MMTR-2311
PO_B16_002312,Razorpay Nodal,MYNT-ORD-792881 MYNT-ORD-263505 MYNT-ORD-533386 BATCH-MYNT-2312,285104,5702,0,0,279402,INR,2026-08-18T14:22:00Z,BATCH-MYNT-2312
PO_B16_002313,Cashfree Escrow,JIOO-INV-259444 PO_B16_002313,369488,6182,0,0,363306,INR,2026-08-17T20:30:00Z,BATCH-JIOO-2313
PO_B16_002314,PayU Enterprise,MYNT-ORD-202787 MYNT-ORD-357457 BATCH-MYNT-2314,157703,3154,0,0,154549,INR,2026-08-17T22:36:00Z,BATCH-MYNT-2314
PO_B16_002315,Cashfree Escrow,PAYT-INV-884773 PO_B16_002315,404486,10028,0,0,394458,INR,2026-08-18T05:08:00Z,BATCH-PAYT-2315
PO_B16_002316,Cashfree Escrow,UBER-INV-654880 PO_B16_002316,312155,7588,0,0,304567,INR,2026-08-18T16:49:00Z,BATCH-UBER-2316
PO_B16_002317,Cashfree Escrow,BKMS-ORD-498678 BKMS-ORD-813650 BATCH-BKMS-2317,281897,5637,0,0,276260,INR,2026-08-18T02:06:00Z,BATCH-BKMS-2317
PO_B16_002318,BillDesk Settlement,OLAA-EXC-155990-UNRESOLVED,132244,2634,0,0,129610,INR,2026-08-18T19:45:00Z,HOLD-ESCROW
PO_B16_002319,Stripe India,PAYT-ORD-818660 PAYT-ORD-150727 BATCH-PAYT-2319,195371,3907,0,0,191464,INR,2026-08-18T15:49:00Z,BATCH-PAYT-2319
PO_B16_002320,PayU Enterprise,BBAS-ORD-551439 BBAS-ORD-112219 BATCH-BBAS-2320,355155,7103,0,0,348052,INR,2026-08-18T08:41:00Z,BATCH-BBAS-2320
PO_B16_002321,Razorpay Nodal,BBAS-ORD-194851 BBAS-ORD-918092 BATCH-BBAS-2321,234440,4688,0,0,229752,INR,2026-08-18T02:38:00Z,BATCH-BBAS-2321
PO_B16_002322,BillDesk Settlement,JIOO-ORD-136790 JIOO-ORD-306886 JIOO-ORD-523730 BATCH-JIOO-2322,337924,6758,0,0,331166,INR,2026-08-18T20:21:00Z,BATCH-JIOO-2322
PO_B16_002323,BillDesk Settlement,BKMS-INV-142928 PO_B16_002323,372148,8852,0,0,363296,INR,2026-08-18T23:39:00Z,BATCH-BKMS-2323
PO_B16_002324,Cashfree Escrow,BBAS-INV-153927 PO_B16_002324,119851,2408,0,0,117443,INR,2026-08-18T13:04:00Z,BATCH-BBAS-2324
PO_B16_002325,PayU Enterprise,OLAA-INV-344372 PO_B16_002325,66309,1625,0,0,64684,INR,2026-08-18T15:29:00Z,BATCH-OLAA-2325
PO_B16_002326,Cashfree Escrow,MYNT-INV-693140 PO_B16_002326,282526,4243,0,0,278283,INR,2026-08-18T03:02:00Z,BATCH-MYNT-2326
PO_B16_002327,Razorpay Nodal,UBER-ORD-885064 UBER-ORD-676836 BATCH-UBER-2327,225158,4503,0,0,220655,INR,2026-08-18T08:46:00Z,BATCH-UBER-2327
PO_B16_002328,BillDesk Settlement,SWIG-INV-389807 PO_B16_002328,72500,1177,0,0,71323,INR,2026-08-18T04:07:00Z,BATCH-SWIG-2328
PO_B16_002329,Razorpay Nodal,AMZN-ORD-979883 AMZN-ORD-994322 AMZN-ORD-613671 BATCH-AMZN-2329,456047,9120,0,0,446927,INR,2026-08-18T06:03:00Z,BATCH-AMZN-2329
PO_B16_002330,Razorpay Nodal,JIOO-INV-570082 PO_B16_002330,389781,8084,0,0,381697,INR,2026-08-17T16:44:00Z,BATCH-JIOO-2330
PO_B16_002331,Stripe India,AMZN-INV-564923 PO_B16_002331,144592,3256,0,0,141336,INR,2026-08-18T05:09:00Z,BATCH-AMZN-2331
PO_B16_002332,Cashfree Escrow,TATA-INV-736615 PO_B16_002332,224861,3862,0,0,220999,INR,2026-08-17T22:35:00Z,BATCH-TATA-2332
PO_B16_002333,Cashfree Escrow,SWIG-ORD-396042 SWIG-ORD-558538 BATCH-SWIG-2333,158597,3171,0,0,155426,INR,2026-08-18T20:57:00Z,BATCH-SWIG-2333
PO_B16_002334,PayU Enterprise,MYNT-INV-632348 PO_B16_002334,33752,590,0,0,33162,INR,2026-08-18T07:08:00Z,BATCH-MYNT-2334
PO_B16_002335,Cashfree Escrow,SWIG-INV-960165 PO_B16_002335,441276,9164,0,0,432112,INR,2026-08-18T05:18:00Z,BATCH-SWIG-2335
PO_B16_002336,Cashfree Escrow,MMTR-INV-620970 PO_B16_002336,146175,2608,0,0,143567,INR,2026-08-18T10:10:00Z,BATCH-MMTR-2336
PO_B16_002337,Cashfree Escrow,PHNP-INV-720389 PO_B16_002337,353490,6374,0,0,347116,INR,2026-08-17T21:41:00Z,BATCH-PHNP-2337
PO_B16_002338,BillDesk Settlement,TATA-ORD-484073 TATA-ORD-806729 BATCH-TATA-2338,354118,7082,0,0,347036,INR,2026-08-18T03:57:00Z,BATCH-TATA-2338
PO_B16_002339,Stripe India,TATA-INV-196460 PO_B16_002339,142660,2475,0,0,140185,INR,2026-08-18T06:24:00Z,BATCH-TATA-2339
PO_B16_002340,Stripe India,ZOMA-INV-470336 PO_B16_002340,295714,7134,0,0,288580,INR,2026-08-18T13:19:00Z,BATCH-ZOMA-2340
PO_B16_002341,Cashfree Escrow,NYKA-INV-359897 PO_B16_002341,114815,2472,0,0,112343,INR,2026-08-18T14:06:00Z,BATCH-NYKA-2341
PO_B16_002342,BillDesk Settlement,BKMS-EXC-481130-UNRESOLVED,83767,1665,0,0,82102,INR,2026-08-19T07:47:00Z,HOLD-ESCROW
PO_B16_002343,PayU Enterprise,BBAS-INV-862885 PO_B16_002343,414137,10054,0,0,404083,INR,2026-08-17T18:59:00Z,BATCH-BBAS-2343
PO_B16_002344,BillDesk Settlement,NYKA-ORD-761305 NYKA-ORD-760041 BATCH-NYKA-2344,230226,4604,0,0,225622,INR,2026-08-18T14:07:00Z,BATCH-NYKA-2344
PO_B16_002345,BillDesk Settlement,UBER-INV-125066 PO_B16_002345,383471,9400,0,0,374071,INR,2026-08-18T05:58:00Z,BATCH-UBER-2345
PO_B16_002346,PayU Enterprise,UBER-ORD-613059 UBER-ORD-217343 UBER-ORD-683371 BATCH-UBER-2346,478490,9569,0,0,468921,INR,2026-08-18T10:12:00Z,BATCH-UBER-2346
PO_B16_002347,Stripe India,BBAS-INV-731279 PO_B16_002347,336382,6735,0,0,329647,INR,2026-08-18T16:06:00Z,BATCH-BBAS-2347
PO_B16_002348,Razorpay Nodal,FLPK-INV-519253 PO_B16_002348,431056,10206,0,0,420850,INR,2026-08-18T13:48:00Z,BATCH-FLPK-2348
PO_B16_002349,PayU Enterprise,TATA-INV-968281 PO_B16_002349,378344,6028,0,0,372316,INR,2026-08-18T03:07:00Z,BATCH-TATA-2349
PO_B16_002350,Cashfree Escrow,JIOO-INV-488833 PO_B16_002350,372418,6728,0,0,365690,INR,2026-08-17T19:20:00Z,BATCH-JIOO-2350
PO_B16_002351,Stripe India,BKMS-INV-528495 PO_B16_002351,272023,6118,0,0,265905,INR,2026-08-18T14:17:00Z,BATCH-BKMS-2351
PO_B16_002352,Razorpay Nodal,BKMS-INV-360273 PO_B16_002352,420887,7384,0,0,413503,INR,2026-08-18T01:12:00Z,BATCH-BKMS-2352
PO_B16_002353,BillDesk Settlement,PAYT-INV-741619 PO_B16_002353,441506,9740,0,0,431766,INR,2026-08-18T05:48:00Z,BATCH-PAYT-2353
PO_B16_002354,Stripe India,FLPK-INV-181183 PO_B16_002354,33470,769,0,0,32701,INR,2026-08-17T16:01:00Z,BATCH-FLPK-2354
PO_B16_002355,Cashfree Escrow,BBAS-EXC-544914-UNRESOLVED,253500,5060,0,0,248440,INR,2026-08-18T15:53:00Z,HOLD-ESCROW
PO_B16_002356,Stripe India,PHNP-INV-301796 PO_B16_002356,133278,2011,0,0,131267,INR,2026-08-18T01:08:00Z,BATCH-PHNP-2356
PO_B16_002357,Stripe India,FLPK-INV-498993 PO_B16_002357,341184,8057,0,0,333127,INR,2026-08-17T18:49:00Z,BATCH-FLPK-2357
PO_B16_002358,PayU Enterprise,MMTR-INV-471513 PO_B16_002358,323440,6640,0,0,316800,INR,2026-08-18T17:29:00Z,BATCH-MMTR-2358
PO_B16_002359,Stripe India,JIOO-INV-248379 PO_B16_002359,59372,1338,0,0,58034,INR,2026-08-18T17:51:00Z,BATCH-JIOO-2359
PO_B16_002360,Razorpay Nodal,AMZN-EXC-878340-UNRESOLVED,73990,1469,0,0,72521,INR,2026-08-18T20:46:00Z,HOLD-ESCROW
PO_B16_002361,BillDesk Settlement,UBER-INV-702023 PO_B16_002361,49894,979,0,0,48915,INR,2026-08-18T01:47:00Z,BATCH-UBER-2361
PO_B16_002362,BillDesk Settlement,PHNP-ORD-306848 PHNP-ORD-724901 BATCH-PHNP-2362,57574,1151,0,0,56423,INR,2026-08-18T00:36:00Z,BATCH-PHNP-2362
PO_B16_002363,Razorpay Nodal,TATA-INV-179264 PO_B16_002363,303538,5209,0,0,298329,INR,2026-08-18T05:46:00Z,BATCH-TATA-2363
PO_B16_002364,Cashfree Escrow,PAYT-ORD-682241 PAYT-ORD-932853 BATCH-PAYT-2364,357639,7152,0,0,350487,INR,2026-08-17T23:23:00Z,BATCH-PAYT-2364
PO_B16_002365,Cashfree Escrow,UBER-INV-156665 PO_B16_002365,277584,5996,0,0,271588,INR,2026-08-18T02:38:00Z,BATCH-UBER-2365
PO_B16_002366,BillDesk Settlement,BKMS-INV-378252 PO_B16_002366,62323,1299,0,0,61024,INR,2026-08-18T12:31:00Z,BATCH-BKMS-2366
PO_B16_002367,Razorpay Nodal,SWIG-INV-946581 PO_B16_002367,239972,5761,0,0,234211,INR,2026-08-18T11:53:00Z,BATCH-SWIG-2367
PO_B16_002368,Cashfree Escrow,TATA-INV-728794 PO_B16_002368,237433,4259,0,0,233174,INR,2026-08-18T02:56:00Z,BATCH-TATA-2368
PO_B16_002369,Cashfree Escrow,BLNK-INV-351353 PO_B16_002369,97194,2053,0,0,95141,INR,2026-08-17T13:02:00Z,BATCH-BLNK-2369
PO_B16_002370,PayU Enterprise,BBAS-INV-302279 PO_B16_002370,397041,7813,0,0,389228,INR,2026-08-18T14:57:00Z,BATCH-BBAS-2370
PO_B16_002371,Cashfree Escrow,AMZN-INV-367947 PO_B16_002371,333362,5617,0,0,327745,INR,2026-08-18T18:48:00Z,BATCH-AMZN-2371
PO_B16_002372,Cashfree Escrow,OLAA-ORD-145249 OLAA-ORD-231909 OLAA-ORD-405763 BATCH-OLAA-2372,357467,7149,0,0,350318,INR,2026-08-18T17:11:00Z,BATCH-OLAA-2372
PO_B16_002373,PayU Enterprise,BBAS-ORD-368432 BBAS-ORD-614958 BBAS-ORD-806109 BATCH-BBAS-2373,294974,5899,0,0,289075,INR,2026-08-18T02:16:00Z,BATCH-BBAS-2373
PO_B16_002374,BillDesk Settlement,UBER-INV-487377 PO_B16_002374,151513,3246,0,0,148267,INR,2026-08-17T22:23:00Z,BATCH-UBER-2374
PO_B16_002375,Cashfree Escrow,MYNT-INV-109536 PO_B16_002375,287345,5712,0,0,281633,INR,2026-08-17T16:00:00Z,BATCH-MYNT-2375
PO_B16_002376,Cashfree Escrow,AMZN-INV-761071 PO_B16_002376,221515,4040,0,0,217475,INR,2026-08-18T01:13:00Z,BATCH-AMZN-2376
PO_B16_002377,PayU Enterprise,FLPK-INV-614503 PO_B16_002377,363705,7977,0,0,355728,INR,2026-08-18T11:05:00Z,BATCH-FLPK-2377
PO_B16_002378,Razorpay Nodal,BLNK-ORD-879342 BLNK-ORD-767043 BLNK-ORD-367697 BATCH-BLNK-2378,383127,7662,0,0,375465,INR,2026-08-18T17:49:00Z,BATCH-BLNK-2378
PO_B16_002379,PayU Enterprise,UBER-ORD-861974 UBER-ORD-370499 BATCH-UBER-2379,122734,2454,0,0,120280,INR,2026-08-17T21:31:00Z,BATCH-UBER-2379
PO_B16_002380,Cashfree Escrow,MYNT-INV-939988 PO_B16_002380,239719,4462,0,0,235257,INR,2026-08-18T21:33:00Z,BATCH-MYNT-2380
PO_B16_002381,BillDesk Settlement,UBER-INV-146520 PO_B16_002381,435502,9677,0,0,425825,INR,2026-08-18T19:22:00Z,BATCH-UBER-2381
PO_B16_002382,Stripe India,PAYT-INV-493288 PO_B16_002382,282048,6150,0,0,275898,INR,2026-08-17T23:06:00Z,BATCH-PAYT-2382
PO_B16_002383,Cashfree Escrow,FLPK-INV-374192 PO_B16_002383,97730,1740,0,0,95990,INR,2026-08-18T22:44:00Z,BATCH-FLPK-2383
PO_B16_002384,Stripe India,MMTR-ORD-676452 MMTR-ORD-141587 MMTR-ORD-889914 BATCH-MMTR-2384,277485,5549,0,0,271936,INR,2026-08-18T07:51:00Z,BATCH-MMTR-2384
PO_B16_002385,Cashfree Escrow,PHNP-INV-357825 PO_B16_002385,46836,985,0,0,45851,INR,2026-08-18T08:27:00Z,BATCH-PHNP-2385
PO_B16_002386,Stripe India,BLNK-EXC-166512-UNRESOLVED,132395,2637,0,0,129758,INR,2026-08-19T04:25:00Z,HOLD-ESCROW
PO_B16_002387,PayU Enterprise,BBAS-INV-793737 PO_B16_002387,391127,9309,0,0,381818,INR,2026-08-18T12:26:00Z,BATCH-BBAS-2387
PO_B16_002388,PayU Enterprise,MMTR-INV-593432 PO_B16_002388,228976,4524,0,0,224452,INR,2026-08-17T22:51:00Z,BATCH-MMTR-2388
PO_B16_002389,BillDesk Settlement,AMZN-INV-284101 PO_B16_002389,186762,4655,0,0,182107,INR,2026-08-18T22:30:00Z,BATCH-AMZN-2389
PO_B16_002390,Cashfree Escrow,OLAA-ORD-809811 OLAA-ORD-837742 OLAA-ORD-586957 BATCH-OLAA-2390,142388,2847,0,0,139541,INR,2026-08-17T22:13:00Z,BATCH-OLAA-2390
PO_B16_002391,PayU Enterprise,ZOMA-INV-147024 PO_B16_002391,67022,1522,0,0,65500,INR,2026-08-18T12:25:00Z,BATCH-ZOMA-2391
PO_B16_002392,PayU Enterprise,PAYT-EXC-206518-UNRESOLVED,298492,5959,0,0,292533,INR,2026-08-19T01:47:00Z,HOLD-ESCROW
PO_B16_002393,Cashfree Escrow,BKMS-INV-798970 PO_B16_002393,64750,1427,0,0,63323,INR,2026-08-18T22:25:00Z,BATCH-BKMS-2393
PO_B16_002394,Cashfree Escrow,MMTR-ORD-664480 MMTR-ORD-490118 MMTR-ORD-159265 BATCH-MMTR-2394,279074,5581,0,0,273493,INR,2026-08-18T02:03:00Z,BATCH-MMTR-2394
PO_B16_002395,Cashfree Escrow,BBAS-INV-368476 PO_B16_002395,429722,10665,0,0,419057,INR,2026-08-17T21:02:00Z,BATCH-BBAS-2395
PO_B16_002396,PayU Enterprise,BLNK-INV-934535 PO_B16_002396,313020,6666,0,0,306354,INR,2026-08-17T21:02:00Z,BATCH-BLNK-2396
PO_B16_002397,Razorpay Nodal,NYKA-INV-195010 PO_B16_002397,84458,2082,0,0,82376,INR,2026-08-17T18:26:00Z,BATCH-NYKA-2397
PO_B16_002398,PayU Enterprise,BKMS-ORD-609392 BKMS-ORD-110896 BATCH-BKMS-2398,130856,2617,0,0,128239,INR,2026-08-18T19:45:00Z,BATCH-BKMS-2398
