transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B20_001851,FLPK-INV-925594,ORD-FLPK-INV-925594,350616,345294,INR,2026-08-21T14:09:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_001852,FLPK-INV-163509,ORD-FLPK-INV-163509,129976,127953,INR,2026-08-22T01:41:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_001853,UBER-INV-682121,ORD-UBER-INV-682121,146672,143214,INR,2026-08-21T19:54:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B20_001854,AMZN-INV-256198,ORD-AMZN-INV-256198,211737,207360,INR,2026-08-22T05:31:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_001855,ZOMA-INV-661192,ORD-ZOMA-INV-661192,139585,136135,INR,2026-08-21T18:14:00Z,Zomato Limited,UPI,SETTLED
TXN_B20_001856,PHNP-ORD-633806,ORD-PHNP-ORD-633806,42302,41456,INR,2026-08-21T16:20:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B20_001857,PHNP-ORD-756205,ORD-PHNP-ORD-756205,48614,47642,INR,2026-08-21T16:35:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B20_001858,PHNP-ORD-393578,ORD-PHNP-ORD-393578,113388,111121,INR,2026-08-21T16:50:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B20_001859,PAYT-INV-317349,ORD-PAYT-INV-317349,380990,374231,INR,2026-08-21T12:28:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B20_001860,MYNT-ORD-774009,ORD-MYNT-ORD-774009,141923,139085,INR,2026-08-22T03:01:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B20_001861,MYNT-ORD-883623,ORD-MYNT-ORD-883623,170958,167539,INR,2026-08-22T03:16:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B20_001862,SWIG-INV-430406,ORD-SWIG-INV-430406,243931,237910,INR,2026-08-21T10:11:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B20_001863,UBER-INV-118418,ORD-UBER-INV-118418,170118,167565,INR,2026-08-22T06:30:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B20_001864,BLNK-ORD-349191,ORD-BLNK-ORD-349191,128151,125588,INR,2026-08-21T17:29:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B20_001865,BLNK-ORD-160149,ORD-BLNK-ORD-160149,78585,77014,INR,2026-08-21T17:44:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B20_001866,BLNK-ORD-146311,ORD-BLNK-ORD-146311,242303,237457,INR,2026-08-21T17:59:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B20_001867,PHNP-INV-830837,ORD-PHNP-INV-830837,176423,173704,INR,2026-08-21T10:04:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B20_001868,JIOO-INV-821301,ORD-JIOO-INV-821301,35244,34524,INR,2026-08-22T07:44:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B20_001869,BLNK-INV-889451,ORD-BLNK-INV-889451,221649,216815,INR,2026-08-21T12:20:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B20_001870,MYNT-INV-978862,ORD-MYNT-INV-978862,353121,346080,INR,2026-08-21T13:36:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B20_001871,FLPK-INV-687546,ORD-FLPK-INV-687546,77183,75691,INR,2026-08-22T07:04:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B20_001872,BKMS-INV-102980,ORD-BKMS-INV-102980,67463,66012,INR,2026-08-22T07:08:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B20_001873,BLNK-INV-789103,ORD-BLNK-INV-789103,293079,288007,INR,2026-08-21T21:05:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B20_001874,BBAS-ORD-640265,ORD-BBAS-ORD-640265,248718,243744,INR,2026-08-22T05:06:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B20_001875,BBAS-ORD-363378,ORD-BBAS-ORD-363378,189134,185352,INR,2026-08-22T05:21:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B20_001876,BBAS-ORD-813082,ORD-BBAS-ORD-813082,30922,30304,INR,2026-08-22T05:36:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B20_001877,TATA-INV-515881,ORD-TATA-INV-515881,389908,384027,INR,2026-08-21T23:44:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B20_001878,ZOMA-INV-755428,ORD-ZOMA-INV-755428,419404,412703,INR,2026-08-21T16:59:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B20_001879,AMZN-EXC-424639,ORD-AMZN-EXC-424639,275079,269578,INR,2026-08-22T05:35:00Z,Amazon Seller Services India,RTGS,PENDING
TXN_B20_001880,BBAS-INV-636018,ORD-BBAS-INV-636018,171705,168034,INR,2026-08-22T01:05:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B20_001881,FLPK-INV-904615,ORD-FLPK-INV-904615,47981,46872,INR,2026-08-22T08:19:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B20_001882,PHNP-INV-230120,ORD-PHNP-INV-230120,180550,176972,INR,2026-08-22T04:44:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_001883,PAYT-ORD-388859,ORD-PAYT-ORD-388859,34953,34254,INR,2026-08-22T02:55:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B20_001884,PAYT-ORD-254732,ORD-PAYT-ORD-254732,69665,68272,INR,2026-08-22T03:10:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B20_001885,BKMS-INV-670873,ORD-BKMS-INV-670873,201162,197278,INR,2026-08-22T06:38:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B20_001886,PHNP-INV-389515,ORD-PHNP-INV-389515,213102,208507,INR,2026-08-21T11:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B20_001887,MYNT-INV-319773,ORD-MYNT-INV-319773,354638,346762,INR,2026-08-22T00:53:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B20_001888,MYNT-INV-665499,ORD-MYNT-INV-665499,148726,145048,INR,2026-08-21T13:00:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B20_001889,OLAA-INV-717687,ORD-OLAA-INV-717687,26213,25760,INR,2026-08-21T14:15:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B20_001890,PAYT-INV-407241,ORD-PAYT-INV-407241,90392,88869,INR,2026-08-21T20:27:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B20_001891,OLAA-INV-495511,ORD-OLAA-INV-495511,296637,291627,INR,2026-08-22T04:28:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B20_001892,MYNT-INV-677125,ORD-MYNT-INV-677125,219695,214433,INR,2026-08-22T02:51:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B20_001893,MMTR-ORD-686426,ORD-MMTR-ORD-686426,239874,235077,INR,2026-08-21T23:58:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_001894,MMTR-ORD-195816,ORD-MMTR-ORD-195816,112474,110225,INR,2026-08-22T00:13:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_001895,FLPK-ORD-785473,ORD-FLPK-ORD-785473,203207,199143,INR,2026-08-21T12:51:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_001896,FLPK-ORD-331969,ORD-FLPK-ORD-331969,41403,40575,INR,2026-08-21T13:06:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_001897,AMZN-INV-308222,ORD-AMZN-INV-308222,313108,306079,INR,2026-08-22T00:22:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B20_001898,MYNT-ORD-291216,ORD-MYNT-ORD-291216,132831,130175,INR,2026-08-21T09:22:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B20_001899,MYNT-ORD-424162,ORD-MYNT-ORD-424162,97408,95460,INR,2026-08-21T09:37:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B20_001900,PHNP-ORD-805613,ORD-PHNP-ORD-805613,128206,125642,INR,2026-08-22T05:13:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_001901,PHNP-ORD-905572,ORD-PHNP-ORD-905572,207692,203539,INR,2026-08-22T05:28:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_001902,PHNP-ORD-786910,ORD-PHNP-ORD-786910,63915,62637,INR,2026-08-22T05:43:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_001903,TATA-ORD-403799,ORD-TATA-ORD-403799,188255,184490,INR,2026-08-21T14:58:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B20_001904,TATA-ORD-210691,ORD-TATA-ORD-210691,65481,64172,INR,2026-08-21T15:13:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B20_001905,TATA-ORD-884306,ORD-TATA-ORD-884306,245933,241015,INR,2026-08-21T15:28:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B20_001906,NYKA-ORD-517095,ORD-NYKA-ORD-517095,182073,178432,INR,2026-08-21T20:14:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_001907,NYKA-ORD-837265,ORD-NYKA-ORD-837265,146018,143098,INR,2026-08-21T20:29:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_001908,BLNK-INV-141598,ORD-BLNK-INV-141598,266227,260765,INR,2026-08-21T17:00:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B20_001909,BBAS-INV-146103,ORD-BBAS-INV-146103,281138,276607,INR,2026-08-22T06:30:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B20_001910,FLPK-INV-791032,ORD-FLPK-INV-791032,28555,27972,INR,2026-08-22T05:15:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B20_001911,MMTR-ORD-846759,ORD-MMTR-ORD-846759,159001,155821,INR,2026-08-22T08:57:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_001912,MMTR-ORD-768193,ORD-MMTR-ORD-768193,16328,16002,INR,2026-08-22T09:12:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_001913,PHNP-INV-502026,ORD-PHNP-INV-502026,397665,387915,INR,2026-08-21T18:31:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B20_001914,BKMS-ORD-299796,ORD-BKMS-ORD-299796,201243,197219,INR,2026-08-22T08:22:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B20_001915,BKMS-ORD-174797,ORD-BKMS-ORD-174797,33793,33118,INR,2026-08-22T08:37:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B20_001916,BKMS-ORD-425895,ORD-BKMS-ORD-425895,93322,91456,INR,2026-08-22T08:52:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B20_001917,NYKA-INV-870697,ORD-NYKA-INV-870697,362385,356831,INR,2026-08-22T07:12:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_001918,FLPK-INV-558455,ORD-FLPK-INV-558455,348130,340433,INR,2026-08-22T04:34:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B20_001919,PHNP-ORD-666503,ORD-PHNP-ORD-666503,192980,189121,INR,2026-08-21T18:14:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_001920,PHNP-ORD-805468,ORD-PHNP-ORD-805468,115979,113660,INR,2026-08-21T18:29:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_001921,MYNT-INV-378193,ORD-MYNT-INV-378193,283974,278876,INR,2026-08-22T02:55:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B20_001922,PAYT-EXC-567115,ORD-PAYT-EXC-567115,264056,258775,INR,2026-08-22T05:21:00Z,Paytm One97 Communications,NetBanking,PENDING
TXN_B20_001923,TATA-EXC-794980,ORD-TATA-EXC-794980,227530,222980,INR,2026-08-21T14:10:00Z,Tata Digital Private Limited,DebitCard,PENDING
TXN_B20_001924,OLAA-INV-484593,ORD-OLAA-INV-484593,112227,109608,INR,2026-08-22T08:50:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B20_001925,UBER-ORD-689468,ORD-UBER-ORD-689468,167507,164157,INR,2026-08-21T10:47:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B20_001926,UBER-ORD-546081,ORD-UBER-ORD-546081,190725,186911,INR,2026-08-21T11:02:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B20_001927,BKMS-ORD-890096,ORD-BKMS-ORD-890096,139902,137104,INR,2026-08-21T22:52:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B20_001928,BKMS-ORD-887631,ORD-BKMS-ORD-887631,181781,178146,INR,2026-08-21T23:07:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B20_001929,AMZN-INV-684561,ORD-AMZN-INV-684561,359268,352298,INR,2026-08-21T09:13:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_001930,NYKA-INV-261590,ORD-NYKA-INV-261590,297931,290617,INR,2026-08-21T09:06:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B20_001931,BLNK-EXC-428073,ORD-BLNK-EXC-428073,260230,255026,INR,2026-08-21T16:07:00Z,Blinkit Commerce Pvt Ltd,NetBanking,PENDING
TXN_B20_001932,BKMS-INV-627673,ORD-BKMS-INV-627673,205414,201279,INR,2026-08-21T13:33:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B20_001933,BKMS-INV-249802,ORD-BKMS-INV-249802,418180,411672,INR,2026-08-22T05:10:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B20_001934,AMZN-INV-842985,ORD-AMZN-INV-842985,396321,389907,INR,2026-08-21T14:04:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_001935,TATA-INV-966369,ORD-TATA-INV-966369,273690,269132,INR,2026-08-21T20:27:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B20_001936,UBER-INV-171189,ORD-UBER-INV-171189,438593,429677,INR,2026-08-21T17:13:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B20_001937,UBER-INV-494374,ORD-UBER-INV-494374,87500,85643,INR,2026-08-21T09:53:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B20_001938,NYKA-ORD-829466,ORD-NYKA-ORD-829466,90807,88991,INR,2026-08-21T09:47:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B20_001939,NYKA-ORD-660845,ORD-NYKA-ORD-660845,35285,34580,INR,2026-08-21T10:02:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B20_001940,OLAA-ORD-548540,ORD-OLAA-ORD-548540,71014,69594,INR,2026-08-21T22:58:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B20_001941,OLAA-ORD-128474,ORD-OLAA-ORD-128474,162603,159351,INR,2026-08-21T23:13:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B20_001942,OLAA-EXC-904201,ORD-OLAA-EXC-904201,247844,242888,INR,2026-08-21T12:23:00Z,Ola ANI Technologies,NetBanking,PENDING
TXN_B20_001943,BBAS-ORD-118554,ORD-BBAS-ORD-118554,79797,78202,INR,2026-08-21T13:42:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B20_001944,BBAS-ORD-521401,ORD-BBAS-ORD-521401,228305,223739,INR,2026-08-21T13:57:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B20_001945,FLPK-INV-195852,ORD-FLPK-INV-195852,239824,235884,INR,2026-08-21T17:58:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B20_001946,TATA-INV-405134,ORD-TATA-INV-405134,30080,29473,INR,2026-08-21T19:12:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B20_001947,SWIG-INV-240233,ORD-SWIG-INV-240233,404445,395800,INR,2026-08-22T08:32:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B20_001948,OLAA-INV-201043,ORD-OLAA-INV-201043,230530,226887,INR,2026-08-22T04:55:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B20_001949,AMZN-INV-559041,ORD-AMZN-INV-559041,229646,223961,INR,2026-08-22T08:35:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_001950,MMTR-INV-266085,ORD-MMTR-INV-266085,108713,106450,INR,2026-08-21T14:13:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_001951,SWIG-ORD-430929,ORD-SWIG-ORD-430929,16768,16433,INR,2026-08-21T19:33:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B20_001952,SWIG-ORD-790394,ORD-SWIG-ORD-790394,156679,153546,INR,2026-08-21T19:48:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B20_001953,MYNT-ORD-124823,ORD-MYNT-ORD-124823,219208,214824,INR,2026-08-22T04:14:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B20_001954,MYNT-ORD-600466,ORD-MYNT-ORD-600466,21607,21175,INR,2026-08-22T04:29:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B20_001955,MMTR-INV-755554,ORD-MMTR-INV-755554,247197,242564,INR,2026-08-21T11:09:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B20_001956,AMZN-ORD-852087,ORD-AMZN-ORD-852087,90179,88376,INR,2026-08-22T08:35:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_001957,AMZN-ORD-466646,ORD-AMZN-ORD-466646,86148,84426,INR,2026-08-22T08:50:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_001958,FLPK-INV-419433,ORD-FLPK-INV-419433,50588,49408,INR,2026-08-21T13:08:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B20_001959,ZOMA-INV-566491,ORD-ZOMA-INV-566491,335530,327287,INR,2026-08-21T21:18:00Z,Zomato Limited,NEFT,SETTLED
TXN_B20_001960,PAYT-ORD-832858,ORD-PAYT-ORD-832858,66807,65471,INR,2026-08-22T07:41:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B20_001961,PAYT-ORD-395885,ORD-PAYT-ORD-395885,192951,189092,INR,2026-08-22T07:56:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B20_001962,PAYT-ORD-282368,ORD-PAYT-ORD-282368,204467,200378,INR,2026-08-22T08:11:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B20_001963,MYNT-INV-325194,ORD-MYNT-INV-325194,154656,151225,INR,2026-08-21T14:30:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B20_001964,PAYT-INV-781667,ORD-PAYT-INV-781667,275836,270444,INR,2026-08-21T23:59:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B20_001965,NYKA-ORD-191735,ORD-NYKA-ORD-191735,247113,242171,INR,2026-08-21T13:13:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B20_001966,NYKA-ORD-246033,ORD-NYKA-ORD-246033,77744,76190,INR,2026-08-21T13:28:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B20_001967,NYKA-ORD-400406,ORD-NYKA-ORD-400406,140670,137857,INR,2026-08-21T13:43:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B20_001968,SWIG-ORD-640327,ORD-SWIG-ORD-640327,108015,105855,INR,2026-08-22T02:35:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B20_001969,SWIG-ORD-748173,ORD-SWIG-ORD-748173,128027,125467,INR,2026-08-22T02:50:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B20_001970,OLAA-INV-225247,ORD-OLAA-INV-225247,33361,32778,INR,2026-08-21T11:18:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B20_001971,AMZN-INV-143164,ORD-AMZN-INV-143164,257415,251024,INR,2026-08-22T04:31:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_001972,UBER-INV-708688,ORD-UBER-INV-708688,220960,217089,INR,2026-08-21T18:39:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B20_001973,BBAS-INV-992360,ORD-BBAS-INV-992360,126297,123321,INR,2026-08-22T04:15:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B20_001974,AMZN-INV-483959,ORD-AMZN-INV-483959,393953,386402,INR,2026-08-21T21:28:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_001975,JIOO-INV-245809,ORD-JIOO-INV-245809,415862,409032,INR,2026-08-21T15:04:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B20_001976,BKMS-INV-243858,ORD-BKMS-INV-243858,231980,227852,INR,2026-08-22T01:25:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B20_001977,ZOMA-INV-151750,ORD-ZOMA-INV-151750,293825,286875,INR,2026-08-22T05:19:00Z,Zomato Limited,RTGS,SETTLED
TXN_B20_001978,NYKA-ORD-164116,ORD-NYKA-ORD-164116,190073,186272,INR,2026-08-21T18:13:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B20_001979,NYKA-ORD-253607,ORD-NYKA-ORD-253607,93430,91562,INR,2026-08-21T18:28:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B20_001980,NYKA-ORD-362877,ORD-NYKA-ORD-362877,115380,113073,INR,2026-08-21T18:43:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B20_001981,NYKA-ORD-294892,ORD-NYKA-ORD-294892,123395,120928,INR,2026-08-21T18:57:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_001982,NYKA-ORD-129357,ORD-NYKA-ORD-129357,94489,92600,INR,2026-08-21T19:12:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_001983,NYKA-INV-439413,ORD-NYKA-INV-439413,81677,80039,INR,2026-08-21T17:05:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_001984,PHNP-INV-787174,ORD-PHNP-INV-787174,309525,303224,INR,2026-08-22T05:38:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B20_001985,TATA-INV-651147,ORD-TATA-INV-651147,195176,191696,INR,2026-08-22T01:04:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B20_001986,FLPK-INV-756080,ORD-FLPK-INV-756080,339177,333880,INR,2026-08-21T15:50:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B20_001987,BLNK-INV-994203,ORD-BLNK-INV-994203,105495,103291,INR,2026-08-21T10:45:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B20_001988,FLPK-INV-387613,ORD-FLPK-INV-387613,97610,95427,INR,2026-08-21T13:07:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B20_001989,MYNT-ORD-827196,ORD-MYNT-ORD-827196,162461,159212,INR,2026-08-21T11:28:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B20_001990,MYNT-ORD-608014,ORD-MYNT-ORD-608014,164114,160832,INR,2026-08-21T11:43:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B20_001991,MMTR-INV-927750,ORD-MMTR-INV-927750,66278,64623,INR,2026-08-22T04:52:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B20_001992,BKMS-ORD-683776,ORD-BKMS-ORD-683776,171360,167933,INR,2026-08-21T09:01:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B20_001993,BKMS-ORD-285558,ORD-BKMS-ORD-285558,45114,44212,INR,2026-08-21T09:16:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B20_001994,BKMS-ORD-476019,ORD-BKMS-ORD-476019,71269,69844,INR,2026-08-21T09:31:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B20_001995,BLNK-INV-348338,ORD-BLNK-INV-348338,199101,196028,INR,2026-08-21T12:23:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B20_001996,SWIG-INV-252105,ORD-SWIG-INV-252105,66271,64623,INR,2026-08-21T21:41:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B20_001997,TATA-INV-942547,ORD-TATA-INV-942547,280511,273568,INR,2026-08-21T17:43:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B20_001998,MYNT-EXC-506728,ORD-MYNT-EXC-506728,261512,256282,INR,2026-08-22T06:02:00Z,Myntra Designs Pvt Ltd,UPI,PENDING
TXN_B20_001999,BKMS-INV-821492,ORD-BKMS-INV-821492,268457,262825,INR,2026-08-22T00:35:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B20_002000,AMZN-INV-977846,ORD-AMZN-INV-977846,250557,245247,INR,2026-08-21T15:54:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B20_002001,JIOO-INV-817216,ORD-JIOO-INV-817216,431697,422293,INR,2026-08-21T20:50:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B20_002002,FLPK-INV-366616,ORD-FLPK-INV-366616,306383,300901,INR,2026-08-22T08:01:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_002003,OLAA-INV-751528,ORD-OLAA-INV-751528,59690,58555,INR,2026-08-22T05:16:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B20_002004,BLNK-ORD-583137,ORD-BLNK-ORD-583137,69666,68273,INR,2026-08-21T19:49:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B20_002005,BLNK-ORD-711368,ORD-BLNK-ORD-711368,95342,93436,INR,2026-08-21T20:04:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B20_002006,UBER-INV-839284,ORD-UBER-INV-839284,447035,437631,INR,2026-08-22T04:45:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B20_002007,MMTR-ORD-703721,ORD-MMTR-ORD-703721,240506,235696,INR,2026-08-22T05:50:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B20_002008,MMTR-ORD-163061,ORD-MMTR-ORD-163061,38076,37315,INR,2026-08-22T06:05:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B20_002009,BBAS-INV-372485,ORD-BBAS-INV-372485,345073,339596,INR,2026-08-21T22:27:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B20_002010,SWIG-INV-940910,ORD-SWIG-INV-940910,209710,206290,INR,2026-08-21T20:05:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
