transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B03_000395,MMTR-EXC-509886,ORD-MMTR-EXC-509886,151828,148792,INR,2026-08-04T12:55:00Z,MakeMyTrip India Pvt Ltd,CreditCard,PENDING
TXN_B03_000396,BKMS-INV-434091,ORD-BKMS-INV-434091,398839,391642,INR,2026-08-05T00:33:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_000397,AMZN-EXC-373202,ORD-AMZN-EXC-373202,77813,76257,INR,2026-08-05T05:17:00Z,Amazon Seller Services India,UPI,PENDING
TXN_B03_000398,ZOMA-ORD-473204,ORD-ZOMA-ORD-473204,103339,101273,INR,2026-08-05T03:19:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B03_000399,ZOMA-ORD-961031,ORD-ZOMA-ORD-961031,40819,40003,INR,2026-08-05T03:34:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B03_000400,JIOO-INV-855115,ORD-JIOO-INV-855115,152459,149601,INR,2026-08-05T04:08:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B03_000401,BKMS-INV-842658,ORD-BKMS-INV-842658,209370,204500,INR,2026-08-04T20:16:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B03_000402,AMZN-INV-927967,ORD-AMZN-INV-927967,137892,134726,INR,2026-08-04T19:19:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B03_000403,PAYT-INV-702118,ORD-PAYT-INV-702118,182910,179330,INR,2026-08-05T04:24:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B03_000404,BLNK-INV-615867,ORD-BLNK-INV-615867,103236,101543,INR,2026-08-05T07:49:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B03_000405,AMZN-INV-615683,ORD-AMZN-INV-615683,159170,156037,INR,2026-08-04T12:53:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B03_000406,PHNP-INV-477227,ORD-PHNP-INV-477227,225591,221082,INR,2026-08-04T18:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_000407,FLPK-ORD-696932,ORD-FLPK-ORD-696932,65590,64279,INR,2026-08-05T01:57:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_000408,FLPK-ORD-563325,ORD-FLPK-ORD-563325,243639,238767,INR,2026-08-05T02:12:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_000409,FLPK-ORD-878531,ORD-FLPK-ORD-878531,209854,205657,INR,2026-08-05T02:27:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_000410,JIOO-INV-233677,ORD-JIOO-INV-233677,26640,26012,INR,2026-08-04T23:02:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B03_000411,TATA-ORD-817231,ORD-TATA-ORD-817231,18718,18344,INR,2026-08-05T07:41:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B03_000412,TATA-ORD-629954,ORD-TATA-ORD-629954,199987,195988,INR,2026-08-05T07:56:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B03_000413,TATA-ORD-484852,ORD-TATA-ORD-484852,104385,102298,INR,2026-08-05T08:11:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B03_000414,SWIG-INV-366719,ORD-SWIG-INV-366719,258235,253376,INR,2026-08-05T00:16:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B03_000415,SWIG-INV-998614,ORD-SWIG-INV-998614,429592,419085,INR,2026-08-05T03:37:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B03_000416,UBER-INV-786607,ORD-UBER-INV-786607,291661,285210,INR,2026-08-04T18:20:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B03_000417,FLPK-INV-455663,ORD-FLPK-INV-455663,40469,39760,INR,2026-08-04T14:42:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B03_000418,ZOMA-INV-488931,ORD-ZOMA-INV-488931,409981,403705,INR,2026-08-05T02:06:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_000419,PAYT-ORD-289090,ORD-PAYT-ORD-289090,113813,111537,INR,2026-08-04T23:41:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B03_000420,PAYT-ORD-840940,ORD-PAYT-ORD-840940,229039,224459,INR,2026-08-04T23:56:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B03_000421,PAYT-ORD-563321,ORD-PAYT-ORD-563321,205291,201186,INR,2026-08-05T00:11:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B03_000422,BKMS-INV-236889,ORD-BKMS-INV-236889,214783,210430,INR,2026-08-05T06:16:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_000423,NYKA-INV-470143,ORD-NYKA-INV-470143,59551,58294,INR,2026-08-05T08:42:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B03_000424,BBAS-INV-443364,ORD-BBAS-INV-443364,68511,67288,INR,2026-08-05T04:51:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B03_000425,MMTR-INV-900104,ORD-MMTR-INV-900104,434909,425567,INR,2026-08-04T16:36:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B03_000426,TATA-ORD-822673,ORD-TATA-ORD-822673,239139,234357,INR,2026-08-04T13:56:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B03_000427,TATA-ORD-497361,ORD-TATA-ORD-497361,198273,194308,INR,2026-08-04T14:11:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B03_000428,TATA-ORD-343066,ORD-TATA-ORD-343066,51942,50904,INR,2026-08-04T14:26:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B03_000429,FLPK-ORD-456621,ORD-FLPK-ORD-456621,241427,236599,INR,2026-08-05T05:38:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B03_000430,FLPK-ORD-119555,ORD-FLPK-ORD-119555,158572,155401,INR,2026-08-05T05:53:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B03_000431,FLPK-INV-160268,ORD-FLPK-INV-160268,165078,161610,INR,2026-08-04T10:49:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_000432,MMTR-ORD-898357,ORD-MMTR-ORD-898357,237915,233157,INR,2026-08-05T04:14:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_000433,MMTR-ORD-235943,ORD-MMTR-ORD-235943,122462,120013,INR,2026-08-05T04:29:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_000434,PAYT-INV-617736,ORD-PAYT-INV-617736,61837,60542,INR,2026-08-04T10:15:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B03_000435,MMTR-INV-360692,ORD-MMTR-INV-360692,128121,125686,INR,2026-08-05T08:47:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000436,SWIG-INV-787235,ORD-SWIG-INV-787235,400551,393010,INR,2026-08-05T00:03:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B03_000437,AMZN-INV-210183,ORD-AMZN-INV-210183,374950,368263,INR,2026-08-05T08:02:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B03_000438,MMTR-ORD-542839,ORD-MMTR-ORD-542839,122034,119594,INR,2026-08-04T11:35:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B03_000439,MMTR-ORD-528641,ORD-MMTR-ORD-528641,155086,151985,INR,2026-08-04T11:50:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B03_000440,PAYT-EXC-948244,ORD-PAYT-EXC-948244,262349,257103,INR,2026-08-05T01:01:00Z,Paytm One97 Communications,NetBanking,PENDING
TXN_B03_000441,BKMS-ORD-937757,ORD-BKMS-ORD-937757,19032,18652,INR,2026-08-04T14:25:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B03_000442,BKMS-ORD-160758,ORD-BKMS-ORD-160758,165784,162469,INR,2026-08-04T14:40:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B03_000443,BKMS-ORD-701939,ORD-BKMS-ORD-701939,234981,230282,INR,2026-08-04T14:55:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B03_000444,FLPK-INV-292181,ORD-FLPK-INV-292181,314060,307014,INR,2026-08-04T23:21:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_000445,ZOMA-INV-608561,ORD-ZOMA-INV-608561,309663,303755,INR,2026-08-04T19:48:00Z,Zomato Limited,UPI,SETTLED
TXN_B03_000446,ZOMA-INV-947288,ORD-ZOMA-INV-947288,241395,236140,INR,2026-08-04T21:44:00Z,Zomato Limited,UPI,SETTLED
TXN_B03_000447,NYKA-INV-524076,ORD-NYKA-INV-524076,132395,130121,INR,2026-08-05T07:48:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B03_000448,MMTR-INV-158784,ORD-MMTR-INV-158784,259398,254455,INR,2026-08-04T09:47:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B03_000449,BKMS-ORD-777852,ORD-BKMS-ORD-777852,96120,94198,INR,2026-08-04T19:50:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B03_000450,BKMS-ORD-623663,ORD-BKMS-ORD-623663,23714,23240,INR,2026-08-04T20:05:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B03_000451,MYNT-INV-739977,ORD-MYNT-INV-739977,266935,261836,INR,2026-08-04T13:19:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B03_000452,BBAS-INV-788501,ORD-BBAS-INV-788501,293701,287676,INR,2026-08-04T20:34:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B03_000453,BBAS-INV-176704,ORD-BBAS-INV-176704,50389,49296,INR,2026-08-05T04:46:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B03_000454,BKMS-INV-875607,ORD-BKMS-INV-875607,321410,315864,INR,2026-08-04T11:02:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B03_000455,JIOO-ORD-587679,ORD-JIOO-ORD-587679,67646,66294,INR,2026-08-04T11:42:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B03_000456,JIOO-ORD-621622,ORD-JIOO-ORD-621622,21645,21213,INR,2026-08-04T11:57:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B03_000457,UBER-INV-644109,ORD-UBER-INV-644109,121237,118774,INR,2026-08-05T07:27:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B03_000458,BLNK-ORD-854918,ORD-BLNK-ORD-854918,235805,231089,INR,2026-08-04T13:23:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B03_000459,BLNK-ORD-177835,ORD-BLNK-ORD-177835,74951,73452,INR,2026-08-04T13:38:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B03_000460,BLNK-ORD-625224,ORD-BLNK-ORD-625224,174981,171482,INR,2026-08-04T13:53:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B03_000461,BLNK-EXC-300534,ORD-BLNK-EXC-300534,148705,145731,INR,2026-08-04T12:32:00Z,Blinkit Commerce Pvt Ltd,UPI,PENDING
TXN_B03_000462,NYKA-INV-502014,ORD-NYKA-INV-502014,199744,195258,INR,2026-08-05T02:56:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B03_000463,PHNP-ORD-405794,ORD-PHNP-ORD-405794,136910,134172,INR,2026-08-04T22:27:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_000464,PHNP-ORD-521552,ORD-PHNP-ORD-521552,138879,136102,INR,2026-08-04T22:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_000465,SWIG-INV-521338,ORD-SWIG-INV-521338,395514,388166,INR,2026-08-04T10:49:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B03_000466,SWIG-INV-145283,ORD-SWIG-INV-145283,433673,423514,INR,2026-08-04T14:27:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B03_000467,ZOMA-INV-590992,ORD-ZOMA-INV-590992,308468,302993,INR,2026-08-05T02:18:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_000468,MMTR-ORD-694548,ORD-MMTR-ORD-694548,45125,44223,INR,2026-08-04T11:26:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000469,MMTR-ORD-469688,ORD-MMTR-ORD-469688,244639,239747,INR,2026-08-04T11:41:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000470,MMTR-ORD-463197,ORD-MMTR-ORD-463197,138698,135925,INR,2026-08-04T11:56:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000471,MMTR-INV-702923,ORD-MMTR-INV-702923,375642,369482,INR,2026-08-04T10:48:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000472,PAYT-INV-234267,ORD-PAYT-INV-234267,332271,326829,INR,2026-08-04T15:06:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B03_000473,JIOO-INV-368875,ORD-JIOO-INV-368875,206211,201071,INR,2026-08-04T21:49:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B03_000474,MMTR-ORD-901403,ORD-MMTR-ORD-901403,197109,193167,INR,2026-08-04T22:44:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_000475,MMTR-ORD-502074,ORD-MMTR-ORD-502074,191511,187681,INR,2026-08-04T22:59:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_000476,MMTR-INV-795138,ORD-MMTR-INV-795138,335156,327722,INR,2026-08-04T12:07:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B03_000477,OLAA-INV-683011,ORD-OLAA-INV-683011,174909,170991,INR,2026-08-04T16:35:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B03_000478,OLAA-ORD-409416,ORD-OLAA-ORD-409416,52263,51218,INR,2026-08-04T15:03:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B03_000479,OLAA-ORD-545027,ORD-OLAA-ORD-545027,84800,83104,INR,2026-08-04T15:18:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B03_000480,JIOO-ORD-190906,ORD-JIOO-ORD-190906,137652,134899,INR,2026-08-05T05:29:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B03_000481,JIOO-ORD-298857,ORD-JIOO-ORD-298857,240836,236020,INR,2026-08-05T05:44:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B03_000482,ZOMA-INV-265579,ORD-ZOMA-INV-265579,195589,191784,INR,2026-08-04T11:12:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_000483,NYKA-ORD-645224,ORD-NYKA-ORD-645224,21815,21379,INR,2026-08-05T08:59:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_000484,NYKA-ORD-905956,ORD-NYKA-ORD-905956,236266,231541,INR,2026-08-05T09:14:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_000485,NYKA-ORD-212356,ORD-NYKA-ORD-212356,96576,94645,INR,2026-08-05T09:29:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_000486,MMTR-ORD-519749,ORD-MMTR-ORD-519749,144999,142100,INR,2026-08-05T04:08:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B03_000487,MMTR-ORD-379125,ORD-MMTR-ORD-379125,17950,17591,INR,2026-08-05T04:23:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B03_000488,MMTR-ORD-381215,ORD-MMTR-ORD-381215,149478,146489,INR,2026-08-05T04:38:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B03_000489,MYNT-INV-894082,ORD-MYNT-INV-894082,142480,139237,INR,2026-08-05T05:58:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B03_000490,JIOO-ORD-512181,ORD-JIOO-ORD-512181,136146,133424,INR,2026-08-04T17:24:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B03_000491,JIOO-ORD-568221,ORD-JIOO-ORD-568221,77129,75587,INR,2026-08-04T17:39:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B03_000492,JIOO-ORD-360776,ORD-JIOO-ORD-360776,224455,219966,INR,2026-08-04T17:54:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B03_000493,OLAA-ORD-617285,ORD-OLAA-ORD-617285,233790,229115,INR,2026-08-04T19:11:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B03_000494,OLAA-ORD-475265,ORD-OLAA-ORD-475265,217353,213006,INR,2026-08-04T19:26:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B03_000495,AMZN-ORD-777453,ORD-AMZN-ORD-777453,71498,70069,INR,2026-08-05T06:03:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B03_000496,AMZN-ORD-148026,ORD-AMZN-ORD-148026,167951,164592,INR,2026-08-05T06:18:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B03_000497,AMZN-ORD-566307,ORD-AMZN-ORD-566307,46392,45465,INR,2026-08-05T06:33:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B03_000498,BLNK-ORD-769638,ORD-BLNK-ORD-769638,238443,233675,INR,2026-08-04T23:23:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B03_000499,BLNK-ORD-336198,ORD-BLNK-ORD-336198,230742,226128,INR,2026-08-04T23:38:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B03_000500,NYKA-INV-885540,ORD-NYKA-INV-885540,242356,236371,INR,2026-08-05T08:50:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B03_000501,BLNK-ORD-195956,ORD-BLNK-ORD-195956,248470,243501,INR,2026-08-05T00:39:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_000502,BLNK-ORD-170295,ORD-BLNK-ORD-170295,93525,91655,INR,2026-08-05T00:54:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_000503,BLNK-ORD-713626,ORD-BLNK-ORD-713626,105477,103368,INR,2026-08-05T01:09:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_000504,SWIG-ORD-676613,ORD-SWIG-ORD-676613,102776,100721,INR,2026-08-04T10:18:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B03_000505,SWIG-ORD-596235,ORD-SWIG-ORD-596235,215891,211574,INR,2026-08-04T10:33:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B03_000506,PHNP-INV-400544,ORD-PHNP-INV-400544,429849,420201,INR,2026-08-05T04:11:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B03_000507,PHNP-INV-830151,ORD-PHNP-INV-830151,87164,85121,INR,2026-08-05T00:45:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B03_000508,BLNK-INV-690158,ORD-BLNK-INV-690158,68048,66586,INR,2026-08-04T22:35:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B03_000509,MYNT-INV-281349,ORD-MYNT-INV-281349,370695,363767,INR,2026-08-05T07:00:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B03_000510,BKMS-INV-387165,ORD-BKMS-INV-387165,358558,350441,INR,2026-08-04T20:18:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B03_000511,OLAA-ORD-881352,ORD-OLAA-ORD-881352,215959,211640,INR,2026-08-04T10:08:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B03_000512,OLAA-ORD-348912,ORD-OLAA-ORD-348912,222746,218292,INR,2026-08-04T10:23:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B03_000513,OLAA-ORD-994162,ORD-OLAA-ORD-994162,242418,237570,INR,2026-08-04T10:38:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B03_000514,TATA-INV-529920,ORD-TATA-INV-529920,89038,87631,INR,2026-08-04T12:01:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_000515,UBER-INV-672960,ORD-UBER-INV-672960,261287,255911,INR,2026-08-05T02:59:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B03_000516,PHNP-INV-209510,ORD-PHNP-INV-209510,81614,79803,INR,2026-08-05T03:02:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B03_000517,MYNT-INV-293645,ORD-MYNT-INV-293645,42174,41300,INR,2026-08-04T20:49:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B03_000518,ZOMA-INV-499490,ORD-ZOMA-INV-499490,254470,248986,INR,2026-08-05T05:34:00Z,Zomato Limited,RTGS,SETTLED
TXN_B03_000519,UBER-ORD-283648,ORD-UBER-ORD-283648,244972,240073,INR,2026-08-04T09:26:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B03_000520,UBER-ORD-734639,ORD-UBER-ORD-734639,235936,231218,INR,2026-08-04T09:41:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B03_000521,PHNP-INV-620787,ORD-PHNP-INV-620787,403224,394674,INR,2026-08-04T21:53:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B03_000522,ZOMA-INV-127234,ORD-ZOMA-INV-127234,426036,418843,INR,2026-08-05T02:11:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B03_000523,PHNP-ORD-282554,ORD-PHNP-ORD-282554,173256,169791,INR,2026-08-05T07:19:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B03_000524,PHNP-ORD-737522,ORD-PHNP-ORD-737522,22129,21687,INR,2026-08-05T07:34:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B03_000525,JIOO-INV-113968,ORD-JIOO-INV-113968,296931,291392,INR,2026-08-04T13:19:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B03_000526,MMTR-ORD-442787,ORD-MMTR-ORD-442787,58863,57686,INR,2026-08-04T11:59:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000527,MMTR-ORD-175655,ORD-MMTR-ORD-175655,75357,73850,INR,2026-08-04T12:14:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_000528,TATA-INV-280222,ORD-TATA-INV-280222,209100,204779,INR,2026-08-05T03:15:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B03_000529,BKMS-ORD-160301,ORD-BKMS-ORD-160301,198148,194186,INR,2026-08-05T06:52:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_000530,BKMS-ORD-651274,ORD-BKMS-ORD-651274,108838,106662,INR,2026-08-05T07:07:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_000531,BKMS-ORD-531722,ORD-BKMS-ORD-531722,187124,183382,INR,2026-08-05T07:22:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_000532,BKMS-ORD-239607,ORD-BKMS-ORD-239607,185123,181421,INR,2026-08-05T07:40:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_000533,BKMS-ORD-291454,ORD-BKMS-ORD-291454,84267,82582,INR,2026-08-05T07:55:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_000534,BBAS-INV-831063,ORD-BBAS-INV-831063,375010,367957,INR,2026-08-05T03:08:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B03_000535,BKMS-EXC-661933,ORD-BKMS-EXC-661933,207714,203560,INR,2026-08-04T10:43:00Z,BookMyShow Bigtree Entertainment,NetBanking,PENDING
TXN_B03_000536,SWIG-ORD-340018,ORD-SWIG-ORD-340018,153034,149974,INR,2026-08-05T04:47:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B03_000537,SWIG-ORD-897057,ORD-SWIG-ORD-897057,94393,92506,INR,2026-08-05T05:02:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B03_000538,BBAS-INV-427503,ORD-BBAS-INV-427503,316390,311230,INR,2026-08-05T06:50:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B03_000539,OLAA-INV-270913,ORD-OLAA-INV-270913,367831,362204,INR,2026-08-04T22:59:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B03_000540,ZOMA-INV-588525,ORD-ZOMA-INV-588525,236591,231913,INR,2026-08-04T17:53:00Z,Zomato Limited,UPI,SETTLED
TXN_B03_000541,NYKA-ORD-416762,ORD-NYKA-ORD-416762,107781,105626,INR,2026-08-04T10:03:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B03_000542,NYKA-ORD-965340,ORD-NYKA-ORD-965340,45615,44703,INR,2026-08-04T10:18:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B03_000543,PAYT-INV-437202,ORD-PAYT-INV-437202,442083,433594,INR,2026-08-05T06:42:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B03_000544,BBAS-INV-815523,ORD-BBAS-INV-815523,433831,424716,INR,2026-08-04T09:34:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B03_000545,OLAA-INV-769011,ORD-OLAA-INV-769011,439592,432467,INR,2026-08-05T02:21:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B03_000546,BLNK-ORD-559896,ORD-BLNK-ORD-559896,56937,55799,INR,2026-08-04T15:43:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B03_000547,BLNK-ORD-498579,ORD-BLNK-ORD-498579,49926,48928,INR,2026-08-04T15:58:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B03_000548,FLPK-ORD-230668,ORD-FLPK-ORD-230668,58325,57159,INR,2026-08-04T09:33:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B03_000549,FLPK-ORD-297896,ORD-FLPK-ORD-297896,194419,190531,INR,2026-08-04T09:48:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B03_000550,TATA-ORD-916512,ORD-TATA-ORD-916512,77379,75832,INR,2026-08-04T18:09:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B03_000551,TATA-ORD-608405,ORD-TATA-ORD-608405,127579,125028,INR,2026-08-04T18:24:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B03_000552,TATA-INV-728846,ORD-TATA-INV-728846,350604,343433,INR,2026-08-05T00:28:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B03_000553,AMZN-INV-490204,ORD-AMZN-INV-490204,303473,296394,INR,2026-08-04T20:54:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B03_000554,BLNK-INV-556437,ORD-BLNK-INV-556437,41727,41032,INR,2026-08-04T12:59:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
