transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B09_002607,BLNK-INV-550904,ORD-BLNK-INV-550904,400552,394497,INR,2026-08-11T02:48:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_002608,BBAS-INV-806767,ORD-BBAS-INV-806767,398823,392502,INR,2026-08-10T23:18:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B09_002609,MYNT-INV-649847,ORD-MYNT-INV-649847,427626,420565,INR,2026-08-10T22:35:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B09_002610,PAYT-ORD-446442,ORD-PAYT-ORD-446442,98798,96823,INR,2026-08-11T02:09:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B09_002611,PAYT-ORD-322021,ORD-PAYT-ORD-322021,225318,220812,INR,2026-08-11T02:24:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B09_002612,SWIG-ORD-117765,ORD-SWIG-ORD-117765,54192,53109,INR,2026-08-10T11:05:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_002613,SWIG-ORD-505924,ORD-SWIG-ORD-505924,17452,17103,INR,2026-08-10T11:20:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_002614,BLNK-INV-390912,ORD-BLNK-INV-390912,119512,117666,INR,2026-08-10T15:05:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_002615,JIOO-INV-159250,ORD-JIOO-INV-159250,173768,169554,INR,2026-08-10T15:48:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B09_002616,SWIG-ORD-157245,ORD-SWIG-ORD-157245,105076,102975,INR,2026-08-11T03:45:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B09_002617,SWIG-ORD-261518,ORD-SWIG-ORD-261518,129335,126749,INR,2026-08-11T04:00:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B09_002618,TATA-INV-234842,ORD-TATA-INV-234842,419481,410115,INR,2026-08-11T05:11:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B09_002619,BKMS-INV-513661,ORD-BKMS-INV-513661,441966,431827,INR,2026-08-10T16:31:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B09_002620,FLPK-INV-268044,ORD-FLPK-INV-268044,425021,414829,INR,2026-08-11T03:06:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B09_002621,SWIG-INV-590456,ORD-SWIG-INV-590456,361007,352018,INR,2026-08-10T09:48:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B09_002622,BBAS-INV-658810,ORD-BBAS-INV-658810,198943,194691,INR,2026-08-10T20:07:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B09_002623,AMZN-INV-428684,ORD-AMZN-INV-428684,159660,156656,INR,2026-08-11T04:02:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B09_002624,BBAS-ORD-259717,ORD-BBAS-ORD-259717,97158,95215,INR,2026-08-11T08:59:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_002625,BBAS-ORD-847397,ORD-BBAS-ORD-847397,173781,170306,INR,2026-08-11T09:14:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_002626,BBAS-ORD-561225,ORD-BBAS-ORD-561225,23582,23111,INR,2026-08-11T09:29:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_002627,NYKA-ORD-330407,ORD-NYKA-ORD-330407,197352,193405,INR,2026-08-11T07:57:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_002628,NYKA-ORD-643905,ORD-NYKA-ORD-643905,77981,76422,INR,2026-08-11T08:12:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_002629,TATA-INV-596812,ORD-TATA-INV-596812,225881,220695,INR,2026-08-10T17:33:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B09_002630,UBER-INV-922052,ORD-UBER-INV-922052,285983,280002,INR,2026-08-11T05:18:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B09_002631,TATA-INV-130101,ORD-TATA-INV-130101,244906,240913,INR,2026-08-10T12:03:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B09_002632,BLNK-INV-641255,ORD-BLNK-INV-641255,233773,228827,INR,2026-08-11T05:22:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B09_002633,BLNK-INV-970968,ORD-BLNK-INV-970968,398430,389329,INR,2026-08-11T07:58:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B09_002634,MMTR-INV-810798,ORD-MMTR-INV-810798,331345,323647,INR,2026-08-10T14:53:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B09_002635,MYNT-ORD-570709,ORD-MYNT-ORD-570709,101990,99951,INR,2026-08-10T19:16:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B09_002636,MYNT-ORD-818788,ORD-MYNT-ORD-818788,136645,133913,INR,2026-08-10T19:31:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B09_002637,BKMS-INV-960543,ORD-BKMS-INV-960543,91389,89679,INR,2026-08-10T17:41:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B09_002638,BKMS-ORD-471159,ORD-BKMS-ORD-471159,198587,194616,INR,2026-08-10T20:38:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B09_002639,BKMS-ORD-364578,ORD-BKMS-ORD-364578,159454,156265,INR,2026-08-10T20:53:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B09_002640,BKMS-ORD-800185,ORD-BKMS-ORD-800185,234462,229773,INR,2026-08-10T21:08:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B09_002641,NYKA-INV-722439,ORD-NYKA-INV-722439,37436,36674,INR,2026-08-10T20:46:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B09_002642,NYKA-INV-340040,ORD-NYKA-INV-340040,136478,133204,INR,2026-08-10T16:40:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B09_002643,PHNP-INV-150887,ORD-PHNP-INV-150887,68759,67688,INR,2026-08-11T06:33:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B09_002644,NYKA-INV-985078,ORD-NYKA-INV-985078,66929,65276,INR,2026-08-10T22:32:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B09_002645,PAYT-EXC-171955,ORD-PAYT-EXC-171955,231837,227201,INR,2026-08-11T01:37:00Z,Paytm One97 Communications,DebitCard,PENDING
TXN_B09_002646,MYNT-EXC-453527,ORD-MYNT-EXC-453527,217227,212883,INR,2026-08-11T03:06:00Z,Myntra Designs Pvt Ltd,NetBanking,PENDING
TXN_B09_002647,BBAS-INV-459792,ORD-BBAS-INV-459792,244323,238851,INR,2026-08-11T08:55:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B09_002648,ZOMA-INV-512108,ORD-ZOMA-INV-512108,250546,246144,INR,2026-08-10T21:30:00Z,Zomato Limited,NEFT,SETTLED
TXN_B09_002649,FLPK-INV-330110,ORD-FLPK-INV-330110,261978,255727,INR,2026-08-10T20:56:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B09_002650,PAYT-INV-668980,ORD-PAYT-INV-668980,414582,407619,INR,2026-08-11T00:20:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B09_002651,OLAA-INV-338404,ORD-OLAA-INV-338404,443233,436038,INR,2026-08-10T22:13:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B09_002652,MMTR-INV-718578,ORD-MMTR-INV-718578,442505,435695,INR,2026-08-10T22:14:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_002653,BLNK-INV-650794,ORD-BLNK-INV-650794,190462,186931,INR,2026-08-10T20:14:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B09_002654,MMTR-INV-948651,ORD-MMTR-INV-948651,409410,401410,INR,2026-08-11T07:38:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B09_002655,PHNP-INV-888490,ORD-PHNP-INV-888490,32260,31663,INR,2026-08-10T14:51:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B09_002656,ZOMA-INV-160389,ORD-ZOMA-INV-160389,137754,134715,INR,2026-08-11T00:21:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B09_002657,BBAS-INV-185350,ORD-BBAS-INV-185350,324611,318607,INR,2026-08-11T00:26:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B09_002658,OLAA-INV-583996,ORD-OLAA-INV-583996,351975,344223,INR,2026-08-10T21:39:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B09_002659,JIOO-INV-209439,ORD-JIOO-INV-209439,346968,340061,INR,2026-08-10T19:25:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B09_002660,BBAS-INV-324777,ORD-BBAS-INV-324777,104883,103103,INR,2026-08-11T08:13:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B09_002661,OLAA-INV-231859,ORD-OLAA-INV-231859,263523,258094,INR,2026-08-11T02:41:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B09_002662,OLAA-INV-545940,ORD-OLAA-INV-545940,201009,197741,INR,2026-08-10T09:46:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B09_002663,PAYT-ORD-815932,ORD-PAYT-ORD-815932,151133,148111,INR,2026-08-10T19:29:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B09_002664,PAYT-ORD-590788,ORD-PAYT-ORD-590788,200091,196090,INR,2026-08-10T19:44:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B09_002665,AMZN-INV-290634,ORD-AMZN-INV-290634,401802,394727,INR,2026-08-10T16:19:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B09_002666,BKMS-INV-686713,ORD-BKMS-INV-686713,267334,262067,INR,2026-08-11T02:02:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B09_002667,PAYT-ORD-589036,ORD-PAYT-ORD-589036,132408,129760,INR,2026-08-10T15:52:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B09_002668,PAYT-ORD-850192,ORD-PAYT-ORD-850192,140109,137307,INR,2026-08-10T16:07:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B09_002669,PAYT-ORD-180802,ORD-PAYT-ORD-180802,62321,61075,INR,2026-08-10T16:22:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B09_002670,UBER-INV-102326,ORD-UBER-INV-102326,122323,120026,INR,2026-08-10T16:07:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B09_002671,UBER-INV-207571,ORD-UBER-INV-207571,380002,374191,INR,2026-08-10T12:41:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B09_002672,SWIG-INV-769407,ORD-SWIG-INV-769407,116834,115064,INR,2026-08-11T03:56:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_002673,FLPK-ORD-909537,ORD-FLPK-ORD-909537,33982,33303,INR,2026-08-10T11:47:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B09_002674,FLPK-ORD-286539,ORD-FLPK-ORD-286539,229601,225009,INR,2026-08-10T12:02:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B09_002675,PAYT-INV-305282,ORD-PAYT-INV-305282,48512,47396,INR,2026-08-10T22:11:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B09_002676,TATA-ORD-359916,ORD-TATA-ORD-359916,73644,72172,INR,2026-08-11T05:36:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B09_002677,TATA-ORD-344673,ORD-TATA-ORD-344673,188322,184556,INR,2026-08-11T05:51:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B09_002678,TATA-ORD-882964,ORD-TATA-ORD-882964,138949,136171,INR,2026-08-11T06:06:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B09_002679,PHNP-INV-117775,ORD-PHNP-INV-117775,290417,283937,INR,2026-08-11T06:25:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B09_002680,OLAA-INV-754996,ORD-OLAA-INV-754996,106788,104280,INR,2026-08-10T09:49:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B09_002681,FLPK-ORD-172488,ORD-FLPK-ORD-172488,228747,224173,INR,2026-08-10T18:29:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B09_002682,FLPK-ORD-685620,ORD-FLPK-ORD-685620,209356,205169,INR,2026-08-10T18:44:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B09_002683,NYKA-INV-882590,ORD-NYKA-INV-882590,407116,399466,INR,2026-08-10T10:53:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B09_002684,PHNP-ORD-358127,ORD-PHNP-ORD-358127,246543,241613,INR,2026-08-10T18:12:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_002685,PHNP-ORD-517163,ORD-PHNP-ORD-517163,167615,164263,INR,2026-08-10T18:27:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_002686,FLPK-INV-294594,ORD-FLPK-INV-294594,436360,427107,INR,2026-08-10T21:56:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B09_002687,NYKA-ORD-853359,ORD-NYKA-ORD-853359,143706,140832,INR,2026-08-10T09:25:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_002688,NYKA-ORD-339710,ORD-NYKA-ORD-339710,104134,102052,INR,2026-08-10T09:40:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_002689,PHNP-INV-114465,ORD-PHNP-INV-114465,193192,188449,INR,2026-08-10T20:11:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_002690,OLAA-INV-888617,ORD-OLAA-INV-888617,388634,382483,INR,2026-08-10T18:08:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B09_002691,TATA-INV-693658,ORD-TATA-INV-693658,327344,320419,INR,2026-08-10T17:36:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B09_002692,BLNK-EXC-161866,ORD-BLNK-EXC-161866,141589,138758,INR,2026-08-10T11:03:00Z,Blinkit Commerce Pvt Ltd,NEFT,PENDING
TXN_B09_002693,TATA-ORD-123984,ORD-TATA-ORD-123984,164198,160915,INR,2026-08-10T22:03:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B09_002694,TATA-ORD-416603,ORD-TATA-ORD-416603,163502,160232,INR,2026-08-10T22:18:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B09_002695,FLPK-ORD-643152,ORD-FLPK-ORD-643152,41812,40976,INR,2026-08-11T02:35:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B09_002696,FLPK-ORD-249085,ORD-FLPK-ORD-249085,20695,20282,INR,2026-08-11T02:50:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B09_002697,FLPK-ORD-912456,ORD-FLPK-ORD-912456,241777,236942,INR,2026-08-11T03:05:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B09_002698,TATA-ORD-378291,ORD-TATA-ORD-378291,164701,161407,INR,2026-08-11T06:01:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B09_002699,TATA-ORD-686285,ORD-TATA-ORD-686285,207605,203453,INR,2026-08-11T06:16:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B09_002700,TATA-ORD-944840,ORD-TATA-ORD-944840,204341,200255,INR,2026-08-11T06:31:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B09_002701,PAYT-INV-995904,ORD-PAYT-INV-995904,210067,205989,INR,2026-08-10T10:58:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B09_002702,PHNP-INV-498681,ORD-PHNP-INV-498681,82482,81132,INR,2026-08-10T19:20:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B09_002703,PAYT-INV-156107,ORD-PAYT-INV-156107,321534,315607,INR,2026-08-10T15:44:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B09_002704,BLNK-ORD-295088,ORD-BLNK-ORD-295088,195623,191711,INR,2026-08-11T08:20:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B09_002705,BLNK-ORD-831995,ORD-BLNK-ORD-831995,95811,93895,INR,2026-08-11T08:35:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B09_002706,BLNK-ORD-865794,ORD-BLNK-ORD-865794,68005,66645,INR,2026-08-11T08:50:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B09_002707,TATA-INV-836099,ORD-TATA-INV-836099,341284,335257,INR,2026-08-11T02:45:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B09_002708,JIOO-INV-313602,ORD-JIOO-INV-313602,157234,154082,INR,2026-08-10T20:21:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B09_002709,UBER-ORD-890165,ORD-UBER-ORD-890165,170591,167180,INR,2026-08-11T01:46:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_002710,UBER-ORD-225225,ORD-UBER-ORD-225225,71486,70057,INR,2026-08-11T02:01:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_002711,MYNT-INV-968910,ORD-MYNT-INV-968910,77905,76649,INR,2026-08-10T11:23:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B09_002712,JIOO-EXC-837546,ORD-JIOO-EXC-837546,288077,282316,INR,2026-08-11T08:27:00Z,Reliance Retail / Jio Platforms,UPI,PENDING
TXN_B09_002713,BBAS-INV-194242,ORD-BBAS-INV-194242,205323,201973,INR,2026-08-11T05:52:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B09_002714,SWIG-INV-713281,ORD-SWIG-INV-713281,322537,316380,INR,2026-08-11T00:10:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B09_002715,PHNP-INV-965209,ORD-PHNP-INV-965209,144305,141545,INR,2026-08-10T17:07:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B09_002716,SWIG-INV-776371,ORD-SWIG-INV-776371,430699,421316,INR,2026-08-10T17:45:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B09_002717,AMZN-ORD-807278,ORD-AMZN-ORD-807278,125834,123318,INR,2026-08-10T19:32:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_002718,AMZN-ORD-327715,ORD-AMZN-ORD-327715,190890,187073,INR,2026-08-10T19:47:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_002719,AMZN-ORD-794273,ORD-AMZN-ORD-794273,120902,118484,INR,2026-08-10T20:02:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_002720,BLNK-INV-943347,ORD-BLNK-INV-943347,42500,41796,INR,2026-08-10T19:09:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_002721,PAYT-ORD-973073,ORD-PAYT-ORD-973073,35699,34986,INR,2026-08-10T17:07:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B09_002722,PAYT-ORD-312457,ORD-PAYT-ORD-312457,162181,158938,INR,2026-08-10T17:22:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B09_002723,AMZN-INV-621348,ORD-AMZN-INV-621348,97314,94954,INR,2026-08-11T01:34:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_002724,BBAS-INV-713573,ORD-BBAS-INV-713573,181361,178184,INR,2026-08-10T18:05:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B09_002725,MYNT-INV-123132,ORD-MYNT-INV-123132,380964,373822,INR,2026-08-10T22:35:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B09_002726,BKMS-INV-140771,ORD-BKMS-INV-140771,49373,48581,INR,2026-08-11T02:09:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B09_002727,PAYT-INV-163937,ORD-PAYT-INV-163937,386192,377611,INR,2026-08-11T05:58:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B09_002728,NYKA-ORD-739800,ORD-NYKA-ORD-739800,48668,47695,INR,2026-08-10T17:48:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B09_002729,NYKA-ORD-809033,ORD-NYKA-ORD-809033,129008,126428,INR,2026-08-10T18:03:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B09_002730,NYKA-ORD-848675,ORD-NYKA-ORD-848675,231549,226919,INR,2026-08-10T18:18:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B09_002731,UBER-ORD-530903,ORD-UBER-ORD-530903,245575,240664,INR,2026-08-10T16:16:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_002732,UBER-ORD-601339,ORD-UBER-ORD-601339,55639,54527,INR,2026-08-10T16:31:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_002733,SWIG-INV-419848,ORD-SWIG-INV-419848,200830,196009,INR,2026-08-10T16:02:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B09_002734,MYNT-INV-264682,ORD-MYNT-INV-264682,233330,229001,INR,2026-08-11T04:28:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B09_002735,BKMS-INV-484125,ORD-BKMS-INV-484125,254717,249906,INR,2026-08-11T02:39:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B09_002736,BLNK-INV-578906,ORD-BLNK-INV-578906,138320,136007,INR,2026-08-10T19:52:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B09_002737,PHNP-INV-294292,ORD-PHNP-INV-294292,225641,220749,INR,2026-08-10T11:32:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B09_002738,MMTR-INV-258764,ORD-MMTR-INV-258764,254825,250305,INR,2026-08-11T01:46:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B09_002739,OLAA-INV-140601,ORD-OLAA-INV-140601,275677,270711,INR,2026-08-11T02:04:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B09_002740,JIOO-INV-816616,ORD-JIOO-INV-816616,142835,140209,INR,2026-08-11T01:25:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B09_002741,SWIG-ORD-427179,ORD-SWIG-ORD-427179,163321,160055,INR,2026-08-10T14:00:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B09_002742,SWIG-ORD-460132,ORD-SWIG-ORD-460132,92879,91022,INR,2026-08-10T14:15:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B09_002743,AMZN-INV-886509,ORD-AMZN-INV-886509,229952,225284,INR,2026-08-11T02:37:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B09_002744,BBAS-INV-844315,ORD-BBAS-INV-844315,431511,420851,INR,2026-08-10T19:10:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B09_002745,SWIG-INV-361721,ORD-SWIG-INV-361721,124258,122180,INR,2026-08-10T14:31:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B09_002746,TATA-ORD-216577,ORD-TATA-ORD-216577,228642,224070,INR,2026-08-10T18:21:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B09_002747,TATA-ORD-464836,ORD-TATA-ORD-464836,26989,26450,INR,2026-08-10T18:36:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B09_002748,OLAA-INV-324725,ORD-OLAA-INV-324725,417482,410504,INR,2026-08-10T21:09:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B09_002749,MYNT-INV-693955,ORD-MYNT-INV-693955,108171,106466,INR,2026-08-10T12:59:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B09_002750,BLNK-INV-371159,ORD-BLNK-INV-371159,205196,200788,INR,2026-08-11T05:18:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B09_002751,NYKA-INV-424047,ORD-NYKA-INV-424047,146373,143522,INR,2026-08-11T06:24:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_002752,NYKA-INV-132138,ORD-NYKA-INV-132138,416717,409621,INR,2026-08-10T16:08:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B09_002753,SWIG-INV-362896,ORD-SWIG-INV-362896,435352,424502,INR,2026-08-11T06:16:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_002754,UBER-ORD-821443,ORD-UBER-ORD-821443,45504,44594,INR,2026-08-11T00:13:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_002755,UBER-ORD-988094,ORD-UBER-ORD-988094,139526,136736,INR,2026-08-11T00:28:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_002756,PAYT-INV-638624,ORD-PAYT-INV-638624,147000,143810,INR,2026-08-10T13:54:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B09_002757,BBAS-INV-161238,ORD-BBAS-INV-161238,374032,368213,INR,2026-08-10T18:32:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B09_002758,NYKA-INV-681682,ORD-NYKA-INV-681682,273601,266828,INR,2026-08-10T12:45:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B09_002759,AMZN-ORD-893898,ORD-AMZN-ORD-893898,48964,47985,INR,2026-08-11T04:18:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B09_002760,AMZN-ORD-678885,ORD-AMZN-ORD-678885,156721,153587,INR,2026-08-11T04:33:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B09_002761,BKMS-INV-349790,ORD-BKMS-INV-349790,102456,100236,INR,2026-08-10T19:49:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B09_002762,NYKA-INV-901767,ORD-NYKA-INV-901767,58535,57084,INR,2026-08-10T13:44:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_002763,PAYT-INV-329772,ORD-PAYT-INV-329772,224194,220326,INR,2026-08-11T03:57:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B09_002764,BBAS-INV-511120,ORD-BBAS-INV-511120,155355,151627,INR,2026-08-11T06:49:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B09_002765,MMTR-ORD-141752,ORD-MMTR-ORD-141752,115960,113641,INR,2026-08-11T07:06:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B09_002766,MMTR-ORD-697804,ORD-MMTR-ORD-697804,147072,144131,INR,2026-08-11T07:21:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B09_002767,PAYT-INV-973670,ORD-PAYT-INV-973670,42930,41933,INR,2026-08-10T22:03:00Z,Paytm One97 Communications,NetBanking,SETTLED
