transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B04_001540,ZOMA-INV-124019,ORD-ZOMA-INV-124019,268365,262923,INR,2026-08-05T22:16:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B04_001541,ZOMA-INV-296287,ORD-ZOMA-INV-296287,349031,341107,INR,2026-08-05T15:52:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B04_001542,BBAS-INV-988400,ORD-BBAS-INV-988400,205858,202183,INR,2026-08-05T15:05:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B04_001543,BKMS-INV-488083,ORD-BKMS-INV-488083,362318,354850,INR,2026-08-06T07:18:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001544,SWIG-INV-146609,ORD-SWIG-INV-146609,157846,154682,INR,2026-08-06T03:53:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B04_001545,UBER-ORD-293950,ORD-UBER-ORD-293950,132469,129820,INR,2026-08-05T21:27:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B04_001546,UBER-ORD-574619,ORD-UBER-ORD-574619,31258,30633,INR,2026-08-05T21:42:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B04_001547,BKMS-ORD-383320,ORD-BKMS-ORD-383320,121626,119194,INR,2026-08-06T02:10:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B04_001548,BKMS-ORD-665938,ORD-BKMS-ORD-665938,48564,47593,INR,2026-08-06T02:25:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B04_001549,BKMS-EXC-274036,ORD-BKMS-EXC-274036,67870,66513,INR,2026-08-05T21:31:00Z,BookMyShow Bigtree Entertainment,DebitCard,PENDING
TXN_B04_001550,MMTR-INV-513614,ORD-MMTR-INV-513614,266699,260222,INR,2026-08-05T12:32:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B04_001551,PAYT-INV-667615,ORD-PAYT-INV-667615,353750,345673,INR,2026-08-06T04:12:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B04_001552,BLNK-INV-102736,ORD-BLNK-INV-102736,349795,342168,INR,2026-08-06T05:41:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B04_001553,JIOO-EXC-469411,ORD-JIOO-EXC-469411,285946,280228,INR,2026-08-05T22:32:00Z,Reliance Retail / Jio Platforms,UPI,PENDING
TXN_B04_001554,PHNP-INV-653548,ORD-PHNP-INV-653548,399746,393523,INR,2026-08-05T21:40:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B04_001555,AMZN-INV-222843,ORD-AMZN-INV-222843,398914,390192,INR,2026-08-06T01:03:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B04_001556,PAYT-INV-392042,ORD-PAYT-INV-392042,176971,172973,INR,2026-08-06T04:29:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B04_001557,MMTR-INV-900471,ORD-MMTR-INV-900471,402586,395142,INR,2026-08-05T11:43:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B04_001558,BLNK-INV-125882,ORD-BLNK-INV-125882,117235,115252,INR,2026-08-06T03:44:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B04_001559,AMZN-INV-526798,ORD-AMZN-INV-526798,352300,344611,INR,2026-08-06T02:16:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B04_001560,MYNT-INV-566883,ORD-MYNT-INV-566883,203152,199458,INR,2026-08-06T04:48:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B04_001561,AMZN-INV-183965,ORD-AMZN-INV-183965,330724,325257,INR,2026-08-05T19:05:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B04_001562,PAYT-ORD-945063,ORD-PAYT-ORD-945063,113166,110903,INR,2026-08-05T19:46:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B04_001563,PAYT-ORD-485019,ORD-PAYT-ORD-485019,114898,112601,INR,2026-08-05T20:01:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B04_001564,PAYT-ORD-494031,ORD-PAYT-ORD-494031,137479,134730,INR,2026-08-05T20:16:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B04_001565,UBER-INV-246860,ORD-UBER-INV-246860,137307,134172,INR,2026-08-06T04:14:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B04_001566,BBAS-ORD-316968,ORD-BBAS-ORD-316968,22472,22023,INR,2026-08-05T20:14:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B04_001567,BBAS-ORD-246562,ORD-BBAS-ORD-246562,178084,174523,INR,2026-08-05T20:29:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B04_001568,PHNP-INV-140559,ORD-PHNP-INV-140559,394645,388402,INR,2026-08-06T06:11:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B04_001569,BLNK-INV-964497,ORD-BLNK-INV-964497,394380,386953,INR,2026-08-05T10:59:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B04_001570,OLAA-INV-412560,ORD-OLAA-INV-412560,322775,315274,INR,2026-08-05T10:22:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B04_001571,UBER-ORD-402522,ORD-UBER-ORD-402522,232310,227664,INR,2026-08-06T02:59:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B04_001572,UBER-ORD-440718,ORD-UBER-ORD-440718,176724,173190,INR,2026-08-06T03:14:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B04_001573,UBER-ORD-198643,ORD-UBER-ORD-198643,17863,17506,INR,2026-08-06T03:29:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B04_001574,MYNT-INV-913034,ORD-MYNT-INV-913034,63335,62066,INR,2026-08-05T19:46:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B04_001575,MMTR-EXC-477555,ORD-MMTR-EXC-477555,261714,256480,INR,2026-08-05T18:39:00Z,MakeMyTrip India Pvt Ltd,RTGS,PENDING
TXN_B04_001576,BBAS-INV-322933,ORD-BBAS-INV-322933,44664,43627,INR,2026-08-05T18:15:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B04_001577,SWIG-ORD-174619,ORD-SWIG-ORD-174619,231829,227193,INR,2026-08-06T00:10:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B04_001578,SWIG-ORD-371489,ORD-SWIG-ORD-371489,170561,167150,INR,2026-08-06T00:25:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B04_001579,BKMS-ORD-123349,ORD-BKMS-ORD-123349,172430,168982,INR,2026-08-05T19:42:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001580,BKMS-ORD-374780,ORD-BKMS-ORD-374780,179442,175854,INR,2026-08-05T19:57:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001581,BKMS-ORD-453100,ORD-BKMS-ORD-453100,32206,31562,INR,2026-08-05T20:12:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001582,BLNK-INV-336912,ORD-BLNK-INV-336912,114123,111966,INR,2026-08-05T17:38:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B04_001583,NYKA-INV-266624,ORD-NYKA-INV-266624,363465,354990,INR,2026-08-06T00:41:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B04_001584,BLNK-INV-406370,ORD-BLNK-INV-406370,187591,182913,INR,2026-08-05T23:50:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B04_001585,FLPK-INV-131584,ORD-FLPK-INV-131584,165632,162714,INR,2026-08-05T17:09:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B04_001586,MMTR-ORD-102235,ORD-MMTR-ORD-102235,178987,175408,INR,2026-08-06T00:35:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B04_001587,MMTR-ORD-288155,ORD-MMTR-ORD-288155,215473,211164,INR,2026-08-06T00:50:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B04_001588,MMTR-ORD-210951,ORD-MMTR-ORD-210951,141941,139103,INR,2026-08-06T01:05:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B04_001589,BKMS-INV-227414,ORD-BKMS-INV-227414,354808,346155,INR,2026-08-06T07:41:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B04_001590,BLNK-INV-352470,ORD-BLNK-INV-352470,84279,83006,INR,2026-08-05T12:10:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B04_001591,OLAA-INV-671982,ORD-OLAA-INV-671982,380814,374166,INR,2026-08-05T10:25:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B04_001592,PHNP-INV-150225,ORD-PHNP-INV-150225,414568,404718,INR,2026-08-05T14:08:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B04_001593,BBAS-ORD-595008,ORD-BBAS-ORD-595008,88656,86883,INR,2026-08-05T11:47:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B04_001594,BBAS-ORD-891314,ORD-BBAS-ORD-891314,146729,143795,INR,2026-08-05T12:02:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B04_001595,SWIG-INV-422356,ORD-SWIG-INV-422356,292356,285436,INR,2026-08-05T09:59:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B04_001596,MMTR-ORD-932734,ORD-MMTR-ORD-932734,89486,87697,INR,2026-08-06T02:52:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B04_001597,MMTR-ORD-618266,ORD-MMTR-ORD-618266,187899,184142,INR,2026-08-06T03:07:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B04_001598,MMTR-ORD-672049,ORD-MMTR-ORD-672049,74580,73089,INR,2026-08-06T03:22:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B04_001599,NYKA-INV-845577,ORD-NYKA-INV-845577,346010,337934,INR,2026-08-06T05:10:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B04_001600,SWIG-INV-103191,ORD-SWIG-INV-103191,223692,220079,INR,2026-08-05T16:08:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B04_001601,NYKA-ORD-728966,ORD-NYKA-ORD-728966,241998,237159,INR,2026-08-05T13:03:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B04_001602,NYKA-ORD-966433,ORD-NYKA-ORD-966433,138790,136015,INR,2026-08-05T13:18:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B04_001603,OLAA-ORD-998793,ORD-OLAA-ORD-998793,52368,51321,INR,2026-08-06T06:26:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B04_001604,OLAA-ORD-876457,ORD-OLAA-ORD-876457,89663,87870,INR,2026-08-06T06:41:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B04_001605,PAYT-INV-758998,ORD-PAYT-INV-758998,131340,129189,INR,2026-08-06T08:37:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B04_001606,UBER-ORD-116499,ORD-UBER-ORD-116499,22017,21577,INR,2026-08-05T20:27:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B04_001607,UBER-ORD-842675,ORD-UBER-ORD-842675,191808,187972,INR,2026-08-05T20:42:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B04_001608,UBER-ORD-314970,ORD-UBER-ORD-314970,73667,72194,INR,2026-08-05T20:57:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B04_001609,OLAA-ORD-277511,ORD-OLAA-ORD-277511,57556,56405,INR,2026-08-06T06:25:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B04_001610,OLAA-ORD-177700,ORD-OLAA-ORD-177700,183077,179416,INR,2026-08-06T06:40:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B04_001611,BKMS-ORD-855924,ORD-BKMS-ORD-855924,97514,95564,INR,2026-08-06T06:08:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001612,BKMS-ORD-200423,ORD-BKMS-ORD-200423,170399,166992,INR,2026-08-06T06:23:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001613,BKMS-ORD-421828,ORD-BKMS-ORD-421828,120524,118114,INR,2026-08-06T06:38:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001614,PHNP-INV-698286,ORD-PHNP-INV-698286,183896,180175,INR,2026-08-05T09:47:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B04_001615,FLPK-ORD-422358,ORD-FLPK-ORD-422358,52889,51832,INR,2026-08-05T19:51:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B04_001616,FLPK-ORD-289701,ORD-FLPK-ORD-289701,105064,102963,INR,2026-08-05T20:06:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B04_001617,FLPK-ORD-348584,ORD-FLPK-ORD-348584,143444,140576,INR,2026-08-05T20:21:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B04_001618,NYKA-INV-407892,ORD-NYKA-INV-407892,351931,346022,INR,2026-08-05T21:27:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B04_001619,BBAS-INV-179071,ORD-BBAS-INV-179071,63905,62925,INR,2026-08-05T23:37:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B04_001620,NYKA-ORD-502586,ORD-NYKA-ORD-502586,90673,88860,INR,2026-08-06T03:06:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B04_001621,NYKA-ORD-762501,ORD-NYKA-ORD-762501,68354,66987,INR,2026-08-06T03:21:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B04_001622,ZOMA-INV-218271,ORD-ZOMA-INV-218271,366743,359829,INR,2026-08-06T04:44:00Z,Zomato Limited,NEFT,SETTLED
TXN_B04_001623,PHNP-EXC-793841,ORD-PHNP-EXC-793841,158685,155512,INR,2026-08-05T10:47:00Z,PhonePe Payment Services,NetBanking,PENDING
TXN_B04_001624,PAYT-INV-236862,ORD-PAYT-INV-236862,355346,346477,INR,2026-08-06T05:52:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B04_001625,PHNP-INV-320571,ORD-PHNP-INV-320571,292636,286670,INR,2026-08-05T21:02:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B04_001626,BLNK-INV-443588,ORD-BLNK-INV-443588,42707,41950,INR,2026-08-05T20:08:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B04_001627,PAYT-EXC-121869,ORD-PAYT-EXC-121869,230877,226260,INR,2026-08-06T08:52:00Z,Paytm One97 Communications,DebitCard,PENDING
TXN_B04_001628,SWIG-INV-767851,ORD-SWIG-INV-767851,150921,147331,INR,2026-08-05T14:34:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B04_001629,OLAA-INV-905505,ORD-OLAA-INV-905505,433477,424685,INR,2026-08-05T20:36:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B04_001630,SWIG-INV-959063,ORD-SWIG-INV-959063,51373,50486,INR,2026-08-06T08:47:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B04_001631,JIOO-INV-864210,ORD-JIOO-INV-864210,58888,58005,INR,2026-08-05T11:10:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B04_001632,SWIG-INV-427051,ORD-SWIG-INV-427051,149840,147181,INR,2026-08-05T18:07:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B04_001633,OLAA-INV-770230,ORD-OLAA-INV-770230,284285,277261,INR,2026-08-05T16:00:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B04_001634,UBER-INV-681173,ORD-UBER-INV-681173,285393,280830,INR,2026-08-06T08:18:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B04_001635,BBAS-INV-899777,ORD-BBAS-INV-899777,296262,289520,INR,2026-08-06T06:03:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B04_001636,MYNT-INV-516561,ORD-MYNT-INV-516561,355450,349701,INR,2026-08-06T08:27:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B04_001637,OLAA-INV-434890,ORD-OLAA-INV-434890,335749,327395,INR,2026-08-05T10:45:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B04_001638,UBER-INV-547023,ORD-UBER-INV-547023,213476,208165,INR,2026-08-06T03:51:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B04_001639,TATA-ORD-979043,ORD-TATA-ORD-979043,191473,187644,INR,2026-08-05T16:18:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B04_001640,TATA-ORD-933463,ORD-TATA-ORD-933463,203793,199718,INR,2026-08-05T16:33:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B04_001641,MYNT-INV-292106,ORD-MYNT-INV-292106,79430,77844,INR,2026-08-06T00:09:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B04_001642,BLNK-INV-953874,ORD-BLNK-INV-953874,229349,224123,INR,2026-08-05T21:38:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B04_001643,BBAS-INV-659008,ORD-BBAS-INV-659008,425533,415333,INR,2026-08-05T19:55:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B04_001644,OLAA-INV-533893,ORD-OLAA-INV-533893,283452,278367,INR,2026-08-06T00:37:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B04_001645,FLPK-INV-639767,ORD-FLPK-INV-639767,95031,93540,INR,2026-08-05T23:51:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B04_001646,ZOMA-INV-397244,ORD-ZOMA-INV-397244,448164,440465,INR,2026-08-05T21:47:00Z,Zomato Limited,RTGS,SETTLED
TXN_B04_001647,AMZN-INV-856726,ORD-AMZN-INV-856726,340563,333116,INR,2026-08-05T16:36:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B04_001648,BBAS-ORD-945254,ORD-BBAS-ORD-945254,238092,233331,INR,2026-08-06T02:21:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B04_001649,BBAS-ORD-748678,ORD-BBAS-ORD-748678,28210,27646,INR,2026-08-06T02:36:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B04_001650,BBAS-ORD-837628,ORD-BBAS-ORD-837628,100467,98458,INR,2026-08-06T02:51:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B04_001651,FLPK-ORD-157137,ORD-FLPK-ORD-157137,204272,200187,INR,2026-08-05T11:52:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B04_001652,FLPK-ORD-939343,ORD-FLPK-ORD-939343,178798,175223,INR,2026-08-05T12:07:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B04_001653,BKMS-INV-761074,ORD-BKMS-INV-761074,303391,298001,INR,2026-08-05T14:51:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001654,BLNK-INV-252712,ORD-BLNK-INV-252712,374279,367827,INR,2026-08-06T08:21:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B04_001655,UBER-INV-749857,ORD-UBER-INV-749857,412936,404713,INR,2026-08-06T06:53:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B04_001656,BBAS-INV-503874,ORD-BBAS-INV-503874,195075,191617,INR,2026-08-05T09:30:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B04_001657,BKMS-INV-294890,ORD-BKMS-INV-294890,315345,310104,INR,2026-08-06T06:35:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B04_001658,BBAS-INV-616081,ORD-BBAS-INV-616081,236340,231151,INR,2026-08-05T14:30:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B04_001659,BLNK-ORD-602760,ORD-BLNK-ORD-602760,100558,98547,INR,2026-08-06T02:35:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B04_001660,BLNK-ORD-304420,ORD-BLNK-ORD-304420,118056,115695,INR,2026-08-06T02:50:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B04_001661,BLNK-ORD-136854,ORD-BLNK-ORD-136854,179630,176038,INR,2026-08-06T03:05:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B04_001662,ZOMA-INV-629709,ORD-ZOMA-INV-629709,245735,241842,INR,2026-08-06T01:58:00Z,Zomato Limited,NEFT,SETTLED
TXN_B04_001663,TATA-INV-971258,ORD-TATA-INV-971258,360345,354692,INR,2026-08-05T12:47:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B04_001664,JIOO-ORD-398040,ORD-JIOO-ORD-398040,131216,128592,INR,2026-08-06T08:57:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B04_001665,JIOO-ORD-937670,ORD-JIOO-ORD-937670,76889,75352,INR,2026-08-06T09:12:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B04_001666,JIOO-ORD-820426,ORD-JIOO-ORD-820426,205332,201226,INR,2026-08-06T09:27:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B04_001667,UBER-INV-894706,ORD-UBER-INV-894706,276299,269419,INR,2026-08-06T04:08:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B04_001668,OLAA-INV-326082,ORD-OLAA-INV-326082,41700,41030,INR,2026-08-06T00:38:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B04_001669,ZOMA-INV-669720,ORD-ZOMA-INV-669720,175266,171672,INR,2026-08-06T06:41:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B04_001670,MMTR-INV-121128,ORD-MMTR-INV-121128,68412,66833,INR,2026-08-06T05:47:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B04_001671,BKMS-INV-298156,ORD-BKMS-INV-298156,437736,430983,INR,2026-08-05T15:12:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B04_001672,FLPK-INV-631422,ORD-FLPK-INV-631422,329779,323042,INR,2026-08-05T10:20:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B04_001673,NYKA-INV-440311,ORD-NYKA-INV-440311,147743,144169,INR,2026-08-05T23:30:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B04_001674,TATA-INV-864647,ORD-TATA-INV-864647,440912,433670,INR,2026-08-06T06:12:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B04_001675,OLAA-ORD-311367,ORD-OLAA-ORD-311367,123093,120632,INR,2026-08-05T09:22:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B04_001676,OLAA-ORD-736117,ORD-OLAA-ORD-736117,204133,200051,INR,2026-08-05T09:37:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B04_001677,OLAA-ORD-190472,ORD-OLAA-ORD-190472,64045,62765,INR,2026-08-05T09:52:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B04_001678,SWIG-ORD-279156,ORD-SWIG-ORD-279156,230311,225705,INR,2026-08-06T03:34:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B04_001679,SWIG-ORD-900282,ORD-SWIG-ORD-900282,145026,142126,INR,2026-08-06T03:49:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B04_001680,SWIG-ORD-220804,ORD-SWIG-ORD-220804,87673,85920,INR,2026-08-06T04:04:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B04_001681,SWIG-INV-642080,ORD-SWIG-INV-642080,369772,362674,INR,2026-08-05T11:07:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B04_001682,SWIG-INV-451589,ORD-SWIG-INV-451589,439762,431048,INR,2026-08-05T23:28:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B04_001683,NYKA-ORD-948078,ORD-NYKA-ORD-948078,188330,184564,INR,2026-08-06T01:58:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B04_001684,NYKA-ORD-335929,ORD-NYKA-ORD-335929,242028,237188,INR,2026-08-06T02:13:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B04_001685,JIOO-ORD-702073,ORD-JIOO-ORD-702073,167617,164265,INR,2026-08-05T12:00:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B04_001686,JIOO-ORD-456549,ORD-JIOO-ORD-456549,133860,131183,INR,2026-08-05T12:15:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B04_001687,PHNP-INV-700052,ORD-PHNP-INV-700052,129150,127206,INR,2026-08-05T20:49:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B04_001688,UBER-INV-561847,ORD-UBER-INV-561847,383477,374074,INR,2026-08-05T14:04:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B04_001689,UBER-INV-456619,ORD-UBER-INV-456619,98721,96643,INR,2026-08-05T10:37:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B04_001690,BBAS-EXC-203771,ORD-BBAS-EXC-203771,161489,158260,INR,2026-08-05T19:34:00Z,BigBasket Supermarket Grocery,NEFT,PENDING
TXN_B04_001691,BBAS-EXC-998316,ORD-BBAS-EXC-998316,137524,134774,INR,2026-08-06T04:11:00Z,BigBasket Supermarket Grocery,RTGS,PENDING
TXN_B04_001692,JIOO-ORD-780907,ORD-JIOO-ORD-780907,178824,175248,INR,2026-08-06T04:21:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B04_001693,JIOO-ORD-596701,ORD-JIOO-ORD-596701,186673,182940,INR,2026-08-06T04:36:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B04_001694,JIOO-ORD-996797,ORD-JIOO-ORD-996797,125225,122721,INR,2026-08-06T04:51:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B04_001695,MMTR-INV-677261,ORD-MMTR-INV-677261,253166,248559,INR,2026-08-05T19:53:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B04_001696,BBAS-INV-953894,ORD-BBAS-INV-953894,73431,72095,INR,2026-08-06T06:44:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B04_001697,SWIG-ORD-963352,ORD-SWIG-ORD-963352,46366,45439,INR,2026-08-06T03:13:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B04_001698,SWIG-ORD-354332,ORD-SWIG-ORD-354332,97097,95156,INR,2026-08-06T03:28:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B04_001699,FLPK-INV-982797,ORD-FLPK-INV-982797,411138,401936,INR,2026-08-06T03:34:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
