transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B11_002535,UBER-INV-471098,ORD-UBER-INV-471098,247157,241630,INR,2026-08-13T01:21:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_002536,BKMS-ORD-723217,ORD-BKMS-ORD-723217,30270,29665,INR,2026-08-12T14:13:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B11_002537,BKMS-ORD-169202,ORD-BKMS-ORD-169202,196222,192298,INR,2026-08-12T14:28:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B11_002538,ZOMA-EXC-235147,ORD-ZOMA-EXC-235147,131446,128818,INR,2026-08-12T18:51:00Z,Zomato Limited,RTGS,PENDING
TXN_B11_002539,SWIG-INV-922835,ORD-SWIG-INV-922835,196957,192089,INR,2026-08-12T15:35:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B11_002540,MYNT-INV-184587,ORD-MYNT-INV-184587,251788,245501,INR,2026-08-12T19:52:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B11_002541,AMZN-INV-506876,ORD-AMZN-INV-506876,234902,230029,INR,2026-08-13T01:01:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B11_002542,JIOO-INV-709010,ORD-JIOO-INV-709010,339288,331949,INR,2026-08-12T12:22:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_002543,BBAS-ORD-952622,ORD-BBAS-ORD-952622,26849,26313,INR,2026-08-12T15:59:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B11_002544,BBAS-ORD-922350,ORD-BBAS-ORD-922350,163030,159770,INR,2026-08-12T16:14:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B11_002545,MYNT-ORD-863509,ORD-MYNT-ORD-863509,193929,190051,INR,2026-08-12T10:20:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_002546,MYNT-ORD-478223,ORD-MYNT-ORD-478223,232196,227553,INR,2026-08-12T10:35:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_002547,MYNT-ORD-932490,ORD-MYNT-ORD-932490,175199,171696,INR,2026-08-12T10:50:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_002548,NYKA-INV-125169,ORD-NYKA-INV-125169,51515,50343,INR,2026-08-13T05:01:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B11_002549,JIOO-INV-640088,ORD-JIOO-INV-640088,296783,292214,INR,2026-08-12T18:58:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B11_002550,PHNP-ORD-510964,ORD-PHNP-ORD-510964,111858,109621,INR,2026-08-12T18:55:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B11_002551,PHNP-ORD-714858,ORD-PHNP-ORD-714858,102876,100819,INR,2026-08-12T19:10:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B11_002552,PHNP-ORD-444056,ORD-PHNP-ORD-444056,167544,164194,INR,2026-08-12T19:25:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B11_002553,FLPK-ORD-747200,ORD-FLPK-ORD-747200,209610,205418,INR,2026-08-13T01:03:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002554,FLPK-ORD-174200,ORD-FLPK-ORD-174200,88391,86624,INR,2026-08-13T01:18:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002555,PAYT-INV-102303,ORD-PAYT-INV-102303,395100,387086,INR,2026-08-13T05:26:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B11_002556,BLNK-INV-119818,ORD-BLNK-INV-119818,338879,330701,INR,2026-08-12T11:34:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B11_002557,FLPK-INV-576557,ORD-FLPK-INV-576557,232465,228043,INR,2026-08-12T21:28:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B11_002558,NYKA-ORD-353705,ORD-NYKA-ORD-353705,173453,169984,INR,2026-08-12T13:11:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B11_002559,NYKA-ORD-142369,ORD-NYKA-ORD-142369,29240,28656,INR,2026-08-12T13:26:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B11_002560,JIOO-INV-300908,ORD-JIOO-INV-300908,144340,141511,INR,2026-08-12T18:36:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002561,SWIG-INV-748894,ORD-SWIG-INV-748894,238878,234765,INR,2026-08-12T21:44:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B11_002562,PAYT-INV-613631,ORD-PAYT-INV-613631,379388,372114,INR,2026-08-12T11:09:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B11_002563,BLNK-EXC-492340,ORD-BLNK-EXC-492340,223665,219192,INR,2026-08-13T01:26:00Z,Blinkit Commerce Pvt Ltd,NEFT,PENDING
TXN_B11_002564,FLPK-INV-605282,ORD-FLPK-INV-605282,418263,410070,INR,2026-08-13T04:04:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002565,JIOO-INV-778589,ORD-JIOO-INV-778589,139715,137313,INR,2026-08-13T06:14:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002566,BKMS-ORD-564261,ORD-BKMS-ORD-564261,203745,199671,INR,2026-08-12T18:42:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_002567,BKMS-ORD-229024,ORD-BKMS-ORD-229024,155265,152160,INR,2026-08-12T18:57:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_002568,SWIG-ORD-923834,ORD-SWIG-ORD-923834,57984,56825,INR,2026-08-13T05:02:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B11_002569,SWIG-ORD-405702,ORD-SWIG-ORD-405702,221120,216698,INR,2026-08-13T05:17:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B11_002570,FLPK-INV-523316,ORD-FLPK-INV-523316,438685,431475,INR,2026-08-13T03:46:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002571,PHNP-INV-183709,ORD-PHNP-INV-183709,172358,168701,INR,2026-08-13T02:53:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B11_002572,OLAA-EXC-913888,ORD-OLAA-EXC-913888,299221,293237,INR,2026-08-12T19:40:00Z,Ola ANI Technologies,RTGS,PENDING
TXN_B11_002573,NYKA-INV-872764,ORD-NYKA-INV-872764,285598,280357,INR,2026-08-12T14:31:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B11_002574,AMZN-ORD-871480,ORD-AMZN-ORD-871480,133167,130504,INR,2026-08-12T10:23:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B11_002575,AMZN-ORD-151607,ORD-AMZN-ORD-151607,148810,145834,INR,2026-08-12T10:38:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B11_002576,OLAA-INV-910881,ORD-OLAA-INV-910881,339861,332957,INR,2026-08-12T22:01:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B11_002577,BKMS-ORD-738708,ORD-BKMS-ORD-738708,182642,178990,INR,2026-08-12T17:32:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002578,BKMS-ORD-366998,ORD-BKMS-ORD-366998,188405,184637,INR,2026-08-12T17:47:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002579,BBAS-ORD-499979,ORD-BBAS-ORD-499979,113046,110786,INR,2026-08-13T08:45:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B11_002580,BBAS-ORD-748574,ORD-BBAS-ORD-748574,76315,74789,INR,2026-08-13T09:00:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B11_002581,BBAS-ORD-606688,ORD-BBAS-ORD-606688,126279,123754,INR,2026-08-13T09:15:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B11_002582,SWIG-ORD-492495,ORD-SWIG-ORD-492495,24653,24160,INR,2026-08-12T20:12:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B11_002583,SWIG-ORD-533765,ORD-SWIG-ORD-533765,52789,51734,INR,2026-08-12T20:27:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B11_002584,ZOMA-INV-425875,ORD-ZOMA-INV-425875,117496,114587,INR,2026-08-12T16:29:00Z,Zomato Limited,UPI,SETTLED
TXN_B11_002585,OLAA-INV-681141,ORD-OLAA-INV-681141,103253,101109,INR,2026-08-12T18:07:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B11_002586,MYNT-ORD-224530,ORD-MYNT-ORD-224530,249441,244453,INR,2026-08-12T11:33:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_002587,MYNT-ORD-317626,ORD-MYNT-ORD-317626,112259,110014,INR,2026-08-12T11:48:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_002588,ZOMA-ORD-588329,ORD-ZOMA-ORD-588329,176122,172600,INR,2026-08-12T11:37:00Z,Zomato Limited,NEFT,SETTLED
TXN_B11_002589,ZOMA-ORD-470844,ORD-ZOMA-ORD-470844,106534,104404,INR,2026-08-12T11:52:00Z,Zomato Limited,NEFT,SETTLED
TXN_B11_002590,BKMS-INV-295126,ORD-BKMS-INV-295126,313063,305818,INR,2026-08-12T19:16:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002591,JIOO-ORD-484837,ORD-JIOO-ORD-484837,185780,182065,INR,2026-08-13T07:03:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B11_002592,JIOO-ORD-771439,ORD-JIOO-ORD-771439,51277,50252,INR,2026-08-13T07:18:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B11_002593,BKMS-INV-354280,ORD-BKMS-INV-354280,173877,171209,INR,2026-08-12T13:26:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B11_002594,AMZN-ORD-384485,ORD-AMZN-ORD-384485,206692,202559,INR,2026-08-12T09:40:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B11_002595,AMZN-ORD-708721,ORD-AMZN-ORD-708721,241239,236415,INR,2026-08-12T09:55:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B11_002596,JIOO-ORD-254147,ORD-JIOO-ORD-254147,228096,223535,INR,2026-08-12T23:04:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002597,JIOO-ORD-291382,ORD-JIOO-ORD-291382,93419,91551,INR,2026-08-12T23:19:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002598,AMZN-INV-780502,ORD-AMZN-INV-780502,203895,200648,INR,2026-08-13T05:17:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B11_002599,NYKA-INV-227266,ORD-NYKA-INV-227266,113713,111020,INR,2026-08-13T02:46:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B11_002600,SWIG-INV-884444,ORD-SWIG-INV-884444,419233,410020,INR,2026-08-13T03:31:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B11_002601,BBAS-ORD-959980,ORD-BBAS-ORD-959980,22065,21624,INR,2026-08-12T11:31:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002602,BBAS-ORD-827158,ORD-BBAS-ORD-827158,210669,206456,INR,2026-08-12T11:46:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002603,BBAS-ORD-755739,ORD-BBAS-ORD-755739,30332,29726,INR,2026-08-12T12:01:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002604,BKMS-ORD-255911,ORD-BKMS-ORD-255911,27618,27066,INR,2026-08-12T19:19:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002605,BKMS-ORD-801453,ORD-BKMS-ORD-801453,80550,78939,INR,2026-08-12T19:34:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002606,BKMS-ORD-220337,ORD-BKMS-ORD-220337,53857,52780,INR,2026-08-12T19:49:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002607,NYKA-INV-685572,ORD-NYKA-INV-685572,146108,142482,INR,2026-08-12T22:29:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B11_002608,PAYT-INV-780099,ORD-PAYT-INV-780099,75578,73805,INR,2026-08-12T18:51:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B11_002609,BLNK-INV-670581,ORD-BLNK-INV-670581,46003,44886,INR,2026-08-13T08:27:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B11_002610,BKMS-INV-618886,ORD-BKMS-INV-618886,144796,141177,INR,2026-08-13T03:20:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B11_002611,TATA-INV-494983,ORD-TATA-INV-494983,195144,191784,INR,2026-08-13T09:00:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B11_002612,BBAS-ORD-632747,ORD-BBAS-ORD-632747,176525,172995,INR,2026-08-13T01:14:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B11_002613,BBAS-ORD-389685,ORD-BBAS-ORD-389685,205775,201660,INR,2026-08-13T01:29:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B11_002614,BBAS-ORD-740996,ORD-BBAS-ORD-740996,70688,69275,INR,2026-08-13T01:44:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B11_002615,BKMS-ORD-284067,ORD-BKMS-ORD-284067,129049,126469,INR,2026-08-13T04:31:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B11_002616,BKMS-ORD-389825,ORD-BKMS-ORD-389825,156135,153013,INR,2026-08-13T04:46:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B11_002617,MMTR-INV-683661,ORD-MMTR-INV-683661,416467,409960,INR,2026-08-13T08:46:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B11_002618,BKMS-INV-288043,ORD-BKMS-INV-288043,149887,146154,INR,2026-08-13T06:03:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_002619,MMTR-INV-477298,ORD-MMTR-INV-477298,174822,171167,INR,2026-08-12T22:12:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B11_002620,UBER-ORD-468357,ORD-UBER-ORD-468357,115618,113306,INR,2026-08-12T09:05:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B11_002621,UBER-ORD-134992,ORD-UBER-ORD-134992,98206,96242,INR,2026-08-12T09:20:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B11_002622,UBER-ORD-724807,ORD-UBER-ORD-724807,104076,101995,INR,2026-08-12T09:35:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B11_002623,PAYT-INV-861013,ORD-PAYT-INV-861013,37657,36851,INR,2026-08-12T21:52:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B11_002624,BBAS-ORD-476870,ORD-BBAS-ORD-476870,179984,176385,INR,2026-08-12T23:51:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002625,BBAS-ORD-554355,ORD-BBAS-ORD-554355,73254,71789,INR,2026-08-13T00:06:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002626,BBAS-ORD-577347,ORD-BBAS-ORD-577347,240883,236066,INR,2026-08-13T00:21:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002627,BKMS-INV-651602,ORD-BKMS-INV-651602,248768,243053,INR,2026-08-12T20:40:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002628,NYKA-INV-117378,ORD-NYKA-INV-117378,245760,240747,INR,2026-08-12T13:01:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B11_002629,UBER-ORD-275845,ORD-UBER-ORD-275845,147942,144984,INR,2026-08-13T07:37:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B11_002630,UBER-ORD-326995,ORD-UBER-ORD-326995,243173,238310,INR,2026-08-13T07:52:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B11_002631,UBER-ORD-686440,ORD-UBER-ORD-686440,212996,208737,INR,2026-08-13T08:07:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B11_002632,FLPK-ORD-374424,ORD-FLPK-ORD-374424,213939,209661,INR,2026-08-13T00:50:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002633,FLPK-ORD-288385,ORD-FLPK-ORD-288385,185717,182003,INR,2026-08-13T01:05:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002634,FLPK-ORD-831213,ORD-FLPK-ORD-831213,156707,153573,INR,2026-08-13T01:20:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_002635,NYKA-EXC-925766,ORD-NYKA-EXC-925766,67365,66018,INR,2026-08-13T08:45:00Z,Nykaa E-Retail Pvt Ltd,RTGS,PENDING
TXN_B11_002636,AMZN-INV-440656,ORD-AMZN-INV-440656,71385,70093,INR,2026-08-12T13:57:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B11_002637,BKMS-INV-864043,ORD-BKMS-INV-864043,142807,139434,INR,2026-08-12T15:51:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_002638,BKMS-INV-118308,ORD-BKMS-INV-118308,264163,259184,INR,2026-08-13T01:18:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B11_002639,ZOMA-ORD-672713,ORD-ZOMA-ORD-672713,45216,44312,INR,2026-08-13T07:24:00Z,Zomato Limited,UPI,SETTLED
TXN_B11_002640,ZOMA-ORD-627909,ORD-ZOMA-ORD-627909,182010,178370,INR,2026-08-13T07:39:00Z,Zomato Limited,UPI,SETTLED
TXN_B11_002641,ZOMA-ORD-229915,ORD-ZOMA-ORD-229915,196984,193045,INR,2026-08-13T07:54:00Z,Zomato Limited,UPI,SETTLED
TXN_B11_002642,AMZN-INV-843741,ORD-AMZN-INV-843741,154519,151172,INR,2026-08-13T02:31:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B11_002643,ZOMA-ORD-511702,ORD-ZOMA-ORD-511702,204121,200039,INR,2026-08-13T05:52:00Z,Zomato Limited,NEFT,SETTLED
TXN_B11_002644,ZOMA-ORD-194374,ORD-ZOMA-ORD-194374,224204,219720,INR,2026-08-13T06:07:00Z,Zomato Limited,NEFT,SETTLED
TXN_B11_002645,NYKA-INV-664085,ORD-NYKA-INV-664085,110874,109113,INR,2026-08-13T06:37:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B11_002646,TATA-INV-497602,ORD-TATA-INV-497602,156803,154208,INR,2026-08-13T07:33:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B11_002647,OLAA-ORD-308472,ORD-OLAA-ORD-308472,236367,231640,INR,2026-08-12T13:01:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B11_002648,OLAA-ORD-772735,ORD-OLAA-ORD-772735,203283,199218,INR,2026-08-12T13:16:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B11_002649,OLAA-ORD-151466,ORD-OLAA-ORD-151466,54699,53606,INR,2026-08-12T13:31:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B11_002650,SWIG-INV-687150,ORD-SWIG-INV-687150,435450,427805,INR,2026-08-13T00:37:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B11_002651,BBAS-INV-186933,ORD-BBAS-INV-186933,398547,390142,INR,2026-08-13T04:44:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_002652,JIOO-ORD-528072,ORD-JIOO-ORD-528072,19104,18722,INR,2026-08-12T10:38:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002653,JIOO-ORD-980557,ORD-JIOO-ORD-980557,152257,149212,INR,2026-08-12T10:53:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002654,JIOO-ORD-184751,ORD-JIOO-ORD-184751,173279,169814,INR,2026-08-12T11:08:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002655,MMTR-INV-821861,ORD-MMTR-INV-821861,268028,262940,INR,2026-08-12T19:34:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B11_002656,ZOMA-INV-621821,ORD-ZOMA-INV-621821,374189,365692,INR,2026-08-13T04:35:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B11_002657,SWIG-INV-667069,ORD-SWIG-INV-667069,409996,401560,INR,2026-08-12T09:38:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B11_002658,AMZN-INV-666404,ORD-AMZN-INV-666404,134674,131906,INR,2026-08-13T06:30:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B11_002659,NYKA-INV-535490,ORD-NYKA-INV-535490,366652,359248,INR,2026-08-12T22:12:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B11_002660,UBER-ORD-444502,ORD-UBER-ORD-444502,236944,232206,INR,2026-08-12T22:12:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B11_002661,UBER-ORD-823875,ORD-UBER-ORD-823875,200876,196859,INR,2026-08-12T22:27:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B11_002662,AMZN-INV-618043,ORD-AMZN-INV-618043,180158,176408,INR,2026-08-12T12:21:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B11_002663,SWIG-INV-174357,ORD-SWIG-INV-174357,207360,202726,INR,2026-08-12T09:50:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_002664,PHNP-INV-562931,ORD-PHNP-INV-562931,434256,426649,INR,2026-08-12T18:33:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B11_002665,MMTR-ORD-695592,ORD-MMTR-ORD-695592,209665,205472,INR,2026-08-13T06:06:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B11_002666,MMTR-ORD-965548,ORD-MMTR-ORD-965548,172692,169239,INR,2026-08-13T06:21:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B11_002667,OLAA-INV-958881,ORD-OLAA-INV-958881,339100,331439,INR,2026-08-13T02:15:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B11_002668,MMTR-ORD-179189,ORD-MMTR-ORD-179189,94567,92676,INR,2026-08-12T21:55:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B11_002669,MMTR-ORD-359329,ORD-MMTR-ORD-359329,239183,234400,INR,2026-08-12T22:10:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B11_002670,AMZN-ORD-864096,ORD-AMZN-ORD-864096,220733,216319,INR,2026-08-12T10:12:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B11_002671,AMZN-ORD-990673,ORD-AMZN-ORD-990673,127014,124474,INR,2026-08-12T10:27:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B11_002672,BKMS-INV-803846,ORD-BKMS-INV-803846,402590,394264,INR,2026-08-13T08:53:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_002673,SWIG-INV-574002,ORD-SWIG-INV-574002,99694,97667,INR,2026-08-12T10:05:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_002674,NYKA-ORD-100589,ORD-NYKA-ORD-100589,113116,110854,INR,2026-08-12T10:39:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B11_002675,NYKA-ORD-628640,ORD-NYKA-ORD-628640,228130,223568,INR,2026-08-12T10:54:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B11_002676,NYKA-ORD-206501,ORD-NYKA-ORD-206501,37034,36294,INR,2026-08-12T11:09:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B11_002677,TATA-INV-825048,ORD-TATA-INV-825048,322046,315975,INR,2026-08-13T05:40:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B11_002678,JIOO-INV-679847,ORD-JIOO-INV-679847,273765,267625,INR,2026-08-12T19:50:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_002679,TATA-INV-684109,ORD-TATA-INV-684109,441570,431268,INR,2026-08-12T16:03:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B11_002680,FLPK-ORD-991769,ORD-FLPK-ORD-991769,31223,30599,INR,2026-08-12T10:36:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_002681,FLPK-ORD-703104,ORD-FLPK-ORD-703104,227469,222920,INR,2026-08-12T10:51:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_002682,UBER-ORD-237909,ORD-UBER-ORD-237909,52328,51282,INR,2026-08-13T00:44:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B11_002683,UBER-ORD-360282,ORD-UBER-ORD-360282,221230,216806,INR,2026-08-13T00:59:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B11_002684,UBER-ORD-174217,ORD-UBER-ORD-174217,77529,75979,INR,2026-08-13T01:14:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B11_002685,NYKA-INV-337006,ORD-NYKA-INV-337006,260123,254508,INR,2026-08-12T11:12:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B11_002686,UBER-ORD-908296,ORD-UBER-ORD-908296,218443,214075,INR,2026-08-12T19:57:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B11_002687,UBER-ORD-488388,ORD-UBER-ORD-488388,55778,54663,INR,2026-08-12T20:12:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B11_002688,BKMS-INV-185275,ORD-BKMS-INV-185275,106788,104295,INR,2026-08-13T01:26:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B11_002689,SWIG-INV-107937,ORD-SWIG-INV-107937,408676,399347,INR,2026-08-12T23:58:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B11_002690,BLNK-ORD-501967,ORD-BLNK-ORD-501967,74472,72983,INR,2026-08-12T20:58:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B11_002691,BLNK-ORD-269373,ORD-BLNK-ORD-269373,191319,187493,INR,2026-08-12T21:13:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B11_002692,MMTR-INV-645652,ORD-MMTR-INV-645652,411446,401727,INR,2026-08-12T09:52:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B11_002693,OLAA-INV-421213,ORD-OLAA-INV-421213,241079,236445,INR,2026-08-12T12:17:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B11_002694,ZOMA-INV-138602,ORD-ZOMA-INV-138602,406349,397243,INR,2026-08-13T03:25:00Z,Zomato Limited,UPI,SETTLED
