payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B13_000706,Cashfree Escrow,TATA-INV-387263 PO_B13_000706,312807,6043,0,0,306764,INR,2026-08-15T04:01:00Z,BATCH-TATA-0706
PO_B13_000707,Razorpay Nodal,NYKA-INV-454316 PO_B13_000707,430621,8221,0,0,422400,INR,2026-08-15T02:03:00Z,BATCH-NYKA-0707
PO_B13_000708,Razorpay Nodal,SWIG-INV-795925 PO_B13_000708,234187,3701,0,0,230486,INR,2026-08-15T04:37:00Z,BATCH-SWIG-0708
PO_B13_000709,PayU Enterprise,SWIG-INV-724024 PO_B13_000709,414973,7479,0,0,407494,INR,2026-08-15T01:48:00Z,BATCH-SWIG-0709
PO_B13_000710,Razorpay Nodal,MMTR-INV-298183 PO_B13_000710,113711,2079,0,0,111632,INR,2026-08-15T17:42:00Z,BATCH-MMTR-0710
PO_B13_000711,Razorpay Nodal,FLPK-ORD-701511 FLPK-ORD-644806 BATCH-FLPK-0711,475253,9505,0,0,465748,INR,2026-08-15T03:28:00Z,BATCH-FLPK-0711
PO_B13_000712,BillDesk Settlement,BBAS-ORD-575501 BBAS-ORD-415068 BATCH-BBAS-0712,418176,8363,0,0,409813,INR,2026-08-15T12:20:00Z,BATCH-BBAS-0712
PO_B13_000713,PayU Enterprise,TATA-INV-362387 PO_B13_000713,351950,8298,0,0,343652,INR,2026-08-15T02:27:00Z,BATCH-TATA-0713
PO_B13_000714,PayU Enterprise,MMTR-INV-964687 PO_B13_000714,120403,2843,0,0,117560,INR,2026-08-15T07:31:00Z,BATCH-MMTR-0714
PO_B13_000715,Stripe India,AMZN-ORD-102285 AMZN-ORD-823617 BATCH-AMZN-0715,238669,4773,0,0,233896,INR,2026-08-15T15:19:00Z,BATCH-AMZN-0715
PO_B13_000716,PayU Enterprise,PAYT-INV-242466 PO_B13_000716,260572,6167,0,0,254405,INR,2026-08-15T02:27:00Z,BATCH-PAYT-0716
PO_B13_000717,BillDesk Settlement,SWIG-ORD-476244 SWIG-ORD-629145 SWIG-ORD-152453 BATCH-SWIG-0717,229148,4582,0,0,224566,INR,2026-08-15T16:25:00Z,BATCH-SWIG-0717
PO_B13_000718,BillDesk Settlement,PHNP-ORD-363400 PHNP-ORD-596690 PHNP-ORD-874280 BATCH-PHNP-0718,302497,6049,0,0,296448,INR,2026-08-15T14:35:00Z,BATCH-PHNP-0718
PO_B13_000719,PayU Enterprise,ZOMA-INV-248917 PO_B13_000719,443044,10331,0,0,432713,INR,2026-08-14T20:31:00Z,BATCH-ZOMA-0719
PO_B13_000720,Cashfree Escrow,BLNK-INV-288690 PO_B13_000720,421143,6322,0,0,414821,INR,2026-08-15T18:34:00Z,BATCH-BLNK-0720
PO_B13_000721,Cashfree Escrow,NYKA-ORD-504925 NYKA-ORD-846005 BATCH-NYKA-0721,90439,1808,0,0,88631,INR,2026-08-15T00:10:00Z,BATCH-NYKA-0721
PO_B13_000722,Razorpay Nodal,JIOO-INV-907263 PO_B13_000722,436588,8845,0,0,427743,INR,2026-08-14T18:24:00Z,BATCH-JIOO-0722
PO_B13_000723,Razorpay Nodal,TATA-ORD-994453 TATA-ORD-846785 BATCH-TATA-0723,397084,7941,0,0,389143,INR,2026-08-15T02:23:00Z,BATCH-TATA-0723
PO_B13_000724,Cashfree Escrow,AMZN-INV-548838 PO_B13_000724,213269,3415,0,0,209854,INR,2026-08-15T04:54:00Z,BATCH-AMZN-0724
PO_B13_000725,Cashfree Escrow,PAYT-ORD-942076 PAYT-ORD-127096 PAYT-ORD-584136 BATCH-PAYT-0725,643419,12868,0,0,630551,INR,2026-08-14T23:16:00Z,BATCH-PAYT-0725
PO_B13_000726,PayU Enterprise,FLPK-ORD-459697 FLPK-ORD-971571 FLPK-ORD-352215 BATCH-FLPK-0726,347182,6943,0,0,340239,INR,2026-08-15T03:51:00Z,BATCH-FLPK-0726
PO_B13_000727,Cashfree Escrow,BKMS-INV-111787 PO_B13_000727,87752,2153,0,0,85599,INR,2026-08-14T16:48:00Z,BATCH-BKMS-0727
PO_B13_000728,Cashfree Escrow,UBER-INV-190203 PO_B13_000728,268180,4666,0,0,263514,INR,2026-08-15T02:05:00Z,BATCH-UBER-0728
PO_B13_000729,Stripe India,UBER-INV-120254 PO_B13_000729,321203,5205,0,0,315998,INR,2026-08-15T01:34:00Z,BATCH-UBER-0729
PO_B13_000730,Cashfree Escrow,AMZN-INV-266402 PO_B13_000730,94801,1856,0,0,92945,INR,2026-08-15T09:00:00Z,BATCH-AMZN-0730
PO_B13_000731,BillDesk Settlement,JIOO-INV-835807 PO_B13_000731,113477,1795,0,0,111682,INR,2026-08-15T11:55:00Z,BATCH-JIOO-0731
PO_B13_000732,Stripe India,JIOO-INV-301731 PO_B13_000732,304929,5236,0,0,299693,INR,2026-08-15T14:15:00Z,BATCH-JIOO-0732
PO_B13_000733,Stripe India,PHNP-INV-867013 PO_B13_000733,446265,8382,0,0,437883,INR,2026-08-15T00:26:00Z,BATCH-PHNP-0733
PO_B13_000734,PayU Enterprise,FLPK-ORD-462465 FLPK-ORD-785153 BATCH-FLPK-0734,133359,2667,0,0,130692,INR,2026-08-15T16:04:00Z,BATCH-FLPK-0734
PO_B13_000735,Cashfree Escrow,AMZN-INV-999796 PO_B13_000735,89266,1987,0,0,87279,INR,2026-08-15T05:26:00Z,BATCH-AMZN-0735
PO_B13_000736,PayU Enterprise,PAYT-INV-808618 PO_B13_000736,140453,2957,0,0,137496,INR,2026-08-15T00:22:00Z,BATCH-PAYT-0736
PO_B13_000737,BillDesk Settlement,FLPK-INV-498192 PO_B13_000737,71708,1480,0,0,70228,INR,2026-08-15T02:41:00Z,BATCH-FLPK-0737
PO_B13_000738,Razorpay Nodal,ZOMA-ORD-972473 ZOMA-ORD-571429 BATCH-ZOMA-0738,361725,7234,0,0,354491,INR,2026-08-15T05:35:00Z,BATCH-ZOMA-0738
PO_B13_000739,Cashfree Escrow,MMTR-INV-694715 PO_B13_000739,372976,6486,0,0,366490,INR,2026-08-15T07:05:00Z,BATCH-MMTR-0739
PO_B13_000740,Cashfree Escrow,FLPK-INV-622842 PO_B13_000740,182005,2960,0,0,179045,INR,2026-08-15T22:00:00Z,BATCH-FLPK-0740
PO_B13_000741,Stripe India,BLNK-ORD-536993 BLNK-ORD-958007 BATCH-BLNK-0741,203836,4076,0,0,199760,INR,2026-08-15T19:58:00Z,BATCH-BLNK-0741
PO_B13_000742,PayU Enterprise,SWIG-INV-211714 PO_B13_000742,50077,910,0,0,49167,INR,2026-08-15T02:42:00Z,BATCH-SWIG-0742
PO_B13_000743,PayU Enterprise,NYKA-ORD-474702 NYKA-ORD-907365 NYKA-ORD-695326 BATCH-NYKA-0743,344011,6880,0,0,337131,INR,2026-08-15T00:55:00Z,BATCH-NYKA-0743
PO_B13_000744,Stripe India,MYNT-ORD-383140 MYNT-ORD-618746 BATCH-MYNT-0744,152357,3047,0,0,149310,INR,2026-08-15T19:06:00Z,BATCH-MYNT-0744
PO_B13_000745,Stripe India,BKMS-INV-875235 PO_B13_000745,108040,2447,0,0,105593,INR,2026-08-15T12:04:00Z,BATCH-BKMS-0745
PO_B13_000746,Stripe India,SWIG-INV-171252 PO_B13_000746,276350,6346,0,0,270004,INR,2026-08-15T16:29:00Z,BATCH-SWIG-0746
PO_B13_000747,Cashfree Escrow,MMTR-INV-495167 PO_B13_000747,194976,4058,0,0,190918,INR,2026-08-15T01:04:00Z,BATCH-MMTR-0747
PO_B13_000748,Stripe India,BKMS-INV-982705 PO_B13_000748,247540,4456,0,0,243084,INR,2026-08-15T03:42:00Z,BATCH-BKMS-0748
PO_B13_000749,PayU Enterprise,BKMS-INV-590638 PO_B13_000749,422641,7967,0,0,414674,INR,2026-08-15T10:43:00Z,BATCH-BKMS-0749
PO_B13_000750,BillDesk Settlement,ZOMA-INV-144866 PO_B13_000750,194719,2978,0,0,191741,INR,2026-08-15T08:08:00Z,BATCH-ZOMA-0750
PO_B13_000751,Stripe India,BBAS-INV-279753 PO_B13_000751,442919,10625,0,0,432294,INR,2026-08-16T00:10:00Z,BATCH-BBAS-0751
PO_B13_000752,BillDesk Settlement,BLNK-INV-963067 PO_B13_000752,162582,2786,0,0,159796,INR,2026-08-15T12:03:00Z,BATCH-BLNK-0752
PO_B13_000753,Cashfree Escrow,BBAS-INV-156742 PO_B13_000753,206824,4402,0,0,202422,INR,2026-08-15T18:01:00Z,BATCH-BBAS-0753
PO_B13_000754,Cashfree Escrow,PHNP-INV-461711 PO_B13_000754,408086,6449,0,0,401637,INR,2026-08-15T09:40:00Z,BATCH-PHNP-0754
PO_B13_000755,BillDesk Settlement,BKMS-INV-150633 PO_B13_000755,216422,4145,0,0,212277,INR,2026-08-15T00:33:00Z,BATCH-BKMS-0755
PO_B13_000756,PayU Enterprise,SWIG-INV-783500 PO_B13_000756,351217,7048,0,0,344169,INR,2026-08-15T17:04:00Z,BATCH-SWIG-0756
PO_B13_000757,Razorpay Nodal,ZOMA-ORD-282857 ZOMA-ORD-339571 BATCH-ZOMA-0757,223967,4479,0,0,219488,INR,2026-08-15T05:04:00Z,BATCH-ZOMA-0757
PO_B13_000758,BillDesk Settlement,BLNK-ORD-311364 BLNK-ORD-984076 BLNK-ORD-462035 BATCH-BLNK-0758,437726,8754,0,0,428972,INR,2026-08-15T00:54:00Z,BATCH-BLNK-0758
PO_B13_000759,PayU Enterprise,MMTR-INV-561351 PO_B13_000759,39893,963,0,0,38930,INR,2026-08-16T01:13:00Z,BATCH-MMTR-0759
PO_B13_000760,PayU Enterprise,PHNP-INV-511461 PO_B13_000760,216178,5317,0,0,210861,INR,2026-08-15T15:30:00Z,BATCH-PHNP-0760
PO_B13_000761,Razorpay Nodal,ZOMA-INV-933843 PO_B13_000761,146354,2947,0,0,143407,INR,2026-08-15T02:26:00Z,BATCH-ZOMA-0761
PO_B13_000762,Stripe India,OLAA-ORD-446176 OLAA-ORD-518106 BATCH-OLAA-0762,372970,7459,0,0,365511,INR,2026-08-15T00:40:00Z,BATCH-OLAA-0762
PO_B13_000763,Stripe India,ZOMA-ORD-588662 ZOMA-ORD-111294 ZOMA-ORD-229943 BATCH-ZOMA-0763,484775,9695,0,0,475080,INR,2026-08-15T13:02:00Z,BATCH-ZOMA-0763
PO_B13_000764,BillDesk Settlement,MMTR-INV-596457 PO_B13_000764,235829,5032,0,0,230797,INR,2026-08-15T11:20:00Z,BATCH-MMTR-0764
PO_B13_000765,PayU Enterprise,ZOMA-INV-919694 PO_B13_000765,235751,3540,0,0,232211,INR,2026-08-15T10:15:00Z,BATCH-ZOMA-0765
PO_B13_000766,Stripe India,AMZN-INV-375190 PO_B13_000766,431185,7982,0,0,423203,INR,2026-08-14T15:05:00Z,BATCH-AMZN-0766
PO_B13_000767,Cashfree Escrow,FLPK-ORD-299801 FLPK-ORD-885592 BATCH-FLPK-0767,293873,5877,0,0,287996,INR,2026-08-15T09:45:00Z,BATCH-FLPK-0767
PO_B13_000768,Razorpay Nodal,JIOO-ORD-418839 JIOO-ORD-367139 BATCH-JIOO-0768,262107,5242,0,0,256865,INR,2026-08-15T07:26:00Z,BATCH-JIOO-0768
PO_B13_000769,PayU Enterprise,MMTR-INV-288669 PO_B13_000769,435779,9327,0,0,426452,INR,2026-08-15T06:31:00Z,BATCH-MMTR-0769
PO_B13_000770,PayU Enterprise,MMTR-INV-874660 PO_B13_000770,363438,6052,0,0,357386,INR,2026-08-14T14:56:00Z,BATCH-MMTR-0770
PO_B13_000771,BillDesk Settlement,PHNP-INV-453168 PO_B13_000771,438270,10845,0,0,427425,INR,2026-08-15T15:43:00Z,BATCH-PHNP-0771
PO_B13_000772,Cashfree Escrow,PAYT-INV-383361 PO_B13_000772,421920,8746,0,0,413174,INR,2026-08-14T20:11:00Z,BATCH-PAYT-0772
PO_B13_000773,Cashfree Escrow,BKMS-INV-611134 PO_B13_000773,158518,3001,0,0,155517,INR,2026-08-15T17:33:00Z,BATCH-BKMS-0773
PO_B13_000774,Cashfree Escrow,MYNT-ORD-120591 MYNT-ORD-724613 MYNT-ORD-904815 BATCH-MYNT-0774,351967,7039,0,0,344928,INR,2026-08-15T12:22:00Z,BATCH-MYNT-0774
PO_B13_000775,Cashfree Escrow,MMTR-ORD-242136 MMTR-ORD-351956 MMTR-ORD-723571 BATCH-MMTR-0775,333363,6667,0,0,326696,INR,2026-08-15T12:08:00Z,BATCH-MMTR-0775
PO_B13_000776,BillDesk Settlement,PAYT-INV-159369 PO_B13_000776,87433,1844,0,0,85589,INR,2026-08-15T09:27:00Z,BATCH-PAYT-0776
PO_B13_000777,Stripe India,MMTR-ORD-455200 MMTR-ORD-981943 MMTR-ORD-286565 BATCH-MMTR-0777,586453,11729,0,0,574724,INR,2026-08-15T08:29:00Z,BATCH-MMTR-0777
PO_B13_000778,Razorpay Nodal,BKMS-INV-536230 PO_B13_000778,42408,989,0,0,41419,INR,2026-08-15T05:22:00Z,BATCH-BKMS-0778
PO_B13_000779,Stripe India,TATA-ORD-886299 TATA-ORD-270591 TATA-ORD-467710 BATCH-TATA-0779,470905,9418,0,0,461487,INR,2026-08-15T08:41:00Z,BATCH-TATA-0779
PO_B13_000780,BillDesk Settlement,PHNP-ORD-561595 PHNP-ORD-601696 PHNP-ORD-567636 BATCH-PHNP-0780,425133,8502,0,0,416631,INR,2026-08-14T21:18:00Z,BATCH-PHNP-0780
PO_B13_000781,Razorpay Nodal,SWIG-INV-604747 PO_B13_000781,352601,6359,0,0,346242,INR,2026-08-15T07:13:00Z,BATCH-SWIG-0781
PO_B13_000782,PayU Enterprise,JIOO-ORD-661556 JIOO-ORD-670930 JIOO-ORD-128077 BATCH-JIOO-0782,496858,9937,0,0,486921,INR,2026-08-15T13:47:00Z,BATCH-JIOO-0782
PO_B13_000783,PayU Enterprise,BLNK-ORD-954121 BLNK-ORD-412509 BLNK-ORD-755835 BATCH-BLNK-0783,516706,10334,0,0,506372,INR,2026-08-15T14:13:00Z,BATCH-BLNK-0783
PO_B13_000784,PayU Enterprise,MMTR-INV-417074 PO_B13_000784,219651,4191,0,0,215460,INR,2026-08-15T08:19:00Z,BATCH-MMTR-0784
PO_B13_000785,Razorpay Nodal,JIOO-ORD-416443 JIOO-ORD-498881 JIOO-ORD-778512 BATCH-JIOO-0785,433967,8679,0,0,425288,INR,2026-08-15T13:53:00Z,BATCH-JIOO-0785
PO_B13_000786,Stripe India,BBAS-ORD-277932 BBAS-ORD-354107 BATCH-BBAS-0786,267377,5347,0,0,262030,INR,2026-08-15T00:02:00Z,BATCH-BBAS-0786
PO_B13_000787,Stripe India,NYKA-INV-975144 PO_B13_000787,79954,1534,0,0,78420,INR,2026-08-14T22:07:00Z,BATCH-NYKA-0787
PO_B13_000788,PayU Enterprise,PHNP-INV-996523 PO_B13_000788,422135,9200,0,0,412935,INR,2026-08-15T11:42:00Z,BATCH-PHNP-0788
PO_B13_000789,Razorpay Nodal,FLPK-INV-795102 PO_B13_000789,355577,6758,0,0,348819,INR,2026-08-15T04:20:00Z,BATCH-FLPK-0789
PO_B13_000790,PayU Enterprise,AMZN-INV-809653 PO_B13_000790,131628,2620,0,0,129008,INR,2026-08-15T13:36:00Z,BATCH-AMZN-0790
PO_B13_000791,BillDesk Settlement,MYNT-INV-184072 PO_B13_000791,348717,5337,0,0,343380,INR,2026-08-15T03:14:00Z,BATCH-MYNT-0791
PO_B13_000792,Razorpay Nodal,AMZN-INV-155119 PO_B13_000792,219919,4274,0,0,215645,INR,2026-08-15T13:20:00Z,BATCH-AMZN-0792
PO_B13_000793,Cashfree Escrow,BKMS-ORD-688145 BKMS-ORD-244366 BATCH-BKMS-0793,215896,4317,0,0,211579,INR,2026-08-15T03:15:00Z,BATCH-BKMS-0793
PO_B13_000794,Cashfree Escrow,MMTR-INV-184289 PO_B13_000794,180461,2992,0,0,177469,INR,2026-08-15T11:37:00Z,BATCH-MMTR-0794
PO_B13_000795,PayU Enterprise,MMTR-INV-631985 PO_B13_000795,363494,7748,0,0,355746,INR,2026-08-15T10:33:00Z,BATCH-MMTR-0795
PO_B13_000796,BillDesk Settlement,SWIG-INV-783948 PO_B13_000796,179665,3955,0,0,175710,INR,2026-08-15T07:10:00Z,BATCH-SWIG-0796
PO_B13_000797,BillDesk Settlement,PAYT-INV-206074 PO_B13_000797,28970,594,0,0,28376,INR,2026-08-15T02:39:00Z,BATCH-PAYT-0797
PO_B13_000798,BillDesk Settlement,FLPK-INV-894636 PO_B13_000798,236503,4509,0,0,231994,INR,2026-08-14T22:56:00Z,BATCH-FLPK-0798
PO_B13_000799,Razorpay Nodal,PHNP-INV-917489 PO_B13_000799,67165,1016,0,0,66149,INR,2026-08-15T14:55:00Z,BATCH-PHNP-0799
PO_B13_000800,Razorpay Nodal,PAYT-INV-654507 PO_B13_000800,428596,6633,0,0,421963,INR,2026-08-14T19:32:00Z,BATCH-PAYT-0800
PO_B13_000801,Stripe India,MMTR-EXC-721635-UNRESOLVED,114595,2281,0,0,112314,INR,2026-08-16T07:03:00Z,HOLD-ESCROW
PO_B13_000802,Stripe India,ZOMA-INV-452988 PO_B13_000802,36336,693,0,0,35643,INR,2026-08-14T22:22:00Z,BATCH-ZOMA-0802
PO_B13_000803,Stripe India,BLNK-INV-501778 PO_B13_000803,29730,543,0,0,29187,INR,2026-08-15T10:13:00Z,BATCH-BLNK-0803
PO_B13_000804,Cashfree Escrow,PAYT-INV-108235 PO_B13_000804,418958,7162,0,0,411796,INR,2026-08-15T07:10:00Z,BATCH-PAYT-0804
PO_B13_000805,BillDesk Settlement,OLAA-INV-863547 PO_B13_000805,108961,1674,0,0,107287,INR,2026-08-15T05:09:00Z,BATCH-OLAA-0805
PO_B13_000806,Stripe India,PAYT-ORD-521259 PAYT-ORD-988844 PAYT-ORD-272700 BATCH-PAYT-0806,330269,6605,0,0,323664,INR,2026-08-15T18:51:00Z,BATCH-PAYT-0806
PO_B13_000807,PayU Enterprise,TATA-EXC-520500-UNRESOLVED,224827,4486,0,0,220341,INR,2026-08-16T05:49:00Z,HOLD-ESCROW
PO_B13_000808,Cashfree Escrow,PHNP-INV-958091 PO_B13_000808,233091,3556,0,0,229535,INR,2026-08-15T01:25:00Z,BATCH-PHNP-0808
PO_B13_000809,PayU Enterprise,NYKA-INV-889034 PO_B13_000809,199627,3968,0,0,195659,INR,2026-08-15T02:00:00Z,BATCH-NYKA-0809
PO_B13_000810,BillDesk Settlement,JIOO-INV-157651 PO_B13_000810,340206,5961,0,0,334245,INR,2026-08-15T09:04:00Z,BATCH-JIOO-0810
PO_B13_000811,Stripe India,BKMS-INV-382973 PO_B13_000811,398988,8682,0,0,390306,INR,2026-08-15T01:40:00Z,BATCH-BKMS-0811
PO_B13_000812,Cashfree Escrow,SWIG-INV-646171 PO_B13_000812,342673,8209,0,0,334464,INR,2026-08-15T01:51:00Z,BATCH-SWIG-0812
PO_B13_000813,BillDesk Settlement,PHNP-INV-960365 PO_B13_000813,86025,1784,0,0,84241,INR,2026-08-15T21:43:00Z,BATCH-PHNP-0813
PO_B13_000814,Razorpay Nodal,BBAS-INV-778412 PO_B13_000814,260749,5866,0,0,254883,INR,2026-08-15T00:20:00Z,BATCH-BBAS-0814
PO_B13_000815,Stripe India,UBER-INV-320812 PO_B13_000815,60891,936,0,0,59955,INR,2026-08-15T05:26:00Z,BATCH-UBER-0815
PO_B13_000816,Cashfree Escrow,FLPK-ORD-668522 FLPK-ORD-103190 FLPK-ORD-980138 BATCH-FLPK-0816,322322,6446,0,0,315876,INR,2026-08-15T05:11:00Z,BATCH-FLPK-0816
PO_B13_000817,BillDesk Settlement,ZOMA-ORD-599221 ZOMA-ORD-950617 BATCH-ZOMA-0817,129379,2587,0,0,126792,INR,2026-08-15T17:30:00Z,BATCH-ZOMA-0817
PO_B13_000818,BillDesk Settlement,NYKA-ORD-912499 NYKA-ORD-924821 NYKA-ORD-252063 BATCH-NYKA-0818,450876,9017,0,0,441859,INR,2026-08-15T13:05:00Z,BATCH-NYKA-0818
PO_B13_000819,PayU Enterprise,BBAS-INV-838371 PO_B13_000819,160412,2805,0,0,157607,INR,2026-08-15T13:52:00Z,BATCH-BBAS-0819
PO_B13_000820,Razorpay Nodal,NYKA-INV-134208 PO_B13_000820,242124,5476,0,0,236648,INR,2026-08-15T07:36:00Z,BATCH-NYKA-0820
PO_B13_000821,PayU Enterprise,TATA-INV-264003 PO_B13_000821,350379,6886,0,0,343493,INR,2026-08-15T16:49:00Z,BATCH-TATA-0821
PO_B13_000822,Razorpay Nodal,MMTR-INV-804918 PO_B13_000822,261292,5402,0,0,255890,INR,2026-08-14T15:34:00Z,BATCH-MMTR-0822
PO_B13_000823,BillDesk Settlement,BKMS-INV-345451 PO_B13_000823,402628,7125,0,0,395503,INR,2026-08-15T01:39:00Z,BATCH-BKMS-0823
PO_B13_000824,PayU Enterprise,JIOO-INV-253913 PO_B13_000824,77356,1700,0,0,75656,INR,2026-08-14T23:43:00Z,BATCH-JIOO-0824
PO_B13_000825,Stripe India,PHNP-ORD-116771 PHNP-ORD-977777 BATCH-PHNP-0825,362648,7252,0,0,355396,INR,2026-08-15T16:42:00Z,BATCH-PHNP-0825
PO_B13_000826,Stripe India,MMTR-INV-138544 PO_B13_000826,228874,3582,0,0,225292,INR,2026-08-15T02:03:00Z,BATCH-MMTR-0826
PO_B13_000827,Cashfree Escrow,TATA-INV-674061 PO_B13_000827,359810,7840,0,0,351970,INR,2026-08-15T08:29:00Z,BATCH-TATA-0827
PO_B13_000828,BillDesk Settlement,TATA-EXC-685389-UNRESOLVED,97804,1946,0,0,95858,INR,2026-08-16T00:29:00Z,HOLD-ESCROW
PO_B13_000829,PayU Enterprise,PHNP-INV-866274 PO_B13_000829,438881,9617,0,0,429264,INR,2026-08-15T01:09:00Z,BATCH-PHNP-0829
PO_B13_000830,BillDesk Settlement,PHNP-INV-575133 PO_B13_000830,406594,9284,0,0,397310,INR,2026-08-14T15:22:00Z,BATCH-PHNP-0830
PO_B13_000831,Razorpay Nodal,SWIG-INV-833136 PO_B13_000831,76361,1458,0,0,74903,INR,2026-08-15T05:57:00Z,BATCH-SWIG-0831
PO_B13_000832,Razorpay Nodal,TATA-ORD-576249 TATA-ORD-902186 TATA-ORD-868830 BATCH-TATA-0832,379643,7592,0,0,372051,INR,2026-08-15T19:43:00Z,BATCH-TATA-0832
PO_B13_000833,Razorpay Nodal,AMZN-ORD-124777 AMZN-ORD-486871 BATCH-AMZN-0833,378473,7569,0,0,370904,INR,2026-08-15T20:40:00Z,BATCH-AMZN-0833
PO_B13_000834,Razorpay Nodal,MMTR-EXC-662794-UNRESOLVED,288785,5765,0,0,283020,INR,2026-08-15T09:08:00Z,HOLD-ESCROW
PO_B13_000835,Razorpay Nodal,TATA-INV-282149 PO_B13_000835,241921,5023,0,0,236898,INR,2026-08-15T04:10:00Z,BATCH-TATA-0835
PO_B13_000836,Cashfree Escrow,FLPK-INV-760097 PO_B13_000836,426648,7765,0,0,418883,INR,2026-08-15T00:24:00Z,BATCH-FLPK-0836
PO_B13_000837,Stripe India,MMTR-INV-875047 PO_B13_000837,415235,7375,0,0,407860,INR,2026-08-15T06:49:00Z,BATCH-MMTR-0837
PO_B13_000838,PayU Enterprise,BKMS-INV-323251 PO_B13_000838,129375,3036,0,0,126339,INR,2026-08-15T01:56:00Z,BATCH-BKMS-0838
PO_B13_000839,PayU Enterprise,PHNP-INV-283156 PO_B13_000839,430447,9510,0,0,420937,INR,2026-08-15T13:27:00Z,BATCH-PHNP-0839
PO_B13_000840,PayU Enterprise,BBAS-INV-686337 PO_B13_000840,338173,5825,0,0,332348,INR,2026-08-15T20:18:00Z,BATCH-BBAS-0840
PO_B13_000841,BillDesk Settlement,FLPK-ORD-436782 FLPK-ORD-749660 BATCH-FLPK-0841,280701,5614,0,0,275087,INR,2026-08-15T13:58:00Z,BATCH-FLPK-0841
PO_B13_000842,Razorpay Nodal,MYNT-ORD-362475 MYNT-ORD-541884 BATCH-MYNT-0842,259740,5194,0,0,254546,INR,2026-08-15T08:23:00Z,BATCH-MYNT-0842
PO_B13_000843,Stripe India,BLNK-INV-613495 PO_B13_000843,51382,982,0,0,50400,INR,2026-08-15T08:40:00Z,BATCH-BLNK-0843
PO_B13_000844,Cashfree Escrow,PHNP-INV-701642 PO_B13_000844,64512,1021,0,0,63491,INR,2026-08-14T16:08:00Z,BATCH-PHNP-0844
PO_B13_000845,Razorpay Nodal,PHNP-ORD-929931 PHNP-ORD-708692 BATCH-PHNP-0845,348074,6961,0,0,341113,INR,2026-08-15T08:52:00Z,BATCH-PHNP-0845
PO_B13_000846,BillDesk Settlement,NYKA-INV-100786 PO_B13_000846,78493,1652,0,0,76841,INR,2026-08-15T01:16:00Z,BATCH-NYKA-0846
PO_B13_000847,PayU Enterprise,SWIG-INV-360411 PO_B13_000847,385186,6935,0,0,378251,INR,2026-08-15T02:31:00Z,BATCH-SWIG-0847
PO_B13_000848,BillDesk Settlement,FLPK-INV-279839 PO_B13_000848,163453,3552,0,0,159901,INR,2026-08-15T02:17:00Z,BATCH-FLPK-0848
PO_B13_000849,Razorpay Nodal,TATA-ORD-106589 TATA-ORD-980370 BATCH-TATA-0849,373660,7473,0,0,366187,INR,2026-08-15T00:44:00Z,BATCH-TATA-0849
PO_B13_000850,PayU Enterprise,TATA-INV-174469 PO_B13_000850,109273,2201,0,0,107072,INR,2026-08-15T12:01:00Z,BATCH-TATA-0850
PO_B13_000851,PayU Enterprise,JIOO-INV-996013 PO_B13_000851,58895,1018,0,0,57877,INR,2026-08-15T11:27:00Z,BATCH-JIOO-0851
PO_B13_000852,Stripe India,MYNT-ORD-997934 MYNT-ORD-797185 BATCH-MYNT-0852,282356,5647,0,0,276709,INR,2026-08-14T22:26:00Z,BATCH-MYNT-0852
PO_B13_000853,Razorpay Nodal,OLAA-INV-597607 PO_B13_000853,129784,3242,0,0,126542,INR,2026-08-14T22:37:00Z,BATCH-OLAA-0853
PO_B13_000854,BillDesk Settlement,UBER-INV-641865 PO_B13_000854,128817,2715,0,0,126102,INR,2026-08-15T14:16:00Z,BATCH-UBER-0854
PO_B13_000855,PayU Enterprise,AMZN-INV-112012 PO_B13_000855,37952,881,0,0,37071,INR,2026-08-15T08:57:00Z,BATCH-AMZN-0855
PO_B13_000856,PayU Enterprise,UBER-INV-476682 PO_B13_000856,322142,6562,0,0,315580,INR,2026-08-15T17:56:00Z,BATCH-UBER-0856
PO_B13_000857,PayU Enterprise,NYKA-INV-272404 PO_B13_000857,311513,5810,0,0,305703,INR,2026-08-15T06:21:00Z,BATCH-NYKA-0857
PO_B13_000858,PayU Enterprise,BKMS-INV-926190 PO_B13_000858,344648,6662,0,0,337986,INR,2026-08-14T18:34:00Z,BATCH-BKMS-0858
PO_B13_000859,Cashfree Escrow,JIOO-ORD-340393 JIOO-ORD-189483 BATCH-JIOO-0859,385161,7703,0,0,377458,INR,2026-08-15T16:58:00Z,BATCH-JIOO-0859
PO_B13_000860,Stripe India,MMTR-INV-623017 PO_B13_000860,64201,1354,0,0,62847,INR,2026-08-15T13:37:00Z,BATCH-MMTR-0860
PO_B13_000861,Stripe India,BKMS-INV-352144 PO_B13_000861,248529,6060,0,0,242469,INR,2026-08-14T21:43:00Z,BATCH-BKMS-0861
PO_B13_000862,PayU Enterprise,UBER-INV-438250 PO_B13_000862,232009,5090,0,0,226919,INR,2026-08-14T20:45:00Z,BATCH-UBER-0862
PO_B13_000863,BillDesk Settlement,UBER-INV-944959 PO_B13_000863,191170,3253,0,0,187917,INR,2026-08-15T18:30:00Z,BATCH-UBER-0863
