transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B13_000604,BBAS-INV-803342,ORD-BBAS-INV-803342,235451,231263,INR,2026-08-14T21:28:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B13_000605,OLAA-INV-972625,ORD-OLAA-INV-972625,208645,205378,INR,2026-08-14T17:43:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B13_000606,NYKA-ORD-711629,ORD-NYKA-ORD-711629,227648,223096,INR,2026-08-15T00:15:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B13_000607,NYKA-ORD-238379,ORD-NYKA-ORD-238379,218625,214253,INR,2026-08-15T00:30:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B13_000608,UBER-INV-459974,ORD-UBER-INV-459974,182586,179129,INR,2026-08-14T21:21:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B13_000609,MYNT-INV-203284,ORD-MYNT-INV-203284,265613,259452,INR,2026-08-14T09:27:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_000610,BKMS-INV-833457,ORD-BKMS-INV-833457,445865,438885,INR,2026-08-14T21:13:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B13_000611,FLPK-INV-146663,ORD-FLPK-INV-146663,268483,263328,INR,2026-08-15T01:13:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B13_000612,BBAS-INV-584919,ORD-BBAS-INV-584919,306184,300388,INR,2026-08-15T02:18:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_000613,PAYT-INV-290401,ORD-PAYT-INV-290401,123174,120529,INR,2026-08-14T12:13:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B13_000614,ZOMA-ORD-155518,ORD-ZOMA-ORD-155518,66467,65138,INR,2026-08-15T02:55:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000615,ZOMA-ORD-840892,ORD-ZOMA-ORD-840892,127241,124697,INR,2026-08-15T03:10:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000616,ZOMA-ORD-112291,ORD-ZOMA-ORD-112291,241912,237074,INR,2026-08-15T03:25:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000617,BKMS-ORD-723190,ORD-BKMS-ORD-723190,193819,189943,INR,2026-08-15T01:41:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_000618,BKMS-ORD-797043,ORD-BKMS-ORD-797043,221803,217367,INR,2026-08-15T01:56:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_000619,BKMS-ORD-770929,ORD-BKMS-ORD-770929,96761,94826,INR,2026-08-15T02:11:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_000620,MYNT-ORD-672047,ORD-MYNT-ORD-672047,232163,227520,INR,2026-08-14T09:45:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_000621,MYNT-ORD-204290,ORD-MYNT-ORD-204290,220766,216351,INR,2026-08-14T10:00:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_000622,BLNK-INV-155876,ORD-BLNK-INV-155876,341670,333674,INR,2026-08-14T14:18:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B13_000623,BKMS-INV-481075,ORD-BKMS-INV-481075,203612,199765,INR,2026-08-14T12:58:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B13_000624,BLNK-INV-336220,ORD-BLNK-INV-336220,440532,433031,INR,2026-08-15T01:40:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B13_000625,AMZN-INV-477556,ORD-AMZN-INV-477556,62600,61223,INR,2026-08-14T19:39:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B13_000626,PAYT-INV-847916,ORD-PAYT-INV-847916,265526,260080,INR,2026-08-14T12:45:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000627,OLAA-INV-412964,ORD-OLAA-INV-412964,263154,257913,INR,2026-08-14T09:13:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_000628,OLAA-INV-817003,ORD-OLAA-INV-817003,260174,255238,INR,2026-08-14T12:44:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B13_000629,BBAS-ORD-603857,ORD-BBAS-ORD-603857,169159,165776,INR,2026-08-14T23:28:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_000630,BBAS-ORD-798641,ORD-BBAS-ORD-798641,150386,147379,INR,2026-08-14T23:43:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_000631,MMTR-INV-329543,ORD-MMTR-INV-329543,380762,372053,INR,2026-08-14T10:25:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B13_000632,BLNK-INV-989961,ORD-BLNK-INV-989961,250794,246856,INR,2026-08-15T04:57:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000633,PAYT-INV-571431,ORD-PAYT-INV-571431,111887,109886,INR,2026-08-14T19:55:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000634,NYKA-ORD-430272,ORD-NYKA-ORD-430272,200498,196489,INR,2026-08-15T02:28:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000635,NYKA-ORD-472022,ORD-NYKA-ORD-472022,214580,210289,INR,2026-08-15T02:43:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000636,NYKA-ORD-304982,ORD-NYKA-ORD-304982,137647,134895,INR,2026-08-15T02:58:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000637,BBAS-INV-456833,ORD-BBAS-INV-456833,113121,111188,INR,2026-08-15T06:10:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_000638,MYNT-INV-756178,ORD-MYNT-INV-756178,378371,372287,INR,2026-08-14T15:58:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_000639,ZOMA-ORD-106431,ORD-ZOMA-ORD-106431,241355,236528,INR,2026-08-14T14:36:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000640,ZOMA-ORD-549739,ORD-ZOMA-ORD-549739,155222,152118,INR,2026-08-14T14:51:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000641,MMTR-INV-119631,ORD-MMTR-INV-119631,257407,252168,INR,2026-08-14T17:56:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B13_000642,BBAS-INV-439390,ORD-BBAS-INV-439390,367762,361261,INR,2026-08-15T02:45:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B13_000643,NYKA-INV-425277,ORD-NYKA-INV-425277,313285,307438,INR,2026-08-15T01:20:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000644,JIOO-ORD-442854,ORD-JIOO-ORD-442854,168334,164968,INR,2026-08-14T11:20:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B13_000645,JIOO-ORD-638462,ORD-JIOO-ORD-638462,55340,54234,INR,2026-08-14T11:35:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B13_000646,OLAA-INV-697976,ORD-OLAA-INV-697976,261557,255110,INR,2026-08-14T18:18:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_000647,BBAS-INV-561215,ORD-BBAS-INV-561215,265004,259680,INR,2026-08-14T09:08:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B13_000648,ZOMA-ORD-551229,ORD-ZOMA-ORD-551229,148420,145452,INR,2026-08-14T21:39:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000649,ZOMA-ORD-383489,ORD-ZOMA-ORD-383489,93696,91823,INR,2026-08-14T21:54:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000650,OLAA-INV-100999,ORD-OLAA-INV-100999,392903,385763,INR,2026-08-14T14:45:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B13_000651,PAYT-ORD-944424,ORD-PAYT-ORD-944424,68701,67327,INR,2026-08-14T13:34:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000652,PAYT-ORD-792023,ORD-PAYT-ORD-792023,70290,68885,INR,2026-08-14T13:49:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000653,AMZN-ORD-355630,ORD-AMZN-ORD-355630,19001,18621,INR,2026-08-15T08:47:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B13_000654,AMZN-ORD-186966,ORD-AMZN-ORD-186966,162120,158878,INR,2026-08-15T09:02:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B13_000655,AMZN-ORD-439353,ORD-AMZN-ORD-439353,235386,230679,INR,2026-08-15T09:17:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B13_000656,OLAA-EXC-290660,ORD-OLAA-EXC-290660,266189,260866,INR,2026-08-14T13:49:00Z,Ola ANI Technologies,CreditCard,PENDING
TXN_B13_000657,UBER-INV-955620,ORD-UBER-INV-955620,338553,331463,INR,2026-08-15T03:58:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B13_000658,PAYT-ORD-415203,ORD-PAYT-ORD-415203,30372,29765,INR,2026-08-15T02:06:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_000659,PAYT-ORD-394818,ORD-PAYT-ORD-394818,164480,161191,INR,2026-08-15T02:21:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_000660,PAYT-ORD-164082,ORD-PAYT-ORD-164082,46825,45889,INR,2026-08-15T02:36:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_000661,MYNT-INV-380668,ORD-MYNT-INV-380668,304365,297877,INR,2026-08-14T21:49:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B13_000662,NYKA-EXC-970952,ORD-NYKA-EXC-970952,258430,253262,INR,2026-08-15T04:38:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,PENDING
TXN_B13_000663,AMZN-ORD-773649,ORD-AMZN-ORD-773649,136494,133765,INR,2026-08-14T18:43:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_000664,AMZN-ORD-771211,ORD-AMZN-ORD-771211,164818,161522,INR,2026-08-14T18:58:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_000665,MMTR-INV-525378,ORD-MMTR-INV-525378,204678,201213,INR,2026-08-14T19:29:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B13_000666,FLPK-ORD-444162,ORD-FLPK-ORD-444162,33341,32675,INR,2026-08-14T20:23:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B13_000667,FLPK-ORD-805947,ORD-FLPK-ORD-805947,83493,81824,INR,2026-08-14T20:38:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B13_000668,FLPK-INV-983846,ORD-FLPK-INV-983846,144471,140980,INR,2026-08-15T08:41:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B13_000669,JIOO-ORD-657781,ORD-JIOO-ORD-657781,229470,224881,INR,2026-08-15T05:41:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B13_000670,JIOO-ORD-208684,ORD-JIOO-ORD-208684,39753,38958,INR,2026-08-15T05:56:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B13_000671,TATA-INV-668122,ORD-TATA-INV-668122,212483,208806,INR,2026-08-14T18:56:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B13_000672,NYKA-INV-755472,ORD-NYKA-INV-755472,73365,72232,INR,2026-08-14T11:03:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B13_000673,PHNP-INV-906974,ORD-PHNP-INV-906974,239302,234880,INR,2026-08-14T10:04:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B13_000674,PHNP-ORD-611648,ORD-PHNP-ORD-611648,248149,243187,INR,2026-08-14T16:09:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B13_000675,PHNP-ORD-607641,ORD-PHNP-ORD-607641,80311,78705,INR,2026-08-14T16:24:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B13_000676,UBER-INV-186061,ORD-UBER-INV-186061,250353,244221,INR,2026-08-15T00:36:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B13_000677,MMTR-INV-982449,ORD-MMTR-INV-982449,216219,211134,INR,2026-08-14T15:34:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B13_000678,PAYT-INV-304311,ORD-PAYT-INV-304311,367135,360435,INR,2026-08-15T05:04:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000679,PAYT-INV-406545,ORD-PAYT-INV-406545,74111,72465,INR,2026-08-14T18:03:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B13_000680,BKMS-INV-175571,ORD-BKMS-INV-175571,154700,150912,INR,2026-08-15T01:44:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B13_000681,JIOO-INV-782935,ORD-JIOO-INV-782935,132436,130178,INR,2026-08-15T03:57:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B13_000682,BLNK-INV-341216,ORD-BLNK-INV-341216,103585,101550,INR,2026-08-15T08:51:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B13_000683,UBER-INV-492888,ORD-UBER-INV-492888,328942,323671,INR,2026-08-14T19:59:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B13_000684,OLAA-INV-989035,ORD-OLAA-INV-989035,297777,292238,INR,2026-08-14T15:36:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B13_000685,OLAA-INV-876580,ORD-OLAA-INV-876580,185443,182115,INR,2026-08-14T12:54:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_000686,BBAS-INV-472763,ORD-BBAS-INV-472763,362490,356444,INR,2026-08-15T07:53:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_000687,OLAA-INV-435360,ORD-OLAA-INV-435360,330882,322682,INR,2026-08-15T02:21:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B13_000688,UBER-ORD-927141,ORD-UBER-ORD-927141,51580,50549,INR,2026-08-14T10:02:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B13_000689,UBER-ORD-243842,ORD-UBER-ORD-243842,73605,72133,INR,2026-08-14T10:17:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B13_000690,JIOO-INV-482165,ORD-JIOO-INV-482165,267167,261296,INR,2026-08-14T22:24:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B13_000691,BLNK-ORD-935933,ORD-BLNK-ORD-935933,165841,162525,INR,2026-08-15T08:24:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000692,BLNK-ORD-443898,ORD-BLNK-ORD-443898,241980,237141,INR,2026-08-15T08:39:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000693,BLNK-ORD-102994,ORD-BLNK-ORD-102994,67847,66491,INR,2026-08-15T08:54:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000694,FLPK-INV-638622,ORD-FLPK-INV-638622,316777,311802,INR,2026-08-14T13:05:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B13_000695,AMZN-INV-101414,ORD-AMZN-INV-101414,334029,326636,INR,2026-08-15T01:48:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B13_000696,OLAA-ORD-253938,ORD-OLAA-ORD-253938,134483,131794,INR,2026-08-15T08:18:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_000697,OLAA-ORD-598167,ORD-OLAA-ORD-598167,235284,230579,INR,2026-08-15T08:33:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_000698,OLAA-ORD-955677,ORD-OLAA-ORD-955677,182907,179249,INR,2026-08-15T08:48:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_000699,SWIG-INV-393491,ORD-SWIG-INV-393491,188431,184802,INR,2026-08-15T06:01:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B13_000700,OLAA-INV-882786,ORD-OLAA-INV-882786,302417,296383,INR,2026-08-14T15:36:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B13_000701,ZOMA-ORD-230972,ORD-ZOMA-ORD-230972,79252,77667,INR,2026-08-14T15:16:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000702,ZOMA-ORD-169130,ORD-ZOMA-ORD-169130,153168,150105,INR,2026-08-14T15:31:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000703,TATA-INV-340726,ORD-TATA-INV-340726,254035,248699,INR,2026-08-14T14:48:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_000704,AMZN-INV-680361,ORD-AMZN-INV-680361,65955,64697,INR,2026-08-15T05:28:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B13_000705,AMZN-ORD-642839,ORD-AMZN-ORD-642839,226511,221981,INR,2026-08-14T16:12:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_000706,AMZN-ORD-864421,ORD-AMZN-ORD-864421,200474,196465,INR,2026-08-14T16:27:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_000707,AMZN-ORD-879863,ORD-AMZN-ORD-879863,69311,67925,INR,2026-08-14T16:42:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_000708,ZOMA-INV-426659,ORD-ZOMA-INV-426659,91252,89635,INR,2026-08-14T11:54:00Z,Zomato Limited,RTGS,SETTLED
TXN_B13_000709,FLPK-INV-975999,ORD-FLPK-INV-975999,378623,371031,INR,2026-08-14T18:13:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B13_000710,BLNK-EXC-769218,ORD-BLNK-EXC-769218,117736,115382,INR,2026-08-14T13:01:00Z,Blinkit Commerce Pvt Ltd,RTGS,PENDING
TXN_B13_000711,UBER-INV-614773,ORD-UBER-INV-614773,118361,116191,INR,2026-08-14T11:12:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B13_000712,TATA-ORD-493245,ORD-TATA-ORD-493245,168268,164903,INR,2026-08-14T18:27:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B13_000713,TATA-ORD-638587,ORD-TATA-ORD-638587,211073,206852,INR,2026-08-14T18:42:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B13_000714,SWIG-INV-241535,ORD-SWIG-INV-241535,117358,115179,INR,2026-08-15T01:16:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B13_000715,ZOMA-INV-248698,ORD-ZOMA-INV-248698,296060,289679,INR,2026-08-14T15:14:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_000716,BBAS-INV-267524,ORD-BBAS-INV-267524,116388,114454,INR,2026-08-15T01:01:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B13_000717,JIOO-INV-356674,ORD-JIOO-INV-356674,129544,127168,INR,2026-08-14T09:37:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B13_000718,NYKA-INV-794287,ORD-NYKA-INV-794287,81232,79400,INR,2026-08-14T12:04:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B13_000719,PAYT-ORD-386904,ORD-PAYT-ORD-386904,69134,67752,INR,2026-08-14T20:02:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000720,PAYT-ORD-664916,ORD-PAYT-ORD-664916,169100,165718,INR,2026-08-14T20:17:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_000721,BBAS-ORD-568258,ORD-BBAS-ORD-568258,201722,197688,INR,2026-08-14T11:22:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B13_000722,BBAS-ORD-761207,ORD-BBAS-ORD-761207,134386,131699,INR,2026-08-14T11:37:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B13_000723,ZOMA-INV-364167,ORD-ZOMA-INV-364167,258020,254149,INR,2026-08-14T14:31:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B13_000724,PHNP-INV-549889,ORD-PHNP-INV-549889,134290,131964,INR,2026-08-15T08:00:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B13_000725,PHNP-INV-684182,ORD-PHNP-INV-684182,412553,404727,INR,2026-08-15T07:36:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B13_000726,PAYT-ORD-294188,ORD-PAYT-ORD-294188,68328,66962,INR,2026-08-15T05:43:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B13_000727,PAYT-ORD-347273,ORD-PAYT-ORD-347273,68699,67326,INR,2026-08-15T05:58:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B13_000728,PAYT-ORD-872351,ORD-PAYT-ORD-872351,147665,144712,INR,2026-08-15T06:13:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B13_000729,TATA-INV-733189,ORD-TATA-INV-733189,107318,105159,INR,2026-08-14T23:04:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B13_000730,BBAS-INV-780738,ORD-BBAS-INV-780738,222732,218681,INR,2026-08-15T03:29:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_000731,ZOMA-INV-513822,ORD-ZOMA-INV-513822,416275,408457,INR,2026-08-15T01:56:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B13_000732,FLPK-INV-495670,ORD-FLPK-INV-495670,110774,108293,INR,2026-08-14T20:32:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B13_000733,PAYT-INV-470624,ORD-PAYT-INV-470624,293128,288270,INR,2026-08-14T14:11:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_000734,TATA-INV-583548,ORD-TATA-INV-583548,298788,294067,INR,2026-08-14T12:52:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B13_000735,MYNT-ORD-689461,ORD-MYNT-ORD-689461,22713,22259,INR,2026-08-14T20:20:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B13_000736,MYNT-ORD-135175,ORD-MYNT-ORD-135175,150464,147455,INR,2026-08-14T20:35:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B13_000737,BLNK-INV-116764,ORD-BLNK-INV-116764,103658,101375,INR,2026-08-14T16:50:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B13_000738,PAYT-INV-518868,ORD-PAYT-INV-518868,441750,431354,INR,2026-08-14T18:33:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_000739,NYKA-ORD-842459,ORD-NYKA-ORD-842459,16390,16063,INR,2026-08-14T14:40:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000740,NYKA-ORD-693367,ORD-NYKA-ORD-693367,198399,194432,INR,2026-08-14T14:55:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000741,NYKA-ORD-395126,ORD-NYKA-ORD-395126,166371,163044,INR,2026-08-14T15:10:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_000742,ZOMA-INV-626219,ORD-ZOMA-INV-626219,40289,39677,INR,2026-08-14T09:35:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_000743,TATA-ORD-254340,ORD-TATA-ORD-254340,70169,68766,INR,2026-08-15T03:17:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_000744,TATA-ORD-877499,ORD-TATA-ORD-877499,84767,83072,INR,2026-08-15T03:32:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_000745,TATA-ORD-703568,ORD-TATA-ORD-703568,77920,76362,INR,2026-08-15T03:47:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_000746,BLNK-ORD-138482,ORD-BLNK-ORD-138482,190477,186668,INR,2026-08-14T12:22:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000747,BLNK-ORD-372528,ORD-BLNK-ORD-372528,32575,31924,INR,2026-08-14T12:37:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000748,BLNK-ORD-156593,ORD-BLNK-ORD-156593,26778,26243,INR,2026-08-14T12:52:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_000749,ZOMA-ORD-328286,ORD-ZOMA-ORD-328286,109303,107117,INR,2026-08-15T05:55:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_000750,ZOMA-ORD-475721,ORD-ZOMA-ORD-475721,120376,117969,INR,2026-08-15T06:10:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_000751,ZOMA-ORD-335219,ORD-ZOMA-ORD-335219,169274,165889,INR,2026-08-15T06:25:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_000752,BBAS-ORD-764881,ORD-BBAS-ORD-764881,220989,216570,INR,2026-08-14T16:26:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B13_000753,BBAS-ORD-530592,ORD-BBAS-ORD-530592,35485,34776,INR,2026-08-14T16:41:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B13_000754,PAYT-INV-184646,ORD-PAYT-INV-184646,414990,404792,INR,2026-08-14T11:18:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B13_000755,MMTR-INV-674880,ORD-MMTR-INV-674880,155933,152164,INR,2026-08-14T23:43:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B13_000756,MMTR-INV-122065,ORD-MMTR-INV-122065,160296,157731,INR,2026-08-15T03:29:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B13_000757,SWIG-INV-448326,ORD-SWIG-INV-448326,366095,359987,INR,2026-08-14T10:00:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B13_000758,NYKA-EXC-102400,ORD-NYKA-EXC-102400,110482,108273,INR,2026-08-14T12:06:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,PENDING
TXN_B13_000759,NYKA-INV-182820,ORD-NYKA-INV-182820,165260,161349,INR,2026-08-14T13:59:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B13_000760,TATA-INV-730485,ORD-TATA-INV-730485,418762,411486,INR,2026-08-14T09:21:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_000761,OLAA-ORD-286454,ORD-OLAA-ORD-286454,91273,89448,INR,2026-08-14T22:32:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_000762,OLAA-ORD-378305,ORD-OLAA-ORD-378305,179602,176010,INR,2026-08-14T22:47:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_000763,OLAA-ORD-352613,ORD-OLAA-ORD-352613,124574,122083,INR,2026-08-14T23:02:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_000764,ZOMA-INV-342404,ORD-ZOMA-INV-342404,127954,125229,INR,2026-08-15T02:10:00Z,Zomato Limited,NetBanking,SETTLED
